Timestamp,Reader,Paper,Score
0,149,3,1.0
1,35,47,0.9
2,85,51,0.92
3,35,48,0.94
4,41,24,0.36
5,112,47,0.53
6,161,19,0.85
7,61,57,0.75
8,68,57,0.93
9,16,32,0.78
10,36,21,0.42
11,62,57,0.83
12,187,38,0.4
13,98,56,0.23
14,121,11,0.56
15,122,8,0.81
16,3,34,0.45
17,68,22,0.69
18,107,18,0.38
19,6,17,0.71
20,88,42,0.49
21,171,33,0.47
22,51,24,0.36
23,49,39,0.6
24,49,14,0.47
25,3,4,0.67
26,186,8,0.1
27,109,33,0.38
28,75,37,0.73
29,0,2,0.45
30,8,56,0.67
31,58,26,0.9
32,12,32,0.26
33,126,43,0.35
34,179,34,0.37
35,34,38,0.65
36,124,21,0.7
37,189,49,0.39
38,187,50,0.36
39,67,17,0.76
40,40,17,0.69
41,92,26,1.0
42,192,47,0.77
43,152,20,0.68
44,154,59,0.71
45,85,16,0.04
46,7,16,0.56
47,5,15,0.49
48,1,55,0.34
49,191,55,0.66
50,99,7,0.38
51,188,11,0.75
52,17,43,0.67
53,46,40,0.65
54,140,8,0.27
55,58,54,0.57
56,146,43,0.36
57,17,11,0.59
58,30,26,0.94
59,141,2,0.81
60,3,42,0.61
61,113,6,0.34
62,175,43,0.48
63,192,1,0.69
64,150,7,0.61
65,73,38,0.49
66,25,38,0.58
67,30,20,0.56
68,198,51,0.98
69,7,7,0.24
70,12,58,0.18
71,24,7,0.59
72,64,47,0.72
73,91,22,0.92
74,92,56,0.39
75,124,40,0.28
76,121,46,0.38
77,100,19,0.98
78,66,17,0.54
79,6,39,0.48
80,101,58,0.4
81,144,38,0.82
82,188,21,0.64
83,38,12,0.33
84,40,12,0.52
85,71,35,0.79
86,93,40,0.44
87,48,57,0.98
88,193,47,0.95
89,163,28,0.62
90,151,42,0.6
91,23,12,0.2
92,113,50,0.61
93,149,50,0.35
94,142,7,0.3
95,109,35,0.95
96,49,36,0.44
97,188,37,0.21
98,165,41,0.93
99,15,35,0.91
100,119,58,0.48
101,60,55,0.99
102,143,13,0.69
103,82,14,0.42
104,180,44,0.94
105,46,21,0.3
106,12,25,0.59
107,119,16,0.75
108,82,53,0.72
109,1,46,0.32
110,153,14,0.65
111,29,24,0.29
112,96,18,0.57
113,178,34,0.72
114,142,18,0.51
115,23,6,0.36
116,189,30,0.78
117,132,40,0.33
118,10,9,0.95
119,64,29,0.46
120,103,22,0.98
121,130,31,0.6
122,60,28,0.8
123,178,9,0.76
124,70,0,0.98
125,15,44,0.96
126,67,3,0.85
127,32,48,0.96
128,85,9,0.96
129,123,48,0.99
130,36,13,0.95
131,113,53,0.45
132,191,21,0.26
133,4,16,0.02
134,56,22,0.8
135,161,45,0.91
136,169,49,0.42
137,0,38,0.56
138,18,40,0.49
139,169,56,0.57
140,85,18,0.43
141,23,40,0.35
142,39,46,0.4
143,171,30,0.91
144,3,23,0.33
145,171,17,0.64
146,182,38,0.6
147,20,15,0.72
148,143,39,0.64
149,0,50,0.4
150,60,53,0.74
151,174,22,0.88
152,40,5,0.46
153,122,27,0.89
154,195,11,0.68
155,72,54,0.04
156,36,16,0.96
157,0,48,0.92
158,67,24,0.59
159,63,22,0.94
160,24,15,0.36
161,169,52,0.48
162,114,47,0.27
163,195,46,0.56
164,96,57,0.74
165,133,2,0.36
166,87,21,0.86
167,50,52,0.27
168,175,8,0.56
