Timestamp,Reader,Paper,Score
0,117,7,0.37
1,118,8,0.66
2,182,38,0.6
3,104,2,0.8
4,51,46,0.43
5,143,36,0.36
6,42,39,0.46
7,23,2,0.36
8,82,23,0.41
9,181,50,0.3
10,23,6,0.36
11,127,38,0.63
12,121,51,0.95
13,1,25,0.5
14,187,4,0.62
15,130,8,0.08
16,171,7,0.13
17,143,1,0.18
18,123,30,0.96
19,49,24,0.53
20,78,23,0.43
21,124,50,0.33
22,22,34,0.72
23,85,1,0.07
24,113,30,0.97
25,117,59,0.74
26,168,46,0.29
27,181,52,0.39
28,138,12,0.27
29,157,16,0.64
30,1,54,0.97
31,35,26,0.94
32,100,11,0.45
33,195,8,0.94
34,58,12,0.38
35,198,59,0.65
36,187,25,0.57
37,51,11,0.71
38,193,59,0.4
39,175,59,0.68
40,100,0,0.96
41,125,42,0.51
42,92,56,0.39
43,35,38,0.55
44,124,27,0.82
45,136,18,0.66
46,70,28,0.05
47,10,21,0.85
48,144,38,0.82
49,85,50,0.65
50,35,45,0.93
51,198,51,0.98
52,39,53,0.51
53,138,38,0.69
54,138,24,0.34
55,128,40,0.5
56,82,28,0.7
57,43,34,0.61
58,93,38,0.57
59,98,25,0.83
60,110,25,0.55
61,100,15,0.6
62,12,15,0.55
63,30,22,0.91
64,6,31,0.32
65,100,56,0.71
66,73,4,0.89
67,129,30,1.0
68,94,45,0.95
69,195,23,0.63
70,130,32,0.69
71,93,39,0.24
72,188,27,0.88
73,34,6,0.22
74,139,3,0.86
75,26,53,0.21
76,190,21,0.38
77,124,13,0.91
78,85,28,0.77
79,87,34,0.28
80,176,32,0.84
81,47,41,0.99
82,3,12,0.64
83,90,7,0.94
84,186,31,0.33
85,51,39,0.66
86,3,48,0.89
87,109,21,0.26
88,91,7,0.47
89,188,21,0.64
90,40,53,0.16
91,135,30,0.98
92,93,8,0.06
93,121,13,0.89
94,135,12,0.53
95,95,17,0.6
96,30,47,0.4
97,169,56,0.57
98,76,8,0.74
99,199,20,0.63
100,151,54,0.96
101,161,30,0.91
102,93,36,0.63
103,60,59,0.1
104,85,54,0.42
105,104,31,0.58
106,19,56,0.78
107,61,34,0.39
108,161,16,0.68
109,151,41,0.96
110,109,18,0.53
111,146,14,0.6
112,39,21,0.54
113,7,50,0.71
114,99,7,0.38
115,146,2,0.55
116,23,20,0.55
117,133,30,0.99
118,45,8,0.82
119,2,3,1.0
120,123,11,0.48
121,142,28,0.52
122,19,10,0.97
123,69,27,0.86
124,170,50,0.87
125,171,30,0.91
126,67,58,0.7
127,82,50,0.59
128,23,57,0.92
129,175,2,0.65
130,101,24,0.97
131,139,12,0.52
132,186,9,0.88
133,117,5,0.61
134,10,9,0.95
135,31,5,0.41
136,63,7,0.13
137,19,13,0.97
138,185,56,0.46
139,161,45,0.91
140,124,19,0.72
141,41,36,0.74
142,146,43,0.36
143,153,40,0.54
144,17,43,0.67
145,46,1,0.11
146,187,38,0.4
147,192,1,0.69
148,182,5,0.56
149,32,48,0.96
150,60,48,0.99
151,160,6,0.46
152,40,12,0.52
153,159,59,0.22
154,107,58,0.39
155,93,32,0.99
156,195,48,0.96
157,127,22,0.96
158,175,56,0.44
159,8,31,0.47
160,69,57,0.95
161,47,17,0.44
162,196,22,0.97
163,146,31,0.59
164,189,14,0.61
165,108,33,0.91
166,30,26,0.94
167,8,9,0.93
168,15,44,0.96
169,136,1,0.18
170,101,40,0.34
171,86,28,0.93
172,126,8,0.95
173,107,8,0.34
174,8,56,0.67
175,54,50,0.41
176,141,26,0.68
177,68,24,0.95
178,63,48,0.99
179,114,27,0.9
180,186,30,0.91
181,112,19,0.94
182,175,37,0.53
183,35,21,0.51
184,16,21,0.58
185,180,38,0.44
186,49,19,0.9
187,156,43,0.75
188,163,53,0.52
189,2,12,0.52
190,82,49,0.04
191,9,59,0.7
192,162,40,0.37
193,141,2,0.81
194,191,55,0.66
195,169,4,0.94
196,152,52,0.23
197,149,50,0.35
198,93,6,0.5
199,30,14,0.48
200,20,29,0.13
201,161,19,0.85
202,188,58,0.54
203,16,23,0.16
204,101,42,0.43
205,158,47,0.44
206,101,11,0.65
207,117,1,0.06
208,142,52,0.71
209,140,59,0.37
210,113,32,0.02
211,23,1,0.39
212,195,53,0.57
213,4,12,0.34
214,188,46,0.7
215,31,48,0.97
216,36,18,0.65
217,92,26,1.0
218,76,6,0.51
219,143,30,0.71
220,62,57,0.83
221,89,59,0.94
222,14,33,0.5
223,116,53,0.72
224,187,54,0.68
225,66,20,0.55
226,37,19,0.96
227,5,18,0.55
228,179,27,0.96
229,28,2,0.49
230,176,23,0.42
231,17,11,0.59
232,165,56,0.57
233,189,49,0.39
234,7,51,0.94
235,62,50,0.73
236,42,23,0.44
237,60,25,0.35
238,146,48,0.95
239,179,13,0.82
240,167,39,0.38
241,167,38,0.52
242,122,11,0.41
243,14,37,0.59
244,76,24,0.66
245,98,45,0.65
246,108,46,0.63
247,110,50,0.47
248,189,51,0.94
249,53,49,0.23
250,61,21,0.55
251,107,56,0.47
252,31,20,0.4
253,0,2,0.45
254,76,29,0.96
255,124,40,0.28
256,123,0,0.8
257,116,43,0.79
258,187,36,0.62
259,91,17,0.83
260,8,22,0.96
261,46,15,0.45
262,116,13,0.96
263,92,55,0.5
264,69,26,0.99
265,159,4,0.71
266,124,36,0.6
267,36,5,0.52
268,119,16,0.75
269,110,2,0.18
270,113,36,0.52
271,187,1,0.77
272,140,23,0.38
273,185,29,0.6
274,171,17,0.64
275,64,23,0.78
276,136,56,0.63
277,1,37,0.75
278,2,41,0.75
279,85,26,0.96
280,193,2,0.7
281,125,38,0.51
282,71,35,0.79
283,6,57,0.78
284,179,39,0.59
285,73,55,0.7
286,127,5,0.61
287,103,34,0.61
288,151,22,1.0
289,56,58,0.58
290,70,18,0.59
291,49,58,0.21
292,70,39,0.79
293,54,15,0.74
294,23,47,0.03
295,49,3,0.92
296,86,1,0.21
297,159,28,0.41
298,154,43,0.26
299,134,40,0.43
300,154,59,0.71
301,163,10,0.92
302,76,50,0.92
303,96,18,0.57
304,39,18,0.79
305,12,1,0.53
306,39,16,0.9
307,175,11,0.66
308,73,38,0.49
309,107,1,0.26
310,150,35,0.99
311,82,53,0.72
312,87,38,0.77
313,180,12,0.32
314,189,38,0.64
315,17,53,0.4
316,68,36,0.64
317,152,16,0.95
318,8,5,0.65
319,189,40,0.48
320,32,4,0.77
321,158,2,0.69
322,64,47,0.72
323,113,34,0.6
324,40,16,0.67
325,10,20,0.45
326,167,19,0.75
327,46,0,0.99
328,199,28,0.18
329,154,26,0.99
330,56,22,0.8
331,100,37,0.43
