Timestamp,Reader,Paper,Score
0,51,9,0.89
1,71,8,0.17
2,31,9,0.95
3,136,56,0.63
4,3,8,0.79
5,67,22,0.83
6,0,46,0.82
7,99,47,0.57
8,191,21,0.26
9,78,15,0.54
10,84,42,0.62
11,130,18,0.62
12,19,30,0.85
13,127,23,0.01
14,171,33,0.47
15,45,8,0.82
16,109,52,0.61
17,41,5,0.65
18,154,22,0.96
19,7,58,0.61
20,139,58,0.66
21,39,18,0.79
22,30,3,0.72
23,127,5,0.61
24,15,42,0.7
25,103,23,0.72
26,35,49,0.61
27,81,2,0.32
28,114,25,0.49
29,17,11,0.59
30,30,17,0.6
31,11,59,0.97
32,0,38,0.56
33,100,10,0.95
34,56,23,0.55
35,73,58,0.43
36,82,11,0.59
37,197,19,0.87
38,139,28,0.56
39,18,29,0.15
40,20,58,0.76
41,149,54,0.91
42,82,14,0.42
43,126,19,0.81
44,71,35,0.79
45,108,2,0.28
46,142,9,0.99
47,115,41,0.98
48,122,8,0.81
49,19,45,0.84
50,138,49,0.22
51,114,37,0.41
52,124,20,0.56
53,22,34,0.72
54,109,33,0.38
55,12,14,0.69
56,62,17,0.49
57,15,12,0.74
58,138,12,0.27
59,73,35,0.97
60,93,22,0.93
61,196,22,0.97
62,7,38,0.73
63,141,23,0.45
64,82,54,0.7
65,8,9,0.93
66,84,18,0.62
67,35,46,0.51
68,134,3,0.82
69,8,10,0.95
70,175,37,0.53
71,90,12,0.31
72,171,7,0.13
73,31,51,0.99
74,54,14,0.56
75,125,33,0.42
76,113,27,0.6
77,12,24,0.07
78,96,55,0.71
79,136,54,0.4
80,84,9,0.84
81,99,37,0.31
82,197,34,0.39
83,167,39,0.38
84,159,5,0.35
85,109,3,0.94
86,39,44,0.82
87,139,10,0.97
88,6,16,0.61
89,172,45,0.69
90,158,13,0.9
91,188,23,0.79
92,54,3,0.91
93,19,35,0.91
94,30,44,0.86
95,180,54,0.51
96,68,57,0.93
97,95,3,0.62
98,36,12,0.36
99,33,47,0.11
100,76,29,0.96
101,77,40,0.65
102,186,19,0.99
103,91,41,0.88
104,53,13,1.0
105,12,50,0.79
106,48,38,0.62
107,47,15,0.62
108,3,59,0.27
109,179,39,0.59
110,30,56,0.68
111,143,23,0.56
112,50,4,0.78
113,15,16,0.03
114,78,46,0.51
115,83,49,0.97
116,84,2,0.47
117,83,17,0.64
118,142,38,0.75
119,195,49,0.45
120,2,1,0.13
121,30,35,0.95
122,120,4,0.72
123,125,38,0.51
124,49,59,0.3
125,104,41,0.73
126,121,4,0.86
127,139,33,0.56
128,24,53,0.82
129,2,8,0.02
130,175,58,0.4
131,143,2,0.27
132,96,54,0.62
133,100,15,0.6
134,187,54,0.68
135,142,52,0.71
136,17,53,0.4
137,177,4,0.94
138,151,12,0.2
139,67,12,0.43
140,40,5,0.46
141,28,44,0.99
142,10,28,0.62
143,160,0,0.95
144,28,32,0.28
145,121,28,0.07
146,41,36,0.74
147,184,55,0.05
148,188,27,0.88
149,189,30,0.78
150,69,10,0.97
151,124,21,0.7
152,3,34,0.45
153,46,16,0.49
154,35,55,0.3
155,2,19,0.89
156,98,16,0.98
157,195,5,0.59
158,146,58,0.53
159,39,16,0.9
160,12,32,0.26
161,130,20,0.61
162,187,33,0.87
163,6,59,0.67
164,22,48,0.97
165,189,52,0.64
166,149,3,1.0
167,31,25,0.4
168,21,22,0.89
169,68,16,0.34
170,195,33,0.43
171,90,21,0.4
172,109,32,0.62
173,1,21,0.26
174,127,58,0.73
175,21,49,0.09
176,175,1,0.4
177,174,42,0.67
178,169,31,0.54
179,73,48,0.95
180,92,40,0.82
181,22,45,0.91
182,30,39,0.31
183,47,6,0.3
184,95,1,0.07
185,146,29,0.2
186,134,34,0.46
187,42,36,0.73
188,28,30,0.95
189,134,45,0.99
190,76,52,0.5
191,193,3,0.85
192,193,13,0.99
193,182,38,0.6
194,156,11,0.45
195,99,4,0.98
196,190,24,0.65
197,141,26,0.68
198,49,39,0.6
199,151,15,0.65
200,23,12,0.2
201,107,50,0.33
202,100,1,0.32
203,3,46,0.26
204,199,18,0.69
205,97,33,0.69
206,45,0,0.9
207,7,16,0.56
208,170,56,0.53
209,1,43,0.4
210,149,9,0.91
211,26,17,0.62
212,49,27,0.91
213,8,44,0.99
214,154,15,0.61
215,152,52,0.23
216,146,44,0.99
217,182,26,0.98
218,66,17,0.54
219,7,30,0.92
220,56,3,0.96
221,178,34,0.72
222,45,7,0.21
223,33,46,0.48
224,71,24,0.53
225,186,30,0.91
226,93,6,0.5
227,39,37,0.72
228,85,19,0.95
229,73,55,0.7
230,71,13,0.98
231,192,10,0.94
232,179,27,0.96
233,134,56,0.53
234,98,28,0.67
235,33,1,0.73
236,103,38,0.62
237,15,32,0.37
238,68,15,0.67
239,152,1,0.19
240,71,56,0.65
241,8,5,0.65
242,128,12,0.76
243,175,10,0.94
244,45,23,0.89
245,82,53,0.72
246,33,6,0.71
247,109,36,0.61
248,67,24,0.59
249,156,37,0.31
250,160,6,0.46
251,112,4,0.71
252,195,7,0.01
253,5,15,0.49
254,96,14,0.61
255,140,19,0.85
256,26,36,0.57
257,140,18,0.42
258,191,28,0.85
259,184,56,0.66
260,189,49,0.39
261,62,28,0.83
262,171,4,1.0
263,188,46,0.7
264,77,56,0.45
265,109,10,0.62
266,36,30,0.91
267,182,39,0.42
268,134,49,0.02
269,3,4,0.67
270,149,41,0.97
271,146,48,0.95
272,51,22,0.92
273,158,4,0.72
274,106,44,0.95
275,113,47,0.46
276,90,7,0.94
277,98,31,0.49
278,173,28,0.47
279,41,56,0.32
280,8,23,0.01
281,68,5,0.61
282,158,48,0.73
283,81,56,0.72
284,67,6,0.74
285,85,54,0.42
286,149,0,0.99
287,10,42,0.52
