Timestamp,Reader,Paper,Score
0,121,54,0.5
1,91,48,0.81
2,186,16,0.21
3,47,18,0.48
4,191,28,0.85
5,20,52,0.65
6,151,42,0.6
7,123,30,0.96
8,2,5,0.29
9,171,38,0.48
10,57,52,0.32
11,4,34,0.47
12,78,8,0.54
13,50,52,0.27
14,174,22,0.88
15,18,40,0.49
16,85,41,0.93
17,100,55,0.93
18,53,52,0.49
19,182,39,0.42
20,162,14,0.6
21,134,3,0.82
22,186,31,0.33
23,96,48,0.61
24,51,6,0.56
25,91,29,0.14
26,68,51,0.89
27,189,41,0.96
28,6,57,0.78
29,95,3,0.62
30,1,43,0.4
31,68,15,0.67
32,150,7,0.61
33,119,16,0.75
34,24,35,0.97
35,178,34,0.72
36,45,8,0.82
37,130,18,0.62
38,192,13,0.78
39,180,12,0.32
40,44,7,0.03
41,128,52,0.7
42,195,37,0.23
43,19,13,0.97
44,176,41,0.96
45,35,49,0.61
46,161,16,0.68
47,64,28,0.13
48,90,7,0.94
49,188,45,0.98
50,188,30,0.93
51,53,31,0.48
52,50,14,0.46
53,187,38,0.4
54,101,24,0.97
55,83,49,0.97
56,158,13,0.9
57,70,0,0.98
58,192,8,0.99
59,122,28,0.99
60,72,41,0.92
61,60,11,0.64
62,173,3,0.88
63,74,16,0.3
64,3,34,0.45
65,181,52,0.39
66,72,7,0.13
67,8,2,0.52
68,125,49,0.06
69,17,43,0.67
70,41,49,0.71
71,16,58,0.56
72,24,9,0.83
73,143,2,0.27
74,165,6,0.55
75,1,51,0.83
76,17,38,0.65
77,186,36,0.67
78,159,5,0.35
79,61,21,0.55
80,187,30,0.94
81,41,12,0.57
82,2,40,0.46
83,54,50,0.41
84,30,3,0.72
85,171,29,0.48
86,188,46,0.7
87,161,26,0.83
88,165,15,0.54
89,39,18,0.79
90,99,21,0.65
91,88,4,0.93
92,6,7,0.41
93,2,37,0.37
94,56,28,0.19
95,114,16,0.73
96,20,15,0.72
97,44,53,0.44
98,170,53,0.4
99,36,40,0.41
100,184,5,0.52
101,1,17,0.58
102,5,31,0.62
103,51,11,0.71
104,156,57,0.88
105,76,11,0.37
106,21,45,0.89
107,18,15,0.48
108,158,19,1.0
109,87,52,0.65
110,68,36,0.64
111,81,2,0.32
112,134,40,0.43
113,83,17,0.64
114,13,51,0.92
115,199,39,0.44
116,143,32,0.59
117,73,13,1.0
118,82,56,0.62
119,60,39,0.34
120,140,7,0.03
121,6,39,0.48
122,6,16,0.61
123,167,56,0.3
124,142,22,1.0
125,100,0,0.96
126,77,8,0.21
127,3,49,0.72
128,121,57,0.94
129,171,17,0.64
130,103,38,0.62
131,179,8,0.15
132,151,16,0.24
133,56,37,0.64
134,196,22,0.97
135,187,54,0.68
136,127,58,0.73
137,189,28,0.54
138,112,56,0.47
139,61,17,0.54
140,41,5,0.65
141,90,14,0.53
142,68,45,0.96
143,59,3,0.87
144,108,10,0.99
145,51,57,0.97
146,124,54,0.58
147,77,50,0.43
148,195,47,0.59
149,165,49,0.66
150,78,20,0.34
151,105,8,0.14
152,30,56,0.68
153,0,46,0.82
154,176,43,0.5
155,97,36,0.71
156,198,51,0.98
157,90,30,0.9
158,187,8,0.11
159,93,39,0.24
160,195,53,0.57
161,1,29,0.22
162,152,9,1.0
163,179,38,0.78
164,72,29,0.74
165,52,32,0.82
166,82,16,0.9
167,181,11,0.67
168,31,52,0.7
169,133,23,0.12
170,197,34,0.39
171,142,43,0.44
172,151,11,0.47
173,150,3,0.94
174,134,49,0.02
175,16,51,0.96
176,69,12,0.35
177,188,40,0.23
178,27,4,0.88
179,142,53,0.75
180,69,46,0.52
181,183,39,0.31
182,98,28,0.67
183,107,58,0.39
184,173,17,0.63
185,150,52,0.56
186,160,1,0.33
187,101,20,0.61
188,8,16,0.26
189,40,48,0.81
190,108,4,0.69
191,139,55,0.76
192,161,13,0.99
193,178,1,0.97
194,85,5,0.46
195,42,42,0.63
196,189,49,0.39
197,34,6,0.22
198,1,50,0.75
199,51,24,0.36
200,4,45,0.99
201,139,33,0.56
202,180,54,0.51
