Timestamp,Reader,Paper,Score
0,22,23,0.5
1,151,51,0.99
2,194,4,0.8
3,62,50,0.73
4,51,57,0.97
5,76,50,0.92
6,39,20,0.47
7,143,0,0.92
8,32,50,0.5
9,82,20,0.42
10,13,20,0.69
11,94,52,0.64
12,63,10,0.95
13,151,4,0.83
14,97,55,0.42
15,0,46,0.82
16,188,9,0.9
17,175,19,0.74
18,13,28,0.05
19,82,11,0.59
20,42,11,0.61
21,187,50,0.36
22,151,54,0.96
23,23,29,0.19
24,7,8,0.41
25,1,25,0.5
26,60,9,0.81
27,12,58,0.18
28,6,3,0.82
29,39,44,0.82
30,8,2,0.52
31,36,54,0.4
32,8,28,0.91
33,24,51,0.97
34,166,55,0.73
35,60,48,0.99
36,162,22,0.91
37,82,32,0.41
38,3,42,0.61
39,96,27,0.78
40,70,46,0.64
41,186,43,0.56
42,57,11,0.69
43,193,37,0.2
44,4,25,0.5
45,192,10,0.94
46,33,46,0.48
47,139,7,0.29
48,47,7,0.28
49,2,41,0.75
50,108,29,0.89
51,46,35,0.81
52,60,47,0.59
53,74,30,0.84
54,82,18,0.62
55,160,3,0.98
56,15,37,0.65
57,117,56,0.68
58,128,12,0.76
59,106,20,0.7
60,0,50,0.4
61,191,2,0.46
62,121,51,0.95
63,189,52,0.64
64,140,10,0.94
65,151,42,0.6
66,61,18,0.49
67,146,48,0.95
68,105,58,0.55
69,88,42,0.49
70,199,39,0.44
71,122,58,0.58
72,134,57,0.86
73,108,4,0.69
74,76,3,0.93
75,98,29,0.88
76,165,27,0.94
77,77,22,0.91
78,51,14,0.5
79,193,39,0.67
80,58,51,0.92
81,121,4,0.86
82,77,59,0.63
83,16,32,0.78
84,90,20,0.57
85,124,27,0.82
86,39,7,0.36
87,2,40,0.46
88,8,29,0.86
89,189,40,0.48
90,173,17,0.63
91,8,0,0.89
92,44,33,0.39
93,199,28,0.18
94,73,38,0.49
95,101,33,0.16
96,35,55,0.3
97,130,28,0.51
98,71,13,0.98
99,49,9,0.9
100,112,5,0.51
101,99,51,0.85
102,92,12,0.27
103,98,1,0.09
104,123,30,0.96
105,186,16,0.21
106,54,14,0.56
107,124,21,0.7
108,51,46,0.43
109,23,41,0.63
110,72,41,0.92
111,198,59,0.65
112,127,58,0.73
113,19,45,0.84
114,33,10,0.84
115,6,27,0.85
116,29,24,0.29
117,7,50,0.71
118,101,31,0.34
119,18,21,0.42
120,107,6,0.79
121,37,19,0.96
122,91,57,0.93
123,93,4,0.95
124,23,58,0.49
125,73,5,0.59
126,134,40,0.43
127,168,46,0.29
128,167,26,0.83
129,72,34,0.44
130,192,1,0.69
131,46,42,0.42
132,124,1,0.72
133,130,20,0.61
134,135,30,0.98
135,30,24,0.01
136,56,1,0.16
137,70,7,0.2
138,29,2,0.62
139,24,7,0.59
140,16,51,0.96
141,186,30,0.91
142,175,2,0.65
143,77,10,1.0
144,104,2,0.8
145,21,45,0.89
146,10,25,0.15
147,140,12,0.34
148,191,55,0.66
149,116,43,0.79
150,47,25,0.65
151,133,6,0.28
152,71,56,0.65
153,2,6,0.45
154,15,45,0.54
155,90,59,0.32
156,108,0,0.9
157,183,20,0.66
158,12,47,0.27
159,134,3,0.82
160,28,49,0.09
161,31,51,0.99
