Timestamp,Reader,Paper,Score
0,109,19,0.85
1,183,23,0.24
2,91,45,0.99
3,112,2,0.47
4,47,6,0.3
5,139,53,0.24
6,165,6,0.55
7,179,38,0.78
8,143,32,0.59
9,25,38,0.58
10,62,32,0.15
11,96,58,0.5
12,77,50,0.43
13,155,50,0.81
14,2,48,0.85
15,77,37,0.48
16,69,12,0.35
17,82,16,0.9
18,160,3,0.98
19,20,15,0.72
20,99,55,0.27
21,107,50,0.33
22,34,46,0.44
23,149,59,0.13
24,142,18,0.51
25,57,6,0.33
26,124,54,0.58
27,153,0,1.0
28,54,50,0.41
29,56,23,0.55
30,82,17,0.58
31,85,17,0.67
32,85,10,0.98
33,20,29,0.13
34,82,51,0.98
35,71,45,0.71
36,101,11,0.65
37,71,13,0.98
38,30,56,0.68
39,33,42,0.46
40,191,0,0.96
41,69,1,0.75
42,63,48,0.99
43,35,38,0.55
44,188,23,0.79
45,140,54,0.55
46,116,53,0.72
47,175,11,0.66
48,101,20,0.61
49,89,59,0.94
50,10,21,0.85
51,63,6,0.41
52,178,9,0.76
53,76,17,0.43
54,36,1,0.57
55,101,42,0.43
56,189,3,0.83
57,158,31,0.4
58,41,5,0.65
59,160,11,0.38
60,7,16,0.56
61,35,21,0.51
62,130,58,0.49
63,189,52,0.64
64,12,27,0.94
65,74,39,0.58
66,158,47,0.44
67,149,54,0.91
68,188,45,0.98
69,46,42,0.42
70,2,12,0.52
71,72,29,0.74
72,7,20,0.55
73,49,27,0.91
74,186,36,0.67
75,124,49,0.39
76,143,13,0.69
77,49,19,0.9
78,6,31,0.32
79,123,11,0.48
80,162,7,0.01
81,117,59,0.74
82,77,39,0.47
83,2,8,0.02
84,31,47,0.32
85,5,49,0.13
86,70,4,0.94
87,8,10,0.95
88,110,25,0.55
89,57,48,0.85
90,6,32,0.22
91,33,59,0.62
92,151,4,0.83
93,70,20,0.57
94,57,52,0.32
95,24,15,0.36
96,167,46,0.68
97,60,11,0.64
98,59,3,0.87
99,34,11,0.63
100,192,25,0.74
101,98,1,0.09
102,39,23,0.3
103,49,3,0.92
104,93,36,0.63
105,15,46,0.52
106,108,10,0.99
107,136,57,1.0
108,122,23,0.36
109,113,54,0.8
110,108,18,0.53
111,143,3,0.75
112,31,11,0.65
113,191,32,0.44
114,85,18,0.43
115,34,6,0.22
116,150,55,0.75
117,98,45,0.65
118,92,26,1.0
119,188,58,0.54
120,97,15,0.67
121,85,50,0.65
122,109,9,0.95
123,137,2,0.21
124,29,24,0.29
125,2,21,0.62
126,56,59,0.9
127,49,24,0.53
128,173,14,0.42
129,96,18,0.57
130,114,37,0.41
131,12,1,0.53
132,165,15,0.54
133,114,53,0.17
134,93,57,0.97
135,122,8,0.81
136,14,33,0.5
137,189,36,0.56
138,117,21,0.48
139,165,17,0.44
140,89,2,0.38
141,8,1,0.44
142,145,15,0.52
143,55,9,0.88
144,69,4,0.99
145,71,11,0.61
146,46,43,0.66
147,128,20,0.59
148,139,22,0.96
149,115,13,0.92
150,15,21,0.44
151,47,25,0.65
152,99,47,0.57
153,91,29,0.14
154,101,16,0.88
155,8,31,0.47
156,121,29,0.48
157,78,46,0.51
158,36,17,0.57
159,71,32,0.29
160,183,44,0.95
161,175,56,0.44
162,125,42,0.51
163,178,34,0.72
164,23,18,0.63
165,113,13,0.96
166,195,40,0.44
167,8,48,0.96
168,143,7,0.99
169,156,11,0.45
170,133,23,0.12
171,7,3,0.91
172,123,1,0.93
173,136,28,0.76
174,77,36,0.51
175,124,20,0.56
176,94,52,0.64
177,35,49,0.61
178,73,13,1.0
179,170,24,0.72
180,171,4,1.0
181,57,2,0.62
182,161,16,0.68
183,77,57,0.81
184,98,12,0.62
185,51,43,0.65
186,53,52,0.49
187,132,58,0.61
188,146,50,0.56
189,179,13,0.82
190,30,17,0.6
191,181,11,0.67
192,185,29,0.6
193,107,23,0.05
194,147,36,0.67
195,66,20,0.55
196,109,51,0.9
197,73,30,0.98
198,18,29,0.15
199,119,56,0.4
200,4,12,0.34
201,0,27,0.77
202,49,59,0.3
203,189,18,0.59
204,134,41,0.97
205,113,1,0.89
206,175,47,0.19
207,7,38,0.73
208,184,16,0.74
209,162,40,0.37
210,45,2,0.45
211,162,24,0.25
212,46,15,0.45
213,127,37,0.57
214,191,13,0.96
215,12,14,0.69
216,36,40,0.41
217,146,47,0.19
218,20,38,0.68
219,100,57,0.84
220,149,34,0.64
221,151,41,0.96
222,77,53,0.42
223,22,34,0.72
224,107,6,0.79
225,90,18,0.6
226,55,7,0.33
227,5,15,0.49
228,154,59,0.71
229,23,8,0.8
230,1,45,0.93
231,72,40,0.48
232,179,2,0.71
233,158,48,0.73
234,97,55,0.42
235,36,55,0.39
236,151,22,1.0
237,9,17,0.58
238,168,28,0.67
239,33,13,0.96
240,188,46,0.7
241,49,9,0.9
242,181,3,0.84
243,46,9,0.9
244,69,57,0.95
245,171,52,0.39
246,4,45,0.99
247,174,22,0.88
248,126,21,0.67
249,106,40,0.51
250,113,36,0.52
251,12,25,0.59
252,24,11,0.48
253,107,35,0.96
254,146,6,0.43
255,44,7,0.03
256,33,35,0.53
257,15,24,0.76
258,4,34,0.47
259,101,31,0.34
260,36,50,0.79
261,149,25,0.54
262,13,57,0.87
263,154,22,0.96
264,69,28,0.42
265,175,1,0.4
266,19,35,0.91
267,51,52,0.57
268,36,42,0.81
269,39,44,0.82
270,99,56,0.52
271,70,39,0.79
272,170,50,0.87
273,114,48,0.88
274,140,59,0.37
275,136,53,0.47
276,0,37,0.66
277,118,1,0.17
278,175,10,0.94
279,76,30,0.92
280,47,9,0.98
281,31,20,0.4
282,122,11,0.41
283,144,38,0.82
284,98,53,0.08
285,100,37,0.43
286,143,1,0.18
287,179,32,0.02
288,61,17,0.54
289,42,36,0.73
290,165,49,0.66
291,130,32,0.69
292,77,17,0.56
293,84,45,0.88
294,57,39,0.16
295,152,20,0.68
296,71,24,0.53
297,108,23,0.21
298,107,0,0.74
299,33,29,0.24
300,28,30,0.95
301,140,57,0.98
302,195,53,0.57
303,74,41,0.82
304,62,57,0.83
305,141,26,0.68
306,1,46,0.32
307,61,46,0.39
308,161,30,0.91
309,76,50,0.92
310,69,59,0.64
311,68,22,0.69
312,51,24,0.36
313,32,8,0.28
314,186,30,0.91
315,82,23,0.41
316,188,40,0.23
317,65,11,0.49
318,46,0,0.99
319,25,53,0.39
320,6,59,0.67
321,135,12,0.53
322,31,9,0.95
323,67,19,0.9
324,181,52,0.39
325,23,35,0.97
326,64,51,0.79
327,95,3,0.62
328,51,22,0.92
329,53,13,1.0
330,84,9,0.84
331,169,31,0.54
332,145,37,0.35
333,133,33,0.3
334,87,38,0.77
335,53,47,0.61
336,23,2,0.36
337,77,10,1.0
338,124,22,0.81
339,63,19,0.89
340,49,36,0.44
341,34,38,0.65
342,121,57,0.94
343,187,49,0.01
344,149,0,0.99
345,56,15,0.53
346,136,54,0.4
347,87,59,0.44
348,39,16,0.9
349,30,48,0.93
350,101,25,0.25
351,151,11,0.47
352,189,41,0.96
353,31,51,0.99
354,92,27,0.87
355,3,8,0.79
356,86,16,0.65
357,33,6,0.71
358,15,16,0.03
359,63,26,0.79
360,5,27,0.98
361,146,29,0.2
362,26,45,0.93
363,12,57,0.97
364,188,27,0.88
365,15,22,0.85
366,23,23,0.01
367,93,32,0.99
368,118,57,0.98
369,117,26,0.91
370,6,52,0.5
371,146,31,0.59
372,27,4,0.88
373,129,30,1.0
374,101,3,0.8
375,133,31,0.68
376,78,23,0.43
377,87,55,0.78
378,109,52,0.61
379,77,59,0.63
380,189,19,0.98
381,165,31,0.85
382,195,58,0.65
383,143,9,0.95
384,16,33,0.35
385,41,53,0.32
386,188,37,0.21
387,72,13,0.88
388,5,31,0.62
389,142,43,0.44
390,98,25,0.83
391,36,16,0.96
392,44,11,0.76
393,192,45,0.96
394,179,49,0.48
395,76,14,0.65
396,143,29,0.57
397,165,41,0.93
398,118,46,0.5
399,95,18,0.52
400,184,5,0.52
401,139,28,0.56
402,167,26,0.83
403,158,34,0.63
404,122,16,0.9
405,158,42,0.53
406,92,55,0.5
407,85,14,0.65
408,115,54,0.04
409,184,11,0.57
410,65,51,0.87
411,100,43,0.51
412,140,8,0.27
413,104,16,0.14
414,71,25,0.58
415,117,41,0.94
416,49,14,0.47
417,161,19,0.85
418,46,19,0.7
419,15,59,0.16
420,100,20,0.48
421,57,4,0.91
422,72,25,0.46
423,196,50,0.37
424,173,31,0.72
425,77,58,0.52
426,154,26,0.99
427,49,45,0.86
428,100,48,0.97
429,60,59,0.1
430,192,16,0.02
431,3,42,0.61
432,175,54,0.63
433,123,0,0.8
434,153,14,0.65
435,140,11,0.6
436,88,4,0.93
437,1,50,0.75
438,109,4,0.64
439,109,31,0.57
440,127,50,0.74
441,108,32,0.15
442,175,45,0.77
443,110,50,0.47
444,69,15,0.82
445,12,15,0.55
446,124,0,0.96
447,124,32,0.03
448,136,18,0.66
449,71,39,0.28
450,175,2,0.65
451,86,22,0.75
452,0,49,0.39
453,93,43,0.33
454,19,45,0.84
455,93,55,0.02
456,123,30,0.96
457,61,43,0.57
458,110,21,0.14
459,187,1,0.77
460,56,48,0.84
461,10,42,0.52
462,107,28,0.77
463,97,33,0.69
464,162,57,0.93
465,93,22,0.93
466,7,53,0.54
467,80,43,0.34
468,68,55,0.33
