Timestamp,Reader,Paper,Score
0,44,48,0.95
1,61,46,0.39
2,1,3,0.82
3,162,14,0.6
4,17,11,0.59
5,88,42,0.49
6,6,52,0.5
7,153,40,0.54
8,63,6,0.41
9,53,47,0.61
10,60,59,0.1
11,58,26,0.9
12,71,3,0.86
13,5,18,0.55
14,96,55,0.71
15,8,1,0.44
16,114,37,0.41
17,146,47,0.19
18,15,44,0.96
19,149,54,0.91
20,20,58,0.76
21,8,9,0.93
22,77,37,0.48
23,3,1,0.3
24,71,19,0.77
25,77,17,0.56
26,135,12,0.53
27,31,7,0.11
28,193,39,0.67
29,139,12,0.52
30,134,26,0.7
31,95,3,0.62
32,45,8,0.82
33,8,8,0.73
34,187,8,0.11
35,121,51,0.95
36,5,15,0.49
37,176,32,0.84
38,51,32,0.57
39,0,53,0.74
40,73,35,0.97
41,156,12,0.36
42,131,47,0.02
43,2,21,0.62
44,42,39,0.46
45,3,8,0.79
46,36,13,0.95
47,23,24,0.86
48,49,14,0.47
49,77,58,0.52
50,87,52,0.65
51,23,8,0.8
52,71,15,0.69
53,162,57,0.93
54,69,46,0.52
55,53,19,0.9
56,68,15,0.67
57,104,16,0.14
58,33,13,0.96
59,113,23,0.96
60,184,55,0.05
61,82,14,0.42
62,175,47,0.19
63,195,48,0.96
64,69,13,0.98
65,41,56,0.32
66,68,51,0.89
67,172,45,0.69
68,192,3,0.9
69,108,23,0.21
70,133,2,0.36
71,102,59,0.38
72,33,59,0.62
73,189,49,0.39
74,30,35,0.95
75,134,10,0.79
76,117,41,0.94
77,55,4,0.99
78,151,28,0.11
79,112,2,0.47
80,51,16,0.25
81,198,43,0.38
82,122,58,0.58
83,10,21,0.85
84,56,3,0.96
85,162,22,0.91
86,136,54,0.4
87,149,59,0.13
88,182,39,0.42
89,12,1,0.53
90,45,7,0.21
91,121,7,0.06
92,51,55,0.99
93,128,40,0.5
94,162,31,0.73
95,142,28,0.52
96,49,3,0.92
97,55,17,0.55
98,130,31,0.6
99,124,0,0.96
100,30,39,0.31
101,109,33,0.38
102,77,14,0.63
103,5,39,0.5
104,70,46,0.64
105,185,56,0.46
106,98,44,0.97
107,30,3,0.72
108,67,49,0.74
109,195,26,0.96
110,187,45,1.0
111,39,12,0.68
112,113,22,0.92
113,191,45,0.98
114,71,4,0.98
115,52,32,0.82
116,150,7,0.61
117,63,29,0.28
118,49,27,0.91
119,47,56,0.52
120,180,54,0.51
121,93,32,0.99
122,46,23,0.01
123,108,10,0.99
124,1,47,0.08
125,179,13,0.82
126,163,58,0.37
127,71,14,0.58
128,102,37,0.37
129,179,34,0.37
130,83,17,0.64
131,8,11,0.59
132,78,20,0.34
133,117,7,0.37
134,117,16,0.22
135,165,25,0.18
136,117,2,0.86
137,93,39,0.24
138,103,27,0.87
139,95,18,0.52
140,76,1,0.94
141,8,2,0.52
142,165,17,0.44
143,113,47,0.46
144,107,8,0.34
145,101,42,0.43
146,48,57,0.98
147,197,19,0.87
148,82,56,0.62
149,17,32,0.8
150,49,6,0.49
