Timestamp,Reader,Paper,Score
0,159,5,0.35
1,189,36,0.56
2,143,39,0.64
3,91,57,0.93
4,8,0,0.89
5,165,25,0.18
6,191,10,0.84
7,32,48,0.96
8,180,54,0.51
9,6,31,0.32
10,1,47,0.08
11,184,5,0.52
12,27,43,0.35
13,8,27,0.83
14,61,56,0.4
15,80,42,0.67
16,80,43,0.34
17,90,21,0.4
18,137,17,0.59
19,9,17,0.58
20,13,57,0.87
21,91,50,0.69
22,93,57,0.97
23,31,11,0.65
24,153,18,0.56
25,53,47,0.61
26,74,39,0.58
27,24,4,0.98
28,128,12,0.76
29,80,57,0.89
30,23,56,0.69
31,33,37,0.38
32,15,12,0.74
33,192,47,0.77
34,112,31,0.23
35,151,24,0.92
36,82,16,0.9
37,93,32,0.99
38,119,56,0.4
39,61,46,0.39
40,16,20,0.56
41,187,38,0.4
42,104,2,0.8
43,10,26,0.71
44,23,8,0.8
45,169,43,0.11
46,72,59,0.82
47,127,22,0.96
48,191,53,0.56
49,113,57,0.98
50,165,31,0.85
51,28,49,0.09
52,151,11,0.47
53,13,52,0.58
54,103,34,0.61
55,64,23,0.78
56,63,6,0.41
57,138,58,0.5
58,186,8,0.1
59,170,56,0.53
60,1,21,0.26
61,136,54,0.4
62,16,32,0.78
63,118,4,0.94
64,139,14,0.63
65,128,52,0.7
66,53,30,0.92
67,93,23,0.45
68,34,43,0.38
69,140,47,0.81
70,136,2,0.67
71,33,39,0.47
72,85,33,0.61
73,127,50,0.74
74,19,8,0.17
75,64,28,0.13
76,96,28,0.24
77,156,37,0.31
78,122,28,0.99
79,90,19,0.96
80,122,11,0.41
81,154,59,0.71
82,30,4,0.91
83,63,29,0.28
84,151,16,0.24
85,195,55,0.27
86,146,51,0.79
87,62,13,0.53
88,139,7,0.29
89,133,33,0.3
90,22,23,0.5
91,110,52,0.4
92,69,35,0.98
93,158,19,1.0
94,170,23,0.68
95,87,19,0.99
96,3,9,0.66
97,108,18,0.53
98,146,43,0.36
99,107,8,0.34
100,71,22,0.93
101,56,16,0.8
102,3,31,0.65
103,113,30,0.97
104,98,31,0.49
105,128,18,0.63
106,112,19,0.94
107,56,58,0.58
108,124,54,0.58
109,69,46,0.52
110,129,30,1.0
111,10,9,0.95
112,130,45,0.6
113,23,40,0.35
114,40,42,0.52
115,6,52,0.5
116,20,11,0.65
117,46,18,0.67
118,102,37,0.37
119,131,47,0.02
120,174,22,0.88
121,126,21,0.67
122,134,54,0.35
123,68,16,0.34
124,99,47,0.57
125,100,10,0.95
126,161,45,0.91
127,23,47,0.03
128,139,23,0.5
129,140,7,0.03
130,182,5,0.56
131,124,2,0.55
132,158,57,0.99
133,71,3,0.86
134,2,6,0.45
135,86,1,0.21
136,99,41,0.92
137,165,36,0.59
138,157,16,0.64
139,53,26,0.87
140,0,16,0.33
141,109,37,0.57
142,139,58,0.66
143,34,48,0.98
144,121,39,0.66
145,153,13,0.99
146,101,45,0.95
147,45,56,0.52
148,187,29,0.14
149,72,36,0.5
150,114,53,0.17
151,36,1,0.57
152,28,30,0.95
153,146,14,0.6
154,35,21,0.51
155,76,14,0.65
156,151,28,0.11
157,23,44,0.89
158,163,8,0.97
159,23,6,0.36
160,163,10,0.92
161,132,40,0.33
162,114,15,0.72
163,142,22,1.0
164,107,35,0.96
165,104,34,0.51
166,49,58,0.21
167,24,20,0.67
168,41,24,0.36
169,187,8,0.11
170,139,28,0.56
171,150,27,0.99
172,63,48,0.99
173,68,18,0.56
174,199,5,0.52
175,30,50,0.56
176,143,52,0.71
177,165,52,0.13
178,141,23,0.45
179,115,9,0.73
180,151,42,0.6
181,2,52,0.74
182,174,42,0.67
183,61,57,0.75
184,85,21,0.7
185,30,21,0.77
186,165,59,0.84
187,101,20,0.61
188,1,51,0.83
189,50,54,0.16
190,165,7,0.24
191,171,52,0.39
192,122,23,0.36
193,187,50,0.36
194,21,47,0.48
195,35,4,0.96
196,93,8,0.06
197,130,52,0.21
198,30,20,0.56
199,165,15,0.54
200,90,38,0.65
201,175,11,0.66
202,0,38,0.56
203,31,17,0.67
204,71,4,0.98
205,30,22,0.91
206,173,28,0.47
207,41,1,0.07
208,108,2,0.28
209,23,12,0.2
210,44,53,0.44
211,183,39,0.31
212,53,31,0.48
213,77,40,0.65
214,35,18,0.43
215,53,49,0.23
216,36,12,0.36
217,117,47,0.97
218,6,54,0.44
219,198,43,0.38
220,151,41,0.96
221,159,28,0.41
222,186,51,0.87
223,63,7,0.13
224,171,29,0.48
225,78,39,0.58
226,99,51,0.85
227,132,24,0.65
228,48,57,0.98
229,7,58,0.61
230,158,34,0.63
231,35,46,0.51
232,134,38,0.65
233,140,10,0.94
234,178,9,0.76
235,63,10,0.95
236,51,24,0.36
237,72,25,0.46
238,192,49,0.79
239,143,7,0.99
240,109,18,0.53
241,3,22,0.91
242,90,11,0.46
243,76,6,0.51
244,93,38,0.57
245,117,21,0.48
246,87,21,0.86
247,167,39,0.38
248,136,1,0.18
249,37,19,0.96
250,38,0,0.98
251,113,9,0.98
252,113,47,0.46
253,4,45,0.99
254,191,57,0.86
255,93,13,0.96
256,75,37,0.73
257,39,12,0.68
258,139,46,0.68
259,64,47,0.72
260,161,16,0.68
261,158,56,0.11
262,34,11,0.63
263,76,44,0.72
264,49,43,0.53
265,122,41,0.89
266,192,45,0.96
267,167,19,0.75
268,124,14,0.63
269,109,19,0.85
270,183,19,0.97
271,139,25,0.67
272,110,2,0.18
273,61,45,0.97
274,38,54,0.17
275,36,54,0.4
276,62,28,0.83
277,153,51,0.99
278,66,20,0.55
279,54,3,0.91
280,12,58,0.18
281,98,44,0.97
282,17,38,0.65
283,183,2,0.34
284,72,3,0.98
285,149,30,0.98
286,146,56,0.68
287,163,58,0.37
288,20,15,0.72
289,24,15,0.36
290,71,28,0.78
291,8,11,0.59
292,1,45,0.93
293,34,7,0.3
294,31,9,0.95
295,192,25,0.74
296,71,45,0.71
297,6,32,0.22
298,5,36,0.7
299,184,56,0.66
300,163,27,0.95
301,93,42,0.41
302,51,56,0.34
303,3,34,0.45
304,45,59,0.72
305,0,46,0.82
306,181,53,0.32
307,8,8,0.73
308,2,5,0.29
309,6,34,0.21
310,186,15,0.6
311,50,14,0.46
312,8,16,0.26
313,126,19,0.81
314,138,38,0.69
315,22,45,0.91
316,71,14,0.58
317,110,25,0.55
318,124,21,0.7
319,77,13,0.99
320,89,59,0.94
321,39,53,0.51
322,10,21,0.85
323,82,18,0.62
324,193,59,0.4
325,198,51,0.98
326,136,28,0.76
327,156,43,0.75
328,120,17,0.63
329,86,16,0.65
330,87,34,0.28
331,33,46,0.48
332,24,35,0.97
333,3,10,0.94
334,149,54,0.91
335,117,36,0.58
336,6,57,0.78
337,8,12,0.8
338,147,8,0.14
339,121,57,0.94
340,41,49,0.71
341,35,45,0.93
342,170,53,0.4
343,117,7,0.37
344,12,35,0.93
345,70,4,0.94
346,16,21,0.58
347,91,21,0.3
348,132,58,0.61
349,60,55,0.99
350,41,35,0.89
351,160,47,0.17
352,71,57,0.83
353,37,28,0.66
354,3,55,0.86
355,24,9,0.83
356,187,30,0.94
357,98,12,0.62
358,124,13,0.91
359,96,5,0.51
360,78,20,0.34
361,117,56,0.68
362,115,16,0.28
363,179,44,0.85
364,168,8,0.19
365,44,11,0.76
366,38,22,0.96
367,141,2,0.81
368,60,31,0.59
369,169,4,0.94
370,55,7,0.33
371,103,23,0.72
372,133,2,0.36
373,68,8,0.3
374,116,43,0.79
375,121,13,0.89
376,96,30,0.97
377,196,22,0.97
378,68,15,0.67
379,193,37,0.2
380,198,14,0.71
381,187,6,0.39
382,35,47,0.9
383,47,41,0.99
384,64,51,0.79
385,109,47,0.59
386,188,40,0.23
387,188,19,0.94
388,99,56,0.52
389,55,12,0.67
390,179,8,0.15
391,165,49,0.66
392,125,49,0.06
393,101,11,0.65
394,110,37,0.57
395,40,5,0.46
396,115,13,0.92
397,24,7,0.59
398,98,53,0.08
399,67,12,0.43
400,82,11,0.59
401,82,54,0.7
402,76,17,0.43
403,109,3,0.94
404,92,56,0.39
405,146,50,0.56
406,2,31,0.37
407,53,35,0.99
408,98,45,0.65
409,143,47,0.58
410,49,19,0.9
411,30,17,0.6
412,121,24,0.27
413,46,53,0.76
414,82,24,0.41
415,77,37,0.48
416,68,51,0.89
417,122,8,0.81
418,187,1,0.77
419,97,6,0.47
420,31,20,0.4
421,3,1,0.3
422,87,15,0.72
423,55,9,0.88
424,192,1,0.69
425,162,57,0.93
426,176,43,0.5
427,45,2,0.45
428,15,42,0.7
429,6,59,0.67
430,127,23,0.01
431,173,3,0.88
432,1,55,0.34
433,122,58,0.58
434,76,37,0.68
435,34,47,0.73
436,198,4,0.99
437,8,1,0.44
438,51,39,0.66
439,53,57,0.94
440,175,8,0.56
441,121,58,0.49
442,118,23,0.03
443,175,58,0.4
444,6,39,0.48
445,73,48,0.95
446,39,33,0.88
447,199,3,0.96
448,2,24,0.1
449,102,59,0.38
450,94,45,0.95
451,88,42,0.49
452,26,36,0.57
453,34,6,0.22
454,93,6,0.5
455,77,58,0.52
456,74,41,0.82
457,84,56,0.44
458,20,29,0.13
459,189,14,0.61
460,195,40,0.44
461,117,27,0.89
462,175,30,0.86
463,36,42,0.81
464,180,53,0.4
465,154,15,0.61
466,67,22,0.83
467,18,40,0.49
468,90,13,0.95
469,189,18,0.59
470,178,49,0.11
471,30,59,0.26
472,142,28,0.52
473,31,57,0.89
474,158,42,0.53
475,74,14,0.58
476,134,35,0.88
477,40,16,0.67
478,172,37,0.58
479,143,31,0.37
480,140,18,0.42
481,195,53,0.57
482,57,52,0.32
483,0,45,0.93
484,91,48,0.81
485,189,56,0.56
486,40,17,0.69
487,162,3,0.89
488,21,1,0.44
489,38,26,0.97
490,4,16,0.02
491,193,28,0.88
492,139,5,0.19
493,6,47,0.1
494,189,28,0.54
495,154,18,0.59
496,117,33,0.68
497,195,46,0.56
498,97,33,0.69
499,20,52,0.65
500,44,7,0.03
501,6,3,0.82
502,3,42,0.61
503,29,2,0.62
504,165,5,0.57
505,180,29,0.12
506,87,59,0.44
507,80,34,0.47
508,127,53,0.27
509,31,48,0.97
510,40,48,0.81
511,17,43,0.67
512,82,23,0.41
513,149,0,0.99
514,85,10,0.98
515,49,39,0.6
516,108,46,0.63
517,188,23,0.79
518,22,18,0.6
519,5,49,0.13
520,114,47,0.27
521,182,26,0.98
522,24,18,0.7
523,184,55,0.05
524,122,6,0.68
525,14,37,0.59
526,151,25,0.29
527,41,56,0.32
528,36,22,0.88
529,195,57,0.86
530,160,6,0.46
531,91,18,0.55
532,0,3,0.79
533,31,23,0.78
534,82,14,0.42
535,19,13,0.97
536,45,7,0.21
537,139,29,0.87
538,195,58,0.65
539,118,10,0.85
540,92,26,1.0
541,8,5,0.65
542,56,48,0.84
543,139,40,0.59
544,116,13,0.96
545,15,45,0.54
546,107,5,0.66
547,91,7,0.47
548,142,11,0.63
549,106,3,1.0
550,85,26,0.96
551,84,45,0.88
552,160,0,0.95
553,136,56,0.63
554,193,27,0.98
555,85,41,0.93
556,182,38,0.6
557,159,59,0.22
558,146,29,0.2
559,23,29,0.19
560,3,4,0.67
561,71,24,0.53
562,68,26,0.59
563,165,8,0.69
564,152,4,0.85
565,130,28,0.51
566,2,19,0.89
567,15,20,0.63
568,171,17,0.64
569,33,59,0.62
570,47,6,0.3
571,184,45,0.98
572,119,16,0.75
573,191,0,0.96
574,3,59,0.27
575,72,41,0.92
576,139,4,0.98
577,123,1,0.93
578,100,48,0.97
579,184,16,0.74
580,130,57,0.8
581,181,52,0.39
582,194,4,0.8
583,188,46,0.7
584,72,40,0.48
585,43,23,0.99
586,41,26,0.95
587,93,14,0.77
588,12,15,0.55
589,175,54,0.63
590,184,11,0.57
591,108,26,0.77
592,139,33,0.56
593,78,23,0.43
594,109,10,0.62
595,95,17,0.6
596,85,18,0.43
597,60,12,0.83
598,46,22,0.84
599,36,21,0.42
600,7,42,0.57
601,19,30,0.85
602,57,48,0.85
603,135,49,0.77
604,162,27,0.94
605,195,33,0.43
606,1,48,0.88
607,58,35,0.95
608,2,53,0.48
609,135,30,0.98
610,186,36,0.67
611,44,2,0.29
612,99,7,0.38
613,171,33,0.47
614,68,19,1.0
615,90,30,0.9
616,134,10,0.79
617,82,53,0.72
618,31,52,0.7
619,60,39,0.34
620,148,19,0.88
621,187,49,0.01
622,18,20,0.57
623,16,33,0.35
624,164,51,1.0
625,139,12,0.52
626,175,37,0.53
627,101,25,0.25
628,0,58,0.51
629,178,34,0.72
630,35,26,0.94
631,51,9,0.89
632,30,14,0.48
633,107,33,0.21
634,188,21,0.64
635,179,27,0.96
636,51,14,0.5
637,198,38,0.55
638,182,20,0.54
639,173,52,0.74
640,84,9,0.84
641,24,45,0.99
642,61,43,0.57
643,151,34,0.35
644,5,39,0.5
645,146,2,0.55
646,26,26,0.95
647,134,57,0.86
648,49,9,0.9
649,44,12,0.4
650,149,34,0.64
651,149,25,0.54
652,78,15,0.54
653,175,35,0.84
654,39,46,0.4
655,64,31,0.36
656,46,1,0.11
657,191,28,0.85
658,44,3,0.94
659,15,40,0.84
660,5,31,0.62
661,28,32,0.28
662,91,13,0.96
663,167,26,0.83
664,140,8,0.27
665,144,38,0.82
666,192,55,0.62
667,146,58,0.53
668,17,51,0.97
669,156,57,0.88
670,166,6,0.76
671,81,2,0.32
672,23,2,0.36
673,31,51,0.99
674,72,32,0.91
675,44,41,1.0
676,12,57,0.97
677,76,11,0.37
678,120,4,0.72
679,191,13,0.96
680,140,54,0.55
681,145,15,0.52
682,40,53,0.16
683,69,12,0.35
684,91,22,0.92
685,2,41,0.75
686,73,13,1.0
687,41,59,0.28
688,68,49,0.83
689,188,37,0.21
690,122,37,0.26
691,118,27,0.95
692,187,45,1.0
693,26,45,0.93
694,144,43,0.65
695,151,49,0.77
696,175,59,0.68
697,73,58,0.43
698,149,50,0.35
699,23,35,0.97
700,40,12,0.52
701,3,17,0.41
702,134,49,0.02
703,67,59,0.36
704,179,13,0.82
705,90,59,0.32
706,59,48,0.98
707,3,46,0.26
708,189,49,0.39
709,15,59,0.16
710,32,58,0.46
711,107,16,0.97
712,100,43,0.51
713,108,4,0.69
714,23,24,0.86
715,67,8,0.01
716,192,58,0.75
717,92,40,0.82
718,18,31,0.43
719,51,43,0.65
720,33,6,0.71
721,114,6,0.69
722,178,28,0.04
723,27,4,0.88
724,107,37,0.52
725,159,4,0.71
726,87,38,0.77
727,101,24,0.97
728,106,58,0.4
729,187,36,0.62
730,143,32,0.59
731,114,27,0.9
732,132,36,0.54
733,131,10,0.99
734,93,22,0.93
735,50,59,0.54
736,125,33,0.42
737,110,21,0.14
738,91,26,0.97
739,84,2,0.47
740,99,55,0.27
741,45,48,0.66
742,180,38,0.44
743,23,57,0.92
744,80,27,0.57
745,162,54,0.02
746,110,50,0.47
747,44,9,0.9
748,176,23,0.42
749,77,59,0.63
750,142,6,0.55
751,62,29,0.5
752,73,19,1.0
753,46,31,0.69
754,74,30,0.84
755,61,34,0.39
756,87,55,0.78
757,17,53,0.4
758,165,51,0.89
759,87,49,0.11
760,71,35,0.79
761,31,53,0.49
762,100,55,0.93
763,132,18,0.59
764,96,58,0.5
765,44,52,0.43
766,22,0,0.96
767,51,57,0.97
768,90,18,0.6
769,121,21,0.76
770,121,14,0.56
771,134,56,0.53
772,95,48,0.98
773,87,37,0.78
774,31,12,0.78
775,193,13,0.99
776,85,48,0.98
777,152,16,0.95
778,171,36,0.6
779,87,8,0.85
780,2,21,0.62
781,46,40,0.65
782,163,47,0.44
783,179,3,0.94
784,68,45,0.96
785,56,28,0.19
786,99,11,0.52
787,140,11,0.6
788,189,30,0.78
789,3,0,0.98
790,76,1,0.94
791,128,40,0.5
792,79,55,0.58
793,142,43,0.44
794,4,17,0.73
795,1,43,0.4
796,63,40,0.72
797,72,29,0.74
798,68,22,0.69
799,179,2,0.71
800,165,27,0.94
801,31,40,0.41
802,111,23,0.84
803,149,9,0.91
804,12,46,0.33
805,175,47,0.19
806,139,3,0.86
807,56,59,0.9
808,52,34,0.47
809,189,40,0.48
810,146,31,0.59
811,127,5,0.61
812,181,35,0.88
813,32,8,0.28
814,51,31,0.67
815,39,44,0.82
816,77,10,1.0
817,23,1,0.39
818,191,45,0.98
819,69,57,0.95
820,126,24,0.31
821,145,37,0.35
822,6,16,0.61
823,193,8,0.56
824,89,2,0.38
825,90,12,0.31
826,162,23,0.19
827,15,32,0.37
828,82,45,0.89
829,175,2,0.65
830,98,20,0.59
831,186,47,0.1
832,42,45,0.84
833,122,2,0.58
834,125,42,0.51
835,176,32,0.84
