Timestamp,Reader,Paper,Score
0,69,27,0.86
1,96,57,0.74
2,16,0,0.78
3,193,39,0.67
4,85,18,0.43
5,169,52,0.48
6,122,37,0.26
7,109,35,0.95
8,90,18,0.6
9,125,33,0.42
10,107,8,0.34
11,98,1,0.09
12,10,25,0.15
13,179,39,0.59
14,175,30,0.86
15,90,20,0.57
16,107,16,0.97
17,199,20,0.63
18,19,45,0.84
19,165,13,0.97
20,104,15,0.65
21,153,13,0.99
22,11,36,0.51
23,87,15,0.72
24,134,2,0.71
25,142,53,0.75
26,8,10,0.95
27,142,7,0.3
28,44,41,1.0
29,127,5,0.61
30,6,32,0.22
31,26,45,0.93
32,63,35,0.63
33,0,49,0.39
34,46,19,0.7
35,26,36,0.57
36,107,38,0.62
37,7,16,0.56
38,180,38,0.44
39,136,2,0.67
40,143,2,0.27
41,142,6,0.55
42,113,30,0.97
43,1,37,0.75
44,158,42,0.53
45,146,58,0.53
46,171,36,0.6
47,108,22,0.99
48,69,28,0.42
49,151,11,0.47
50,27,4,0.88
51,53,51,0.74
52,188,21,0.64
53,71,45,0.71
54,142,38,0.75
55,62,32,0.15
56,106,44,0.95
57,182,45,0.96
58,8,16,0.26
59,46,41,0.91
60,113,53,0.45
61,50,43,0.67
62,2,53,0.48
63,34,7,0.3
64,15,37,0.65
65,107,35,0.96
66,117,5,0.61
67,84,56,0.44
68,162,23,0.19
69,165,56,0.57
70,140,54,0.55
71,158,48,0.73
72,87,34,0.28
73,111,23,0.84
74,183,44,0.95
75,77,50,0.43
76,122,16,0.9
77,82,54,0.7
78,62,17,0.49
79,63,19,0.89
80,58,41,0.87
81,51,39,0.66
82,114,48,0.88
83,95,48,0.98
84,128,18,0.63
85,2,40,0.46
86,68,15,0.67
87,82,11,0.59
88,195,57,0.86
89,4,16,0.02
90,189,49,0.39
91,100,52,0.54
92,108,0,0.9
93,151,42,0.6
94,84,18,0.62
95,101,38,0.45
96,33,42,0.46
97,101,20,0.61
98,135,1,0.4
99,32,4,0.77
100,158,19,1.0
101,180,12,0.32
102,173,14,0.42
103,36,9,0.95
104,12,47,0.27
105,15,45,0.54
106,6,34,0.21
107,33,10,0.84
108,118,4,0.94
109,187,38,0.4
110,162,1,0.93
111,85,10,0.98
112,126,55,0.07
113,193,42,0.62
114,161,13,0.99
115,15,56,0.44
116,77,56,0.45
117,150,36,0.5
118,117,51,0.88
119,91,57,0.93
120,156,12,0.36
121,67,40,0.51
122,48,31,0.43
123,133,39,0.31
124,170,56,0.53
125,195,29,0.67
126,109,33,0.38
127,24,53,0.82
128,78,15,0.54
129,46,23,0.01
130,107,0,0.74
131,184,45,0.98
132,61,53,0.56
133,58,37,0.67
134,187,0,0.75
135,124,14,0.63
136,153,14,0.65
137,91,18,0.55
138,113,23,0.96
139,41,53,0.32
140,4,34,0.47
141,84,48,0.82
142,126,19,0.81
143,49,6,0.49
144,116,19,0.88
145,17,6,0.38
146,96,54,0.62
147,132,18,0.59
148,179,9,0.81
149,107,50,0.33
150,61,51,0.89
151,114,37,0.41
152,33,55,0.06
153,1,46,0.32
154,31,57,0.89
155,3,0,0.98
156,0,2,0.45
157,3,59,0.27
158,60,17,0.77
159,160,6,0.46
160,175,8,0.56
161,115,16,0.28
162,1,21,0.26
163,69,4,0.99
164,1,47,0.08
165,16,52,0.47
166,7,42,0.57
167,15,6,0.49
168,109,18,0.53
169,127,37,0.57
170,61,56,0.4
171,199,28,0.18
172,64,29,0.46
173,96,48,0.61
174,2,5,0.29
175,150,55,0.75
176,30,39,0.31
177,175,22,0.89
178,112,2,0.47
179,86,1,0.21
180,109,45,0.99
181,150,3,0.94
182,76,50,0.92
183,195,58,0.65
184,77,10,1.0
185,193,28,0.88
186,121,51,0.95
187,70,46,0.64
188,108,32,0.15
189,138,38,0.69
190,140,53,0.28
191,66,17,0.54
192,48,21,0.43
193,18,15,0.48
194,126,24,0.31
195,186,36,0.67
196,34,48,0.98
197,113,13,0.96
198,31,47,0.32
199,56,58,0.58
200,128,13,0.94
201,63,7,0.13
202,90,59,0.32
203,93,4,0.95
204,72,13,0.88
205,130,41,0.95
206,163,10,0.92
207,184,56,0.66
208,85,19,0.95
209,24,4,0.98
210,109,4,0.64
211,117,56,0.68
212,53,31,0.48
213,40,42,0.52
214,136,54,0.4
215,122,8,0.81
216,130,52,0.21
217,134,28,0.38
218,76,48,0.96
219,130,18,0.62
220,198,59,0.65
221,151,9,0.97
222,117,36,0.58
223,63,40,0.72
224,121,28,0.07
225,156,37,0.31
226,58,26,0.9
227,0,53,0.74
228,69,1,0.75
229,68,57,0.93
230,103,32,0.85
231,70,28,0.05
232,6,39,0.48
233,41,26,0.95
234,93,22,0.93
235,3,46,0.26
236,46,29,0.81
237,62,29,0.5
238,71,19,0.77
239,117,21,0.48
240,135,30,0.98
241,139,12,0.52
242,143,52,0.71
243,116,43,0.79
244,107,23,0.05
245,98,44,0.97
246,91,3,0.97
247,152,9,1.0
248,108,46,0.63
249,113,2,0.54
250,54,14,0.56
251,20,15,0.72
252,7,58,0.61
253,124,27,0.82
254,142,22,1.0
255,143,1,0.18
256,140,8,0.27
257,60,12,0.83
258,53,35,0.99
259,4,17,0.73
260,113,57,0.98
261,77,39,0.47
262,139,58,0.66
263,93,54,0.6
264,167,0,0.89
265,16,39,0.75
266,1,45,0.93
267,26,26,0.95
268,12,15,0.55
269,7,30,0.92
270,84,34,0.58
271,176,43,0.5
272,85,48,0.98
273,109,31,0.57
274,179,2,0.71
275,121,3,0.67
276,39,23,0.3
277,127,22,0.96
278,34,11,0.63
279,71,3,0.86
