Timestamp,Reader,Paper,Score
0,50,14,0.46
1,99,25,0.73
2,183,23,0.24
3,178,9,0.76
4,113,27,0.6
5,67,8,0.01
6,2,29,0.69
7,60,2,0.18
8,0,45,0.93
9,2,40,0.46
10,12,35,0.93
11,14,33,0.5
12,74,39,0.58
13,195,22,0.87
14,99,21,0.65
15,105,58,0.55
16,169,4,0.94
17,22,18,0.6
18,142,52,0.71
19,95,48,0.98
20,49,45,0.86
21,119,58,0.48
22,48,38,0.62
23,143,32,0.59
24,6,32,0.22
25,116,42,0.67
26,47,9,0.98
27,47,56,0.52
28,95,16,0.93
29,50,18,0.6
30,12,25,0.59
31,100,39,0.62
32,149,41,0.97
33,79,55,0.58
34,2,48,0.85
35,7,51,0.94
36,31,34,0.54
37,19,8,0.17
38,4,5,0.41
39,57,39,0.16
40,175,47,0.19
41,15,35,0.91
42,12,24,0.07
43,146,56,0.68
44,20,38,0.68
45,93,14,0.77
46,53,19,0.9
47,98,29,0.88
48,90,59,0.32
49,63,26,0.79
50,92,4,0.98
51,39,21,0.54
52,191,55,0.66
53,124,50,0.33
54,195,23,0.63
55,117,5,0.61
56,28,49,0.09
57,82,18,0.62
58,49,14,0.47
59,35,46,0.51
60,168,46,0.29
61,6,54,0.44
62,121,11,0.56
63,171,33,0.47
64,0,2,0.45
65,40,42,0.52
66,191,15,0.48
67,90,13,0.95
68,107,56,0.47
69,77,14,0.63
70,122,11,0.41
71,150,36,0.5
72,132,40,0.33
73,37,28,0.66
74,186,8,0.1
75,184,51,0.99
76,31,46,0.47
77,73,30,0.98
78,61,57,0.75
79,162,57,0.93
80,93,4,0.95
81,67,39,0.71
82,40,48,0.81
83,87,59,0.44
84,188,45,0.98
85,181,52,0.39
86,101,31,0.34
87,127,53,0.27
88,15,22,0.85
89,189,17,0.58
90,167,19,0.75
91,15,36,0.63
92,11,14,0.73
93,40,51,0.79
94,36,5,0.52
95,101,55,0.88
96,63,51,0.99
97,36,30,0.91
98,60,17,0.77
99,13,51,0.92
100,139,33,0.56
101,47,1,0.18
102,141,31,0.54
