Timestamp,Reader,Paper,Score
0,20,52,0.65
1,171,36,0.6
2,46,23,0.01
3,58,26,0.9
4,84,34,0.58
5,151,42,0.6
6,101,54,0.39
7,61,56,0.4
8,8,12,0.8
9,146,56,0.68
10,98,7,0.46
11,164,24,0.19
12,60,12,0.83
13,12,29,0.12
14,69,1,0.75
15,103,14,0.63
16,82,50,0.59
17,74,41,0.82
18,78,10,0.86
19,125,38,0.51
20,107,38,0.62
21,60,55,0.99
22,167,0,0.89
23,108,0,0.9
24,8,27,0.83
25,133,23,0.12
26,109,47,0.59
27,146,51,0.79
28,2,19,0.89
29,187,56,0.65
30,98,31,0.49
31,123,50,0.28
32,115,41,0.98
33,15,20,0.63
34,162,23,0.19
35,69,35,0.98
36,165,14,0.66
37,12,14,0.69
38,191,25,0.37
39,33,59,0.62
40,49,43,0.53
41,22,34,0.72
42,23,12,0.2
43,143,13,0.69
44,1,17,0.58
45,81,56,0.72
46,73,21,0.55
47,193,28,0.88
48,130,31,0.6
49,22,45,0.91
50,130,20,0.61
51,175,9,0.99
52,193,42,0.62
53,47,0,0.92
54,132,3,0.98
55,158,48,0.73
56,175,37,0.53
57,184,51,0.99
58,76,30,0.92
59,114,55,0.91
60,114,6,0.69
61,152,4,0.85
62,82,11,0.59
63,73,48,0.95
64,3,52,0.43
65,167,39,0.38
66,116,19,0.88
67,6,57,0.78
68,39,37,0.72
69,76,3,0.93
70,193,37,0.2
71,71,28,0.78
72,49,45,0.86
73,156,15,0.69
74,101,20,0.61
75,100,52,0.54
76,171,55,0.55
77,50,4,0.78
78,0,58,0.51
79,45,56,0.52
80,60,33,0.61
81,7,5,0.63
82,187,1,0.77
83,112,5,0.51
84,192,8,0.99
85,168,43,0.58
86,133,2,0.36
87,93,6,0.5
88,126,43,0.35
89,6,47,0.1
90,8,29,0.86
91,99,55,0.27
92,185,56,0.46
93,80,43,0.34
94,119,16,0.75
95,143,54,0.98
96,189,14,0.61
97,107,8,0.34
98,26,26,0.95
99,10,21,0.85
100,30,21,0.77
101,68,45,0.96
102,132,58,0.61
103,30,54,0.03
104,71,8,0.17
105,49,59,0.3
106,124,22,0.81
107,37,20,0.4
108,68,5,0.61
109,0,53,0.74
110,171,7,0.13
111,34,7,0.3
112,134,41,0.97
113,138,38,0.69
114,69,57,0.95
115,10,28,0.62
116,41,12,0.57
117,93,39,0.24
118,192,25,0.74
119,80,33,0.36
120,14,33,0.5
121,57,11,0.69
122,139,23,0.5
123,2,24,0.1
124,23,35,0.97
125,158,34,0.63
126,64,31,0.36
127,181,3,0.84
128,71,13,0.98
129,115,13,0.92
130,171,33,0.47
131,167,19,0.75
132,19,8,0.17
133,126,8,0.95
134,199,5,0.52
135,124,30,0.93
136,195,11,0.68
137,11,52,0.33
138,74,42,0.53
139,36,17,0.57
140,109,29,0.54
141,146,47,0.19
142,191,55,0.66
143,96,15,0.61
144,100,15,0.6
145,134,34,0.46
146,32,33,0.6
147,121,3,0.67
148,84,18,0.62
149,58,12,0.38
150,61,48,0.86
151,188,59,0.17
152,99,4,0.98
153,7,30,0.92
154,36,18,0.65
155,151,15,0.65
156,192,27,0.87
157,21,1,0.44
158,60,17,0.77
159,109,19,0.85
160,170,50,0.87
161,121,11,0.56
162,186,17,0.67
163,73,50,0.43
164,160,47,0.17
165,5,27,0.98
166,6,2,0.85
167,78,23,0.43
168,193,8,0.56
169,7,8,0.41
170,151,16,0.24
171,53,31,0.48
172,57,2,0.62
173,189,22,0.97
174,82,51,0.98
175,149,34,0.64
176,78,15,0.54
177,69,59,0.64
178,146,39,0.17
179,41,1,0.07
180,93,11,0.47
181,20,13,0.96
182,155,50,0.81
183,30,26,0.94
184,163,27,0.95
185,165,8,0.69
186,77,22,0.91
187,142,42,0.64
188,77,39,0.47
189,4,34,0.47
190,36,13,0.95
191,124,27,0.82
192,2,53,0.48
193,6,32,0.22
194,99,13,0.98
195,12,1,0.53
196,104,8,0.22
197,39,12,0.68
198,36,56,0.72
199,96,14,0.61
200,8,23,0.01
201,23,14,0.45
202,64,51,0.79
203,141,26,0.68
204,195,5,0.59
205,118,23,0.03
206,73,4,0.89
207,55,12,0.67
208,21,22,0.89
209,1,54,0.97
210,113,22,0.92
211,51,11,0.71
212,187,29,0.14
213,102,37,0.37
214,168,58,0.76
215,47,6,0.3
216,70,18,0.59
217,130,45,0.6
218,149,46,0.52
219,112,2,0.47
220,100,55,0.93
221,72,38,0.65
222,186,8,0.1
223,79,55,0.58
224,49,3,0.92
225,76,10,0.94
226,191,22,0.99
227,25,53,0.39
228,167,46,0.68
229,153,51,0.99
230,28,2,0.49
231,82,53,0.72
232,68,26,0.59
233,41,2,0.45
234,142,43,0.44
235,67,19,0.9
236,103,27,0.87
237,53,51,0.74
238,58,51,0.92
239,53,13,1.0
240,42,23,0.44
241,179,13,0.82
242,96,30,0.97
243,192,45,0.96
244,142,6,0.55
245,175,11,0.66
246,47,17,0.44
247,85,21,0.7
248,50,14,0.46
249,91,15,0.52
250,119,19,0.9
251,121,9,0.94
252,8,1,0.44
253,121,21,0.76
254,100,42,0.48
255,189,52,0.64
256,136,54,0.4
257,117,27,0.89
258,23,2,0.36
259,133,39,0.31
260,87,19,0.99
261,36,16,0.96
262,135,30,0.98
263,134,56,0.53
264,71,19,0.77
265,71,22,0.93
266,109,10,0.62
267,188,58,0.54
268,15,40,0.84
269,39,52,0.85
270,162,14,0.6
271,23,6,0.36
272,199,28,0.18
273,125,41,0.8
274,144,43,0.65
275,63,6,0.41
276,169,49,0.42
277,85,1,0.07
278,124,1,0.72
279,101,24,0.97
280,17,32,0.8
281,136,56,0.63
282,23,20,0.55
283,61,21,0.55
284,33,39,0.47
285,76,1,0.94
286,158,15,0.56
287,38,26,0.97
288,197,34,0.39
289,71,4,0.98
290,60,48,0.99
291,189,56,0.56
292,8,2,0.52
293,165,25,0.18
294,103,32,0.85
295,95,3,0.62
296,58,54,0.57
297,146,50,0.56
298,131,10,0.99
299,31,53,0.49
300,14,37,0.59
301,187,8,0.11
302,33,47,0.11
303,140,46,0.47
304,20,15,0.72
305,101,23,0.3
306,80,34,0.47
307,67,40,0.51
308,165,6,0.55
309,192,10,0.94
310,60,39,0.34
311,161,13,0.99
312,176,32,0.84
313,126,55,0.07
314,148,19,0.88
315,193,3,0.85
316,72,36,0.5
317,104,16,0.14
318,3,22,0.91
319,15,46,0.52
320,2,5,0.29
321,113,23,0.96
322,149,3,1.0
323,120,17,0.63
324,77,33,0.49
325,84,2,0.47
326,90,7,0.94
327,192,58,0.75
328,61,3,0.94
329,134,49,0.02
330,139,14,0.63
331,96,54,0.62
332,167,57,0.64
333,99,47,0.57
334,143,47,0.58
335,30,24,0.01
336,133,52,0.45
337,107,37,0.52
338,68,16,0.34
339,17,11,0.59
340,49,19,0.9
341,124,21,0.7
342,44,33,0.39
343,45,59,0.72
344,171,38,0.48
345,184,5,0.52
346,179,14,0.44
347,49,9,0.9
348,188,45,0.98
349,51,56,0.34
350,191,2,0.46
351,77,45,0.88
352,45,0,0.9
353,187,27,0.91
354,184,28,0.99
355,127,38,0.63
356,187,54,0.68
357,109,31,0.57
358,61,57,0.75
359,96,57,0.74
360,8,44,0.99
361,199,39,0.44
362,47,1,0.18
363,56,15,0.53
364,12,50,0.79
365,150,35,0.99
366,8,10,0.95
367,146,31,0.59
368,68,22,0.69
369,190,21,0.38
370,87,48,0.54
371,2,8,0.02
372,175,1,0.4
373,82,24,0.41
374,191,10,0.84
375,95,37,0.46
376,8,26,0.9
377,28,18,0.39
378,117,41,0.94
379,146,29,0.2
380,151,11,0.47
381,69,26,0.99
382,185,29,0.6
383,117,59,0.74
384,93,57,0.97
385,99,7,0.38
386,186,31,0.33
387,39,18,0.79
388,36,52,0.57
389,162,54,0.02
390,118,4,0.94
391,20,38,0.68
392,87,17,0.51
393,4,16,0.02
394,91,13,0.96
395,111,55,0.81
396,138,58,0.5
397,51,43,0.65
398,22,0,0.96
399,192,3,0.9
400,113,34,0.6
401,127,50,0.74
402,51,24,0.36
403,96,5,0.51
404,124,43,0.47
405,151,19,0.75
406,151,34,0.35
407,124,20,0.56
408,30,22,0.91
409,34,38,0.65
410,6,54,0.44
411,107,18,0.38
412,150,36,0.5
413,99,41,0.92
414,72,41,0.92
415,189,12,0.61
416,23,56,0.69
417,113,47,0.46
418,106,58,0.4
419,0,38,0.56
420,83,17,0.64
421,109,33,0.38
422,72,40,0.48
423,28,30,0.95
424,69,56,0.49
425,46,42,0.42
426,147,36,0.67
427,24,51,0.97
428,3,23,0.33
429,118,27,0.95
430,15,35,0.91
431,46,43,0.66
432,107,28,0.77
433,0,27,0.77
434,109,39,0.43
435,8,9,0.93
436,98,56,0.23
437,93,13,0.96
438,37,44,0.98
439,195,33,0.43
440,135,49,0.77
441,134,30,0.99
442,47,15,0.62
443,198,14,0.71
444,108,29,0.89
445,73,23,0.91
446,17,53,0.4
447,26,17,0.62
448,110,25,0.55
449,31,51,0.99
450,122,46,0.24
451,86,22,0.75
452,0,16,0.33
453,76,45,0.94
454,36,30,0.91
455,11,59,0.97
456,36,35,0.94
457,180,2,0.5
458,113,13,0.96
459,6,44,0.82
460,7,16,0.56
461,62,50,0.73
462,193,26,0.94
463,189,51,0.94
464,23,8,0.8
465,37,15,0.65
466,87,21,0.86
467,1,47,0.08
468,187,49,0.01
469,100,48,0.97
470,114,16,0.73
471,150,27,0.99
472,186,43,0.56
473,11,57,0.91
474,40,51,0.79
475,101,40,0.34
476,109,37,0.57
477,67,22,0.83
478,12,24,0.07
479,82,48,0.99
480,3,8,0.79
481,15,44,0.96
482,115,54,0.04
483,96,18,0.57
484,130,52,0.21
485,48,38,0.62
486,29,24,0.29
487,85,17,0.67
488,92,56,0.39
489,173,28,0.47
490,171,30,0.91
491,121,54,0.5
492,76,19,0.98
493,186,6,0.73
494,41,47,0.2
495,53,32,0.52
496,77,14,0.63
497,122,11,0.41
498,85,10,0.98
499,94,52,0.64
500,63,48,0.99
501,175,43,0.48
502,89,2,0.38
503,6,11,0.79
504,175,24,0.99
505,121,7,0.06
506,39,16,0.9
507,162,22,0.91
508,191,36,0.66
509,67,24,0.59
510,63,22,0.94
511,61,51,0.89
512,158,2,0.69
513,93,36,0.63
514,57,52,0.32
515,50,18,0.6
516,72,3,0.98
517,99,56,0.52
518,158,56,0.11
519,86,40,0.28
520,0,37,0.66
521,121,17,0.58
522,77,8,0.21
523,151,7,0.08
524,187,53,0.32
525,114,53,0.17
526,140,18,0.42
527,181,35,0.88
528,13,4,0.91
529,91,40,0.34
530,124,36,0.6
531,195,26,0.96
532,136,2,0.67
533,192,11,0.59
534,65,11,0.49
535,1,3,0.82
536,44,4,0.98
537,73,5,0.59
538,178,28,0.04
539,77,17,0.56
540,97,55,0.42
541,24,40,0.13
542,76,24,0.66
543,92,12,0.27
544,36,19,0.76
545,118,8,0.66
546,89,59,0.94
547,67,39,0.71
548,31,9,0.95
549,165,59,0.84
550,56,23,0.55
551,99,51,0.85
552,133,30,0.99
553,126,24,0.31
554,3,31,0.65
555,159,4,0.71
556,30,14,0.48
557,199,3,0.96
558,30,15,0.77
559,19,35,0.91
560,195,37,0.23
561,13,52,0.58
562,61,18,0.49
563,12,35,0.93
564,29,2,0.62
565,189,8,0.62
566,90,19,0.96
567,24,45,0.99
568,30,35,0.95
569,130,32,0.69
570,71,57,0.83
571,134,3,0.82
572,2,37,0.37
573,52,32,0.82
574,63,46,0.88
575,56,50,0.63
576,100,20,0.48
577,140,19,0.85
578,71,56,0.65
579,68,35,0.86
580,24,7,0.59
581,134,35,0.88
582,53,30,0.92
583,113,2,0.54
584,53,52,0.49
585,82,18,0.62
586,142,39,0.7
587,187,4,0.62
588,157,16,0.64
589,35,38,0.55
590,149,40,0.41
591,3,12,0.64
592,107,42,0.7
593,36,54,0.4
594,2,48,0.85
595,112,47,0.53
596,187,32,0.09
597,91,22,0.92
598,69,43,0.43
599,165,41,0.93
600,193,27,0.98
601,2,29,0.69
602,36,42,0.81
603,162,31,0.73
604,183,20,0.66
605,40,17,0.69
606,113,36,0.52
607,67,17,0.76
608,56,58,0.58
609,191,21,0.26
610,160,0,0.95
611,68,2,0.71
612,195,23,0.63
613,78,11,0.57
614,108,22,0.99
615,61,53,0.56
616,91,3,0.97
617,42,36,0.73
618,124,32,0.03
619,51,9,0.89
620,128,18,0.63
621,136,28,0.76
622,16,51,0.96
623,13,3,0.86
624,189,36,0.56
625,107,33,0.21
626,45,23,0.89
627,149,25,0.54
628,121,24,0.27
629,91,7,0.47
630,31,46,0.47
631,46,41,0.91
632,15,37,0.65
633,107,6,0.79
634,192,49,0.79
635,72,32,0.91
636,20,11,0.65
637,32,8,0.28
638,37,49,0.14
639,0,50,0.4
640,134,40,0.43
641,100,35,0.99
642,146,44,0.99
643,109,51,0.9
644,138,24,0.34
645,39,23,0.3
646,31,12,0.78
647,13,20,0.69
648,187,36,0.62
649,6,17,0.71
650,114,9,0.99
651,70,39,0.79
652,68,36,0.64
653,77,58,0.52
654,36,22,0.88
655,51,39,0.66
656,15,32,0.37
657,107,35,0.96
658,163,8,0.97
659,113,6,0.34
660,110,2,0.18
661,98,53,0.08
662,30,17,0.6
663,107,5,0.66
664,99,25,0.73
665,175,58,0.4
666,44,9,0.9
667,189,49,0.39
668,168,8,0.19
669,110,46,0.51
670,1,48,0.88
671,153,13,0.99
672,46,15,0.45
673,91,59,0.32
674,31,52,0.7
675,127,37,0.57
676,79,41,0.98
677,73,55,0.7
678,134,28,0.38
679,109,18,0.53
680,63,10,0.95
681,160,3,0.98
682,3,34,0.45
683,64,29,0.46
684,20,29,0.13
685,13,57,0.87
686,100,19,0.98
687,57,32,0.37
688,38,0,0.98
689,124,0,0.96
690,16,6,0.37
691,114,21,0.39
692,186,16,0.21
693,193,2,0.7
694,85,26,0.96
695,187,6,0.39
696,24,20,0.67
697,134,38,0.65
698,142,52,0.71
699,109,3,0.94
700,97,36,0.71
701,39,44,0.82
702,142,11,0.63
703,165,49,0.66
704,37,28,0.66
705,191,37,0.66
706,98,29,0.88
707,35,39,0.48
708,140,11,0.6
709,130,44,0.98
710,62,17,0.49
711,128,13,0.94
712,184,45,0.98
713,186,15,0.6
714,71,24,0.53
715,3,48,0.89
716,113,9,0.98
717,3,17,0.41
718,47,41,0.99
719,12,32,0.26
720,195,7,0.01
721,187,45,1.0
722,33,13,0.96
723,193,47,0.95
724,44,52,0.43
725,33,42,0.46
726,113,53,0.45
727,44,31,0.56
728,71,15,0.69
729,113,54,0.8
730,179,9,0.81
731,152,1,0.19
732,140,23,0.38
733,117,21,0.48
734,35,19,0.87
735,95,17,0.6
736,38,12,0.33
737,70,0,0.98
738,172,37,0.58
739,86,20,0.8
740,192,1,0.69
741,10,42,0.52
742,142,53,0.75
743,157,9,0.95
744,90,21,0.4
745,82,32,0.41
746,165,31,0.85
747,26,29,0.02
748,175,22,0.89
749,146,43,0.36
750,16,58,0.56
751,154,22,0.96
752,101,14,0.55
753,68,51,0.89
754,87,55,0.78
755,30,56,0.68
756,12,27,0.94
757,0,3,0.79
758,60,2,0.18
759,175,30,0.86
760,121,13,0.89
761,170,24,0.72
762,149,0,0.99
763,30,48,0.93
764,93,38,0.57
765,106,40,0.51
766,160,11,0.38
767,139,22,0.96
768,46,18,0.67
769,30,3,0.72
770,189,41,0.96
771,92,4,0.98
772,32,50,0.5
773,108,45,0.85
774,189,30,0.78
775,162,1,0.93
776,31,11,0.65
777,121,29,0.48
778,42,39,0.46
779,35,18,0.43
780,31,23,0.78
781,61,34,0.39
782,69,46,0.52
783,1,25,0.5
784,163,28,0.62
785,15,22,0.85
786,15,12,0.74
787,186,51,0.87
788,46,37,0.74
789,126,19,0.81
790,3,9,0.66
791,68,57,0.93
792,142,15,0.52
793,104,41,0.73
794,139,55,0.76
795,149,35,0.95
796,49,27,0.91
797,113,28,0.22
798,123,1,0.93
799,112,4,0.71
800,107,0,0.74
801,152,52,0.23
802,149,8,0.51
803,93,31,0.51
804,93,4,0.95
805,6,59,0.67
806,23,41,0.63
807,159,28,0.41
808,41,56,0.32
809,124,13,0.91
810,58,41,0.87
811,118,10,0.85
812,66,20,0.55
813,186,9,0.88
814,134,57,0.86
815,17,38,0.65
816,30,4,0.91
817,47,20,0.45
818,84,9,0.84
819,23,24,0.86
820,13,18,0.49
821,151,54,0.96
822,195,57,0.86
823,165,52,0.13
824,118,1,0.17
825,71,14,0.58
826,71,39,0.28
827,103,49,0.27
828,158,13,0.9
829,72,25,0.46
830,20,58,0.76
831,143,1,0.18
832,124,54,0.58
833,100,10,0.95
834,195,53,0.57
835,117,34,0.65
836,84,45,0.88
837,23,57,0.92
838,6,31,0.32
839,33,35,0.53
840,44,2,0.29
841,77,53,0.42
842,97,33,0.69
843,147,8,0.14
844,44,48,0.95
845,130,18,0.62
846,6,56,0.72
847,78,8,0.54
848,82,28,0.7
849,153,40,0.54
850,19,13,0.97
851,161,26,0.83
852,143,2,0.27
853,180,54,0.51
854,34,43,0.38
855,126,18,0.55
856,68,18,0.56
857,7,20,0.55
858,73,26,0.97
859,146,6,0.43
860,78,20,0.34
861,188,19,0.94
862,179,49,0.48
863,139,33,0.56
864,124,17,0.45
865,16,39,0.75
866,171,22,0.96
867,191,42,0.72
868,117,56,0.68
869,179,7,0.42
870,22,48,0.97
871,15,6,0.49
872,108,33,0.91
873,179,8,0.15
874,158,4,0.72
875,43,23,0.99
876,68,19,1.0
877,30,47,0.4
878,1,1,0.98
879,10,26,0.71
880,116,22,0.8
881,10,25,0.15
882,114,25,0.49
883,53,48,0.95
884,173,3,0.88
885,44,11,0.76
886,56,28,0.19
887,187,25,0.57
888,192,55,0.62
889,175,56,0.44
890,171,31,0.73
891,95,59,0.74
892,13,51,0.92
893,130,8,0.08
894,134,2,0.71
895,60,41,0.97
896,98,16,0.98
897,17,51,0.97
898,168,50,0.25
899,100,27,0.94
900,158,47,0.44
901,35,55,0.3
902,91,33,0.54
903,47,51,0.9
904,126,21,0.67
905,70,4,0.94
906,50,43,0.67
907,74,16,0.3
908,198,43,0.38
909,188,9,0.9
910,109,9,0.95
911,149,41,0.97
912,121,28,0.07
913,122,27,0.89
914,23,3,0.94
915,141,2,0.81
916,31,8,0.8
917,178,39,0.53
918,109,4,0.64
919,90,34,0.4
920,85,41,0.93
921,72,59,0.82
922,188,30,0.93
923,3,46,0.26
924,99,21,0.65
925,58,50,0.72
926,170,6,0.77
927,99,49,0.71
928,110,21,0.14
929,133,6,0.28
930,90,38,0.65
931,4,5,0.41
932,109,21,0.26
933,51,32,0.57
934,117,1,0.06
935,76,11,0.37
936,7,42,0.57
937,53,35,0.99
938,130,58,0.49
939,121,46,0.38
940,119,58,0.48
941,163,53,0.52
942,175,10,0.94
943,168,46,0.29
944,151,25,0.29
945,140,7,0.03
946,33,10,0.84
947,85,16,0.04
948,176,43,0.5
949,125,42,0.51
950,47,56,0.52
951,173,27,0.86
952,178,34,0.72
953,121,4,0.86
954,56,59,0.9
955,120,4,0.72
956,51,5,0.73
957,189,3,0.83
958,127,53,0.27
959,156,30,0.85
960,59,48,0.98
961,134,45,0.99
962,34,11,0.63
963,6,10,0.91
964,56,48,0.84
965,23,58,0.49
966,33,1,0.73
967,46,21,0.3
968,100,57,0.84
969,108,26,0.77
970,93,22,0.93
971,130,57,0.8
972,105,58,0.55
973,22,23,0.5
974,141,49,0.16
975,99,37,0.31
976,50,52,0.27
977,121,59,0.86
978,46,9,0.9
979,181,50,0.3
980,175,19,0.74
981,87,34,0.28
982,117,51,0.88
983,151,28,0.11
984,66,17,0.54
985,178,9,0.76
986,20,24,0.98
987,107,58,0.39
988,101,31,0.34
989,158,57,0.99
990,5,49,0.13
991,24,9,0.83
992,98,25,0.83
993,31,20,0.4
994,34,48,0.98
995,93,32,0.99
996,114,47,0.27
997,77,35,0.84
998,171,52,0.39
999,150,9,0.92
1000,63,16,0.26
1001,172,45,0.69
1002,2,52,0.74
1003,121,51,0.95
1004,6,7,0.41
1005,33,46,0.48
1006,3,49,0.72
1007,69,45,0.82
1008,57,39,0.16
1009,48,21,0.43
1010,62,57,0.83
1011,149,59,0.13
1012,175,26,0.88
1013,67,59,0.36
1014,26,36,0.57
1015,134,42,0.51
1016,179,39,0.59
1017,139,53,0.24
1018,138,49,0.22
1019,91,48,0.81
1020,7,50,0.71
1021,110,50,0.47
1022,122,8,0.81
1023,113,57,0.98
1024,12,58,0.18
1025,140,53,0.28
1026,179,2,0.71
1027,165,27,0.94
1028,1,44,0.97
1029,113,50,0.61
1030,24,15,0.36
1031,82,21,0.79
1032,97,6,0.47
1033,49,14,0.47
1034,103,22,0.98
1035,139,40,0.59
1036,183,2,0.34
1037,124,49,0.39
1038,93,14,0.77
1039,133,33,0.3
1040,77,57,0.81
1041,54,2,0.65
1042,156,43,0.75
1043,52,34,0.47
1044,165,36,0.59
1045,48,12,0.6
1046,80,57,0.89
1047,6,3,0.82
1048,39,7,0.36
1049,177,18,0.71
1050,56,37,0.64
1051,68,30,0.95
1052,15,16,0.03
1053,32,35,0.88
1054,73,19,1.0
1055,41,36,0.74
1056,44,12,0.4
1057,140,59,0.37
1058,135,1,0.4
1059,134,52,0.35
1060,77,13,0.99
1061,57,48,0.85
1062,35,49,0.61
1063,2,3,1.0
1064,91,18,0.55
1065,155,5,0.49
1066,146,58,0.53
1067,39,50,0.28
1068,63,26,0.79
1069,193,13,0.99
1070,189,18,0.59
1071,63,41,0.82
1072,76,50,0.92
1073,117,33,0.68
1074,68,49,0.83
1075,151,51,0.99
1076,33,6,0.71
1077,137,17,0.59
1078,106,3,1.0
1079,24,35,0.97
1080,101,26,0.88
1081,69,16,0.99
1082,169,52,0.48
1083,51,16,0.25
1084,39,53,0.51
1085,197,19,0.87
1086,2,27,0.86
1087,93,55,0.02
1088,112,45,0.98
1089,180,44,0.94
1090,42,11,0.61
1091,61,39,0.63
1092,69,15,0.82
1093,117,16,0.22
1094,198,51,0.98
1095,176,23,0.42
1096,104,15,0.65
1097,183,44,0.95
1098,174,22,0.88
1099,51,31,0.67
1100,193,24,0.6
1101,162,3,0.89
1102,16,20,0.56
1103,1,51,0.83
1104,101,3,0.8
1105,6,34,0.21
1106,17,6,0.38
1107,132,40,0.33
1108,101,11,0.65
1109,93,43,0.33
1110,195,8,0.94
1111,129,30,1.0
1112,0,49,0.39
1113,54,35,0.87
1114,162,6,0.45
1115,165,37,0.5
