Timestamp,Reader,Paper,Score
0,194,4,0.8
1,85,28,0.77
2,143,32,0.59
3,74,14,0.58
4,99,21,0.65
5,60,55,0.99
6,119,43,0.52
7,158,56,0.11
8,179,38,0.78
9,121,51,0.95
10,117,56,0.68
11,103,14,0.63
12,69,48,0.62
13,42,11,0.61
14,101,55,0.88
15,91,48,0.81
16,73,30,0.98
17,98,3,0.99
18,112,45,0.98
19,191,19,0.84
20,199,27,0.89
21,78,23,0.43
22,101,42,0.43
23,81,2,0.32
24,103,22,0.98
25,163,10,0.92
26,71,39,0.28
27,62,32,0.15
28,50,18,0.6
29,100,55,0.93
30,7,8,0.41
31,70,39,0.79
32,149,30,0.98
33,27,43,0.35
34,31,5,0.41
35,88,4,0.93
36,100,56,0.71
37,179,44,0.85
38,8,27,0.83
39,93,42,0.41
40,48,31,0.43
41,8,1,0.44
42,158,48,0.73
43,56,51,0.84
44,101,54,0.39
45,67,59,0.36
46,136,53,0.47
47,191,55,0.66
48,149,25,0.54
49,107,28,0.77
50,74,30,0.84
51,103,23,0.72
52,109,37,0.57
53,42,39,0.46
54,61,34,0.39
55,163,58,0.37
56,24,52,0.4
57,199,5,0.52
58,92,56,0.39
59,156,43,0.75
60,64,31,0.36
61,135,1,0.4
62,154,22,0.96
63,71,25,0.58
64,28,30,0.95
65,96,34,0.42
66,18,31,0.43
67,103,34,0.61
68,199,3,0.96
69,60,31,0.59
70,128,12,0.76
71,36,35,0.94
72,23,29,0.19
73,33,29,0.24
74,104,16,0.14
75,63,22,0.94
76,101,24,0.97
77,122,24,0.25
78,3,22,0.91
79,23,6,0.36
80,32,17,0.62
81,85,17,0.67
82,3,4,0.67
83,109,45,0.99
84,67,17,0.76
85,169,56,0.57
86,163,53,0.52
87,1,17,0.58
88,162,7,0.01
89,153,14,0.65
90,134,2,0.71
91,158,45,0.79
92,40,51,0.79
93,189,49,0.39
94,73,13,1.0
95,70,46,0.64
96,156,46,0.62
97,167,26,0.83
98,113,2,0.54
99,63,10,0.95
100,30,26,0.94
101,113,44,0.99
102,103,49,0.27
103,50,54,0.16
104,4,16,0.02
105,10,26,0.71
106,41,5,0.65
107,134,49,0.02
108,181,11,0.67
109,121,11,0.56
110,6,34,0.21
111,193,2,0.7
112,64,29,0.46
113,3,49,0.72
114,60,41,0.97
115,96,23,0.96
116,18,21,0.42
117,121,57,0.94
118,35,18,0.43
119,151,28,0.11
120,107,33,0.21
121,56,50,0.63
122,77,50,0.43
123,90,59,0.32
124,4,17,0.73
125,25,53,0.39
126,107,41,0.57
127,159,44,0.87
128,54,35,0.87
129,13,18,0.49
130,11,14,0.73
131,123,0,0.8
132,169,31,0.54
133,93,31,0.51
134,145,15,0.52
135,6,44,0.82
136,133,33,0.3
137,44,52,0.43
138,15,36,0.63
139,143,7,0.99
140,195,8,0.94
141,49,39,0.6
142,107,16,0.97
143,50,14,0.46
144,97,23,0.76
145,3,34,0.45
146,34,47,0.73
147,87,34,0.28
148,142,38,0.75
149,71,45,0.71
150,101,14,0.55
151,48,57,0.98
152,56,28,0.19
153,193,13,0.99
154,118,27,0.95
155,72,38,0.65
156,118,4,0.94
157,36,40,0.41
158,101,45,0.95
159,90,30,0.9
160,128,40,0.5
161,188,40,0.23
162,16,20,0.56
163,32,8,0.28
164,69,16,0.99
165,77,53,0.42
166,191,15,0.48
167,90,19,0.96
168,113,57,0.98
169,100,36,0.56
170,82,48,0.99
171,133,6,0.28
172,65,11,0.49
173,69,44,0.97
174,154,15,0.61
175,21,1,0.44
176,189,40,0.48
177,192,49,0.79
178,121,29,0.48
179,101,26,0.88
180,61,17,0.54
181,58,41,0.87
182,135,30,0.98
183,49,36,0.44
184,45,0,0.9
185,100,42,0.48
186,149,54,0.91
187,150,27,0.99
188,84,18,0.62
189,187,56,0.65
190,175,45,0.77
191,76,37,0.68
192,17,31,0.51
193,149,8,0.51
194,68,15,0.67
195,107,0,0.74
196,44,3,0.94
197,121,7,0.06
198,139,22,0.96
199,18,29,0.15
200,52,32,0.82
201,187,55,0.22
202,158,13,0.9
203,69,13,0.98
204,170,6,0.77
205,56,22,0.8
206,183,2,0.34
207,75,58,0.15
208,135,12,0.53
209,130,58,0.49
210,87,49,0.11
211,8,0,0.89
212,150,3,0.94
213,1,21,0.26
214,178,39,0.53
215,195,40,0.44
216,4,5,0.41
217,119,16,0.75
218,156,15,0.69
219,142,42,0.64
220,195,48,0.96
221,87,15,0.72
222,128,52,0.7
223,1,37,0.75
224,8,5,0.65
225,193,37,0.2
226,143,13,0.69
227,12,50,0.79
228,47,20,0.45
229,31,34,0.54
230,146,43,0.36
231,175,56,0.44
232,8,22,0.96
233,49,6,0.49
234,171,7,0.13
235,59,3,0.87
236,72,3,0.98
237,51,46,0.43
238,85,25,0.48
239,13,51,0.92
240,139,23,0.5
241,33,42,0.46
242,80,33,0.36
243,108,23,0.21
244,45,56,0.52
245,98,56,0.23
246,31,8,0.8
247,127,53,0.27
248,0,8,0.6
249,30,54,0.03
250,164,24,0.19
251,35,22,0.94
252,105,8,0.14
253,6,10,0.91
254,154,18,0.59
255,158,31,0.4
256,35,38,0.55
257,15,42,0.7
258,93,40,0.44
259,91,50,0.69
260,76,11,0.37
261,195,22,0.87
262,101,19,0.73
263,146,6,0.43
264,93,36,0.63
265,72,34,0.44
266,2,41,0.75
267,129,54,0.15
268,63,51,0.99
269,98,31,0.49
270,100,0,0.96
271,159,28,0.41
272,156,37,0.31
273,124,1,0.72
274,151,15,0.65
275,57,2,0.62
276,183,19,0.97
277,41,47,0.2
278,130,28,0.51
279,137,2,0.21
