Timestamp,Reader,Paper,Score
0,85,33,0.61
1,93,38,0.57
2,3,0,0.98
3,143,30,0.71
4,71,25,0.58
5,37,20,0.4
6,96,14,0.61
7,117,7,0.37
8,100,52,0.54
9,36,13,0.95
10,50,52,0.27
11,82,49,0.04
12,53,57,0.94
13,165,52,0.13
14,27,43,0.35
15,119,56,0.4
16,99,51,0.85
17,150,9,0.92
18,51,39,0.66
19,71,19,0.77
20,152,9,1.0
21,112,2,0.47
22,153,14,0.65
23,100,0,0.96
24,168,43,0.58
25,6,34,0.21
26,20,58,0.76
27,180,29,0.12
28,60,53,0.74
29,90,14,0.53
30,114,48,0.88
31,132,24,0.65
32,61,45,0.97
33,173,40,0.5
34,189,19,0.98
35,167,0,0.89
36,90,19,0.96
37,71,35,0.79
38,93,27,0.99
39,162,54,0.02
40,26,45,0.93
41,139,35,0.86
42,111,23,0.84
43,175,26,0.88
44,60,20,0.75
45,183,2,0.34
46,140,54,0.55
47,51,11,0.71
48,15,42,0.7
49,101,14,0.55
50,107,15,0.61
51,30,39,0.31
52,8,12,0.8
53,68,24,0.95
54,189,24,0.44
55,90,59,0.32
56,90,30,0.9
57,84,48,0.82
58,90,37,0.41
59,85,50,0.65
60,41,24,0.36
61,36,5,0.52
62,69,15,0.82
63,96,54,0.62
64,109,35,0.95
65,24,52,0.4
66,36,17,0.57
67,84,34,0.58
68,188,11,0.75
69,57,39,0.16
70,106,3,1.0
71,87,55,0.78
72,60,12,0.83
73,2,41,0.75
74,3,39,0.63
75,121,58,0.49
76,2,24,0.1
77,64,51,0.79
78,138,6,0.62
79,110,50,0.47
80,140,47,0.81
81,146,58,0.53
82,96,27,0.78
83,199,20,0.63
84,36,55,0.39
85,109,37,0.57
86,73,4,0.89
87,150,55,0.75
88,179,38,0.78
89,103,23,0.72
90,103,34,0.61
91,51,46,0.43
92,189,22,0.97
93,95,16,0.93
94,171,29,0.48
95,132,25,0.57
96,43,23,0.99
97,1,29,0.22
98,72,32,0.91
99,85,1,0.07
100,117,51,0.88
101,133,6,0.28
102,193,39,0.67
103,15,21,0.44
104,116,42,0.67
105,49,27,0.91
106,7,13,0.98
107,175,59,0.68
108,71,39,0.28
109,175,24,0.99
110,49,43,0.53
111,1,3,0.82
112,40,42,0.52
113,6,57,0.78
114,122,10,0.94
115,178,34,0.72
116,32,17,0.62
117,110,2,0.18
118,25,53,0.39
119,55,4,0.99
120,119,9,0.99
121,101,33,0.16
122,129,30,1.0
123,192,58,0.75
124,81,56,0.72
125,6,5,0.74
126,162,23,0.19
127,189,30,0.78
128,130,1,0.11
129,68,26,0.59
130,44,49,0.65
131,6,17,0.71
132,56,48,0.84
133,90,18,0.6
134,103,27,0.87
135,109,25,0.59
136,8,8,0.73
137,104,32,0.21
138,39,53,0.51
139,94,52,0.64
140,191,10,0.84
141,107,16,0.97
142,56,37,0.64
143,175,43,0.48
144,123,50,0.28
145,121,57,0.94
146,15,7,0.13
147,134,38,0.65
148,24,53,0.82
149,143,36,0.36
150,62,50,0.73
151,99,47,0.57
152,16,21,0.58
153,23,23,0.01
154,35,45,0.93
155,94,45,0.95
156,76,11,0.37
157,122,24,0.25
158,53,19,0.9
159,118,46,0.5
160,191,57,0.86
161,102,37,0.37
162,138,12,0.27
163,10,26,0.71
164,53,31,0.48
165,26,17,0.62
166,79,55,0.58
167,8,1,0.44
168,152,16,0.95
169,151,16,0.24
170,134,34,0.46
171,69,28,0.42
172,98,53,0.08
173,23,47,0.03
174,42,39,0.46
175,175,35,0.84
176,90,13,0.95
177,1,44,0.97
178,84,18,0.62
179,192,25,0.74
180,10,25,0.15
181,197,19,0.87
182,91,29,0.14
183,107,33,0.21
184,127,38,0.63
185,165,25,0.18
186,98,20,0.59
187,31,46,0.47
188,98,44,0.97
189,151,22,1.0
190,186,36,0.67
191,165,30,0.96
192,124,49,0.39
193,122,28,0.99
194,68,16,0.34
195,49,58,0.21
196,34,46,0.44
197,175,22,0.89
198,78,39,0.58
199,126,24,0.31
200,189,41,0.96
201,8,2,0.52
202,17,53,0.4
203,3,31,0.65
204,100,55,0.93
205,61,17,0.54
206,103,32,0.85
207,175,8,0.56
208,128,13,0.94
209,180,45,0.84
210,151,51,0.99
211,11,57,0.91
212,47,25,0.65
213,135,24,0.59
214,124,0,0.96
215,116,19,0.88
216,39,20,0.47
217,109,19,0.85
218,123,11,0.48
219,6,32,0.22
220,149,0,0.99
221,36,16,0.96
222,12,1,0.53
223,77,40,0.65
224,193,2,0.7
225,161,13,0.99
226,152,1,0.19
227,35,47,0.9
228,76,16,0.89
229,4,17,0.73
230,124,20,0.56
231,34,6,0.22
232,87,39,0.57
233,3,23,0.33
234,10,1,0.69
235,143,24,0.92
236,63,10,0.95
237,188,23,0.79
238,17,31,0.51
239,6,10,0.91
240,109,51,0.9
241,142,15,0.52
242,99,13,0.98
243,112,4,0.71
244,36,35,0.94
245,187,27,0.91
246,51,6,0.56
247,26,36,0.57
248,61,34,0.39
249,109,47,0.59
250,44,4,0.98
251,2,5,0.29
252,45,0,0.9
253,199,39,0.44
254,76,19,0.98
255,132,36,0.54
256,5,49,0.13
257,163,58,0.37
258,1,21,0.26
259,151,49,0.77
260,151,15,0.65
261,192,49,0.79
262,179,7,0.42
263,165,37,0.5
264,44,53,0.44
265,3,52,0.43
266,11,33,0.89
267,15,16,0.03
268,62,30,0.99
269,96,34,0.42
270,149,34,0.64
271,38,0,0.98
272,49,6,0.49
273,180,12,0.32
274,140,46,0.47
275,132,6,0.35
