Timestamp,Reader,Paper,Score
0,73,4,0.89
1,134,28,0.38
2,14,37,0.59
3,113,13,0.96
4,49,6,0.49
5,53,26,0.87
6,53,48,0.95
7,163,28,0.62
8,30,17,0.6
9,84,48,0.82
10,3,23,0.33
11,188,23,0.79
12,71,39,0.28
13,31,17,0.67
14,107,6,0.79
15,12,1,0.53
16,61,53,0.56
17,1,47,0.08
18,132,3,0.98
19,73,13,1.0
20,77,53,0.42
21,50,18,0.6
22,106,40,0.51
23,49,36,0.44
24,109,18,0.53
25,1,29,0.22
26,101,33,0.16
27,49,3,0.92
28,60,9,0.81
29,189,14,0.61
30,10,1,0.69
31,68,15,0.67
32,39,23,0.3
33,7,20,0.55
34,122,28,0.99
35,125,49,0.06
36,122,16,0.9
37,179,3,0.94
38,151,4,0.83
39,134,37,0.56
40,126,24,0.31
41,192,10,0.94
42,13,20,0.69
43,20,52,0.65
44,151,25,0.29
45,171,18,0.49
46,91,17,0.83
47,19,45,0.84
48,30,22,0.91
49,154,22,0.96
50,126,21,0.67
51,115,16,0.28
52,114,53,0.17
53,92,55,0.5
54,96,14,0.61
55,130,58,0.49
56,7,51,0.94
57,192,1,0.69
58,46,9,0.9
59,122,11,0.41
60,139,20,0.72
61,151,11,0.47
62,183,44,0.95
63,180,53,0.4
64,16,20,0.56
65,165,36,0.59
66,34,47,0.73
67,95,16,0.93
68,87,49,0.11
69,94,52,0.64
70,152,4,0.85
71,53,35,0.99
72,88,42,0.49
73,71,22,0.93
74,1,3,0.82
75,150,35,0.99
76,139,25,0.67
77,39,16,0.9
78,17,51,0.97
79,142,28,0.52
80,93,42,0.41
81,100,10,0.95
82,195,37,0.23
83,85,9,0.96
84,110,2,0.18
85,1,51,0.83
86,34,38,0.65
87,12,25,0.59
88,2,19,0.89
89,35,39,0.48
90,161,45,0.91
91,2,48,0.85
92,84,2,0.47
93,40,5,0.46
94,63,16,0.26
95,1,45,0.93
96,143,47,0.58
97,61,56,0.4
98,99,47,0.57
99,68,22,0.69
100,22,48,0.97
101,188,37,0.21
102,93,38,0.57
103,122,37,0.26
104,128,43,0.31
105,45,8,0.82
106,61,18,0.49
107,140,7,0.03
108,139,4,0.98
109,77,33,0.49
110,121,51,0.95
111,184,45,0.98
112,46,37,0.74
113,86,16,0.65
114,19,29,0.66
115,93,4,0.95
116,195,49,0.45
117,140,10,0.94
118,116,53,0.72
119,122,41,0.89
120,109,35,0.95
121,31,9,0.95
122,81,2,0.32
123,189,18,0.59
124,132,40,0.33
125,13,28,0.05
126,8,10,0.95
127,193,13,0.99
128,4,12,0.34
129,117,41,0.94
130,121,9,0.94
131,71,28,0.78
132,109,3,0.94
133,127,58,0.73
134,81,56,0.72
135,158,48,0.73
136,0,50,0.4
137,97,23,0.76
138,143,24,0.92
139,109,33,0.38
140,117,26,0.91
141,113,44,0.99
142,87,38,0.77
143,76,11,0.37
144,113,53,0.45
145,160,3,0.98
146,193,42,0.62
147,163,53,0.52
148,11,52,0.33
149,193,37,0.2
150,152,20,0.68
151,54,14,0.56
152,85,18,0.43
153,195,33,0.43
154,46,21,0.3
155,85,48,0.98
156,19,10,0.97
157,16,51,0.96
158,22,45,0.91
159,3,4,0.67
160,1,21,0.26
161,195,53,0.57
162,12,32,0.26
163,109,51,0.9
164,33,35,0.53
165,56,28,0.19
166,199,20,0.63
167,72,41,0.92
168,1,1,0.98
169,127,5,0.61
170,56,23,0.55
171,169,49,0.42
172,5,15,0.49
173,142,6,0.55
174,117,21,0.48
175,19,56,0.78
176,91,55,0.16
177,143,1,0.18
178,53,32,0.52
179,36,12,0.36
180,63,51,0.99
181,191,42,0.72
182,44,53,0.44
183,108,32,0.15
184,82,28,0.7
185,187,0,0.75
186,178,9,0.76
187,7,16,0.56
188,191,21,0.26
189,196,22,0.97
190,26,53,0.21
191,130,16,0.27
192,147,8,0.14
193,121,7,0.06
194,42,42,0.63
195,23,1,0.39
196,36,35,0.94
197,195,47,0.59
198,32,4,0.77
199,65,51,0.87
200,6,5,0.74
201,130,32,0.69
202,189,28,0.54
203,188,21,0.64
204,0,8,0.6
205,171,33,0.47
206,47,41,0.99
207,57,39,0.16
208,106,20,0.7
209,8,12,0.8
210,82,56,0.62
211,144,43,0.65
212,44,41,1.0
213,23,35,0.97
214,187,4,0.62
215,125,5,0.44
216,99,56,0.52
217,74,39,0.58
218,24,4,0.98
219,74,41,0.82
220,148,19,0.88
221,87,21,0.86
222,53,31,0.48
223,63,26,0.79
224,68,24,0.95
225,141,31,0.54
226,3,0,0.98
227,64,31,0.36
228,168,28,0.67
229,170,6,0.77
230,141,49,0.16
231,82,49,0.04
232,128,41,0.91
233,158,13,0.9
234,113,27,0.6
235,28,49,0.09
236,118,4,0.94
237,101,14,0.55
238,174,22,0.88
239,41,38,0.61
240,16,21,0.58
241,134,56,0.53
242,151,34,0.35
243,187,55,0.22
244,198,38,0.55
245,103,22,0.98
246,15,7,0.13
247,136,57,1.0
248,126,18,0.55
249,165,41,0.93
250,170,23,0.68
251,151,19,0.75
252,2,30,0.74
253,91,40,0.34
254,41,36,0.74
255,71,36,0.62
256,93,57,0.97
257,193,26,0.94
258,133,39,0.31
259,99,51,0.85
260,175,35,0.84
261,95,3,0.62
262,184,56,0.66
263,69,35,0.98
264,145,15,0.52
265,113,22,0.92
266,42,45,0.84
267,194,33,0.72
268,156,15,0.69
269,80,33,0.36
270,24,15,0.36
271,134,33,0.82
272,198,43,0.38
273,80,42,0.67
274,139,55,0.76
275,76,8,0.74
276,117,34,0.65
277,39,37,0.72
278,130,45,0.6
279,163,58,0.37
280,96,18,0.57
281,7,8,0.41
282,142,9,0.99
283,117,7,0.37
284,162,23,0.19
285,100,1,0.32
286,189,51,0.94
287,10,20,0.45
288,15,45,0.54
289,76,44,0.72
290,40,48,0.81
291,40,51,0.79
292,58,50,0.72
293,151,12,0.2
294,187,56,0.65
295,107,33,0.21
296,46,53,0.76
297,121,24,0.27
298,82,50,0.59
299,30,50,0.56
300,60,49,0.09
301,11,59,0.97
302,45,56,0.52
303,53,57,0.94
304,45,48,0.66
305,31,12,0.78
306,71,45,0.71
307,63,22,0.94
308,121,59,0.86
309,33,29,0.24
310,162,54,0.02
311,156,30,0.85
312,98,56,0.23
313,8,16,0.26
314,156,46,0.62
315,168,8,0.19
316,179,38,0.78
317,6,16,0.61
318,79,55,0.58
319,189,40,0.48
320,108,10,0.99
321,173,3,0.88
322,7,50,0.71
323,94,45,0.95
324,87,34,0.28
325,187,38,0.4
326,101,40,0.34
327,49,39,0.6
328,92,26,1.0
329,51,59,0.78
330,187,45,1.0
331,199,18,0.69
332,65,11,0.49
333,165,14,0.66
334,195,22,0.87
335,117,5,0.61
336,38,39,0.3
337,29,2,0.62
338,184,16,0.74
339,123,30,0.96
340,139,35,0.86
341,92,27,0.87
342,137,17,0.59
343,124,30,0.93
344,161,13,0.99
345,199,13,0.85
346,142,38,0.75
347,2,5,0.29
348,151,28,0.11
349,72,38,0.65
350,108,33,0.91
351,32,50,0.5
352,90,13,0.95
353,41,35,0.89
354,179,44,0.85
355,3,55,0.86
356,70,7,0.2
357,101,54,0.39
358,8,8,0.73
359,39,53,0.51
360,46,15,0.45
361,187,54,0.68
362,8,27,0.83
363,23,12,0.2
364,3,10,0.94
365,76,17,0.43
366,8,31,0.47
367,50,4,0.78
368,172,37,0.58
369,10,21,0.85
370,142,43,0.44
371,3,17,0.41
372,183,39,0.31
373,143,29,0.57
374,66,17,0.54
375,4,45,0.99
376,36,30,0.91
377,55,48,0.96
378,154,43,0.26
379,21,22,0.89
380,23,20,0.55
381,191,53,0.56
382,191,19,0.84
383,37,28,0.66
384,165,17,0.44
385,16,0,0.78
386,60,10,0.92
387,165,5,0.57
388,60,55,0.99
389,1,55,0.34
390,126,37,0.44
391,121,11,0.56
392,112,19,0.94
393,85,19,0.95
394,104,8,0.22
395,168,58,0.76
396,51,55,0.99
397,171,4,1.0
398,56,39,0.69
399,13,52,0.58
400,195,7,0.01
401,70,39,0.79
402,61,3,0.94
403,46,27,0.93
404,146,6,0.43
405,70,28,0.05
406,93,11,0.47
407,46,0,0.99
408,195,29,0.67
409,47,9,0.98
410,101,20,0.61
411,69,10,0.97
412,69,57,0.95
413,133,31,0.68
414,36,19,0.76
415,166,6,0.76
416,36,17,0.57
417,98,28,0.67
418,143,2,0.27
419,149,3,1.0
420,179,13,0.82
421,122,10,0.94
422,103,34,0.61
423,186,6,0.73
424,31,8,0.8
425,175,24,0.99
426,107,15,0.61
427,0,38,0.56
428,91,18,0.55
429,87,17,0.51
430,112,4,0.71
431,49,59,0.3
432,139,10,0.97
433,108,23,0.21
434,46,16,0.49
435,182,26,0.98
436,23,3,0.94
437,179,14,0.44
438,44,49,0.65
439,191,55,0.66
440,89,59,0.94
441,20,15,0.72
442,151,22,1.0
443,119,43,0.52
444,38,22,0.96
445,15,20,0.63
446,162,24,0.25
447,113,6,0.34
448,70,46,0.64
449,98,12,0.62
450,26,29,0.02
451,149,54,0.91
452,143,52,0.71
453,86,28,0.93
454,180,29,0.12
455,82,51,0.98
456,55,12,0.67
457,180,12,0.32
458,34,43,0.38
459,161,16,0.68
460,143,30,0.71
461,171,36,0.6
462,13,18,0.49
463,189,22,0.97
464,49,24,0.53
465,68,45,0.96
466,6,31,0.32
467,134,30,0.99
468,93,6,0.5
469,109,4,0.64
470,175,54,0.63
471,70,20,0.57
472,165,15,0.54
473,44,7,0.03
474,3,1,0.3
475,140,47,0.81
476,96,15,0.61
477,151,24,0.92
478,107,42,0.7
479,162,14,0.6
480,171,52,0.39
481,143,54,0.98
482,2,6,0.45
483,4,25,0.5
484,122,23,0.36
485,142,18,0.51
486,49,43,0.53
487,15,22,0.85
488,186,36,0.67
489,31,25,0.4
490,51,0,0.96
491,117,20,0.5
492,41,2,0.45
493,124,40,0.28
494,69,59,0.64
495,51,43,0.65
496,61,46,0.39
497,73,48,0.95
498,127,22,0.96
499,92,40,0.82
500,186,51,0.87
501,152,1,0.19
502,28,18,0.39
503,63,40,0.72
504,133,52,0.45
505,113,1,0.89
506,23,29,0.19
507,103,32,0.85
508,56,15,0.53
509,30,59,0.26
510,195,48,0.96
511,128,18,0.63
512,51,22,0.92
513,198,4,0.99
514,8,0,0.89
515,146,44,0.99
516,100,20,0.48
517,73,30,0.98
518,167,38,0.52
519,78,15,0.54
520,24,9,0.83
521,116,43,0.79
522,91,57,0.93
523,124,36,0.6
524,113,34,0.6
525,30,56,0.68
526,10,26,0.71
527,77,45,0.88
528,37,15,0.65
529,161,26,0.83
530,42,21,0.76
531,82,16,0.9
532,165,27,0.94
533,143,11,0.52
534,90,12,0.31
535,139,53,0.24
536,31,52,0.7
537,104,34,0.51
538,141,2,0.81
539,67,40,0.51
540,181,3,0.84
541,51,24,0.36
542,146,48,0.95
543,128,12,0.76
544,165,31,0.85
545,93,13,0.96
546,185,56,0.46
547,173,40,0.5
548,32,58,0.46
549,151,3,0.86
550,128,20,0.59
551,179,32,0.02
552,98,31,0.49
553,33,6,0.71
554,61,21,0.55
555,69,45,0.82
556,101,42,0.43
557,117,32,0.25
558,175,22,0.89
559,139,46,0.68
560,68,16,0.34
561,56,16,0.8
562,7,13,0.98
563,60,28,0.8
564,100,15,0.6
565,184,5,0.52
566,161,30,0.91
567,44,31,0.56
568,107,58,0.39
569,138,58,0.5
570,56,48,0.84
571,168,43,0.58
572,71,57,0.83
573,112,5,0.51
574,107,37,0.52
575,71,8,0.17
576,67,17,0.76
577,146,29,0.2
578,46,40,0.65
579,152,16,0.95
580,32,48,0.96
581,184,51,0.99
582,93,39,0.24
583,118,46,0.5
584,50,14,0.46
585,167,19,0.75
586,16,26,0.99
587,16,33,0.35
588,67,6,0.74
589,106,41,0.85
590,85,41,0.93
591,118,23,0.03
592,77,50,0.43
593,84,18,0.62
594,62,17,0.49
595,117,1,0.06
596,28,32,0.28
597,127,50,0.74
598,61,57,0.75
599,76,1,0.94
600,39,33,0.88
601,95,37,0.46
602,191,0,0.96
603,7,3,0.91
604,182,20,0.54
605,160,47,0.17
606,8,1,0.44
607,85,10,0.98
608,101,24,0.97
