Timestamp,Reader,Paper,Score
0,149,41,0.97
1,85,14,0.65
2,154,18,0.59
3,176,32,0.84
4,139,53,0.24
5,30,39,0.31
6,85,1,0.07
7,188,46,0.7
8,134,40,0.43
9,124,13,0.91
10,179,27,0.96
11,195,46,0.56
12,3,8,0.79
13,192,3,0.9
14,60,39,0.34
15,4,25,0.5
16,104,2,0.8
17,68,19,1.0
18,3,42,0.61
19,0,46,0.82
20,31,5,0.41
21,127,50,0.74
22,68,49,0.83
23,191,28,0.85
24,162,24,0.25
25,16,58,0.56
26,23,56,0.69
27,146,31,0.59
28,160,0,0.95
29,109,3,0.94
30,71,36,0.62
31,90,20,0.57
32,137,2,0.21
33,161,13,0.99
34,6,7,0.41
35,112,56,0.47
36,117,36,0.58
37,63,7,0.13
38,172,45,0.69
39,139,20,0.72
40,15,29,0.09
41,125,42,0.51
42,6,54,0.44
43,107,0,0.74
44,77,33,0.49
45,114,29,0.04
46,153,18,0.56
47,179,14,0.44
48,67,3,0.85
49,134,56,0.53
50,44,12,0.4
51,63,26,0.79
52,35,46,0.51
53,146,14,0.6
54,111,55,0.81
55,178,9,0.76
56,154,26,0.99
57,8,10,0.95
58,48,21,0.43
59,49,3,0.92
60,195,37,0.23
61,99,56,0.52
62,15,42,0.7
63,99,47,0.57
64,36,1,0.57
65,187,36,0.62
66,101,20,0.61
67,4,12,0.34
68,146,44,0.99
69,113,50,0.61
70,171,33,0.47
71,56,39,0.69
72,60,25,0.35
73,151,42,0.6
74,117,59,0.74
75,2,12,0.52
76,28,44,0.99
77,108,18,0.53
78,135,1,0.4
79,1,29,0.22
80,58,50,0.72
81,179,2,0.71
82,186,31,0.33
83,182,38,0.6
84,92,55,0.5
85,128,40,0.5
86,87,52,0.65
87,187,55,0.22
88,93,54,0.6
89,132,36,0.54
90,5,18,0.55
91,187,1,0.77
92,177,4,0.94
93,152,9,1.0
94,6,56,0.72
95,93,6,0.5
96,76,45,0.94
97,24,4,0.98
98,3,31,0.65
99,149,34,0.64
100,158,56,0.11
101,99,13,0.98
102,193,42,0.62
103,143,25,0.42
104,127,38,0.63
105,180,53,0.4
106,140,57,0.98
107,100,0,0.96
108,33,29,0.24
109,63,46,0.88
110,124,19,0.72
111,15,40,0.84
112,23,20,0.55
113,126,21,0.67
114,165,36,0.59
115,30,21,0.77
116,103,23,0.72
117,118,1,0.17
118,61,21,0.55
119,192,45,0.96
120,91,15,0.52
121,186,36,0.67
122,10,26,0.71
123,97,36,0.71
124,101,55,0.88
125,7,53,0.54
126,38,0,0.98
127,100,55,0.93
128,179,3,0.94
129,92,40,0.82
130,78,39,0.58
131,8,26,0.9
132,125,49,0.06
133,100,19,0.98
134,24,45,0.99
135,21,45,0.89
136,69,56,0.49
137,104,41,0.73
138,55,7,0.33
139,114,55,0.91
140,31,25,0.4
141,121,51,0.95
142,166,6,0.76
143,73,35,0.97
144,82,48,0.99
145,12,27,0.94
146,5,36,0.7
147,48,52,0.4
148,7,20,0.55
149,187,29,0.14
150,76,16,0.89
151,187,56,0.65
152,64,29,0.46
153,99,11,0.52
154,189,24,0.44
155,35,4,0.96
156,72,38,0.65
157,3,9,0.66
158,4,5,0.41
159,18,20,0.57
160,151,12,0.2
161,71,15,0.69
162,31,17,0.67
163,24,35,0.97
164,190,21,0.38
165,123,0,0.8
166,72,59,0.82
167,173,52,0.74
168,46,1,0.11
169,165,15,0.54
170,1,43,0.4
171,113,13,0.96
172,58,51,0.92
173,132,25,0.57
174,144,43,0.65
175,198,43,0.38
176,76,30,0.92
177,76,14,0.65
178,173,28,0.47
179,56,51,0.84
180,171,38,0.48
181,65,51,0.87
182,143,7,0.99
183,47,0,0.92
184,186,30,0.91
185,154,22,0.96
186,2,6,0.45
187,162,6,0.45
188,51,24,0.36
189,92,26,1.0
190,41,24,0.36
191,30,47,0.4
192,187,6,0.39
193,163,28,0.62
194,158,15,0.56
195,71,57,0.83
196,175,22,0.89
197,34,38,0.65
198,158,31,0.4
199,107,5,0.66
200,175,9,0.99
201,191,40,0.39
202,109,52,0.61
203,6,59,0.67
204,30,44,0.86
205,196,22,0.97
206,143,39,0.64
207,100,43,0.51
208,39,33,0.88
209,192,58,0.75
210,54,14,0.56
211,36,55,0.39
212,167,46,0.68
213,133,52,0.45
214,99,4,0.98
215,183,2,0.34
216,133,33,0.3
217,117,32,0.25
218,98,20,0.59
219,3,1,0.3
220,87,39,0.57
221,119,19,0.9
222,77,10,1.0
223,188,58,0.54
224,87,37,0.78
225,10,21,0.85
226,13,20,0.69
227,138,12,0.27
228,11,57,0.91
229,67,58,0.7
230,134,10,0.79
231,107,37,0.52
232,39,16,0.9
233,26,17,0.62
234,158,38,0.46
235,4,45,0.99
236,61,51,0.89
237,24,18,0.7
238,106,44,0.95
239,134,45,0.99
240,167,26,0.83
241,64,23,0.78
242,57,32,0.37
243,34,43,0.38
244,30,14,0.48
245,101,16,0.88
246,134,41,0.97
247,37,19,0.96
248,3,48,0.89
249,101,29,0.08
250,136,57,1.0
251,11,14,0.73
252,41,12,0.57
253,93,11,0.47
254,109,32,0.62
255,175,59,0.68
256,76,6,0.51
257,135,24,0.59
258,37,20,0.4
259,3,0,0.98
260,162,23,0.19
261,0,38,0.56
262,100,27,0.94
263,163,47,0.44
264,143,11,0.52
265,169,43,0.11
266,134,38,0.65
267,41,36,0.74
268,162,22,0.91
269,186,43,0.56
270,95,16,0.93
271,191,36,0.66
272,61,48,0.86
273,98,25,0.83
274,49,43,0.53
275,12,58,0.18
276,146,51,0.79
277,90,7,0.94
278,193,13,0.99
279,122,16,0.9
280,181,50,0.3
281,46,19,0.7
282,37,15,0.65
283,185,56,0.46
284,40,16,0.67
285,69,4,0.99
286,60,31,0.59
287,8,31,0.47
288,149,30,0.98
289,121,24,0.27
290,158,13,0.9
291,129,30,1.0
292,79,55,0.58
293,2,53,0.48
294,141,2,0.81
295,170,50,0.87
296,76,1,0.94
297,78,46,0.51
298,33,42,0.46
299,105,8,0.14
300,179,9,0.81
301,20,38,0.68
302,60,12,0.83
303,85,10,0.98
304,199,18,0.69
305,123,48,0.99
306,59,3,0.87
307,113,34,0.6
308,161,30,0.91
309,28,30,0.95
310,199,39,0.44
311,107,38,0.62
312,34,47,0.73
313,101,45,0.95
314,68,5,0.61
315,51,52,0.57
316,178,34,0.72
317,169,49,0.42
318,75,37,0.73
319,101,24,0.97
320,56,28,0.19
321,86,20,0.8
322,35,48,0.94
323,83,49,0.97
324,142,39,0.7
325,46,27,0.93
326,175,30,0.86
327,121,57,0.94
328,174,42,0.67
329,39,12,0.68
330,64,47,0.72
331,66,20,0.55
332,151,9,0.97
333,186,15,0.6
334,47,56,0.52
335,192,1,0.69
336,16,39,0.75
337,130,45,0.6
338,118,46,0.5
339,139,7,0.29
340,126,37,0.44
341,59,48,0.98
342,69,48,0.62
343,117,2,0.86
344,0,50,0.4
345,167,39,0.38
346,106,40,0.51
347,124,54,0.58
348,183,44,0.95
349,15,59,0.16
350,140,54,0.55
351,22,23,0.5
352,44,3,0.94
353,67,17,0.76
354,127,5,0.61
355,149,59,0.13
356,39,18,0.79
357,100,1,0.32
358,6,47,0.1
359,38,22,0.96
360,113,2,0.54
361,150,27,0.99
362,85,18,0.43
363,15,21,0.44
364,109,39,0.43
365,61,45,0.97
366,151,3,0.86
367,31,48,0.97
368,187,8,0.11
369,6,34,0.21
370,170,56,0.53
371,150,3,0.94
372,146,2,0.55
373,195,55,0.27
374,60,17,0.77
375,32,17,0.62
376,77,39,0.47
377,114,16,0.73
378,60,33,0.61
379,16,4,0.99
380,192,55,0.62
381,113,1,0.89
382,126,18,0.55
383,77,56,0.45
384,165,52,0.13
385,156,15,0.69
386,82,45,0.89
387,143,54,0.98
388,160,1,0.33
389,5,49,0.13
390,195,33,0.43
391,54,50,0.41
392,143,23,0.56
393,17,51,0.97
394,23,8,0.8
395,91,55,0.16
396,82,54,0.7
397,35,55,0.3
398,151,11,0.47
399,67,39,0.71
400,150,52,0.56
401,124,21,0.7
402,130,1,0.11
403,97,55,0.42
404,39,44,0.82
405,15,46,0.52
406,191,13,0.96
407,112,45,0.98
408,165,27,0.94
409,7,58,0.61
410,161,16,0.68
411,53,32,0.52
412,62,32,0.15
413,122,2,0.58
414,153,0,1.0
415,7,7,0.24
416,136,1,0.18
417,82,18,0.62
418,189,14,0.61
419,138,49,0.22
420,121,13,0.89
421,48,12,0.6
422,69,13,0.98
423,18,31,0.43
424,128,18,0.63
425,122,10,0.94
426,53,4,0.97
427,36,18,0.65
428,95,59,0.74
429,192,10,0.94
430,23,44,0.89
431,12,50,0.79
432,85,33,0.61
433,188,37,0.21
434,179,38,0.78
435,114,48,0.88
436,17,11,0.59
437,143,0,0.92
438,26,26,0.95
439,0,58,0.51
440,113,44,0.99
441,72,3,0.98
442,11,52,0.33
443,15,37,0.65
444,107,33,0.21
445,156,12,0.36
446,108,22,0.99
