Timestamp,Reader,Paper,Score
0,132,18,0.59
1,122,8,0.81
2,3,4,0.67
3,141,31,0.54
4,77,14,0.63
5,124,54,0.58
6,72,36,0.5
7,187,54,0.68
8,189,18,0.59
9,60,25,0.35
10,51,6,0.56
11,32,17,0.62
12,46,19,0.7
13,91,40,0.34
14,77,22,0.91
15,60,12,0.83
16,93,42,0.41
17,187,45,1.0
18,187,4,0.62
19,101,23,0.3
20,2,12,0.52
21,171,24,0.04
22,1,56,0.71
23,30,48,0.93
24,186,9,0.88
25,187,30,0.94
26,134,30,0.99
27,93,8,0.06
28,162,54,0.02
29,82,11,0.59
30,33,10,0.84
31,100,27,0.94
32,40,17,0.69
33,173,17,0.63
34,8,5,0.65
35,67,12,0.43
36,6,17,0.71
37,167,56,0.3
38,140,53,0.28
39,173,28,0.47
40,143,52,0.71
41,124,21,0.7
42,163,10,0.92
43,23,6,0.36
44,135,30,0.98
45,61,43,0.57
46,122,24,0.25
47,68,56,0.71
48,96,18,0.57
49,100,42,0.48
50,150,7,0.61
51,36,52,0.57
52,156,30,0.85
53,38,54,0.17
54,134,26,0.7
55,27,43,0.35
56,165,27,0.94
57,119,56,0.4
58,56,50,0.63
59,45,59,0.72
60,58,54,0.57
61,189,51,0.94
62,31,26,0.97
63,24,24,0.2
64,163,8,0.97
65,51,0,0.96
66,58,51,0.92
67,139,40,0.59
68,108,22,0.99
69,89,59,0.94
70,121,58,0.49
71,68,24,0.95
72,170,24,0.72
73,159,44,0.87
74,198,59,0.65
75,18,40,0.49
76,179,27,0.96
77,100,37,0.43
78,85,54,0.42
79,73,19,1.0
80,36,13,0.95
81,8,27,0.83
82,13,57,0.87
83,30,35,0.95
84,15,37,0.65
85,78,8,0.54
86,50,49,0.23
87,198,38,0.55
88,188,27,0.88
89,46,53,0.76
90,92,27,0.87
91,59,48,0.98
92,127,5,0.61
93,116,13,0.96
94,76,52,0.5
95,160,3,0.98
96,152,1,0.19
97,62,57,0.83
98,57,6,0.33
99,61,18,0.49
100,139,3,0.86
101,175,35,0.84
102,30,20,0.56
103,181,52,0.39
104,58,41,0.87
105,73,5,0.59
106,72,2,0.48
107,1,17,0.58
108,121,54,0.5
109,31,5,0.41
110,191,55,0.66
111,146,31,0.59
112,91,3,0.97
113,8,1,0.44
114,130,8,0.08
115,107,15,0.61
116,187,36,0.62
117,28,30,0.95
118,152,16,0.95
119,137,17,0.59
120,2,8,0.02
121,26,29,0.02
122,72,59,0.82
123,158,19,1.0
124,32,8,0.28
125,60,20,0.75
126,151,42,0.6
127,175,56,0.44
128,90,11,0.46
129,189,49,0.39
130,76,17,0.43
131,116,22,0.8
132,47,6,0.3
133,122,16,0.9
134,1,45,0.93
135,33,29,0.24
136,110,25,0.55
137,12,24,0.07
138,56,58,0.58
139,8,9,0.93
140,188,40,0.23
141,197,34,0.39
142,197,19,0.87
143,142,52,0.71
144,31,12,0.78
145,113,44,0.99
146,11,52,0.33
147,133,23,0.12
148,193,39,0.67
149,143,29,0.57
150,108,32,0.15
151,107,18,0.38
152,121,59,0.86
153,79,41,0.98
154,67,58,0.7
155,108,4,0.69
156,173,52,0.74
157,110,46,0.51
158,31,40,0.41
159,147,8,0.14
160,76,19,0.98
161,151,16,0.24
