Timestamp,Reader,Paper,Score
0,176,23,0.42
1,11,36,0.51
2,73,19,1.0
3,99,41,0.92
4,44,2,0.29
5,199,20,0.63
6,140,47,0.81
7,3,42,0.61
8,187,6,0.39
9,93,13,0.96
10,8,27,0.83
11,129,54,0.15
12,139,4,0.98
13,102,37,0.37
14,93,39,0.24
15,192,49,0.79
16,7,58,0.61
17,107,33,0.21
18,36,16,0.96
19,32,50,0.5
20,111,23,0.84
21,159,59,0.22
22,151,4,0.83
23,164,51,1.0
24,90,30,0.9
25,10,25,0.15
26,62,28,0.83
27,165,6,0.55
28,110,46,0.51
29,1,29,0.22
30,39,53,0.51
31,190,24,0.65
32,74,39,0.58
33,199,3,0.96
34,123,50,0.28
35,82,50,0.59
36,192,58,0.75
37,3,23,0.33
38,34,7,0.3
39,175,10,0.94
40,143,39,0.64
41,191,36,0.66
42,90,34,0.4
43,82,32,0.41
44,92,12,0.27
45,49,14,0.47
46,14,33,0.5
47,186,15,0.6
48,4,12,0.34
49,76,1,0.94
50,31,48,0.97
51,47,17,0.44
52,31,12,0.78
53,82,11,0.59
54,162,14,0.6
55,124,32,0.03
56,151,22,1.0
57,32,17,0.62
58,67,6,0.74
59,69,4,0.99
60,85,16,0.04
61,140,7,0.03
62,131,47,0.02
63,154,26,0.99
64,22,48,0.97
65,138,38,0.69
66,15,16,0.03
67,154,43,0.26
68,38,0,0.98
69,16,21,0.58
70,171,17,0.64
71,12,50,0.79
72,145,37,0.35
73,84,9,0.84
74,31,9,0.95
75,35,4,0.96
76,28,32,0.28
77,62,13,0.53
78,86,40,0.28
79,154,59,0.71
80,73,26,0.97
81,184,51,0.99
82,128,12,0.76
83,99,47,0.57
84,31,23,0.78
85,187,27,0.91
86,99,56,0.52
87,106,3,1.0
88,49,59,0.3
89,100,55,0.93
90,2,23,0.11
91,79,41,0.98
92,76,29,0.96
93,109,19,0.85
94,49,36,0.44
95,143,24,0.92
96,195,57,0.86
97,121,57,0.94
98,44,12,0.4
99,60,53,0.74
100,60,33,0.61
101,103,34,0.61
102,18,40,0.49
103,6,5,0.74
104,13,57,0.87
105,175,35,0.84
106,44,4,0.98
107,71,56,0.65
108,82,16,0.9
109,24,9,0.83
110,139,53,0.24
111,48,38,0.62
112,156,15,0.69
113,12,14,0.69
114,20,38,0.68
115,189,8,0.62
116,45,48,0.66
117,187,30,0.94
118,46,31,0.69
119,105,58,0.55
120,43,34,0.61
121,85,27,0.93
122,108,45,0.85
123,175,8,0.56
124,15,7,0.13
125,122,28,0.99
126,143,0,0.92
127,171,36,0.6
128,1,3,0.82
129,182,5,0.56
130,39,44,0.82
131,77,10,1.0
132,12,27,0.94
133,198,38,0.55
134,171,4,1.0
135,3,12,0.64
136,28,18,0.39
137,16,0,0.78
138,100,0,0.96
139,8,16,0.26
140,80,43,0.34
141,24,35,0.97
142,171,55,0.55
143,56,50,0.63
144,149,54,0.91
145,159,20,0.57
146,92,55,0.5
147,91,21,0.3
148,100,43,0.51
149,36,19,0.76
150,182,20,0.54
151,21,22,0.89
152,87,52,0.65
153,5,18,0.55
