Timestamp,Reader,Paper,Score
0,106,41,0.85
1,60,17,0.77
2,184,28,0.99
3,123,50,0.28
4,82,54,0.7
5,70,4,0.94
6,8,29,0.86
7,31,11,0.65
8,114,27,0.9
9,13,51,0.92
10,39,23,0.3
11,93,31,0.51
12,51,24,0.36
13,46,22,0.84
14,99,11,0.52
15,175,59,0.68
16,193,23,0.69
17,49,14,0.47
18,142,15,0.52
19,109,32,0.62
20,96,5,0.51
21,82,18,0.62
22,47,7,0.28
23,20,38,0.68
24,139,33,0.56
25,93,27,0.99
26,140,7,0.03
27,157,9,0.95
28,49,6,0.49
29,193,47,0.95
30,43,23,0.99
31,180,2,0.5
32,62,32,0.15
33,192,58,0.75
34,104,32,0.21
35,143,1,0.18
36,60,55,0.99
37,169,4,0.94
38,109,33,0.38
39,174,22,0.88
40,15,56,0.44
41,39,18,0.79
42,82,56,0.62
43,64,51,0.79
44,36,54,0.4
45,32,50,0.5
46,31,17,0.67
47,42,11,0.61
48,16,52,0.47
49,47,41,0.99
50,61,43,0.57
51,53,19,0.9
52,165,14,0.66
53,20,58,0.76
54,109,25,0.59
55,108,18,0.53
56,100,36,0.56
57,90,34,0.4
58,108,0,0.9
59,23,1,0.39
60,199,3,0.96
61,129,54,0.15
62,92,32,0.87
63,62,57,0.83
64,139,58,0.66
65,122,28,0.99
66,0,3,0.79
67,173,40,0.5
68,114,15,0.72
69,34,47,0.73
70,61,34,0.39
71,161,13,0.99
72,84,9,0.84
73,108,13,0.96
74,143,25,0.42
75,139,14,0.63
76,140,23,0.38
77,124,40,0.28
78,124,0,0.96
79,24,53,0.82
80,73,5,0.59
81,86,16,0.65
82,146,51,0.79
83,30,47,0.4
84,109,3,0.94
85,30,54,0.03
86,175,56,0.44
87,104,8,0.22
88,98,20,0.59
89,130,8,0.08
90,22,0,0.96
91,35,55,0.3
92,68,51,0.89
93,159,4,0.71
94,0,50,0.4
95,34,11,0.63
96,30,56,0.68
97,24,24,0.2
98,77,17,0.56
99,82,10,0.89
100,68,8,0.3
101,98,16,0.98
102,189,19,0.98
103,187,53,0.32
104,6,11,0.79
105,51,46,0.43
106,129,30,1.0
107,175,24,0.99
108,192,8,0.99
109,197,34,0.39
110,107,33,0.21
111,34,6,0.22
112,187,6,0.39
113,87,59,0.44
114,84,56,0.44
115,132,36,0.54
116,188,58,0.54
117,93,8,0.06
118,56,16,0.8
119,95,18,0.52
120,131,10,0.99
121,57,6,0.33
122,20,15,0.72
123,91,29,0.14
124,41,36,0.74
125,77,36,0.51
126,88,4,0.93
127,109,37,0.57
128,162,22,0.91
129,100,20,0.48
130,191,19,0.84
131,82,51,0.98
132,23,56,0.69
133,68,26,0.59
134,62,17,0.49
135,56,39,0.69
136,117,33,0.68
137,149,0,0.99
138,33,39,0.47
139,40,42,0.52
140,90,20,0.57
141,71,24,0.53
142,39,52,0.85
143,3,55,0.86
144,46,27,0.93
145,15,6,0.49
146,106,20,0.7
147,132,3,0.98
148,189,36,0.56
149,73,35,0.97
150,3,12,0.64
151,54,2,0.65
152,121,57,0.94
153,30,48,0.93
154,106,3,1.0
155,2,53,0.48
156,32,33,0.6
157,195,59,0.98
158,145,15,0.52
159,172,45,0.69
160,30,17,0.6
161,41,56,0.32
162,20,13,0.96
163,182,45,0.96
164,132,40,0.33
165,123,0,0.8
166,177,4,0.94
167,3,34,0.45
168,76,1,0.94
169,167,56,0.3
170,124,2,0.55
171,124,32,0.03
172,77,10,1.0
173,58,35,0.95
174,0,48,0.92
175,189,18,0.59
176,189,52,0.64
177,112,56,0.47
178,13,57,0.87
179,31,25,0.4
180,116,53,0.72
181,127,22,0.96
182,17,32,0.8
183,113,44,0.99
184,60,33,0.61
185,143,32,0.59
186,134,30,0.99
187,76,29,0.96
188,85,17,0.67
189,61,53,0.56
190,30,50,0.56
191,1,3,0.82
192,171,22,0.96
193,1,46,0.32
194,109,4,0.64
195,179,34,0.37
196,97,36,0.71
197,19,13,0.97
198,101,14,0.55
199,76,16,0.89
200,8,23,0.01
201,117,47,0.97
202,189,40,0.48
203,90,37,0.41
204,150,35,0.99
205,151,49,0.77
206,30,51,0.94
207,6,32,0.22
208,8,0,0.89
209,68,24,0.95
210,186,19,0.99
211,103,49,0.27
212,139,10,0.97
213,72,3,0.98
214,5,15,0.49
215,56,50,0.63
216,30,39,0.31
217,53,47,0.61
218,40,12,0.52
219,19,45,0.84
220,110,25,0.55
221,4,16,0.02
222,173,3,0.88
223,109,47,0.59
224,190,21,0.38
225,63,10,0.95
226,119,43,0.52
227,76,50,0.92
228,49,19,0.9
229,50,4,0.78
230,47,9,0.98
231,3,23,0.33
232,158,42,0.53
233,2,27,0.86
234,77,40,0.65
235,45,23,0.89
236,181,3,0.84
237,197,19,0.87
238,7,38,0.73
239,45,48,0.66
240,24,40,0.13
241,93,14,0.77
242,151,9,0.97
243,187,25,0.57
244,179,7,0.42
245,31,12,0.78
246,183,39,0.31
247,115,58,0.51
248,31,57,0.89
249,171,7,0.13
250,60,39,0.34
251,85,33,0.61
252,57,52,0.32
253,17,51,0.97
254,98,44,0.97
255,142,6,0.55
256,191,42,0.72
257,109,39,0.43
258,61,17,0.54
259,115,41,0.98
260,58,41,0.87
261,77,35,0.84
262,136,56,0.63
263,29,2,0.62
264,192,11,0.59
265,168,43,0.58
266,183,23,0.24
267,1,51,0.83
268,97,15,0.67
269,124,13,0.91
270,0,53,0.74
271,91,22,0.92
272,70,28,0.05
273,191,28,0.85
274,171,17,0.64
275,163,47,0.44
276,17,31,0.51
277,46,19,0.7
278,151,58,0.33
279,12,47,0.27
280,49,27,0.91
281,82,32,0.41
282,188,59,0.17
283,156,46,0.62
284,101,54,0.39
285,189,8,0.62
286,160,3,0.98
287,1,54,0.97
288,151,7,0.08
289,134,54,0.35
290,87,39,0.57
291,49,3,0.92
292,34,43,0.38
293,91,13,0.96
294,71,28,0.78
295,42,23,0.44
296,12,32,0.26
297,152,16,0.95
298,23,57,0.92
299,175,37,0.53
300,165,31,0.85
301,1,50,0.75
302,36,9,0.95
303,112,31,0.23
304,69,4,0.99
305,54,3,0.91
306,51,14,0.5
307,118,8,0.66
308,16,35,0.62
309,58,51,0.92
310,113,53,0.45
311,32,35,0.88
312,121,51,0.95
313,19,29,0.66
314,93,32,0.99
315,126,55,0.07
316,143,52,0.71
317,169,43,0.11
318,137,2,0.21
319,130,52,0.21
320,186,43,0.56
321,7,5,0.63
322,42,21,0.76
323,36,19,0.76
324,171,31,0.73
325,63,22,0.94
326,68,56,0.71
327,105,8,0.14
328,191,55,0.66
329,11,57,0.91
330,122,10,0.94
331,53,32,0.52
332,32,4,0.77
333,71,15,0.69
334,188,46,0.7
335,69,57,0.95
336,40,48,0.81
337,114,53,0.17
338,15,46,0.52
339,122,23,0.36
340,98,29,0.88
341,165,41,0.93
342,4,5,0.41
343,58,37,0.67
344,57,48,0.85
345,31,5,0.41
346,125,38,0.51
347,3,52,0.43
348,101,45,0.95
349,46,43,0.66
350,193,42,0.62
351,77,33,0.49
352,15,44,0.96
353,100,39,0.62
354,134,26,0.7
355,0,27,0.77
356,182,26,0.98
357,46,31,0.69
358,166,6,0.76
359,123,48,0.99
360,0,16,0.33
361,165,37,0.5
362,69,28,0.42
363,69,27,0.86
364,46,23,0.01
365,31,40,0.41
366,139,35,0.86
367,181,50,0.3
368,39,12,0.68
369,96,58,0.5
370,30,4,0.91
371,0,45,0.93
372,96,28,0.24
373,113,2,0.54
374,159,28,0.41
375,193,28,0.88
376,133,39,0.31
377,101,26,0.88
378,165,27,0.94
379,86,28,0.93
380,193,59,0.4
381,188,45,0.98
382,46,42,0.42
383,15,42,0.7
384,114,25,0.49
385,142,9,0.99
386,87,55,0.78
387,152,52,0.23
388,5,39,0.5
389,60,48,0.99
390,180,53,0.4
391,142,22,1.0
392,136,54,0.4
393,156,12,0.36
394,189,17,0.58
395,63,26,0.79
396,11,52,0.33
397,29,24,0.29
398,2,29,0.69
399,72,59,0.82
400,91,57,0.93
401,62,13,0.53
402,179,38,0.78
403,87,48,0.54
404,69,59,0.64
405,139,5,0.19
406,64,23,0.78
407,1,21,0.26
408,160,0,0.95
409,10,25,0.15
410,68,55,0.33
411,130,20,0.61
412,100,52,0.54
413,87,21,0.86
414,74,41,0.82
415,67,3,0.85
416,82,21,0.79
417,100,35,0.99
418,146,58,0.53
419,76,14,0.65
420,38,0,0.98
421,143,39,0.64
422,34,7,0.3
423,39,50,0.28
424,33,59,0.62
425,26,29,0.02
426,125,41,0.8
427,99,4,0.98
428,165,51,0.89
429,122,2,0.58
430,90,38,0.65
431,114,37,0.41
432,110,46,0.51
433,137,17,0.59
434,109,19,0.85
435,2,12,0.52
436,136,2,0.67
437,118,46,0.5
438,119,19,0.9
439,8,27,0.83
440,74,42,0.53
441,155,5,0.49
442,150,55,0.75
443,16,26,0.99
444,139,20,0.72
445,146,47,0.19
446,77,53,0.42
447,134,42,0.51
448,143,7,0.99
449,134,3,0.82
450,178,39,0.53
451,15,22,0.85
452,63,46,0.88
453,192,49,0.79
454,119,16,0.75
455,121,17,0.58
456,47,56,0.52
457,143,31,0.37
458,122,41,0.89
459,68,57,0.93
460,191,50,0.47
461,124,22,0.81
462,98,12,0.62
463,37,28,0.66
464,6,31,0.32
465,109,31,0.57
466,107,6,0.79
467,90,59,0.32
468,28,44,0.99
469,176,32,0.84
470,14,33,0.5
471,60,31,0.59
472,56,22,0.8
473,178,9,0.76
474,121,24,0.27
475,31,51,0.99
476,187,33,0.87
477,73,55,0.7
478,45,0,0.9
479,69,43,0.43
480,19,30,0.85
481,77,55,0.14
482,180,45,0.84
483,79,41,0.98
484,82,53,0.72
485,10,1,0.69
486,3,59,0.27
487,33,10,0.84
488,136,53,0.47
489,30,20,0.56
490,3,42,0.61
491,74,16,0.3
492,135,23,0.81
493,171,4,1.0
494,36,55,0.39
495,5,43,0.65
496,71,3,0.86
497,170,50,0.87
498,188,19,0.94
499,61,56,0.4
500,39,20,0.47
501,122,24,0.25
502,96,54,0.62
503,73,30,0.98
504,23,40,0.35
505,128,12,0.76
506,49,58,0.21
507,72,7,0.13
508,2,30,0.74
509,116,13,0.96
510,156,43,0.75
511,90,7,0.94
512,31,23,0.78
513,188,30,0.93
514,24,7,0.59
515,80,43,0.34
516,76,17,0.43
517,151,41,0.96
518,140,57,0.98
519,127,50,0.74
520,146,44,0.99
521,192,1,0.69
522,133,30,0.99
523,100,11,0.45
524,113,13,0.96
525,149,59,0.13
526,73,26,0.97
