Timestamp,Reader,Paper,Score
0,161,16,0.68
1,76,50,0.92
2,8,9,0.93
3,180,2,0.5
4,67,22,0.83
5,31,40,0.41
6,56,1,0.16
7,181,53,0.32
8,109,19,0.85
9,16,51,0.96
10,112,19,0.94
11,78,46,0.51
12,119,16,0.75
13,39,44,0.82
14,77,45,0.88
15,107,58,0.39
16,40,42,0.52
17,70,46,0.64
18,51,59,0.78
19,118,4,0.94
20,73,13,1.0
21,2,27,0.86
22,130,58,0.49
23,101,54,0.39
24,76,6,0.51
25,179,3,0.94
26,5,43,0.65
27,133,30,0.99
28,71,32,0.29
29,134,33,0.82
30,138,38,0.69
31,143,31,0.37
32,147,36,0.67
33,172,45,0.69
34,90,37,0.41
35,108,22,0.99
36,57,11,0.69
37,142,22,1.0
38,114,15,0.72
39,4,34,0.47
40,194,33,0.72
41,99,41,0.92
42,98,7,0.46
43,12,25,0.59
44,82,54,0.7
45,60,28,0.8
46,121,4,0.86
47,2,6,0.45
48,104,41,0.73
49,42,23,0.44
50,186,31,0.33
51,95,18,0.52
52,147,8,0.14
53,158,13,0.9
54,90,19,0.96
55,122,11,0.41
56,131,10,0.99
57,19,30,0.85
58,138,24,0.34
59,136,57,1.0
60,53,32,0.52
61,49,43,0.53
62,151,22,1.0
63,181,35,0.88
64,15,44,0.96
65,195,23,0.63
66,61,56,0.4
67,188,27,0.88
68,35,39,0.48
69,107,41,0.57
70,162,27,0.94
71,113,34,0.6
72,8,5,0.65
73,91,40,0.34
74,55,12,0.67
75,4,5,0.41
76,11,33,0.89
77,93,57,0.97
78,132,18,0.59
79,109,33,0.38
80,178,9,0.76
81,1,1,0.98
82,100,52,0.54
83,71,56,0.65
84,124,53,0.34
85,31,7,0.11
86,104,2,0.8
87,71,8,0.17
88,62,32,0.15
89,6,44,0.82
90,96,27,0.78
91,63,26,0.79
92,92,27,0.87
93,93,36,0.63
94,87,48,0.54
95,28,49,0.09
96,151,34,0.35
97,191,50,0.47
98,37,19,0.96
99,10,20,0.45
100,68,30,0.95
101,112,4,0.71
102,98,12,0.62
103,4,16,0.02
104,122,2,0.58
105,130,18,0.62
106,47,0,0.92
107,185,29,0.6
108,118,57,0.98
109,187,1,0.77
110,20,52,0.65
111,71,28,0.78
112,68,26,0.59
113,158,45,0.79
114,173,17,0.63
115,140,10,0.94
116,140,57,0.98
117,15,12,0.74
118,140,11,0.6
119,121,9,0.94
120,161,13,0.99
121,195,26,0.96
122,109,25,0.59
123,33,47,0.11
124,68,49,0.83
125,53,51,0.74
126,1,54,0.97
127,68,22,0.69
128,24,35,0.97
129,37,49,0.14
130,44,52,0.43
131,32,4,0.77
132,23,57,0.92
133,122,27,0.89
134,51,39,0.66
135,108,26,0.77
136,51,9,0.89
137,187,45,1.0
138,87,37,0.78
139,87,8,0.85
140,188,59,0.17
141,1,50,0.75
142,171,36,0.6
143,44,41,1.0
144,7,8,0.41
145,1,45,0.93
146,119,19,0.9
147,56,48,0.84
148,154,18,0.59
149,72,13,0.88
150,104,31,0.58
151,193,26,0.94
152,30,26,0.94
153,108,2,0.28
154,117,36,0.58
155,71,45,0.71
156,177,18,0.71
157,151,7,0.08
158,13,3,0.86
159,50,18,0.6
160,109,39,0.43
161,23,8,0.8
162,133,23,0.12
163,5,18,0.55
164,188,58,0.54
165,108,4,0.69
166,42,39,0.46
167,149,25,0.54
168,15,42,0.7
169,26,36,0.57
170,44,4,0.98
171,77,59,0.63
172,36,50,0.79
173,124,1,0.72
174,72,41,0.92
175,87,49,0.11
176,10,21,0.85
177,187,27,0.91
178,121,46,0.38
179,34,7,0.3
180,121,57,0.94
181,109,10,0.62
182,124,40,0.28
183,139,33,0.56
184,134,26,0.7
185,40,12,0.52
186,91,22,0.92
187,8,0,0.89
188,171,30,0.91
189,1,4,0.97
190,184,16,0.74
191,114,53,0.17
192,122,10,0.94
193,64,47,0.72
194,62,29,0.5
195,67,58,0.7
196,28,44,0.99
197,127,23,0.01
198,85,51,0.92
199,34,48,0.98
200,117,51,0.88
201,1,3,0.82
202,43,23,0.99
203,77,37,0.48
204,146,43,0.36
205,138,49,0.22
206,30,47,0.4
207,12,35,0.93
208,154,15,0.61
209,60,9,0.81
210,122,58,0.58
211,56,51,0.84
212,150,9,0.92
213,46,37,0.74
214,176,34,0.22
215,28,18,0.39
216,107,37,0.52
217,127,53,0.27
218,100,27,0.94
219,30,17,0.6
220,187,38,0.4
221,189,36,0.56
222,65,51,0.87
223,136,53,0.47
224,100,42,0.48
225,93,54,0.6
226,101,31,0.34
227,146,31,0.59
228,0,45,0.93
229,51,14,0.5
230,130,32,0.69
231,55,17,0.55
232,157,9,0.95
233,188,19,0.94
234,86,16,0.65
235,51,24,0.36
236,169,52,0.48
237,175,26,0.88
238,8,2,0.52
239,143,47,0.58
240,195,33,0.43
241,143,24,0.92
242,16,0,0.78
243,63,35,0.63
244,54,15,0.74
245,198,59,0.65
246,85,21,0.7
247,2,41,0.75
248,30,21,0.77
249,31,9,0.95
250,57,2,0.62
251,60,2,0.18
252,113,53,0.45
253,76,38,0.66
254,77,33,0.49
255,109,31,0.57
256,140,8,0.27
257,85,10,0.98
258,169,31,0.54
259,143,7,0.99
260,193,42,0.62
261,63,19,0.89
262,154,26,0.99
263,15,40,0.84
264,142,6,0.55
265,74,41,0.82
266,191,42,0.72
267,163,58,0.37
268,104,8,0.22
269,76,29,0.96
270,1,17,0.58
271,95,37,0.46
272,47,1,0.18
273,69,26,0.99
274,46,21,0.3
275,121,51,0.95
276,193,37,0.2
277,134,45,0.99
278,30,59,0.26
279,142,7,0.3
280,36,55,0.39
281,19,45,0.84
282,146,47,0.19
283,114,47,0.27
284,7,16,0.56
285,51,57,0.97
286,51,16,0.25
287,109,32,0.62
288,76,30,0.92
289,36,40,0.41
290,165,25,0.18
291,77,56,0.45
292,111,55,0.81
293,117,3,0.93
294,109,21,0.26
295,109,3,0.94
296,142,38,0.75
297,50,52,0.27
298,85,27,0.93
299,146,14,0.6
300,98,16,0.98
301,26,45,0.93
302,67,6,0.74
303,132,58,0.61
304,23,47,0.03
305,154,22,0.96
306,73,19,1.0
307,91,41,0.88
308,46,16,0.49
309,161,26,0.83
310,91,21,0.3
311,165,56,0.57
312,72,34,0.44
313,139,12,0.52
314,165,13,0.97
315,128,52,0.7
316,17,53,0.4
317,188,9,0.9
318,134,42,0.51
319,51,0,0.96
320,146,6,0.43
321,139,20,0.72
322,31,12,0.78
323,103,34,0.61
324,36,13,0.95
325,88,4,0.93
326,158,47,0.44
327,67,39,0.71
328,101,20,0.61
329,103,22,0.98
330,95,1,0.07
331,76,44,0.72
332,133,31,0.68
333,18,40,0.49
334,96,14,0.61
335,15,37,0.65
336,6,56,0.72
337,195,49,0.45
338,71,25,0.58
339,153,40,0.54
340,72,32,0.91
341,133,52,0.45
342,90,38,0.65
343,162,3,0.89
344,156,46,0.62
345,72,29,0.74
346,149,46,0.52
347,175,30,0.86
348,24,9,0.83
349,18,29,0.15
350,72,54,0.04
351,11,14,0.73
352,31,51,0.99
353,80,42,0.67
354,7,20,0.55
355,8,22,0.96
356,30,14,0.48
