Timestamp,Reader,Paper,Score
0,171,24,0.04
1,8,29,0.86
2,30,4,0.91
3,142,18,0.51
4,82,16,0.9
5,58,50,0.72
6,0,45,0.93
7,76,38,0.66
8,30,51,0.94
9,3,12,0.64
10,98,56,0.23
11,186,28,0.29
12,104,8,0.22
13,187,29,0.14
14,46,29,0.81
15,186,30,0.91
16,98,1,0.09
17,142,6,0.55
18,112,45,0.98
19,15,6,0.49
20,179,32,0.02
21,173,31,0.72
22,64,31,0.36
23,96,23,0.96
24,3,48,0.89
25,44,4,0.98
26,183,23,0.24
27,71,4,0.98
28,2,21,0.62
29,67,24,0.59
30,49,24,0.53
31,107,6,0.79
32,107,42,0.7
33,31,11,0.65
34,44,9,0.9
35,100,11,0.45
36,121,58,0.49
37,85,10,0.98
38,98,16,0.98
39,8,31,0.47
40,4,12,0.34
41,87,37,0.78
42,71,32,0.29
43,91,29,0.14
44,104,34,0.51
45,161,30,0.91
46,116,19,0.88
47,184,16,0.74
48,68,16,0.34
49,125,5,0.44
50,20,15,0.72
51,42,23,0.44
52,152,4,0.85
53,135,1,0.4
54,156,15,0.69
55,44,48,0.95
56,20,38,0.68
57,145,37,0.35
58,199,27,0.89
59,66,20,0.55
60,107,50,0.33
61,69,10,0.97
62,98,3,0.99
63,126,24,0.31
64,187,30,0.94
65,45,23,0.89
66,60,17,0.77
67,139,20,0.72
68,86,16,0.65
69,95,48,0.98
70,140,54,0.55
71,191,45,0.98
72,192,13,0.78
73,107,33,0.21
74,56,50,0.63
75,118,10,0.85
76,184,55,0.05
77,80,42,0.67
78,15,56,0.44
79,122,6,0.68
80,146,6,0.43
81,175,2,0.65
82,151,22,1.0
83,124,53,0.34
84,188,21,0.64
85,15,35,0.91
86,158,56,0.11
87,141,2,0.81
88,82,54,0.7
89,33,55,0.06
90,143,31,0.37
91,77,8,0.21
92,73,23,0.91
93,132,18,0.59
94,87,39,0.57
95,122,11,0.41
96,23,14,0.45
97,117,21,0.48
98,101,25,0.25
99,23,18,0.63
100,179,13,0.82
101,67,0,0.87
102,100,57,0.84
103,149,46,0.52
104,16,35,0.62
105,2,6,0.45
106,141,49,0.16
107,69,26,0.99
108,101,31,0.34
109,127,50,0.74
110,48,57,0.98
111,15,22,0.85
112,67,39,0.71
113,18,40,0.49
114,96,14,0.61
