Timestamp,Reader,Paper,Score
0,122,41,0.89
1,24,9,0.83
2,187,38,0.4
3,39,37,0.72
4,139,29,0.87
5,39,16,0.9
6,162,23,0.19
7,23,57,0.92
8,8,10,0.95
9,113,54,0.8
10,195,23,0.63
11,150,55,0.75
12,35,49,0.61
13,186,9,0.88
14,70,28,0.05
15,126,55,0.07
16,67,19,0.9
17,113,44,0.99
18,62,30,0.99
19,142,39,0.7
20,143,52,0.71
21,153,40,0.54
22,41,5,0.65
23,134,52,0.35
24,189,30,0.78
25,33,1,0.73
26,41,2,0.45
27,160,6,0.46
28,198,59,0.65
29,89,59,0.94
30,52,32,0.82
31,174,22,0.88
32,49,9,0.9
33,45,0,0.9
34,139,5,0.19
35,19,30,0.85
36,112,31,0.23
37,165,6,0.55
38,130,57,0.8
39,128,20,0.59
40,78,8,0.54
41,31,23,0.78
42,173,52,0.74
43,128,52,0.7
44,29,2,0.62
45,68,22,0.69
46,71,56,0.65
47,85,28,0.77
48,7,58,0.61
49,134,38,0.65
50,162,14,0.6
51,130,28,0.51
52,91,50,0.69
53,61,18,0.49
54,181,11,0.67
55,8,22,0.96
56,3,59,0.27
57,189,41,0.96
58,18,15,0.48
59,35,45,0.93
60,134,54,0.35
61,33,59,0.62
62,1,54,0.97
63,140,47,0.81
64,71,35,0.79
65,1,46,0.32
66,175,8,0.56
67,101,3,0.8
68,87,48,0.54
69,62,29,0.5
70,191,19,0.84
71,112,47,0.53
72,46,0,0.99
73,91,26,0.97
74,13,3,0.86
75,122,58,0.58
76,187,49,0.01
77,3,9,0.66
78,23,44,0.89
79,190,24,0.65
80,115,9,0.73
81,7,20,0.55
82,59,48,0.98
83,161,13,0.99
84,24,7,0.59
85,68,15,0.67
86,91,22,0.92
87,7,50,0.71
88,20,38,0.68
89,121,3,0.67
90,169,4,0.94
91,152,52,0.23
92,53,49,0.23
93,173,14,0.42
94,58,35,0.95
95,192,13,0.78
96,117,50,0.74
97,98,7,0.46
98,1,37,0.75
99,5,27,0.98
100,91,21,0.3
101,32,35,0.88
102,70,7,0.2
103,101,20,0.61
104,124,40,0.28
105,159,5,0.35
106,121,59,0.86
107,41,12,0.57
108,76,29,0.96
109,109,21,0.26
110,165,17,0.44
111,68,16,0.34
112,48,52,0.4
113,7,53,0.54
114,167,19,0.75
115,133,6,0.28
116,117,41,0.94
117,144,38,0.82
118,36,12,0.36
119,69,10,0.97
120,15,46,0.52
121,44,33,0.39
122,121,39,0.66
123,92,26,1.0
124,140,12,0.34
125,192,16,0.02
126,11,59,0.97
127,6,11,0.79
128,19,35,0.91
129,45,59,0.72
130,39,46,0.4
131,192,11,0.59
132,2,37,0.37
133,100,39,0.62
134,41,38,0.61
135,123,1,0.93
136,151,9,0.97
137,40,17,0.69
138,93,43,0.33
139,187,33,0.87
140,53,26,0.87
141,44,48,0.95
142,154,15,0.61
143,0,53,0.74
144,8,48,0.96
145,68,45,0.96
146,119,56,0.4
147,126,18,0.55
148,101,33,0.16
149,195,37,0.23
150,114,21,0.39
151,64,28,0.13
152,115,13,0.92
153,107,0,0.74
154,95,18,0.52
155,149,41,0.97
156,146,50,0.56
157,93,40,0.44
158,68,57,0.93
159,50,49,0.23
160,55,48,0.96
161,108,10,0.99
162,153,13,0.99
163,125,49,0.06
164,175,47,0.19
165,166,6,0.76
166,161,19,0.85
167,47,9,0.98
168,122,28,0.99
169,76,24,0.66
170,138,6,0.62
171,46,35,0.81
172,158,48,0.73
173,67,3,0.85
174,93,4,0.95
175,101,11,0.65
176,161,45,0.91
177,173,31,0.72
178,77,13,0.99
179,16,51,0.96
180,107,28,0.77
181,149,34,0.64
182,26,36,0.57
183,109,47,0.59
184,5,39,0.5
185,115,54,0.04
186,151,11,0.47
187,32,33,0.6
188,134,35,0.88
189,181,50,0.3
190,0,16,0.33
191,133,31,0.68
192,187,6,0.39
193,18,31,0.43
194,130,18,0.62
195,80,57,0.89
196,113,30,0.97
197,133,33,0.3
198,16,26,0.99
199,50,59,0.54
200,103,32,0.85
201,118,4,0.94
202,180,29,0.12
203,12,58,0.18
204,99,56,0.52
205,39,12,0.68
206,122,27,0.89
207,114,53,0.17
208,169,43,0.11
209,141,2,0.81
210,151,15,0.65
211,85,21,0.7
212,141,31,0.54
213,63,16,0.26
214,69,57,0.95
215,3,46,0.26
216,16,21,0.58
217,175,56,0.44
218,56,39,0.69
219,30,59,0.26
220,17,11,0.59
221,143,31,0.37
222,13,57,0.87
223,86,20,0.8
224,92,4,0.98
225,187,4,0.62
226,85,54,0.42
227,139,4,0.98
228,146,29,0.2
229,12,14,0.69
230,44,53,0.44
231,108,33,0.91
232,6,27,0.85
233,195,22,0.87
234,103,14,0.63
235,86,22,0.75
236,118,57,0.98
237,85,51,0.92
238,39,21,0.54
239,143,30,0.71
240,173,27,0.86
241,162,6,0.45
242,9,17,0.58
243,130,16,0.27
244,101,40,0.34
245,177,4,0.94
246,23,29,0.19
247,21,22,0.89
248,188,21,0.64
249,191,25,0.37
250,195,58,0.65
251,68,26,0.59
252,156,57,0.88
253,188,46,0.7
254,91,57,0.93
255,124,17,0.45
256,15,20,0.63
257,18,20,0.57
258,191,55,0.66
259,178,9,0.76
260,61,43,0.57
261,165,59,0.84
262,189,38,0.64
263,2,27,0.86
264,103,27,0.87
265,8,26,0.9
266,60,33,0.61
267,33,29,0.24
268,63,29,0.28
269,68,55,0.33
270,10,20,0.45
271,151,49,0.77
272,188,23,0.79
273,123,11,0.48
274,100,36,0.56
275,77,8,0.21
276,126,37,0.44
277,76,45,0.94
278,6,54,0.44
279,193,37,0.2
280,120,4,0.72
281,117,47,0.97
282,178,1,0.97
283,31,25,0.4
284,35,39,0.48
285,111,55,0.81
286,134,10,0.79
287,15,24,0.76
288,63,7,0.13
289,3,34,0.45
290,76,50,0.92
291,68,8,0.3
292,57,4,0.91
293,93,42,0.41
294,12,29,0.12
295,161,30,0.91
296,6,56,0.72
297,2,29,0.69
298,49,6,0.49
299,110,46,0.51
300,78,39,0.58
301,197,19,0.87
302,172,37,0.58
303,8,44,0.99
304,171,22,0.96
305,40,16,0.67
306,193,26,0.94
307,137,2,0.21
308,8,31,0.47
309,2,23,0.11
310,165,15,0.54
311,175,30,0.86
312,149,46,0.52
313,95,16,0.93
314,110,50,0.47
315,191,37,0.66
316,68,30,0.95
317,42,11,0.61
318,158,42,0.53
319,170,23,0.68
320,146,44,0.99
321,30,48,0.93
322,130,52,0.21
323,124,54,0.58
324,72,3,0.98
325,146,2,0.55
326,158,45,0.79
327,191,21,0.26
328,171,24,0.04
329,80,34,0.47
330,117,59,0.74
331,91,3,0.97
332,69,15,0.82
333,113,28,0.22
334,41,56,0.32
335,57,52,0.32
336,49,45,0.86
337,104,16,0.14
338,57,6,0.33
339,93,38,0.57
340,34,38,0.65
341,73,19,1.0
342,82,49,0.04
343,194,4,0.8
344,90,18,0.6
345,113,9,0.98
346,8,0,0.89
347,67,0,0.87
348,162,31,0.73
349,31,11,0.65
350,186,17,0.67
351,75,37,0.73
352,46,23,0.01
353,64,29,0.46
354,46,21,0.3
355,154,18,0.59
356,0,2,0.45
357,186,43,0.56
358,22,23,0.5
359,0,8,0.6
360,156,37,0.31
361,188,19,0.94
362,107,15,0.61
363,56,1,0.16
364,16,6,0.37
365,119,16,0.75
366,90,37,0.41
367,108,26,0.77
368,1,3,0.82
369,49,43,0.53
370,49,3,0.92
371,109,36,0.61
372,96,48,0.61
373,106,44,0.95
374,77,56,0.45
375,104,34,0.51
376,188,59,0.17
377,149,54,0.91
378,49,19,0.9
379,10,25,0.15
380,44,52,0.43
381,125,41,0.8
382,182,45,0.96
383,193,39,0.67
384,161,16,0.68
385,72,7,0.13
386,38,0,0.98
387,82,48,0.99
388,10,21,0.85
389,192,25,0.74
390,168,8,0.19
391,139,40,0.59
392,15,7,0.13
393,80,27,0.57
394,195,5,0.59
395,78,23,0.43
396,198,43,0.38
397,23,8,0.8
398,61,57,0.75
399,189,14,0.61
400,119,9,0.99
401,126,43,0.35
402,58,54,0.57
403,25,38,0.58
404,107,5,0.66
405,2,8,0.02
406,12,32,0.26
407,71,57,0.83
408,32,17,0.62
409,91,29,0.14
410,151,25,0.29
411,152,20,0.68
412,149,9,0.91
413,4,12,0.34
414,28,32,0.28
415,93,23,0.45
416,98,31,0.49
417,73,4,0.89
418,107,8,0.34
419,43,34,0.61
420,199,3,0.96
421,184,56,0.66
422,164,24,0.19
423,23,3,0.94
424,51,6,0.56
425,178,49,0.11
426,138,38,0.69
427,193,23,0.69
428,99,37,0.31
429,35,47,0.9
430,16,33,0.35
431,171,31,0.73
432,117,33,0.68
433,101,24,0.97
434,184,45,0.98
435,37,49,0.14
436,30,26,0.94
437,71,7,0.3
438,47,18,0.48
439,57,32,0.37
440,47,25,0.65
441,184,51,0.99
442,3,52,0.43
443,76,38,0.66
444,46,27,0.93
445,136,28,0.76
446,175,9,0.99
447,7,8,0.41
448,76,16,0.89
449,139,33,0.56
450,116,43,0.79
451,178,34,0.72
452,190,21,0.38
453,51,31,0.67
454,85,1,0.07
455,76,19,0.98
456,95,48,0.98
457,30,20,0.56
458,8,16,0.26
459,36,56,0.72
460,114,48,0.88
461,87,39,0.57
462,71,8,0.17
463,15,59,0.16
464,139,25,0.67
465,179,49,0.48
466,158,34,0.63
467,124,32,0.03
468,112,56,0.47
469,18,40,0.49
470,14,37,0.59
471,11,33,0.89
472,68,49,0.83
473,151,42,0.6
474,28,44,0.99
475,62,32,0.15
476,30,21,0.77
477,93,32,0.99
478,71,3,0.86
479,175,54,0.63
480,82,10,0.89
481,186,15,0.6
482,132,40,0.33
483,35,46,0.51
484,158,56,0.11
485,130,45,0.6
486,132,18,0.59
487,179,7,0.42
488,72,36,0.5
489,6,39,0.48
490,1,50,0.75
491,77,33,0.49
492,65,51,0.87
493,19,13,0.97
494,51,22,0.92
495,86,1,0.21
496,44,9,0.9
497,23,20,0.55
498,42,42,0.63
499,124,20,0.56
500,198,4,0.99
501,125,42,0.51
502,31,34,0.54
503,23,56,0.69
504,93,55,0.02
505,92,40,0.82
506,16,58,0.56
507,76,8,0.74
508,107,50,0.33
509,30,35,0.95
510,45,8,0.82
511,138,12,0.27
512,20,13,0.96
513,96,15,0.61
514,97,33,0.69
515,189,24,0.44
516,51,14,0.5
517,191,45,0.98
518,15,37,0.65
519,175,43,0.48
520,51,7,0.01
521,6,7,0.41
522,132,36,0.54
523,103,22,0.98
524,86,40,0.28
525,39,23,0.3
526,104,15,0.65
527,165,36,0.59
528,34,46,0.44
529,151,28,0.11
530,44,31,0.56
531,117,20,0.5
532,186,31,0.33
533,193,47,0.95
534,90,14,0.53
535,87,55,0.78
536,3,23,0.33
537,128,13,0.94
538,46,15,0.45
539,123,30,0.96
540,13,4,0.91
541,165,14,0.66
542,23,12,0.2
543,101,29,0.08
544,179,2,0.71
545,95,59,0.74
546,198,14,0.71
547,99,13,0.98
548,39,53,0.51
549,149,0,0.99
550,84,2,0.47
551,71,14,0.58
552,100,20,0.48
553,42,21,0.76
554,117,5,0.61
555,35,18,0.43
556,53,48,0.95
557,110,55,0.75
558,24,40,0.13
559,16,4,0.99
560,181,52,0.39
561,169,52,0.48
562,107,33,0.21
563,193,24,0.6
564,163,10,0.92
565,36,52,0.57
