Timestamp,Reader,Paper,Score
0,134,28,0.38
1,124,32,0.03
2,6,32,0.22
3,143,24,0.92
4,175,30,0.86
5,118,4,0.94
6,184,28,0.99
7,82,23,0.41
8,134,54,0.35
9,50,54,0.16
10,100,10,0.95
11,150,9,0.92
12,191,28,0.85
13,92,26,1.0
14,161,30,0.91
15,103,38,0.62
16,19,35,0.91
17,82,16,0.9
18,159,5,0.35
19,68,15,0.67
20,110,21,0.14
21,12,47,0.27
22,128,12,0.76
23,165,59,0.84
24,179,7,0.42
25,82,11,0.59
26,63,41,0.82
27,113,57,0.98
28,7,8,0.41
29,132,40,0.33
30,53,57,0.94
31,47,17,0.44
32,165,13,0.97
33,84,48,0.82
34,57,48,0.85
35,161,19,0.85
36,98,28,0.67
37,49,43,0.53
38,58,37,0.67
39,90,59,0.32
40,126,8,0.95
41,51,6,0.56
42,108,13,0.96
43,66,17,0.54
44,82,17,0.58
45,146,44,0.99
46,69,57,0.95
47,35,39,0.48
48,191,50,0.47
49,79,55,0.58
50,189,12,0.61
51,55,9,0.88
52,117,59,0.74
53,60,48,0.99
54,67,39,0.71
55,165,52,0.13
56,171,31,0.73
57,76,29,0.96
58,143,3,0.75
59,127,23,0.01
60,42,21,0.76
61,114,55,0.91
62,24,52,0.4
63,0,48,0.92
64,60,55,0.99
65,182,45,0.96
66,41,12,0.57
67,39,16,0.9
68,109,10,0.62
69,73,5,0.59
70,91,3,0.97
71,97,15,0.67
72,184,55,0.05
73,143,39,0.64
74,89,59,0.94
75,61,17,0.54
76,139,10,0.97
77,152,16,0.95
78,174,42,0.67
79,49,27,0.91
80,117,41,0.94
81,141,7,0.91
82,29,24,0.29
83,36,13,0.95
84,98,20,0.59
85,7,30,0.92
86,160,1,0.33
87,192,11,0.59
88,107,42,0.7
89,68,5,0.61
90,93,27,0.99
91,191,40,0.39
92,84,18,0.62
93,100,36,0.56
94,195,23,0.63
95,42,36,0.73
96,23,20,0.55
97,77,40,0.65
98,76,38,0.66
99,151,54,0.96
100,35,48,0.94
101,181,50,0.3
102,134,42,0.51
103,123,50,0.28
104,154,22,0.96
105,85,33,0.61
