Timestamp,Reader,Paper,Score
0,15,29,0.09
1,78,15,0.54
2,45,8,0.82
3,2,41,0.75
4,71,15,0.69
5,15,44,0.96
6,132,3,0.98
7,115,9,0.73
8,195,37,0.23
9,30,21,0.77
10,141,31,0.54
11,46,18,0.67
12,117,36,0.58
13,36,42,0.81
14,162,14,0.6
15,36,12,0.36
16,67,0,0.87
17,6,39,0.48
18,67,24,0.59
19,110,25,0.55
20,113,34,0.6
21,114,48,0.88
22,73,30,0.98
23,84,9,0.84
24,12,15,0.55
25,42,23,0.44
26,74,16,0.3
27,19,56,0.78
28,179,2,0.71
29,123,11,0.48
30,35,18,0.43
31,153,13,0.99
32,47,20,0.45
33,169,4,0.94
34,86,22,0.75
35,77,40,0.65
36,88,4,0.93
37,107,6,0.79
38,100,15,0.6
39,92,12,0.27
40,45,23,0.89
41,186,30,0.91
42,11,57,0.91
43,15,46,0.52
44,85,21,0.7
45,114,55,0.91
46,39,16,0.9
47,152,16,0.95
48,65,11,0.49
49,91,7,0.47
50,117,7,0.37
51,114,25,0.49
52,175,59,0.68
53,13,4,0.91
54,39,46,0.4
55,85,17,0.67
56,8,10,0.95
57,15,42,0.7
58,26,17,0.62
59,69,57,0.95
60,181,50,0.3
61,188,44,0.99
62,185,56,0.46
63,186,36,0.67
64,139,14,0.63
65,29,2,0.62
66,124,27,0.82
67,23,18,0.63
68,197,19,0.87
69,192,49,0.79
70,56,50,0.63
71,113,53,0.45
72,188,23,0.79
73,183,39,0.31
74,187,8,0.11
75,40,12,0.52
76,156,37,0.31
77,195,49,0.45
78,61,18,0.49
79,104,32,0.21
80,39,37,0.72
81,83,49,0.97
82,30,59,0.26
83,23,14,0.45
84,91,15,0.52
85,188,9,0.9
86,189,38,0.64
87,24,15,0.36
88,134,40,0.43
89,124,32,0.03
90,61,39,0.63
91,124,54,0.58
92,68,15,0.67
93,121,21,0.76
94,53,47,0.61
95,93,31,0.51
96,150,9,0.92
97,22,45,0.91
98,189,17,0.58
99,44,7,0.03
100,51,0,0.96
101,195,5,0.59
102,162,6,0.45
103,67,40,0.51
104,99,13,0.98
105,87,52,0.65
106,154,59,0.71
107,68,51,0.89
108,184,45,0.98
109,74,41,0.82
110,184,51,0.99
111,7,42,0.57
112,30,20,0.56
113,141,49,0.16
114,30,22,0.91
115,40,51,0.79
116,55,4,0.99
117,187,53,0.32
118,31,17,0.67
119,103,14,0.63
120,41,26,0.95
121,100,48,0.97
122,192,11,0.59
123,98,28,0.67
124,127,53,0.27
125,107,4,0.97
126,27,4,0.88
127,0,46,0.82
128,139,22,0.96
129,133,39,0.31
130,180,53,0.4
131,98,20,0.59
132,119,58,0.48
133,74,30,0.84
134,91,41,0.88
135,63,16,0.26
136,195,33,0.43
137,84,18,0.62
138,49,38,0.32
139,72,41,0.92
140,101,11,0.65
141,11,36,0.51
142,124,13,0.91
143,82,56,0.62
144,175,56,0.44
145,175,19,0.74
146,7,13,0.98
147,63,10,0.95
148,118,8,0.66
149,139,12,0.52
150,12,50,0.79
151,151,41,0.96
152,106,3,1.0
153,107,16,0.97
154,199,39,0.44
155,193,26,0.94
156,27,43,0.35
157,8,23,0.01
158,53,4,0.97
159,61,3,0.94
160,187,49,0.01
161,110,55,0.75
162,41,5,0.65
163,125,41,0.8
164,102,59,0.38
165,101,29,0.08
166,93,38,0.57
167,151,15,0.65
168,192,27,0.87
169,101,3,0.8
170,32,48,0.96
171,28,18,0.39
172,93,54,0.6
173,13,3,0.86
174,6,31,0.32
175,195,8,0.94
176,69,56,0.49
177,192,58,0.75
178,53,30,0.92
179,46,53,0.76
180,44,41,1.0
181,30,47,0.4
182,26,36,0.57
183,93,55,0.02
184,31,57,0.89
185,101,26,0.88
186,37,49,0.14
187,57,32,0.37
188,73,26,0.97
189,142,52,0.71
190,193,23,0.69
191,7,7,0.24
192,186,16,0.21
193,2,31,0.37
194,173,31,0.72
195,121,58,0.49
196,96,27,0.78
197,183,2,0.34
198,134,56,0.53
199,35,4,0.96
200,139,35,0.86
201,108,32,0.15
202,90,13,0.95
203,41,2,0.45
204,171,24,0.04
205,76,45,0.94
206,130,52,0.21
207,5,27,0.98
208,77,13,0.99
209,157,9,0.95
210,182,39,0.42
211,39,12,0.68
212,76,11,0.37
213,45,56,0.52
214,42,11,0.61
215,168,50,0.25
216,35,38,0.55
217,67,19,0.9
218,153,14,0.65
219,121,13,0.89
220,117,16,0.22
221,4,12,0.34
222,167,26,0.83
223,103,38,0.62
224,90,12,0.31
225,117,41,0.94
226,46,29,0.81
227,4,34,0.47
228,167,39,0.38
229,90,38,0.65
230,17,32,0.8
231,83,17,0.64
232,51,57,0.97
233,7,8,0.41
234,63,48,0.99
235,62,29,0.5
236,165,51,0.89
237,186,31,0.33
238,99,21,0.65
239,109,18,0.53
240,96,48,0.61
241,143,54,0.98
242,136,28,0.76
243,85,26,0.96
244,30,14,0.48
245,87,39,0.57
246,132,25,0.57
247,33,45,0.97
248,99,7,0.38
249,134,34,0.46
250,123,48,0.99
251,77,10,1.0
252,66,20,0.55
253,117,5,0.61
254,119,16,0.75
255,151,34,0.35
256,107,41,0.57
257,195,58,0.65
258,133,23,0.12
259,135,1,0.4
260,140,7,0.03
261,150,27,0.99
262,109,51,0.9
263,72,2,0.48
264,101,24,0.97
265,1,47,0.08
266,18,31,0.43
267,61,53,0.56
268,96,34,0.42
269,126,43,0.35
270,68,22,0.69
271,33,10,0.84
272,112,5,0.51
273,149,34,0.64
274,47,6,0.3
275,39,7,0.36
276,191,32,0.44
277,72,13,0.88
278,7,51,0.94
279,10,21,0.85
280,182,38,0.6
281,171,17,0.64
282,71,19,0.77
283,71,25,0.58
284,152,9,1.0
285,165,15,0.54
286,23,41,0.63
287,8,8,0.73
288,134,45,0.99
289,189,24,0.44
290,37,44,0.98
291,22,0,0.96
292,73,19,1.0
293,46,37,0.74
294,86,28,0.93
295,96,5,0.51
296,77,58,0.52
297,91,13,0.96
298,188,40,0.23
299,161,16,0.68
300,1,4,0.97
301,170,23,0.68
302,20,58,0.76
303,114,53,0.17
304,6,10,0.91
305,143,3,0.75
306,169,31,0.54
307,85,54,0.42
308,41,53,0.32
309,101,31,0.34
310,56,15,0.53
311,8,0,0.89
312,180,54,0.51
313,31,9,0.95
314,175,10,0.94
315,175,1,0.4
316,32,50,0.5
317,173,28,0.47
318,85,10,0.98
319,117,59,0.74
320,23,3,0.94
321,84,56,0.44
322,175,30,0.86
323,162,7,0.01
324,96,57,0.74
325,189,52,0.64
326,107,37,0.52
327,1,25,0.5
328,22,18,0.6
329,113,22,0.92
330,60,49,0.09
331,158,45,0.79
332,198,4,0.99
333,35,26,0.94
334,110,21,0.14
335,31,34,0.54
336,99,49,0.71
337,0,27,0.77
338,8,11,0.59
339,156,11,0.45
340,149,0,0.99
341,68,26,0.59
342,108,10,0.99
343,15,32,0.37
344,130,58,0.49
345,73,23,0.91
346,126,37,0.44
347,60,33,0.61
348,109,47,0.59
349,189,41,0.96
350,91,29,0.14
351,113,32,0.02
352,21,47,0.48
353,29,24,0.29
354,30,17,0.6
355,117,27,0.89
356,63,7,0.13
357,113,54,0.8
358,93,36,0.63
359,3,52,0.43
360,136,57,1.0
361,39,52,0.85
362,69,10,0.97
363,138,58,0.5
364,124,1,0.72
365,186,8,0.1
366,99,25,0.73
367,77,8,0.21
368,181,53,0.32
369,91,57,0.93
370,183,20,0.66
371,44,11,0.76
372,23,1,0.39
373,85,48,0.98
374,126,21,0.67
375,71,56,0.65
376,179,44,0.85
377,87,21,0.86
378,139,7,0.29
379,167,38,0.52
380,67,49,0.74
381,177,18,0.71
382,3,34,0.45
383,124,0,0.96
384,120,4,0.72
385,124,30,0.93
386,136,18,0.66
387,22,23,0.5
388,95,16,0.93
389,21,45,0.89
390,116,53,0.72
391,186,6,0.73
392,100,11,0.45
393,50,14,0.46
394,1,48,0.88
395,76,6,0.51
396,156,12,0.36
397,165,5,0.57
398,151,22,1.0
399,51,55,0.99
400,96,54,0.62
401,107,38,0.62
402,122,58,0.58
403,24,4,0.98
404,77,57,0.81
405,80,57,0.89
406,2,6,0.45
407,69,59,0.64
408,113,39,0.27
409,68,18,0.56
410,142,9,0.99
411,10,28,0.62
412,81,2,0.32
413,38,12,0.33
414,198,14,0.71
415,175,11,0.66
416,99,56,0.52
417,8,2,0.52
418,6,59,0.67
419,151,28,0.11
420,1,55,0.34
421,189,3,0.83
422,54,50,0.41
423,107,18,0.38
424,64,29,0.46
425,101,20,0.61
426,122,2,0.58
427,85,16,0.04
428,42,50,0.63
429,112,31,0.23
430,7,30,0.92
431,61,46,0.39
432,131,10,0.99
433,143,7,0.99
434,175,26,0.88
435,15,6,0.49
436,80,33,0.36
437,180,45,0.84
438,23,40,0.35
439,121,3,0.67
440,108,13,0.96
441,76,37,0.68
442,6,5,0.74
443,6,54,0.44
444,167,46,0.68
445,158,4,0.72
446,188,58,0.54
447,99,11,0.52
448,77,17,0.56
449,71,11,0.61
450,100,55,0.93
451,130,1,0.11
452,82,48,0.99
453,77,45,0.88
454,106,40,0.51
455,21,22,0.89
456,136,1,0.18
457,47,0,0.92
458,152,4,0.85
459,56,58,0.58
460,187,54,0.68
461,3,0,0.98
462,68,56,0.71
463,124,43,0.47
464,93,39,0.24
465,122,46,0.24
466,195,40,0.44
467,100,10,0.95
468,23,8,0.8
469,93,6,0.5
470,49,39,0.6
471,159,59,0.22
472,109,21,0.26
473,134,10,0.79
474,77,50,0.43
475,36,17,0.57
476,124,19,0.72
477,76,48,0.96
478,54,15,0.74
479,41,36,0.74
480,49,45,0.86
481,9,17,0.58
482,0,3,0.79
483,4,38,0.5
484,55,12,0.67
485,76,38,0.66
486,43,34,0.61
487,192,47,0.77
488,165,25,0.18
489,107,33,0.21
490,85,18,0.43
491,73,50,0.43
492,35,39,0.48
493,96,58,0.5
494,165,30,0.96
495,12,25,0.59
496,185,29,0.6
497,71,8,0.17
498,80,42,0.67
499,179,14,0.44
500,18,15,0.48
501,115,16,0.28
502,116,42,0.67
503,189,14,0.61
504,82,45,0.89
505,41,35,0.89
506,92,4,0.98
507,61,45,0.97
508,36,40,0.41
509,153,40,0.54
510,137,17,0.59
511,40,16,0.67
512,96,23,0.96
513,135,24,0.59
514,168,46,0.29
515,13,51,0.92
516,33,6,0.71
517,113,57,0.98
518,139,58,0.66
519,6,17,0.71
520,125,5,0.44
521,100,20,0.48
522,33,13,0.96
523,181,11,0.67
524,113,30,0.97
525,1,57,0.96
526,91,26,0.97
