Timestamp,Reader,Paper,Score
0,112,45,0.98
1,122,41,0.89
2,99,49,0.71
3,20,11,0.65
4,98,45,0.65
5,36,5,0.52
6,195,29,0.67
7,135,30,0.98
8,151,3,0.86
9,191,57,0.86
10,53,47,0.61
11,19,10,0.97
12,191,25,0.37
13,96,58,0.5
14,187,4,0.62
15,41,5,0.65
16,73,58,0.43
17,168,28,0.67
18,107,18,0.38
19,23,24,0.86
20,49,38,0.32
21,46,1,0.11
22,71,39,0.28
23,72,41,0.92
24,76,10,0.94
25,157,16,0.64
26,63,40,0.72
27,31,11,0.65
28,34,47,0.73
29,160,3,0.98
30,67,39,0.71
31,173,52,0.74
32,23,47,0.03
33,49,27,0.91
34,19,13,0.97
35,152,9,1.0
36,53,51,0.74
37,175,47,0.19
38,37,15,0.65
39,109,32,0.62
40,153,18,0.56
41,91,3,0.97
42,72,40,0.48
43,189,24,0.44
44,167,38,0.52
45,5,27,0.98
46,15,24,0.76
47,91,18,0.55
48,198,4,0.99
49,85,1,0.07
50,77,56,0.45
51,106,3,1.0
52,67,6,0.74
53,131,47,0.02
54,6,17,0.71
55,30,35,0.95
56,31,17,0.67
57,78,23,0.43
58,68,55,0.33
59,164,51,1.0
60,113,47,0.46
61,110,25,0.55
62,116,42,0.67
63,151,11,0.47
64,140,59,0.37
65,71,45,0.71
66,159,44,0.87
67,59,3,0.87
68,169,4,0.94
69,138,6,0.62
70,195,23,0.63
71,98,16,0.98
72,1,4,0.97
73,50,18,0.6
74,46,35,0.81
75,95,17,0.6
76,170,50,0.87
77,168,50,0.25
78,99,51,0.85
79,0,8,0.6
80,86,20,0.8
81,2,41,0.75
82,128,12,0.76
83,60,17,0.77
84,159,5,0.35
85,46,19,0.7
86,6,44,0.82
87,33,39,0.47
88,48,12,0.6
89,189,38,0.64
90,191,42,0.72
91,56,59,0.9
92,170,56,0.53
93,82,23,0.41
94,53,32,0.52
95,139,53,0.24
96,139,5,0.19
97,7,58,0.61
98,165,17,0.44
99,132,18,0.59
100,146,47,0.19
101,8,27,0.83
102,34,46,0.44
103,30,51,0.94
104,97,55,0.42
105,58,54,0.57
106,16,21,0.58
107,82,32,0.41
108,115,13,0.92
109,191,45,0.98
110,162,8,0.32
111,146,56,0.68
112,139,3,0.86
113,35,21,0.51
114,188,58,0.54
115,142,22,1.0
116,86,22,0.75
117,195,48,0.96
118,175,8,0.56
119,46,21,0.3
120,182,20,0.54
121,30,56,0.68
122,12,14,0.69
123,42,50,0.63
124,49,6,0.49
125,173,31,0.72
126,146,51,0.79
127,3,55,0.86
128,192,16,0.02
129,98,1,0.09
130,49,43,0.53
131,115,9,0.73
132,151,9,0.97
133,158,48,0.73
134,5,31,0.62
135,101,24,0.97
136,43,34,0.61
137,191,13,0.96
138,36,54,0.4
139,132,40,0.33
140,178,28,0.04
141,45,56,0.52
142,40,48,0.81
143,124,49,0.39
144,36,52,0.57
145,4,16,0.02
146,160,6,0.46
147,35,4,0.96
148,181,3,0.84
149,114,37,0.41
150,127,22,0.96
151,47,29,0.54
152,55,7,0.33
153,166,55,0.73
154,87,21,0.86
155,2,19,0.89
156,91,55,0.16
157,36,21,0.42
158,159,28,0.41
159,171,18,0.49
160,118,1,0.17
161,109,29,0.54
162,162,7,0.01
163,179,7,0.42
164,110,37,0.57
165,117,26,0.91
166,124,13,0.91
167,82,18,0.62
168,142,39,0.7
169,142,38,0.75
170,82,48,0.99
171,191,21,0.26
172,195,47,0.59
173,80,33,0.36
174,44,41,1.0
175,158,13,0.9
176,56,39,0.69
177,175,9,0.99
178,149,35,0.95
179,100,36,0.56
180,71,36,0.62
181,12,15,0.55
182,188,30,0.93
183,36,56,0.72
184,96,30,0.97
185,2,21,0.62
186,8,9,0.93
187,134,26,0.7
188,56,50,0.63
189,106,44,0.95
190,97,6,0.47
191,143,39,0.64
192,30,17,0.6
193,113,39,0.27
194,142,53,0.75
195,62,13,0.53
196,60,39,0.34
197,101,45,0.95
198,74,14,0.58
199,24,35,0.97
200,182,39,0.42
201,179,3,0.94
202,19,30,0.85
203,78,8,0.54
204,154,26,0.99
205,98,44,0.97
206,189,8,0.62
207,30,39,0.31
208,35,38,0.55
209,47,56,0.52
210,142,11,0.63
211,117,50,0.74
212,140,54,0.55
213,139,10,0.97
214,136,1,0.18
215,117,34,0.65
216,34,43,0.38
217,93,31,0.51
218,41,1,0.07
219,167,0,0.89
220,117,36,0.58
221,16,20,0.56
222,47,41,0.99
223,192,58,0.75
224,107,38,0.62
225,94,45,0.95
226,45,48,0.66
227,66,17,0.54
228,97,33,0.69
229,112,5,0.51
230,11,33,0.89
231,99,57,0.87
232,60,41,0.97
233,68,49,0.83
234,3,52,0.43
235,56,48,0.84
236,130,28,0.51
237,1,43,0.4
238,77,57,0.81
239,178,49,0.11
240,128,43,0.31
241,3,10,0.94
242,104,34,0.51
243,140,11,0.6
244,77,14,0.63
245,87,48,0.54
246,104,2,0.8
247,133,2,0.36
248,98,7,0.46
249,193,13,0.99
250,114,21,0.39
251,98,29,0.88
252,55,4,0.99
253,150,3,0.94
254,68,18,0.56
255,42,42,0.63
256,121,57,0.94
