Timestamp,Reader,Paper,Score
0,82,54,0.7
1,176,34,0.22
2,61,17,0.54
3,122,24,0.25
4,68,2,0.71
5,49,43,0.53
6,169,56,0.57
7,153,0,1.0
8,109,31,0.57
9,113,1,0.89
10,79,41,0.98
11,168,58,0.76
12,164,24,0.19
13,121,58,0.49
14,121,29,0.48
15,107,4,0.97
16,33,1,0.73
17,69,35,0.98
18,14,37,0.59
19,20,38,0.68
20,91,40,0.34
21,129,54,0.15
22,31,51,0.99
23,3,31,0.65
24,193,24,0.6
25,172,45,0.69
26,8,12,0.8
27,140,10,0.94
28,26,17,0.62
29,176,23,0.42
30,147,8,0.14
31,41,49,0.71
32,19,45,0.84
33,18,29,0.15
34,174,22,0.88
35,1,25,0.5
36,159,4,0.71
37,121,57,0.94
38,6,47,0.1
39,99,37,0.31
40,40,5,0.46
41,135,12,0.53
42,112,56,0.47
43,32,8,0.28
44,6,2,0.85
45,98,16,0.98
46,187,54,0.68
47,187,38,0.4
48,198,4,0.99
49,39,18,0.79
50,58,35,0.95
51,149,35,0.95
52,23,56,0.69
53,118,10,0.85
54,121,9,0.94
55,192,16,0.02
56,191,36,0.66
57,15,37,0.65
58,123,50,0.28
59,60,33,0.61
60,91,18,0.55
61,199,20,0.63
62,152,52,0.23
63,82,14,0.42
64,30,15,0.77
65,44,3,0.94
66,99,21,0.65
67,23,6,0.36
68,159,20,0.57
69,46,27,0.93
70,189,38,0.64
71,121,59,0.86
72,46,37,0.74
73,31,25,0.4
74,21,22,0.89
75,189,18,0.59
76,121,14,0.56
77,1,1,0.98
78,142,53,0.75
79,132,36,0.54
80,161,16,0.68
81,114,27,0.9
82,8,44,0.99
83,105,8,0.14
84,132,58,0.61
85,96,48,0.61
86,108,26,0.77
87,53,51,0.74
88,77,58,0.52
89,193,3,0.85
90,6,10,0.91
91,161,13,0.99
92,187,49,0.01
93,7,50,0.71
94,143,1,0.18
95,165,17,0.44
96,3,1,0.3
97,62,30,0.99
98,3,34,0.45
99,44,33,0.39
100,60,53,0.74
101,183,44,0.95
102,90,21,0.4
103,69,43,0.43
104,13,28,0.05
105,33,46,0.48
106,119,16,0.75
107,53,48,0.95
108,195,37,0.23
109,169,43,0.11
110,98,20,0.59
111,134,35,0.88
112,27,4,0.88
113,198,43,0.38
114,132,3,0.98
115,121,51,0.95
116,121,46,0.38
117,122,58,0.58
118,182,38,0.6
119,19,13,0.97
120,95,17,0.6
121,123,48,0.99
122,47,17,0.44
123,140,53,0.28
124,36,5,0.52
125,60,47,0.59
126,117,27,0.89
127,163,27,0.95
128,30,47,0.4
129,51,39,0.66
130,4,25,0.5
131,117,7,0.37
132,117,34,0.65
133,76,10,0.94
134,46,42,0.42
135,127,5,0.61
136,150,9,0.92
137,117,5,0.61
138,171,38,0.48
139,6,52,0.5
140,2,31,0.37
141,118,57,0.98
142,139,46,0.68
143,85,14,0.65
144,45,7,0.21
145,85,18,0.43
146,167,39,0.38
147,62,57,0.83
148,46,41,0.91
149,126,21,0.67
150,85,50,0.65
151,51,57,0.97
152,134,10,0.79
153,85,54,0.42
154,98,7,0.46
155,117,36,0.58
156,77,14,0.63
157,0,45,0.93
158,163,8,0.97
159,168,43,0.58
160,134,37,0.56
161,20,11,0.65
162,76,1,0.94
163,170,56,0.53
164,19,10,0.97
165,98,12,0.62
166,60,20,0.75
167,73,50,0.43
168,96,18,0.57
169,95,48,0.98
170,117,59,0.74
171,117,51,0.88
172,152,1,0.19
173,133,33,0.3
174,40,53,0.16
175,193,37,0.2
176,100,33,0.38
177,121,13,0.89
178,149,8,0.51
179,189,52,0.64
180,139,22,0.96
181,15,40,0.84
182,87,17,0.51
183,130,44,0.98
184,77,50,0.43
185,108,46,0.63
186,7,42,0.57
187,62,29,0.5
188,149,41,0.97
189,61,53,0.56
190,143,2,0.27
191,7,30,0.92
192,162,7,0.01
193,57,39,0.16
194,101,3,0.8
195,116,22,0.8
196,165,36,0.59
197,68,15,0.67
198,142,22,1.0
199,143,31,0.37
200,47,1,0.18
201,101,33,0.16
202,158,48,0.73
203,130,41,0.95
204,110,50,0.47
205,38,12,0.33
206,50,18,0.6
207,38,54,0.17
208,23,12,0.2
209,163,58,0.37
210,85,48,0.98
211,67,8,0.01
212,113,57,0.98
213,32,58,0.46
214,85,28,0.77
215,106,44,0.95
216,132,18,0.59
217,73,38,0.49
218,74,30,0.84
219,76,44,0.72
220,1,47,0.08
221,54,14,0.56
222,179,2,0.71
223,158,38,0.46
224,189,12,0.61
225,42,11,0.61
226,175,8,0.56
227,165,15,0.54
228,23,20,0.55
229,114,25,0.49
230,165,6,0.55
231,70,4,0.94
232,100,15,0.6
233,135,23,0.81
234,109,37,0.57
235,80,43,0.34
236,41,59,0.28
237,6,59,0.67
238,72,7,0.13
239,184,55,0.05
240,96,57,0.74
241,85,26,0.96
242,6,16,0.61
243,86,20,0.8
244,180,44,0.94
245,162,27,0.94
246,0,38,0.56
247,151,34,0.35
248,100,36,0.56
249,90,30,0.9
250,192,13,0.78
251,63,7,0.13
252,76,11,0.37
253,48,12,0.6
254,99,41,0.92
255,107,42,0.7
256,55,17,0.55
257,61,51,0.89
258,59,3,0.87
259,132,25,0.57
260,179,32,0.02
261,146,51,0.79
262,90,13,0.95
263,2,41,0.75
264,142,39,0.7
265,193,27,0.98
266,41,36,0.74
267,63,46,0.88
268,96,23,0.96
269,31,48,0.97
270,33,47,0.11
271,107,41,0.57
272,82,20,0.42
273,192,58,0.75
274,195,58,0.65
275,2,48,0.85
276,115,16,0.28
277,173,3,0.88
278,80,27,0.57
279,11,59,0.97
280,187,29,0.14
281,139,4,0.98
282,72,40,0.48
283,111,23,0.84
284,134,56,0.53
285,179,39,0.59
286,186,6,0.73
287,26,26,0.95
288,171,30,0.91
289,179,9,0.81
290,69,46,0.52
291,109,29,0.54
292,107,16,0.97
293,141,49,0.16
294,23,18,0.63
295,102,59,0.38
296,78,20,0.34
297,180,45,0.84
298,38,0,0.98
299,39,20,0.47
300,82,10,0.89
301,13,20,0.69
302,156,12,0.36
303,90,34,0.4
304,56,58,0.58
305,162,40,0.37
306,109,25,0.59
307,15,32,0.37
