Timestamp,Reader,Paper,Score
0,124,2,0.55
1,98,25,0.83
2,47,17,0.44
3,138,38,0.69
4,17,38,0.65
5,4,17,0.73
6,45,48,0.66
7,101,16,0.88
8,61,46,0.39
9,46,41,0.91
10,113,2,0.54
11,158,47,0.44
12,64,51,0.79
13,18,40,0.49
14,7,3,0.91
15,58,51,0.92
16,86,1,0.21
17,46,15,0.45
18,10,42,0.52
19,170,23,0.68
20,96,54,0.62
21,63,29,0.28
22,69,57,0.95
23,34,6,0.22
24,61,48,0.86
25,93,14,0.77
26,60,41,0.97
27,54,3,0.91
28,15,32,0.37
29,165,31,0.85
30,150,35,0.99
31,150,7,0.61
32,132,36,0.54
33,93,6,0.5
34,77,36,0.51
35,8,12,0.8
36,117,56,0.68
37,63,35,0.63
38,19,30,0.85
39,130,41,0.95
40,56,22,0.8
41,82,11,0.59
42,1,46,0.32
43,6,2,0.85
44,161,45,0.91
45,186,31,0.33
46,72,7,0.13
47,151,28,0.11
48,183,23,0.24
49,7,13,0.98
50,103,27,0.87
51,140,53,0.28
52,69,43,0.43
53,91,45,0.99
54,74,41,0.82
55,197,19,0.87
56,156,37,0.31
57,179,27,0.96
58,51,6,0.56
59,91,55,0.16
60,118,27,0.95
61,82,32,0.41
62,159,59,0.22
63,167,26,0.83
64,113,32,0.02
65,124,43,0.47
66,36,5,0.52
67,37,19,0.96
68,26,36,0.57
69,46,9,0.9
70,88,42,0.49
71,107,33,0.21
72,0,8,0.6
73,38,12,0.33
74,182,26,0.98
75,141,2,0.81
76,85,28,0.77
77,130,16,0.27
78,192,55,0.62
79,9,17,0.58
80,63,16,0.26
81,53,26,0.87
82,1,44,0.97
83,162,14,0.6
84,61,43,0.57
85,93,57,0.97
86,109,9,0.95
87,101,58,0.4
88,69,35,0.98
89,171,30,0.91
90,13,20,0.69
91,107,0,0.74
92,60,2,0.18
93,33,6,0.71
94,31,17,0.67
95,117,34,0.65
96,41,36,0.74
97,56,59,0.9
98,14,37,0.59
99,128,12,0.76
100,47,6,0.3
101,6,39,0.48
102,92,32,0.87
103,192,8,0.99
104,23,14,0.45
105,85,25,0.48
106,93,4,0.95
107,56,15,0.53
108,31,25,0.4
109,76,44,0.72
110,30,20,0.56
111,189,30,0.78
112,110,37,0.57
113,158,19,1.0
114,53,57,0.94
115,44,48,0.95
116,108,29,0.89
117,41,24,0.36
118,104,16,0.14
119,179,3,0.94
120,165,27,0.94
121,98,44,0.97
122,92,12,0.27
123,50,18,0.6
124,89,2,0.38
125,42,39,0.46
126,11,59,0.97
127,173,27,0.86
128,38,39,0.3
129,100,37,0.43
130,71,4,0.98
131,24,9,0.83
132,31,52,0.7
133,187,30,0.94
134,124,20,0.56
135,191,22,0.99
136,150,36,0.5
137,175,47,0.19
138,121,28,0.07
139,137,2,0.21
140,71,8,0.17
141,167,38,0.52
142,108,45,0.85
143,90,30,0.9
144,9,59,0.7
145,162,31,0.73
146,180,29,0.12
147,184,28,0.99
148,77,8,0.21
149,12,32,0.26
150,57,48,0.85
151,165,49,0.66
152,181,50,0.3
153,96,15,0.61
154,64,31,0.36
155,158,42,0.53
156,30,44,0.86
157,134,30,0.99
158,193,28,0.88
159,140,10,0.94
160,35,46,0.51
161,25,38,0.58
162,170,50,0.87
163,6,31,0.32
164,85,16,0.04
165,92,56,0.39
166,82,28,0.7
167,186,17,0.67
168,69,12,0.35
169,107,35,0.96
170,20,11,0.65
171,2,12,0.52
172,100,52,0.54
173,50,4,0.78
174,100,0,0.96
175,78,15,0.54
176,77,40,0.65
177,23,23,0.01
178,51,9,0.89
179,15,59,0.16
180,117,2,0.86
181,17,32,0.8
