Timestamp,Reader,Paper,Score
0,19,8,0.17
1,72,3,0.98
2,118,10,0.85
3,99,55,0.27
4,6,31,0.32
5,158,34,0.63
6,23,56,0.69
7,195,59,0.98
8,107,50,0.33
9,19,35,0.91
10,84,48,0.82
11,158,57,0.99
12,136,53,0.47
13,94,52,0.64
14,51,43,0.65
15,118,1,0.17
16,81,56,0.72
17,2,30,0.74
18,108,45,0.85
19,60,39,0.34
20,51,55,0.99
21,1,46,0.32
22,100,52,0.54
23,15,21,0.44
24,108,29,0.89
25,189,49,0.39
26,146,44,0.99
27,130,52,0.21
28,199,13,0.85
29,60,31,0.59
30,158,47,0.44
31,47,25,0.65
32,67,22,0.83
33,179,3,0.94
34,61,34,0.39
35,139,22,0.96
36,72,40,0.48
37,0,45,0.93
38,77,56,0.45
39,99,7,0.38
40,23,8,0.8
41,147,36,0.67
42,12,32,0.26
43,42,45,0.84
44,187,50,0.36
45,162,40,0.37
46,63,40,0.72
47,55,48,0.96
48,153,18,0.56
49,102,59,0.38
50,16,20,0.56
51,49,58,0.21
52,181,50,0.3
53,71,45,0.71
54,24,52,0.4
55,7,38,0.73
56,20,38,0.68
57,7,53,0.54
58,142,42,0.64
59,7,30,0.92
60,0,48,0.92
61,12,57,0.97
62,184,56,0.66
63,4,25,0.5
64,186,43,0.56
65,150,52,0.56
66,171,18,0.49
67,151,12,0.2
68,117,2,0.86
69,149,46,0.52
70,90,7,0.94
71,178,49,0.11
72,113,27,0.6
73,41,53,0.32
74,130,31,0.6
75,3,23,0.33
76,124,30,0.93
77,100,39,0.62
78,195,58,0.65
79,142,52,0.71
80,64,51,0.79
81,191,22,0.99
82,67,24,0.59
83,31,17,0.67
84,95,17,0.6
85,44,53,0.44
86,141,23,0.45
87,192,58,0.75
88,53,51,0.74
89,73,4,0.89
90,191,45,0.98
91,1,43,0.4
92,168,58,0.76
93,36,5,0.52
94,97,15,0.67
95,87,52,0.65
96,39,21,0.54
97,68,8,0.3
98,143,13,0.69
99,176,23,0.42
