Timestamp,Reader,Paper,Score
0,108,13,0.96
1,28,44,0.99
2,56,3,0.96
3,61,21,0.55
4,0,37,0.66
5,91,45,0.99
6,51,9,0.89
7,135,12,0.53
8,51,52,0.57
9,137,17,0.59
10,168,50,0.25
11,36,9,0.95
12,53,52,0.49
13,94,52,0.64
14,184,11,0.57
15,127,23,0.01
16,76,50,0.92
17,100,20,0.48
18,199,3,0.96
19,187,32,0.09
20,149,50,0.35
21,71,8,0.17
22,77,58,0.52
23,23,44,0.89
24,167,39,0.38
25,112,2,0.47
26,16,6,0.37
27,113,44,0.99
28,111,23,0.84
29,133,31,0.68
30,26,29,0.02
31,51,16,0.25
32,91,15,0.52
33,23,1,0.39
34,31,52,0.7
35,93,22,0.93
36,51,5,0.73
37,44,31,0.56
38,60,47,0.59
39,151,19,0.75
40,47,9,0.98
41,109,37,0.57
42,118,4,0.94
43,92,56,0.39
44,47,1,0.18
45,101,45,0.95
46,82,23,0.41
47,113,23,0.96
48,80,43,0.34
49,175,2,0.65
50,45,59,0.72
51,165,59,0.84
52,121,4,0.86
53,31,47,0.32
54,59,3,0.87
55,151,54,0.96
56,96,27,0.78
57,22,23,0.5
58,13,51,0.92
59,51,24,0.36
60,85,1,0.07
61,53,57,0.94
62,16,20,0.56
63,113,39,0.27
64,173,28,0.47
65,133,52,0.45
66,85,33,0.61
67,23,35,0.97
68,88,42,0.49
69,131,47,0.02
70,22,45,0.91
71,139,28,0.56
72,158,57,0.99
73,75,37,0.73
74,99,41,0.92
75,193,26,0.94
76,91,13,0.96
77,35,19,0.87
78,183,39,0.31
79,26,17,0.62
80,198,14,0.71
81,113,22,0.92
82,92,32,0.87
83,10,20,0.45
84,191,21,0.26
85,36,42,0.81
86,199,27,0.89
87,171,22,0.96
88,8,22,0.96
89,169,4,0.94
90,125,49,0.06
91,140,8,0.27
92,9,59,0.7
93,187,50,0.36
94,13,4,0.91
95,20,24,0.98
96,114,8,0.34
97,87,8,0.85
98,115,58,0.51
99,71,13,0.98
100,100,27,0.94
101,71,32,0.29
102,151,24,0.92
103,130,45,0.6
104,69,43,0.43
105,156,43,0.75
106,96,28,0.24
107,8,27,0.83
108,100,39,0.62
109,108,10,0.99
110,150,52,0.56
111,132,18,0.59
112,77,36,0.51
113,198,4,0.99
114,0,2,0.45
115,15,44,0.96
116,183,44,0.95
117,1,50,0.75
118,115,41,0.98
119,60,10,0.92
120,160,1,0.33
121,44,48,0.95
122,187,30,0.94
123,3,23,0.33
124,30,24,0.01
125,130,8,0.08
126,53,32,0.52
127,115,16,0.28
128,141,23,0.45
129,108,29,0.89
130,58,51,0.92
131,34,47,0.73
132,188,44,0.99
133,133,30,0.99
134,124,20,0.56
135,12,50,0.79
136,123,11,0.48
137,171,4,1.0
138,107,1,0.26
139,70,0,0.98
140,191,28,0.85
141,198,51,0.98
142,101,42,0.43
143,193,47,0.95
144,22,48,0.97
145,114,55,0.91
146,96,54,0.62
147,60,2,0.18
148,121,59,0.86
149,135,30,0.98
150,43,23,0.99
151,87,59,0.44
152,101,3,0.8
153,158,4,0.72
154,159,28,0.41
155,33,29,0.24
156,109,33,0.38
157,180,2,0.5
158,139,5,0.19
159,187,25,0.57
160,4,16,0.02
161,161,16,0.68
162,99,4,0.98
163,170,6,0.77
164,135,49,0.77
165,90,12,0.31
166,49,14,0.47
167,116,22,0.8
168,33,13,0.96
169,121,45,0.68
170,38,0,0.98
171,72,3,0.98
172,77,22,0.91
173,85,26,0.96
174,40,16,0.67
175,87,55,0.78
176,99,56,0.52
177,36,22,0.88
178,191,57,0.86
179,13,28,0.05
180,134,35,0.88
181,189,38,0.64
182,117,33,0.68
183,151,9,0.97
184,36,55,0.39
185,35,26,0.94
186,82,48,0.99
187,46,0,0.99
188,91,33,0.54
189,5,27,0.98
190,169,43,0.11
191,191,50,0.47
192,47,41,0.99
193,151,11,0.47
194,69,59,0.64
195,78,23,0.43
196,178,39,0.53
197,59,48,0.98
198,52,34,0.47
199,143,1,0.18
200,110,37,0.57
201,53,48,0.95
202,67,40,0.51
203,150,35,0.99
204,63,46,0.88
205,165,7,0.24
206,114,53,0.17
207,172,37,0.58
208,163,28,0.62
209,23,41,0.63
210,115,13,0.92
211,136,57,1.0
212,50,52,0.27
213,162,54,0.02
214,184,56,0.66
215,96,58,0.5
216,136,1,0.18
217,99,37,0.31
218,124,27,0.82
219,139,25,0.67
220,74,39,0.58
221,117,20,0.5
222,171,17,0.64
223,173,31,0.72
224,67,59,0.36
225,21,45,0.89
226,136,53,0.47
227,113,1,0.89
228,99,13,0.98
229,77,39,0.47
230,186,6,0.73
231,104,34,0.51
232,195,33,0.43
233,23,57,0.92
234,187,27,0.91
235,192,27,0.87
236,30,20,0.56
237,56,23,0.55
238,90,37,0.41
239,35,47,0.9
240,64,51,0.79
241,31,20,0.4
242,116,19,0.88
243,107,15,0.61
244,87,48,0.54
245,188,21,0.64
246,33,6,0.71
247,77,10,1.0
248,124,43,0.47
249,10,1,0.69
250,196,22,0.97
251,22,34,0.72
252,73,35,0.97
253,64,47,0.72
254,134,42,0.51
255,3,34,0.45
256,84,2,0.47
257,151,34,0.35
258,2,23,0.11
259,7,7,0.24
260,67,0,0.87
261,175,54,0.63
262,101,20,0.61
263,170,50,0.87
264,195,8,0.94
265,46,19,0.7
266,113,28,0.22
267,150,36,0.5
268,15,40,0.84
269,138,58,0.5
270,139,29,0.87
271,124,40,0.28
272,192,1,0.69
273,76,1,0.94
274,87,34,0.28
275,135,24,0.59
276,103,22,0.98
277,162,27,0.94
278,101,14,0.55
279,85,16,0.04
280,56,22,0.8
281,90,14,0.53
282,87,21,0.86
283,197,19,0.87
284,30,22,0.91
285,35,22,0.94
286,91,50,0.69
287,128,20,0.59
288,34,38,0.65
289,195,57,0.86
290,8,10,0.95
291,8,11,0.59
292,149,9,0.91
293,67,12,0.43
294,146,29,0.2
295,188,37,0.21
296,132,3,0.98
297,13,3,0.86
298,41,12,0.57
299,129,30,1.0
300,17,51,0.97
301,1,29,0.22
302,91,7,0.47
303,195,5,0.59
304,73,23,0.91
305,53,51,0.74
306,67,22,0.83
307,85,10,0.98
308,97,6,0.47
309,110,50,0.47
310,68,2,0.71
311,101,24,0.97
312,154,43,0.26
313,96,55,0.71
314,85,48,0.98
315,42,36,0.73
316,104,8,0.22
317,30,35,0.95
318,114,15,0.72
319,63,48,0.99
320,158,38,0.46
321,40,42,0.52
322,16,33,0.35
323,167,26,0.83
324,37,15,0.65
325,85,17,0.67
326,101,33,0.16
327,88,4,0.93
328,31,8,0.8
329,51,55,0.99
