Timestamp,Reader,Paper,Score
0,169,43,0.11
1,158,19,1.0
2,106,3,1.0
3,117,5,0.61
4,187,49,0.01
5,72,29,0.74
6,165,17,0.44
7,85,1,0.07
8,153,18,0.56
9,71,56,0.65
10,103,23,0.72
11,110,55,0.75
12,117,16,0.22
13,143,23,0.56
14,130,32,0.69
15,98,56,0.23
16,13,18,0.49
17,56,28,0.19
18,35,21,0.51
19,90,34,0.4
20,50,43,0.67
21,41,12,0.57
22,16,21,0.58
23,76,3,0.93
24,69,12,0.35
25,17,38,0.65
26,117,32,0.25
27,71,4,0.98
28,171,36,0.6
29,121,3,0.67
30,182,39,0.42
31,90,37,0.41
32,191,22,0.99
33,46,0,0.99
34,101,20,0.61
35,118,8,0.66
36,30,17,0.6
37,63,46,0.88
38,177,18,0.71
39,92,40,0.82
40,8,27,0.83
41,139,29,0.87
42,85,33,0.61
43,37,20,0.4
44,101,14,0.55
45,146,6,0.43
46,99,57,0.87
47,41,24,0.36
48,0,49,0.39
49,100,10,0.95
50,89,59,0.94
51,151,25,0.29
52,139,33,0.56
53,82,16,0.9
54,76,6,0.51
55,150,36,0.5
56,113,44,0.99
57,1,29,0.22
58,23,23,0.01
59,154,22,0.96
60,118,27,0.95
61,121,46,0.38
62,1,3,0.82
63,124,50,0.33
64,12,27,0.94
65,1,44,0.97
66,175,56,0.44
67,22,0,0.96
68,146,29,0.2
69,3,42,0.61
70,185,56,0.46
71,165,56,0.57
72,60,39,0.34
73,183,2,0.34
74,85,51,0.92
75,76,30,0.92
76,63,41,0.82
77,17,43,0.67
78,175,24,0.99
79,129,54,0.15
80,113,13,0.96
81,42,50,0.63
82,149,50,0.35
83,0,16,0.33
84,46,19,0.7
85,16,4,0.99
86,152,4,0.85
87,118,1,0.17
88,55,12,0.67
89,62,28,0.83
90,126,19,0.81
91,91,55,0.16
92,80,34,0.47
93,82,56,0.62
94,10,26,0.71
95,196,22,0.97
96,15,32,0.37
97,160,6,0.46
98,101,45,0.95
99,151,3,0.86
100,188,45,0.98
101,33,37,0.38
102,143,32,0.59
103,134,49,0.02
104,44,53,0.44
105,73,26,0.97
106,135,49,0.77
107,61,3,0.94
108,7,5,0.63
109,155,50,0.81
110,183,23,0.24
111,91,59,0.32
112,143,0,0.92
113,10,25,0.15
114,35,18,0.43
115,187,38,0.4
116,80,57,0.89
117,20,11,0.65
118,45,0,0.9
119,139,35,0.86
120,165,36,0.59
121,135,12,0.53
122,51,46,0.43
123,7,42,0.57
124,45,7,0.21
125,60,28,0.8
126,30,3,0.72
127,173,28,0.47
128,44,4,0.98
129,189,24,0.44
130,158,34,0.63
131,170,24,0.72
132,129,30,1.0
133,123,48,0.99
134,77,17,0.56
135,21,1,0.44
136,107,35,0.96
137,162,22,0.91
138,167,0,0.89
139,170,56,0.53
140,69,45,0.82
141,119,43,0.52
142,153,40,0.54
143,113,9,0.98
144,31,34,0.54
145,153,14,0.65
146,167,46,0.68
147,130,1,0.11
148,23,47,0.03
149,128,40,0.5
150,156,12,0.36
151,126,18,0.55
152,73,4,0.89
153,146,47,0.19
154,109,51,0.9
155,30,54,0.03
156,154,18,0.59
157,41,36,0.74
158,134,38,0.65
159,23,1,0.39
160,133,52,0.45
161,76,52,0.5
162,34,11,0.63
163,69,56,0.49
164,170,50,0.87
165,162,57,0.93
166,87,21,0.86
167,199,18,0.69
168,57,48,0.85
169,6,11,0.79
170,171,33,0.47
171,16,58,0.56
172,60,12,0.83
173,40,42,0.52
174,62,30,0.99
175,21,49,0.09
176,23,8,0.8
177,119,16,0.75
178,115,54,0.04
179,2,5,0.29
180,93,36,0.63
181,114,55,0.91
182,161,30,0.91
183,171,4,1.0
184,8,1,0.44
185,122,8,0.81
186,0,50,0.4
187,151,19,0.75
188,0,53,0.74
189,192,25,0.74
190,15,20,0.63
191,82,50,0.59
192,70,4,0.94
193,20,29,0.13
194,56,48,0.84
195,32,8,0.28
196,92,4,0.98
197,5,18,0.55
198,187,1,0.77
199,146,50,0.56
200,176,32,0.84
201,39,16,0.9
202,151,28,0.11
203,184,51,0.99
204,189,17,0.58
205,119,19,0.9
206,130,41,0.95
207,107,15,0.61
208,133,31,0.68
209,31,46,0.47
210,4,34,0.47
211,10,28,0.62
212,151,9,0.97
213,194,4,0.8
214,143,47,0.58
215,36,1,0.57
216,46,23,0.01
217,63,16,0.26
218,39,44,0.82
219,151,49,0.77
220,142,43,0.44
221,192,58,0.75
222,162,3,0.89
223,33,55,0.06
224,77,13,0.99
225,24,18,0.7
226,30,14,0.48
227,51,32,0.57
228,58,26,0.9
229,39,53,0.51
230,77,40,0.65
231,26,36,0.57
232,25,53,0.39
233,188,19,0.94
234,60,20,0.75
235,188,44,0.99
236,189,52,0.64
237,69,15,0.82
238,162,40,0.37
239,6,39,0.48
240,2,8,0.02
241,39,52,0.85
242,117,2,0.86
243,151,41,0.96
244,15,16,0.03
245,70,18,0.59
246,47,51,0.9
247,122,27,0.89
248,150,27,0.99
249,95,59,0.74
250,191,10,0.84
251,172,37,0.58
252,28,30,0.95
253,100,37,0.43
254,189,23,0.34
255,42,39,0.46
256,180,53,0.4
257,36,56,0.72
258,199,5,0.52
259,135,24,0.59
260,19,56,0.78
261,165,31,0.85
262,67,17,0.76
263,125,38,0.51
264,15,46,0.52
265,1,48,0.88
266,2,27,0.86
267,117,59,0.74
268,139,22,0.96
269,179,38,0.78
270,143,3,0.75
271,168,50,0.25
272,48,38,0.62
273,148,31,0.4
274,165,30,0.96
275,143,30,0.71
276,86,40,0.28
277,163,28,0.62
278,93,23,0.45
279,173,52,0.74
280,171,18,0.49
281,95,17,0.6
282,85,17,0.67
283,179,2,0.71
284,163,10,0.92
285,151,58,0.33
286,3,0,0.98
287,63,19,0.89
288,50,59,0.54
289,160,0,0.95
290,1,46,0.32
291,68,16,0.34
292,8,23,0.01
293,68,22,0.69
294,163,19,0.86
295,10,1,0.69
296,149,34,0.64
297,167,19,0.75
298,134,30,0.99
299,109,10,0.62
