Timestamp,Reader,Paper,Score
0,117,33,0.68
1,146,6,0.43
2,79,55,0.58
3,16,33,0.35
4,124,21,0.7
5,46,22,0.84
6,175,43,0.48
7,130,45,0.6
8,76,45,0.94
9,99,51,0.85
10,71,45,0.71
11,60,48,0.99
12,147,8,0.14
13,187,50,0.36
14,175,22,0.89
15,191,25,0.37
16,44,3,0.94
17,49,14,0.47
18,109,35,0.95
19,85,17,0.67
20,91,33,0.54
21,19,30,0.85
22,87,49,0.11
23,77,59,0.63
24,191,40,0.39
25,159,4,0.71
26,113,54,0.8
27,24,15,0.36
28,3,1,0.3
29,69,57,0.95
30,25,38,0.58
31,34,47,0.73
32,77,8,0.21
33,151,22,1.0
34,51,59,0.78
35,71,57,0.83
36,85,51,0.92
37,49,19,0.9
38,53,30,0.92
39,188,21,0.64
40,41,5,0.65
41,30,35,0.95
42,36,42,0.81
43,30,21,0.77
44,193,28,0.88
45,33,37,0.38
46,66,20,0.55
47,47,56,0.52
48,126,21,0.67
49,34,11,0.63
50,110,37,0.57
51,116,42,0.67
52,171,33,0.47
53,127,53,0.27
54,171,29,0.48
55,47,51,0.9
56,126,24,0.31
57,173,52,0.74
58,33,46,0.48
59,2,12,0.52
60,118,23,0.03
61,139,7,0.29
62,33,6,0.71
63,49,59,0.3
64,75,37,0.73
65,189,17,0.58
66,66,17,0.54
67,53,32,0.52
68,103,34,0.61
69,159,59,0.22
70,132,36,0.54
71,30,50,0.56
72,91,29,0.14
73,182,39,0.42
74,141,49,0.16
75,56,51,0.84
76,76,29,0.96
77,6,32,0.22
78,2,27,0.86
79,13,3,0.86
80,8,11,0.59
81,68,24,0.95
82,77,50,0.43
83,134,49,0.02
84,57,2,0.62
85,84,18,0.62
86,106,40,0.51
87,13,20,0.69
88,149,34,0.64
89,91,57,0.93
90,60,33,0.61
91,78,39,0.58
92,137,2,0.21
93,37,19,0.96
94,184,55,0.05
95,117,21,0.48
96,149,59,0.13
97,64,23,0.78
98,76,10,0.94
99,109,10,0.62
100,20,52,0.65
101,176,43,0.5
102,37,15,0.65
103,189,22,0.97
104,63,6,0.41
105,45,56,0.52
106,167,57,0.64
107,186,17,0.67
108,2,37,0.37
109,138,12,0.27
110,191,37,0.66
111,119,9,0.99
112,90,30,0.9
113,186,31,0.33
114,80,34,0.47
115,16,21,0.58
116,52,32,0.82
117,109,47,0.59
118,95,18,0.52
119,36,16,0.96
120,100,56,0.71
121,56,3,0.96
122,134,30,0.99
123,107,0,0.74
124,107,38,0.62
125,16,32,0.78
126,49,3,0.92
127,124,1,0.72
128,162,3,0.89
129,31,34,0.54
130,142,42,0.64
131,68,22,0.69
132,123,11,0.48
133,0,50,0.4
134,197,34,0.39
135,109,45,0.99
136,176,34,0.22
137,150,35,0.99
138,184,51,0.99
139,113,32,0.02
140,139,55,0.76
141,71,19,0.77
142,85,27,0.93
143,46,31,0.69
144,58,26,0.9
145,14,37,0.59
146,64,29,0.46
147,100,37,0.43
148,16,58,0.56
149,192,8,0.99
150,151,42,0.6
151,42,21,0.76
152,171,4,1.0
153,108,29,0.89
154,46,27,0.93
155,100,39,0.62
156,73,4,0.89
157,122,23,0.36
158,39,21,0.54
159,108,10,0.99
160,171,18,0.49
161,140,12,0.34
162,85,54,0.42
163,117,2,0.86
164,68,30,0.95
165,191,10,0.84
166,141,31,0.54
167,138,49,0.22
168,175,1,0.4
169,80,33,0.36
170,140,19,0.85
171,99,7,0.38
172,90,21,0.4
173,134,37,0.56
174,47,41,0.99
175,133,23,0.12
176,171,17,0.64
177,24,20,0.67
178,143,2,0.27
179,60,55,0.99
180,8,22,0.96
181,96,27,0.78
182,130,20,0.61
183,48,38,0.62
184,95,59,0.74
185,108,4,0.69
186,156,11,0.45
187,199,28,0.18
188,92,55,0.5
189,2,24,0.1
190,50,4,0.78
191,114,47,0.27
192,44,4,0.98
193,72,59,0.82
194,107,56,0.47
195,112,45,0.98
196,71,7,0.3
197,198,43,0.38
198,98,31,0.49
199,78,8,0.54
200,8,9,0.93
201,127,37,0.57
202,134,42,0.51
203,122,41,0.89
204,121,14,0.56
205,93,32,0.99
206,92,56,0.39
207,165,25,0.18
208,85,48,0.98
209,23,24,0.86
210,51,24,0.36
211,73,13,1.0
212,121,24,0.27
213,15,40,0.84
214,156,12,0.36
215,5,31,0.62
216,82,11,0.59
217,122,2,0.58
218,133,30,0.99
219,57,6,0.33
220,35,38,0.55
221,180,53,0.4
222,113,23,0.96
223,128,40,0.5
224,3,39,0.63
225,45,48,0.66
