Timestamp,Reader,Paper,Score
0,134,38,0.65
1,106,41,0.85
2,151,41,0.96
3,73,55,0.7
4,195,37,0.23
5,2,1,0.13
6,5,49,0.13
7,60,33,0.61
8,123,0,0.8
9,23,24,0.86
10,117,1,0.06
11,44,48,0.95
12,41,24,0.36
13,107,37,0.52
14,130,28,0.51
15,22,45,0.91
16,134,34,0.46
17,117,41,0.94
18,193,23,0.69
19,16,58,0.56
20,150,55,0.75
21,161,30,0.91
22,53,48,0.95
23,134,41,0.97
24,116,43,0.79
25,95,17,0.6
26,36,30,0.91
27,188,45,0.98
28,96,57,0.74
29,136,56,0.63
30,82,56,0.62
31,162,1,0.93
32,189,19,0.98
33,76,50,0.92
34,180,45,0.84
35,77,40,0.65
36,177,18,0.71
37,71,19,0.77
38,188,23,0.79
39,101,23,0.3
40,76,48,0.96
41,30,4,0.91
42,51,9,0.89
43,151,11,0.47
44,94,52,0.64
45,30,15,0.77
46,114,37,0.41
47,56,51,0.84
48,160,1,0.33
49,156,46,0.62
50,58,35,0.95
51,149,30,0.98
52,112,19,0.94
53,31,34,0.54
54,62,28,0.83
55,36,19,0.76
56,62,50,0.73
57,184,28,0.99
58,144,43,0.65
59,124,53,0.34
60,114,8,0.34
61,115,16,0.28
62,35,48,0.94
63,167,26,0.83
64,57,11,0.69
65,189,22,0.97
66,175,9,0.99
67,8,8,0.73
68,121,45,0.68
69,48,57,0.98
70,78,23,0.43
71,100,0,0.96
72,27,43,0.35
73,13,20,0.69
74,158,31,0.4
75,130,20,0.61
76,50,59,0.54
77,93,27,0.99
78,2,29,0.69
79,184,45,0.98
80,181,11,0.67
81,132,3,0.98
82,51,43,0.65
83,100,43,0.51
84,146,48,0.95
85,121,3,0.67
86,167,46,0.68
87,124,0,0.96
88,134,35,0.88
89,100,37,0.43
90,35,47,0.9
91,90,20,0.57
92,133,33,0.3
93,138,58,0.5
94,151,25,0.29
95,195,40,0.44
96,198,38,0.55
97,73,50,0.43
98,71,3,0.86
99,15,6,0.49
100,82,21,0.79
101,71,22,0.93
102,149,35,0.95
103,173,31,0.72
104,69,26,0.99
105,152,16,0.95
106,26,17,0.62
107,8,10,0.95
108,190,24,0.65
109,46,21,0.3
110,160,47,0.17
111,47,51,0.9
112,181,3,0.84
113,90,19,0.96
114,44,3,0.94
115,22,34,0.72
116,141,23,0.45
117,72,34,0.44
118,36,40,0.41
119,130,57,0.8
120,33,45,0.97
121,165,5,0.57
122,156,15,0.69
123,68,26,0.59
124,72,38,0.65
125,161,26,0.83
126,93,42,0.41
127,82,48,0.99
128,44,53,0.44
129,71,25,0.58
130,168,50,0.25
131,3,49,0.72
132,143,30,0.71
133,77,33,0.49
134,39,50,0.28
135,101,58,0.4
136,71,45,0.71
137,150,3,0.94
138,126,18,0.55
139,101,19,0.73
140,16,23,0.16
141,106,44,0.95
142,186,6,0.73
143,1,3,0.82
144,77,57,0.81
145,71,15,0.69
146,191,0,0.96
147,146,51,0.79
148,41,53,0.32
149,170,56,0.53
150,23,23,0.01
151,15,22,0.85
152,169,49,0.42
153,3,42,0.61
154,86,28,0.93
155,124,2,0.55
156,85,16,0.04
157,87,8,0.85
158,143,2,0.27
159,140,47,0.81
160,61,43,0.57
161,39,46,0.4
162,87,37,0.78
163,93,39,0.24
164,23,3,0.94
165,5,43,0.65
166,78,20,0.34
167,46,35,0.81
168,101,26,0.88
169,72,25,0.46
170,107,18,0.38
171,0,37,0.66
172,107,42,0.7
173,186,51,0.87
174,98,29,0.88
175,133,6,0.28
176,102,59,0.38
177,63,35,0.63
178,187,56,0.65
179,87,34,0.28
180,117,5,0.61
181,6,11,0.79
182,136,57,1.0
183,112,4,0.71
184,129,54,0.15
185,33,47,0.11
186,4,12,0.34
187,64,23,0.78
188,15,56,0.44
189,10,25,0.15
190,114,53,0.17
191,6,32,0.22
192,124,32,0.03
193,118,4,0.94
194,3,52,0.43
195,165,15,0.54
196,151,34,0.35
197,109,19,0.85
198,104,15,0.65
199,2,37,0.37
200,119,56,0.4
201,69,46,0.52
202,90,12,0.31
203,16,52,0.47
204,140,19,0.85
205,113,30,0.97
206,111,55,0.81
207,109,33,0.38
208,109,39,0.43
209,68,5,0.61
210,60,11,0.64
211,53,47,0.61
212,183,44,0.95
213,63,26,0.79
214,42,21,0.76
215,42,11,0.61
216,109,9,0.95
217,104,2,0.8
218,163,10,0.92
219,132,24,0.65
220,122,41,0.89
221,151,28,0.11
222,49,19,0.9
223,99,25,0.73
224,87,15,0.72
225,151,3,0.86
226,59,3,0.87
227,152,4,0.85
228,135,23,0.81
229,0,2,0.45
230,149,34,0.64
231,178,34,0.72
232,90,11,0.46
233,112,2,0.47
234,47,20,0.45
235,19,8,0.17
236,45,59,0.72
237,16,33,0.35
238,130,41,0.95
239,187,49,0.01
240,92,40,0.82
241,101,20,0.61
242,22,48,0.97
243,23,29,0.19
244,179,2,0.71
245,40,53,0.16
246,31,57,0.89
247,38,0,0.98
248,3,17,0.41
249,110,21,0.14
250,108,18,0.53
251,76,17,0.43
252,78,15,0.54
253,176,41,0.96
254,156,43,0.75
255,171,22,0.96
256,168,46,0.29
257,2,53,0.48
258,82,17,0.58
259,58,50,0.72
260,158,57,0.99
261,14,37,0.59
262,36,54,0.4
263,195,7,0.01
264,44,41,1.0
265,15,12,0.74
266,101,24,0.97
267,117,33,0.68
268,193,42,0.62
269,60,12,0.83
270,103,49,0.27
271,24,11,0.48
272,102,37,0.37
273,34,38,0.65
274,150,7,0.61
275,15,29,0.09
276,121,4,0.86
277,64,47,0.72
278,186,43,0.56
279,103,22,0.98
280,26,29,0.02
281,86,1,0.21
282,82,32,0.41
283,168,28,0.67
284,31,9,0.95
285,4,16,0.02
286,192,49,0.79
287,85,33,0.61
288,73,4,0.89
289,46,40,0.65
290,16,4,0.99
291,183,20,0.66
292,107,1,0.26
293,30,35,0.95
294,77,53,0.42
295,31,46,0.47
296,191,10,0.84
297,188,21,0.64
298,158,45,0.79
299,24,15,0.36
300,139,29,0.87
301,36,55,0.39
302,53,26,0.87
303,140,23,0.38
304,199,3,0.96
305,1,55,0.34
306,39,52,0.85
307,103,34,0.61
308,90,34,0.4
309,134,26,0.7
310,117,59,0.74
311,186,28,0.29
312,122,27,0.89
313,112,31,0.23
314,34,46,0.44
315,31,51,0.99
316,137,17,0.59
317,188,30,0.93
318,78,46,0.51
319,52,32,0.82
320,167,19,0.75
321,63,48,0.99
322,64,31,0.36
323,134,45,0.99
324,41,59,0.28
325,80,43,0.34
326,197,34,0.39
327,166,55,0.73
328,78,39,0.58
329,34,43,0.38
330,8,1,0.44
331,11,59,0.97
332,24,7,0.59
333,187,50,0.36
334,15,21,0.44
335,68,49,0.83
336,130,58,0.49
337,72,2,0.48
338,140,10,0.94
339,140,7,0.03
340,26,36,0.57
341,140,18,0.42
342,49,24,0.53
343,195,5,0.59
344,123,50,0.28
345,76,6,0.51
346,68,35,0.86
347,115,13,0.92
348,67,22,0.83
349,154,18,0.59
350,169,52,0.48
351,61,18,0.49
352,30,47,0.4
353,124,54,0.58
354,70,28,0.05
355,15,46,0.52
356,63,40,0.72
357,40,16,0.67
358,122,2,0.58
359,68,45,0.96
360,51,16,0.25
361,47,6,0.3
362,76,44,0.72
363,101,25,0.25
364,51,59,0.78
365,10,20,0.45
366,128,13,0.94
367,31,47,0.32
368,117,27,0.89
369,99,57,0.87
370,179,7,0.42
371,66,20,0.55
372,155,5,0.49
373,31,5,0.41
374,176,32,0.84
375,36,22,0.88
376,18,29,0.15
377,186,8,0.1
378,199,13,0.85
379,109,29,0.54
380,77,50,0.43
381,133,52,0.45
382,195,59,0.98
383,37,49,0.14
384,98,28,0.67
385,175,35,0.84
386,3,8,0.79
387,91,22,0.92
388,44,49,0.65
389,42,39,0.46
390,70,7,0.2
391,179,27,0.96
392,191,50,0.47
393,189,12,0.61
394,6,59,0.67
395,97,6,0.47
396,95,48,0.98
397,199,5,0.52
398,139,3,0.86
399,3,23,0.33
400,184,55,0.05
401,127,58,0.73
402,83,49,0.97
403,17,31,0.51
404,192,16,0.02
405,147,36,0.67
406,194,33,0.72
407,91,21,0.3
408,49,43,0.53
409,44,33,0.39
410,16,26,0.99
411,15,42,0.7
412,4,38,0.5
413,91,33,0.54
414,178,28,0.04
415,60,2,0.18
416,12,46,0.33
417,71,13,0.98
418,47,17,0.44
419,33,1,0.73
420,187,36,0.62
421,122,8,0.81
422,60,1,0.84
423,80,27,0.57
424,60,28,0.8
425,1,51,0.83
426,133,30,0.99
427,36,56,0.72
428,107,50,0.33
429,74,16,0.3
430,7,8,0.41
431,12,15,0.55
432,192,10,0.94
433,151,15,0.65
434,126,19,0.81
435,56,37,0.64
436,57,2,0.62
437,62,13,0.53
438,113,34,0.6
439,193,37,0.2
440,114,6,0.69
441,108,2,0.28
442,109,21,0.26
443,71,7,0.3
444,17,51,0.97
445,39,12,0.68
446,76,30,0.92
447,54,3,0.91
448,8,11,0.59
449,143,29,0.57
450,41,47,0.2
451,108,22,0.99
452,26,26,0.95
453,182,26,0.98
454,165,49,0.66
455,38,39,0.3
456,80,57,0.89
457,75,37,0.73
458,69,10,0.97
459,130,1,0.11
460,71,57,0.83
461,80,42,0.67
462,85,5,0.46
463,23,58,0.49
464,143,3,0.75
465,141,31,0.54
466,8,22,0.96
467,40,42,0.52
468,3,55,0.86
469,17,43,0.67
470,69,45,0.82
471,109,52,0.61
472,72,59,0.82
473,124,13,0.91
474,107,0,0.74
475,31,23,0.78
476,71,39,0.28
477,107,33,0.21
478,199,18,0.69
479,174,22,0.88
480,85,51,0.92
481,156,12,0.36
482,85,19,0.95
483,18,31,0.43
484,5,31,0.62
485,87,59,0.44
486,42,50,0.63
487,83,17,0.64
488,176,23,0.42
489,36,9,0.95
490,70,0,0.98
491,110,25,0.55
492,128,12,0.76
493,187,33,0.87
494,73,23,0.91
495,93,57,0.97
496,122,46,0.24
497,124,22,0.81
498,165,52,0.13
499,0,8,0.6
500,17,53,0.4
501,195,23,0.63
502,53,52,0.49
503,67,40,0.51
504,42,42,0.63
505,117,21,0.48
506,134,56,0.53
507,189,51,0.94
508,142,9,0.99
509,63,22,0.94
510,34,7,0.3
511,121,28,0.07
512,107,6,0.79
513,110,46,0.51
514,34,6,0.22
515,71,36,0.62
516,96,15,0.61
517,188,46,0.7
518,74,41,0.82
519,143,1,0.18
520,76,24,0.66
521,145,37,0.35
