Timestamp,Reader,Paper,Score
0,159,44,0.87
1,7,7,0.24
2,55,12,0.67
3,53,32,0.52
4,132,6,0.35
5,77,36,0.51
6,109,45,0.99
7,12,1,0.53
8,178,1,0.97
9,64,29,0.46
10,156,46,0.62
11,162,31,0.73
12,113,50,0.61
13,122,41,0.89
14,61,46,0.39
15,25,53,0.39
16,42,39,0.46
17,36,21,0.42
18,71,13,0.98
19,171,22,0.96
20,90,37,0.41
21,46,42,0.42
22,60,41,0.97
23,119,56,0.4
24,165,5,0.57
25,30,15,0.77
26,176,34,0.22
27,20,38,0.68
28,140,54,0.55
29,44,33,0.39
30,51,52,0.57
31,56,39,0.69
32,132,25,0.57
33,136,57,1.0
34,91,41,0.88
35,82,56,0.62
36,100,27,0.94
37,15,24,0.76
38,170,6,0.77
39,108,2,0.28
40,4,38,0.5
41,189,24,0.44
42,198,14,0.71
43,121,54,0.5
44,86,40,0.28
45,117,47,0.97
46,193,26,0.94
47,180,45,0.84
48,189,14,0.61
49,71,22,0.93
50,15,45,0.54
51,117,27,0.89
52,143,47,0.58
53,1,51,0.83
54,100,15,0.6
55,195,57,0.86
56,8,12,0.8
57,140,10,0.94
58,108,10,0.99
59,177,4,0.94
60,107,56,0.47
61,33,1,0.73
62,142,43,0.44
63,100,36,0.56
64,1,54,0.97
65,46,35,0.81
66,122,37,0.26
67,176,32,0.84
68,118,23,0.03
69,140,12,0.34
70,99,51,0.85
71,124,50,0.33
72,16,32,0.78
73,24,35,0.97
74,13,20,0.69
75,132,24,0.65
76,96,18,0.57
77,151,51,0.99
78,187,55,0.22
79,169,31,0.54
80,30,56,0.68
81,89,2,0.38
82,1,46,0.32
83,99,41,0.92
84,23,2,0.36
85,157,16,0.64
86,195,33,0.43
87,144,38,0.82
88,122,58,0.58
89,5,39,0.5
90,95,37,0.46
91,23,8,0.8
92,130,41,0.95
93,179,39,0.59
94,78,15,0.54
95,85,9,0.96
96,104,32,0.21
97,187,27,0.91
98,101,20,0.61
99,39,44,0.82
100,188,46,0.7
101,46,41,0.91
102,191,15,0.48
103,193,27,0.98
104,85,1,0.07
105,133,31,0.68
106,97,55,0.42
107,15,42,0.7
108,35,45,0.93
109,41,53,0.32
110,122,28,0.99
111,143,39,0.64
112,113,36,0.52
113,8,8,0.73
114,134,30,0.99
115,61,43,0.57
116,107,35,0.96
117,15,7,0.13
118,93,13,0.96
119,7,20,0.55
120,21,45,0.89
121,153,18,0.56
122,158,48,0.73
123,33,10,0.84
124,170,23,0.68
125,171,7,0.13
126,192,45,0.96
127,194,4,0.8
128,46,19,0.7
129,100,33,0.38
130,2,40,0.46
131,150,9,0.92
132,36,22,0.88
133,85,25,0.48
134,139,35,0.86
135,191,36,0.66
136,107,6,0.79
137,186,15,0.6
138,91,22,0.92
139,97,15,0.67
140,135,12,0.53
141,47,56,0.52
142,151,41,0.96
143,181,11,0.67
144,101,54,0.39
145,173,17,0.63
146,101,23,0.3
147,108,4,0.69
148,92,12,0.27
149,75,58,0.15
150,105,8,0.14
151,7,8,0.41
152,118,46,0.5
153,22,0,0.96
154,149,34,0.64
155,51,32,0.57
156,60,2,0.18
157,72,54,0.04
158,158,34,0.63
159,4,25,0.5
160,11,52,0.33
161,76,6,0.51
162,15,37,0.65
163,108,33,0.91
164,46,53,0.76
165,103,34,0.61
166,4,34,0.47
167,90,7,0.94
168,122,24,0.25
169,150,3,0.94
170,189,12,0.61
171,185,29,0.6
172,127,22,0.96
173,36,56,0.72
174,125,38,0.51
175,76,30,0.92
176,196,22,0.97
177,165,14,0.66
178,133,6,0.28
179,40,42,0.52
180,73,4,0.89
181,139,40,0.59
182,26,53,0.21
183,35,26,0.94
184,13,28,0.05
185,114,27,0.9
186,157,9,0.95
187,93,40,0.44
188,165,36,0.59
189,34,7,0.3
190,191,21,0.26
191,36,35,0.94
192,149,40,0.41
193,134,56,0.53
194,118,27,0.95
195,82,48,0.99
196,35,18,0.43
197,3,49,0.72
198,82,17,0.58
199,16,39,0.75
200,35,21,0.51
201,3,10,0.94
202,191,25,0.37
203,192,55,0.62
204,194,33,0.72
205,146,31,0.59
206,101,42,0.43
207,63,51,0.99
208,121,13,0.89
209,91,18,0.55
210,3,4,0.67
211,67,40,0.51
212,26,45,0.93
213,23,41,0.63
214,79,41,0.98
215,112,5,0.51
216,35,47,0.9
217,107,33,0.21
218,150,27,0.99
219,44,49,0.65
220,85,54,0.42
221,31,9,0.95
222,130,32,0.69
223,91,7,0.47
224,181,3,0.84
225,46,23,0.01
226,141,2,0.81
227,191,40,0.39
228,96,55,0.71
229,28,2,0.49
230,90,19,0.96
231,155,5,0.49
232,49,6,0.49
233,195,26,0.96
234,138,38,0.69
235,31,52,0.7
236,140,11,0.6
237,35,4,0.96
238,139,28,0.56
239,63,16,0.26
240,199,3,0.96
241,64,51,0.79
242,146,56,0.68
243,139,22,0.96
244,29,2,0.62
245,61,56,0.4
246,4,16,0.02
247,86,22,0.75
248,156,11,0.45
249,93,38,0.57
250,155,50,0.81
251,139,29,0.87
252,51,9,0.89
253,186,51,0.87
254,6,3,0.82
255,47,9,0.98
256,114,16,0.73
257,162,7,0.01
258,1,44,0.97
259,192,25,0.74
260,43,23,0.99
261,61,21,0.55
262,163,28,0.62
263,68,45,0.96
264,47,20,0.45
265,107,5,0.66
266,68,15,0.67
267,56,28,0.19
268,191,28,0.85
269,80,42,0.67
270,124,13,0.91
271,49,14,0.47
272,45,2,0.45
273,67,39,0.71
274,31,8,0.8
275,134,37,0.56
276,143,30,0.71
277,43,34,0.61
278,139,55,0.76
279,87,55,0.78
280,170,56,0.53
281,31,7,0.11
282,124,2,0.55
283,109,25,0.59
284,72,25,0.46
285,71,24,0.53
286,33,42,0.46
287,126,8,0.95
288,38,54,0.17
289,32,35,0.88
290,48,31,0.43
291,191,10,0.84
292,123,1,0.93
293,142,39,0.7
294,49,9,0.9
295,49,43,0.53
296,44,12,0.4
297,164,51,1.0
298,44,3,0.94
299,93,55,0.02
300,7,30,0.92
301,82,49,0.04
302,80,57,0.89
303,143,36,0.36
304,2,41,0.75
305,176,23,0.42
306,10,21,0.85
307,62,28,0.83
308,142,6,0.55
309,175,22,0.89
310,36,16,0.96
311,39,33,0.88
312,51,55,0.99
313,114,15,0.72
314,112,47,0.53
315,140,59,0.37
316,8,2,0.52
317,17,6,0.38
318,47,0,0.92
319,23,6,0.36
320,74,41,0.82
