Timestamp,Reader,Paper,Score
0,1,4,0.97
1,73,48,0.95
2,91,29,0.14
3,171,33,0.47
4,26,26,0.95
5,158,13,0.9
6,87,15,0.72
7,51,39,0.66
8,2,23,0.11
9,7,38,0.73
10,44,41,1.0
11,51,31,0.67
12,149,3,1.0
13,36,19,0.76
14,22,18,0.6
15,60,49,0.09
16,92,4,0.98
17,2,21,0.62
18,132,25,0.57
19,193,27,0.98
20,134,10,0.79
21,175,47,0.19
22,110,52,0.4
23,62,32,0.15
24,44,9,0.9
25,1,45,0.93
26,183,19,0.97
27,197,19,0.87
28,3,12,0.64
29,175,9,0.99
30,45,7,0.21
31,15,36,0.63
32,34,43,0.38
33,139,7,0.29
34,1,44,0.97
35,165,30,0.96
36,26,36,0.57
37,30,14,0.48
38,135,1,0.4
39,41,12,0.57
40,189,22,0.97
41,101,16,0.88
42,146,44,0.99
43,3,46,0.26
44,35,18,0.43
45,85,21,0.7
46,64,31,0.36
47,58,41,0.87
48,86,20,0.8
49,175,10,0.94
50,19,8,0.17
51,104,34,0.51
52,63,48,0.99
53,191,36,0.66
54,63,10,0.95
55,54,35,0.87
56,196,50,0.37
57,93,13,0.96
58,171,4,1.0
59,16,51,0.96
60,63,7,0.13
61,70,18,0.59
62,179,44,0.85
63,122,11,0.41
64,158,42,0.53
65,6,11,0.79
66,170,24,0.72
67,93,8,0.06
68,67,0,0.87
69,2,31,0.37
70,54,14,0.56
71,192,58,0.75
72,193,59,0.4
73,46,1,0.11
74,39,33,0.88
75,124,27,0.82
76,46,29,0.81
77,68,6,0.39
78,75,37,0.73
79,109,39,0.43
80,70,4,0.94
81,13,52,0.58
82,94,45,0.95
83,53,19,0.9
84,93,55,0.02
85,151,4,0.83
86,127,37,0.57
87,23,29,0.19
88,30,17,0.6
89,100,0,0.96
90,140,8,0.27
91,30,21,0.77
92,162,57,0.93
93,193,3,0.85
94,101,33,0.16
95,126,55,0.07
96,195,23,0.63
97,95,3,0.62
98,64,29,0.46
99,61,48,0.86
100,107,16,0.97
101,180,44,0.94
102,35,49,0.61
103,99,4,0.98
104,46,35,0.81
105,191,40,0.39
106,181,35,0.88
107,175,24,0.99
108,90,7,0.94
109,49,24,0.53
110,121,4,0.86
111,42,36,0.73
112,56,50,0.63
113,93,6,0.5
114,15,24,0.76
115,20,13,0.96
116,161,45,0.91
117,42,23,0.44
118,199,5,0.52
119,122,27,0.89
120,175,54,0.63
121,183,44,0.95
122,51,16,0.25
123,37,20,0.4
124,38,26,0.97
125,16,6,0.37
126,93,11,0.47
127,115,41,0.98
128,144,43,0.65
129,2,8,0.02
130,84,2,0.47
131,187,32,0.09
132,132,6,0.35
133,71,8,0.17
134,121,14,0.56
135,32,8,0.28
136,44,53,0.44
137,23,44,0.89
138,55,12,0.67
139,82,48,0.99
140,130,31,0.6
141,134,42,0.51
142,16,52,0.47
143,101,20,0.61
144,30,59,0.26
145,195,57,0.86
146,171,38,0.48
147,87,49,0.11
148,161,16,0.68
149,56,51,0.84
150,183,20,0.66
151,7,5,0.63
152,1,57,0.96
153,17,38,0.65
154,124,30,0.93
155,71,19,0.77
156,71,56,0.65
157,115,54,0.04
158,75,58,0.15
159,94,52,0.64
160,87,8,0.85
161,112,4,0.71
162,35,45,0.93
163,11,33,0.89
164,6,59,0.67
165,122,58,0.58
166,164,51,1.0
167,92,12,0.27
168,140,53,0.28
169,36,21,0.42
170,3,55,0.86
171,36,22,0.88
172,59,48,0.98
173,136,2,0.67
174,55,4,0.99
175,191,2,0.46
176,53,57,0.94
177,106,20,0.7
178,18,15,0.48
179,31,53,0.49
180,109,10,0.62
181,136,57,1.0
182,61,17,0.54
183,17,31,0.51
184,160,1,0.33
185,193,2,0.7
186,113,54,0.8
187,3,10,0.94
188,108,45,0.85
189,53,51,0.74
190,17,32,0.8
191,108,2,0.28
192,98,29,0.88
193,182,26,0.98
194,23,3,0.94
195,121,58,0.49
196,175,1,0.4
197,23,24,0.86
198,107,18,0.38
199,131,10,0.99
200,69,46,0.52
201,117,33,0.68
202,125,42,0.51
203,46,22,0.84
204,162,40,0.37
205,71,57,0.83
206,134,33,0.82
207,162,6,0.45
208,114,53,0.17
209,26,45,0.93
210,91,45,0.99
211,53,30,0.92
212,69,43,0.43
213,82,10,0.89
214,3,34,0.45
215,113,53,0.45
216,126,8,0.95
217,108,26,0.77
218,138,12,0.27
219,77,40,0.65
220,182,5,0.56
221,92,27,0.87
222,100,10,0.95
223,179,49,0.48
224,179,34,0.37
225,24,11,0.48
226,46,27,0.93
227,27,43,0.35
228,5,49,0.13
229,112,19,0.94
230,22,0,0.96
231,47,9,0.98
232,96,54,0.62
233,123,1,0.93
234,97,55,0.42
235,109,4,0.64
236,195,48,0.96
237,69,28,0.42
238,28,44,0.99
239,195,46,0.56
240,39,46,0.4
241,8,0,0.89
242,46,53,0.76
243,1,56,0.71
244,33,1,0.73
245,60,47,0.59
246,69,44,0.97
247,143,25,0.42
248,173,17,0.63
249,189,24,0.44
250,82,21,0.79
251,171,24,0.04
252,187,0,0.75
253,114,47,0.27
254,199,18,0.69
255,37,49,0.14
256,168,28,0.67
257,3,17,0.41
258,0,16,0.33
259,15,29,0.09
260,65,51,0.87
261,188,11,0.75
262,32,35,0.88
263,115,9,0.73
264,113,22,0.92
265,99,51,0.85
266,2,48,0.85
267,118,46,0.5
268,140,23,0.38
269,93,38,0.57
270,67,17,0.76
271,117,3,0.93
272,142,53,0.75
273,4,17,0.73
274,15,42,0.7
275,132,40,0.33
276,16,39,0.75
277,124,32,0.03
278,113,47,0.46
279,193,8,0.56
280,165,6,0.55
281,91,7,0.47
282,143,32,0.59
283,135,30,0.98
284,151,51,0.99
285,138,24,0.34
286,184,28,0.99
287,114,16,0.73
288,31,20,0.4
289,8,56,0.67
290,76,37,0.68
291,36,54,0.4
292,74,41,0.82
293,151,28,0.11
294,72,59,0.82
295,80,33,0.36
296,161,30,0.91
297,31,23,0.78
298,38,0,0.98
299,124,36,0.6
300,50,52,0.27
301,193,23,0.69
302,0,49,0.39
303,21,44,0.98
304,120,4,0.72
305,77,50,0.43
306,50,18,0.6
307,73,13,1.0
308,85,33,0.61
309,150,36,0.5
310,192,27,0.87
311,12,47,0.27
312,136,28,0.76
313,44,4,0.98
314,117,47,0.97
315,128,52,0.7
316,81,56,0.72
317,93,4,0.95
318,68,55,0.33
319,85,17,0.67
320,67,19,0.9
321,99,47,0.57
322,52,34,0.47
323,2,27,0.86
324,108,32,0.15
325,4,5,0.41
326,108,10,0.99
327,93,23,0.45
328,96,23,0.96
329,19,13,0.97
330,116,42,0.67
331,151,49,0.77
332,49,59,0.3
333,77,17,0.56
334,41,49,0.71
335,171,7,0.13
336,24,40,0.13
337,56,22,0.8
338,116,53,0.72
339,175,30,0.86
340,145,37,0.35
341,2,5,0.29
342,69,1,0.75
343,154,22,0.96
344,82,16,0.9
345,6,57,0.78
346,15,37,0.65
347,191,0,0.96
348,149,25,0.54
349,116,13,0.96
350,184,45,0.98
351,179,39,0.59
352,121,3,0.67
353,33,35,0.53
354,184,55,0.05
355,11,36,0.51
356,87,21,0.86
357,186,28,0.29
358,187,29,0.14
359,48,57,0.98
360,167,19,0.75
361,102,37,0.37
362,111,23,0.84
363,90,21,0.4
364,67,24,0.59
365,101,25,0.25
366,95,1,0.07
367,86,22,0.75
368,89,59,0.94
369,88,4,0.93
370,33,39,0.47
371,160,0,0.95
372,171,30,0.91
373,76,24,0.66
374,165,27,0.94
375,76,19,0.98
376,2,52,0.74
377,34,6,0.22
378,150,3,0.94
379,82,11,0.59
380,76,30,0.92
381,73,30,0.98
382,16,23,0.16
383,187,25,0.57
384,73,23,0.91
385,67,59,0.36
386,100,35,0.99
387,189,28,0.54
388,11,52,0.33
389,177,18,0.71
390,191,13,0.96
391,47,20,0.45
392,142,22,1.0
393,27,4,0.88
394,138,58,0.5
395,189,38,0.64
396,20,24,0.98
397,191,57,0.86
398,78,8,0.54
399,3,42,0.61
400,195,40,0.44
401,69,10,0.97
402,54,15,0.74
403,69,59,0.64
404,82,24,0.41
405,44,33,0.39
406,59,3,0.87
407,82,17,0.58
408,175,43,0.48
409,114,8,0.34
410,124,2,0.55
411,71,15,0.69
412,101,31,0.34
413,91,55,0.16
414,165,31,0.85
415,8,26,0.9
416,24,53,0.82
417,149,30,0.98
418,143,54,0.98
419,47,6,0.3
420,121,29,0.48
421,93,43,0.33
422,72,3,0.98
423,7,42,0.57
424,7,8,0.41
425,189,14,0.61
426,117,27,0.89
427,26,17,0.62
428,52,32,0.82
429,3,1,0.3
430,107,42,0.7
431,109,9,0.95
432,74,30,0.84
433,186,19,0.99
434,63,16,0.26
435,179,9,0.81
436,26,53,0.21
437,39,37,0.72
438,158,15,0.56
439,149,9,0.91
440,60,28,0.8
441,39,12,0.68
442,114,48,0.88
443,112,45,0.98
444,170,50,0.87
445,56,15,0.53
446,72,32,0.91
447,30,39,0.31
448,87,17,0.51
449,134,38,0.65
450,116,19,0.88
451,199,28,0.18
452,6,47,0.1
453,13,28,0.05
454,31,40,0.41
455,142,28,0.52
456,186,9,0.88
457,143,39,0.64
458,57,4,0.91
459,156,43,0.75
460,7,50,0.71
461,41,56,0.32
462,165,51,0.89
463,138,49,0.22
464,99,13,0.98
465,64,51,0.79
466,192,1,0.69
467,151,16,0.24
468,188,59,0.17
469,165,41,0.93
470,91,18,0.55
471,42,45,0.84
472,7,53,0.54
473,155,50,0.81
474,51,52,0.57
475,84,48,0.82
476,20,11,0.65
477,79,41,0.98
478,101,45,0.95
479,30,22,0.91
480,77,36,0.51
481,180,38,0.44
482,184,11,0.57
483,142,38,0.75
484,107,41,0.57
485,188,37,0.21
486,188,40,0.23
487,134,57,0.86
488,68,8,0.3
489,178,34,0.72
490,151,41,0.96
491,171,18,0.49
492,77,55,0.14
493,186,15,0.6
494,85,27,0.93
495,181,50,0.3
496,139,40,0.59
497,57,39,0.16
498,6,2,0.85
499,6,27,0.85
500,113,32,0.02
501,193,42,0.62
502,151,11,0.47
503,128,43,0.31
504,124,1,0.72
505,139,28,0.56
506,128,40,0.5
507,68,24,0.95
508,11,14,0.73
509,191,10,0.84
510,128,41,0.91
511,117,36,0.58
512,114,21,0.39
513,186,6,0.73
514,91,50,0.69
515,90,12,0.31
516,163,19,0.86
517,158,4,0.72
518,165,13,0.97
519,168,58,0.76
520,71,24,0.53
521,163,28,0.62
522,6,31,0.32
523,134,40,0.43
524,19,35,0.91
525,76,52,0.5
526,93,36,0.63
527,111,55,0.81
528,1,1,0.98
529,6,56,0.72
530,101,19,0.73
531,30,50,0.56
532,35,39,0.48
533,54,2,0.65
534,4,16,0.02
535,125,5,0.44
536,46,23,0.01
537,48,52,0.4
538,118,10,0.85
539,113,39,0.27
540,187,33,0.87
541,122,8,0.81
542,31,46,0.47
543,168,8,0.19
544,34,46,0.44
545,186,51,0.87
546,71,3,0.86
547,47,15,0.62
548,153,0,1.0
549,134,30,0.99
550,142,18,0.51
551,101,24,0.97
552,3,9,0.66
553,68,26,0.59
554,6,54,0.44
555,103,22,0.98
556,0,58,0.51
557,34,38,0.65
558,114,9,0.99
559,60,10,0.92
560,12,1,0.53
561,60,9,0.81
562,31,17,0.67
563,76,38,0.66
564,56,59,0.9
565,42,11,0.61
566,140,19,0.85
567,31,47,0.32
568,4,12,0.34
569,182,20,0.54
570,162,8,0.32
571,106,3,1.0
572,83,17,0.64
573,80,34,0.47
574,139,55,0.76
575,8,12,0.8
576,183,23,0.24
577,23,14,0.45
578,189,52,0.64
579,51,0,0.96
580,41,59,0.28
581,108,23,0.21
582,142,6,0.55
583,85,41,0.93
584,124,43,0.47
585,178,28,0.04
586,40,51,0.79
587,86,40,0.28
588,108,13,0.96
589,147,36,0.67
590,167,0,0.89
591,69,13,0.98
592,82,20,0.42
593,158,38,0.46
594,38,39,0.3
595,84,9,0.84
596,83,49,0.97
597,189,56,0.56
598,101,29,0.08
599,124,13,0.91
600,113,34,0.6
601,103,14,0.63
602,159,59,0.22
603,76,45,0.94
604,8,11,0.59
605,82,54,0.7
606,100,11,0.45
607,113,28,0.22
608,76,14,0.65
609,159,28,0.41
610,139,53,0.24
611,51,11,0.71
612,134,56,0.53
613,179,27,0.96
614,109,33,0.38
615,1,50,0.75
616,15,44,0.96
617,10,28,0.62
618,195,8,0.94
619,174,42,0.67
620,45,0,0.9
621,84,42,0.62
622,193,28,0.88
623,93,40,0.44
624,104,31,0.58
625,165,59,0.84
626,85,10,0.98
627,100,37,0.43
628,53,32,0.52
629,63,19,0.89
630,181,11,0.67
631,36,56,0.72
632,47,41,0.99
633,77,58,0.52
634,149,50,0.35
635,85,5,0.46
636,132,36,0.54
637,100,19,0.98
638,151,19,0.75
639,32,4,0.77
640,3,39,0.63
641,113,9,0.98
642,61,43,0.57
643,8,31,0.47
644,73,4,0.89
645,37,28,0.66
646,1,29,0.22
647,77,22,0.91
648,134,35,0.88
649,54,3,0.91
650,103,27,0.87
651,46,42,0.42
652,93,39,0.24
653,156,11,0.45
654,41,2,0.45
655,123,30,0.96
656,13,51,0.92
657,116,43,0.79
658,191,15,0.48
659,71,25,0.58
660,96,34,0.42
661,24,4,0.98
662,107,33,0.21
663,146,43,0.36
664,76,6,0.51
665,91,40,0.34
666,61,45,0.97
667,41,47,0.2
668,150,35,0.99
669,3,4,0.67
670,31,5,0.41
671,56,58,0.58
672,49,19,0.9
673,130,44,0.98
674,35,4,0.96
675,30,47,0.4
676,85,25,0.48
677,121,21,0.76
678,5,43,0.65
679,76,3,0.93
680,23,23,0.01
681,168,50,0.25
682,198,59,0.65
683,69,56,0.49
