0.0,0.0,0.7161465848932717,0.6909890938189854,0.0,0.0,0.0,0.0,0.6556985046522554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5260943381457864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6676397742226545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5991575846491588,0.8543962915663198,0.0,0.0,0.0,0.0,0.0,0.0,0.7833852848937695,0.44202885498450617,0.0,0.8256233624443104,0.8288316540455123,0.5862009241974362,0.0,0.0,0.44847534571626635,0.0,0.0,0.0,0.0,0.8977807680973721,0.0
0.0,0.25879430446039253,0.0,0.7440942749002831,0.7032338661209634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9209961021806218,0.0,0.0,0.0,0.47649179395206287,0.0,0.0,0.0,0.9166240967441466,0.0,0.0,0.0,0.5241669469194767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49932581258437514,0.0,0.0,0.0,0.0,0.0,0.6886835457255602,0.7895968240462213,0.7833852848937695,0.5656404699674489,0.4018806859402153,0.9020572193841132,0.0,0.5771876008618668,0.7103987018063433,0.0,0.0,0.31217072074400976,0.5504516681996585,0.5974104439293064,0.7328136979792551,0.0,0.0
0.0,0.45171711963654504,0.0,0.6616033985673199,0.0,0.5133943630312685,0.7946529711567051,0.0,0.3206941187496556,0.0,0.0,0.0,0.7988895360267327,0.0,0.0,0.0,0.0,0.0,0.0,0.866560861284568,0.0,0.706846186788453,0.0,0.4358292835889205,0.3701918806329261,0.0,0.0,0.8569499399553844,0.0,0.5064588106387999,0.5861026788122551,0.5956251653822573,0.0,0.0,0.0,0.0,0.0,0.6403816494452713,0.0,0.0,0.8895644291119987,0.6346753630569575,0.0,0.0,0.0,0.0,0.0,0.0,0.8010206335451544,0.0,0.0,0.0,0.5166899603704509,0.7898109320568935,0.0,0.0,0.0,0.0,0.0,0.0
0.7270779736588531,0.6385942489394411,0.0,0.0,0.5396415942089363,0.0,0.0,0.0,0.4445330615610925,0.5017492261173313,0.8279145540034318,0.0,0.5994436135579126,0.0,0.0,0.0,0.0,0.5801885948778253,0.0,0.0,0.0,0.0,0.9570509178957215,0.6864898769484618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6587068809251009,0.0,0.0,0.7941392391789397,0.0,0.0,0.0,0.0,0.6376807426629401,0.0,0.0,0.8414363934974493,0.0,0.0,0.0,0.501333577097777,0.0,0.9798205122654641,0.40058478276173604,0.0,0.0,0.7235738695541182,0.0,0.0,0.4361682011667575,0.0,0.0,0.0,0.5122276367453744
0.0,0.0,0.0,0.0,0.0,0.6582617289068358,0.0,0.0,0.0,0.0,0.0,0.0,0.6264299513070445,0.0,0.0,0.0,0.26884572329946654,0.6208451712962826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9166240967441466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8504050373648034,0.0,0.0,0.0,0.7150430911354486,0.0,0.0,0.0,0.0,0.0,0.0,0.6730108032357134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6447957354823395,0.0,0.0,0.8796388201614725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6845056572278485,0.0,0.0,0.0,0.7059234910301857,0.0,0.0,0.0,0.0,0.6587752224928092,0.0,0.0,0.9642894380150823,0.0,0.0,0.0,0.6087429677334979,0.0,0.0,0.0,0.0,0.0,0.5196861470421608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.4348210560077036,0.7440942749002831,0.0,0.5382479517422202,0.0,0.6917731011920826,0.0,0.0,0.9803378720337259,0.5342705913414043,0.0,0.0,0.0,0.0,0.7645994399698255,0.6482069015325269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.825462555081243,0.0,0.0,0.0,0.537918830861799,0.5418030020060658,0.0,0.4686068754247701,0.0,0.0,0.0,0.0,0.8631615705924635,0.0,0.0,0.0,0.0,0.6748377273597639,0.0,0.0,0.4188401993845864,0.0,0.0,0.0,0.0,0.9199287467733664,0.0,0.7614819029964707,0.0,0.5851767235831647,0.6704374414280663,0.0,0.5974107283533282
0.0,0.0,0.0,0.8434360837830498,0.0,0.6787291577652041,0.0,0.726145697767492,0.7326865504668592,0.0,0.0,0.0,0.0,0.7640570194013624,0.0,0.0,0.9264240279539587,0.0,0.0,0.0,0.8720844592604563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9067851540064095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6142545397670119,0.0,0.0,0.0,0.8781083157352223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6274811080429021,0.8383488692135166,0.0,0.6772315934252673,0.0,0.0,0.0,0.0,0.6676616612986651,0.0
0.8754465273954906,0.9031192325569553,0.8971760666588141,0.0,0.0,0.6489801229698593,0.0,0.0,0.5014586078381325,0.8525341859096768,0.8009688448412214,0.8699850697439516,0.4339210137096212,0.0,0.0,0.0,0.45724169620587085,0.0,0.0,0.0,0.0,0.0,0.7723058550300426,0.3532476538459326,0.0,0.0,0.883664606964694,0.7753595769262172,0.35498957804052844,0.3568958827716402,0.0,0.7479702262189509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7464857075992819,0.0,0.0,0.0,0.7346564270135261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6506028754308384,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9209961021806218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5617328193384798
