0.0,0.0,0.7023775619322125,0.6957424903024452,0.0,0.0,0.0,0.0,0.6520902202795789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5332968276714982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6755390329556845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.617114685714523,0.8468614577680785,0.0,0.0,0.0,0.0,0.0,0.0,0.7774016817430378,0.445680911738661,0.0,0.8294549115533812,0.9419079309291065,0.5839226424956898,0.0,0.0,0.4795906568533327,0.0,0.0,0.0,0.0,0.9139673315661516,0.0
0.0,0.26092267557437143,0.0,0.74985477776428,0.6996336712741336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9069190299176879,0.0,0.0,0.0,0.48537283253595975,0.0,0.0,0.0,0.9009061742949852,0.0,0.0,0.0,0.5171479089804775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5135833433202678,0.0,0.0,0.0,0.0,0.0,0.7190630301488188,0.7989886763483708,0.7774016817430378,0.5609893527611001,0.39675716439621267,0.8955281243265202,0.0,0.5794293964478373,0.7108979498923372,0.0,0.0,0.3120640551704772,0.585284350368831,0.5856342607645182,0.7391287862044134,0.0,0.0
0.0,0.4488514641951281,0.0,0.6573232313204727,0.0,0.5107766931345751,0.7661557848611424,0.0,0.3225350302968514,0.0,0.0,0.0,0.8253833197131529,0.0,0.0,0.0,0.0,0.0,0.0,0.8875476634532055,0.0,0.691521672547424,0.0,0.41462730905993495,0.3769139206088282,0.0,0.0,0.8764082562007784,0.0,0.5133236617647468,0.578314322366509,0.603748393079321,0.0,0.0,0.0,0.0,0.0,0.6213196121997978,0.0,0.0,0.9193774600141978,0.6059929309724087,0.0,0.0,0.0,0.0,0.0,0.0,0.7977269844820247,0.0,0.0,0.0,0.5346590526985249,0.8959524895331672,0.0,0.0,0.0,0.0,0.0,0.0
0.7335227444755084,0.6342614205202654,0.0,0.0,0.5419824582314072,0.0,0.0,0.0,0.4422893090274206,0.5014153416817227,0.8238436492325535,0.0,0.6120683242703698,0.0,0.0,0.0,0.0,0.5773132755911723,0.0,0.0,0.0,0.0,0.9565433508127427,0.6497698081284069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6493083063248009,0.0,0.0,0.8020805192307284,0.0,0.0,0.0,0.0,0.6392690927324822,0.0,0.0,0.8087959966561231,0.0,0.0,0.0,0.49727706598055643,0.0,0.9697614020375447,0.422613917305814,0.0,0.0,0.6942913106165188,0.0,0.0,0.4100754879215499,0.0,0.0,0.0,0.4688851431583718
0.0,0.0,0.0,0.0,0.0,0.6545445846706963,0.0,0.0,0.0,0.0,0.0,0.0,0.613336043875821,0.0,0.0,0.0,0.27349339227954217,0.6240532843493167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9009061742949852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8615365720922016,0.0,0.0,0.0,0.7111204176184858,0.0,0.0,0.0,0.0,0.0,0.0,0.6690165996748059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.664771745974513,0.0,0.0,0.9139391693604806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.676387452553725,0.0,0.0,0.0,0.695066131738733,0.0,0.0,0.0,0.0,0.6637524636044424,0.0,0.0,0.9887400063034453,0.0,0.0,0.0,0.5863885652320084,0.0,0.0,0.0,0.0,0.0,0.49341801106724836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.4419490306803634,0.74985477776428,0.0,0.5410222706713774,0.0,0.6647478775575051,0.0,0.0,0.9678898782982105,0.546670546606334,0.0,0.0,0.0,0.0,0.7506244820787077,0.6516669223163902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8410191233659456,0.0,0.0,0.0,0.5450106199182004,0.5171881237789865,0.0,0.4716325891314094,0.0,0.0,0.0,0.0,0.8590276178042182,0.0,0.0,0.0,0.0,0.6689494785326264,0.0,0.0,0.4135684876242598,0.0,0.0,0.0,0.0,0.8468405968783967,0.0,0.7617897235392401,0.0,0.573738383322909,0.6654163635011161,0.0,0.6566095388015316
0.0,0.0,0.0,0.8343878996188916,0.0,0.6827295223005168,0.0,0.7599874703316463,0.7373999520660972,0.0,0.0,0.0,0.0,0.7600638490621966,0.0,0.0,0.8896000500973265,0.0,0.0,0.0,0.8463658195193946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9532967958402891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6171833508282563,0.0,0.0,0.0,0.9413397144119229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6300275245748268,0.8374576835911755,0.0,0.7338686707012011,0.0,0.0,0.0,0.0,0.6722781361613961,0.0
0.8621962544480929,0.921036138138096,0.8636947703079079,0.0,0.0,0.6526377164693059,0.0,0.0,0.4989598670514388,0.8536670286994528,0.797438750211933,0.9257868386726457,0.44278282058572627,0.0,0.0,0.0,0.46351901146313934,0.0,0.0,0.0,0.0,0.0,0.7722095692119963,0.33467212045607697,0.0,0.0,0.9099088809675787,0.7872209617106694,0.37500180569018726,0.36214903135757903,0.0,0.7612211567428548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7542245898463802,0.0,0.0,0.0,0.7371585512266664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.637096478589464,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9069190299176879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.615400196513185
