0.0,0.0,0.7174800289719387,0.6831859375020481,0.0,0.0,0.0,0.0,0.630046911407868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5413484746875248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6577268693993171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6211781934081534,0.8139707438442547,0.0,0.0,0.0,0.0,0.0,0.0,0.7680493304064019,0.437228675150088,0.0,0.8210406583015172,0.8574784610909809,0.6091083865256585,0.0,0.0,0.47254939099742943,0.0,0.0,0.0,0.0,0.9453051471722995,0.0
0.0,0.23896043943699696,0.0,0.7347243882365809,0.7085260277444814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.874713301459501,0.0,0.0,0.0,0.47949648616315355,0.0,0.0,0.0,0.8872548858039355,0.0,0.0,0.0,0.5243103212000275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5167754547319534,0.0,0.0,0.0,0.0,0.0,0.7087209273780151,0.8110784758995052,0.7680493304064019,0.571878012796966,0.37370119676456925,0.9107052408097447,0.0,0.5559237154323303,0.7230235746274445,0.0,0.0,0.27680803922456,0.5972471788185805,0.6063310918515081,0.7458779301699183,0.0,0.0
0.0,0.4795974757381828,0.0,0.6688975237127577,0.0,0.5187350654061534,0.8173018126006375,0.0,0.3343163572378077,0.0,0.0,0.0,0.827653348200106,0.0,0.0,0.0,0.0,0.0,0.0,0.9508583079617268,0.0,0.7015438188217644,0.0,0.41193104781423584,0.3612941574588464,0.0,0.0,0.835224710799246,0.0,0.506320620763659,0.5763405848881857,0.6151998078592475,0.0,0.0,0.0,0.0,0.0,0.6172546030969286,0.0,0.0,0.9736191445761876,0.6327926870301621,0.0,0.0,0.0,0.0,0.0,0.0,0.805131957420295,0.0,0.0,0.0,0.5213496692402801,0.8650772630829682,0.0,0.0,0.0,0.0,0.0,0.0
0.7521091174450465,0.6824802569003443,0.0,0.0,0.5362727919373405,0.0,0.0,0.0,0.4282786624946924,0.5004250502770102,0.8245076903419623,0.0,0.6130848046578761,0.0,0.0,0.0,0.0,0.5690745344828436,0.0,0.0,0.0,0.0,0.9345636769013926,0.6452816715690286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6367799398044761,0.0,0.0,0.7854626168033925,0.0,0.0,0.0,0.0,0.6404462206323243,0.0,0.0,0.8353470154617038,0.0,0.0,0.0,0.5067572241515597,0.0,0.954983936409829,0.4435041680775992,0.0,0.0,0.7155815391652456,0.0,0.0,0.401844363873074,0.0,0.0,0.0,0.49662618708345163
0.0,0.0,0.0,0.0,0.0,0.6659102855973871,0.0,0.0,0.0,0.0,0.0,0.0,0.6123189047511266,0.0,0.0,0.0,0.2786393262233794,0.6335259311099595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8872548858039355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8386733475558114,0.0,0.0,0.0,0.6924176790745933,0.0,0.0,0.0,0.0,0.0,0.0,0.6626557942917672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6492389458200867,0.0,0.0,0.8541209812462752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6952884904228134,0.0,0.0,0.0,0.6807370799349853,0.0,0.0,0.0,0.0,0.662831402603368,0.0,0.0,0.9731470719953903,0.0,0.0,0.0,0.5936054849626088,0.0,0.0,0.0,0.0,0.0,0.4705546401629389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.4341533193785587,0.7347243882365809,0.0,0.532684193793554,0.0,0.6739969364943965,0.0,0.0,0.9717590589903117,0.5409323026663695,0.0,0.0,0.0,0.0,0.7361083966312305,0.6619123735348746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8072543231841707,0.0,0.0,0.0,0.5549481065408663,0.5271570527325478,0.0,0.4651857436559418,0.0,0.0,0.0,0.0,0.856051815772408,0.0,0.0,0.0,0.0,0.6619043659975092,0.0,0.0,0.38987690509690354,0.0,0.0,0.0,0.0,0.8956263401829236,0.0,0.916373521718451,0.0,0.5938285962271277,0.6602619043656202,0.0,0.6170968732566215
0.0,0.0,0.0,0.8598970028745143,0.0,0.6707826512311652,0.0,0.7475678257730178,0.7694903207213586,0.0,0.0,0.0,0.0,0.7674658775885268,0.0,0.0,0.8598615744039487,0.0,0.0,0.0,0.8340141369007705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9773571206089983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6320419645473956,0.0,0.0,0.0,0.8864685299899996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6035107233285799,0.8175608052313286,0.0,0.7203499598834596,0.0,0.0,0.0,0.0,0.6885381675483235,0.0
0.8310322209824423,0.8020575519451962,0.9009165299876082,0.0,0.0,0.641692781637907,0.0,0.0,0.48340994225705636,0.8570843969005755,0.7980159641231204,0.8963508285841044,0.44349001052394943,0.0,0.0,0.0,0.47050852540247634,0.0,0.0,0.0,0.0,0.0,0.7670152099799962,0.3322986501999097,0.0,0.0,0.9134953591273364,0.7609374643922805,0.362623145573267,0.3567898247981621,0.0,0.780748573843726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7640098682816295,0.0,0.0,0.0,0.7316225680479929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6609200547911661,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.874713301459501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5797443581939017
