Timestamp,Reader,Paper,Score,Reader-Label
0,964,172,0.4,R#964
1,963,886,1.0,R#963
2,519,805,0.18,R#519
3,156,798,0.64,R#156
4,982,408,0.09,R#982
5,826,821,0.49,R#826
6,983,202,0.8,R#983
7,138,690,0.95,R#138
8,531,959,0.58,R#531
9,843,256,0.39,R#843
10,712,866,0.48,R#712
11,344,552,0.3,R#344
12,686,670,0.97,R#686
13,368,538,0.18,R#368
14,174,676,0.39,R#174
15,308,224,0.47,R#308
16,567,501,0.52,R#567
17,352,241,0.65,R#352
18,461,1010,0.95,R#461
19,686,662,0.15,R#686
20,563,97,0.9,R#563
21,977,544,0.63,R#977
22,461,700,0.84,R#461
23,698,439,0.48,R#698
24,803,884,0.21,R#803
25,65,116,0.99,R#65
26,276,939,0.52,R#276
27,165,222,0.37,R#165
28,114,508,0.51,R#114
29,983,766,0.46,R#983
30,988,80,0.3,R#988
31,451,1013,0.27,R#451
32,25,129,0.15,R#25
33,39,492,0.22,R#39
34,584,431,0.67,R#584
35,794,463,0.81,R#794
36,376,547,0.46,R#376
37,38,296,0.72,R#38
38,27,1006,0.21,R#27
39,712,224,0.38,R#712
40,362,312,0.63,R#362
41,643,954,0.99,R#643
42,786,664,0.44,R#786
43,65,846,0.87,R#65
44,367,636,0.72,R#367
45,658,300,0.13,R#658
46,514,574,0.7,R#514
47,304,407,0.82,R#304
48,747,892,0.85,R#747
49,276,539,0.93,R#276
50,366,698,0.44,R#366
51,977,656,1.0,R#977
52,686,754,0.53,R#686
53,80,1016,0.98,R#80
54,847,34,0.58,R#847
55,367,150,0.28,R#367
56,451,991,0.71,R#451
57,362,463,0.2,R#362
58,423,719,0.55,R#423
59,751,134,0.09,R#751
60,347,61,0.09,R#347
61,140,664,0.34,R#140
62,293,116,0.34,R#293
63,276,709,0.16,R#276
64,276,989,0.05,R#276
65,38,1021,0.52,R#38
66,377,33,0.65,R#377
67,786,741,0.39,R#786
68,165,360,0.01,R#165
69,686,232,0.28,R#686
70,156,755,0.49,R#156
71,982,227,0.43,R#982
72,801,264,0.47,R#801
73,235,840,0.6,R#235
74,138,539,0.75,R#138
75,367,754,0.51,R#367
76,342,765,0.67,R#342
77,454,39,0.14,R#454
78,65,690,0.89,R#65
79,982,392,0.3,R#982
80,454,558,0.99,R#454
81,235,304,0.45,R#235
82,233,801,0.3,R#233
83,856,71,0.67,R#856
84,760,132,0.75,R#760
85,658,528,0.39,R#658
86,498,1005,0.59,R#498
87,60,966,1.0,R#60
88,982,523,0.89,R#982
89,304,522,0.6,R#304
90,686,124,0.33,R#686
91,759,276,0.8,R#759
92,451,964,0.24,R#451
93,354,791,0.45,R#354
94,151,126,0.15,R#151
95,80,674,0.97,R#80
96,988,54,0.89,R#988
97,641,950,0.35,R#641
98,80,927,0.65,R#80
99,907,479,0.82,R#907
100,435,662,0.01,R#435
101,630,111,1.0,R#630
102,977,46,0.39,R#977
103,435,359,0.59,R#435
104,760,697,0.64,R#760
105,913,355,0.41,R#913
106,320,13,0.8,R#320
107,801,888,0.7,R#801
108,276,553,0.77,R#276
109,60,595,0.05,R#60
110,658,688,0.01,R#658
111,510,547,0.54,R#510
112,697,492,0.16,R#697
113,114,207,0.98,R#114
114,320,167,1.0,R#320
115,283,243,0.29,R#283
116,534,18,0.51,R#534
117,751,567,0.39,R#751
118,342,729,0.05,R#342
119,913,119,0.19,R#913
120,233,1009,0.16,R#233
121,151,141,1.0,R#151
122,416,686,0.73,R#416
123,457,266,0.29,R#457
124,138,987,0.48,R#138
125,239,910,0.74,R#239
126,630,411,0.81,R#630
127,794,703,0.86,R#794
128,803,447,0.37,R#803
129,629,834,0.81,R#629
130,468,33,0.63,R#468
131,276,33,0.59,R#276
132,693,398,0.04,R#693
133,293,382,0.99,R#293
134,320,900,0.66,R#320
135,38,629,0.57,R#38
136,165,510,0.87,R#165
137,1013,431,0.69,R#1013
138,377,330,0.87,R#377
139,839,966,1.0,R#839
140,697,1005,1.0,R#697
141,165,644,1.0,R#165
142,567,630,1.0,R#567
143,61,763,0.5,R#61
144,367,1009,0.94,R#367
145,856,628,0.53,R#856
146,165,345,0.57,R#165
147,584,713,0.97,R#584
148,883,519,0.21,R#883
149,38,179,0.13,R#38
150,934,717,0.36,R#934
151,123,718,0.7,R#123
152,883,890,0.22,R#883
153,155,197,0.03,R#155
154,788,608,0.45,R#788
155,701,890,0.37,R#701
156,307,701,0.05,R#307
157,498,510,0.95,R#498
158,85,849,0.84,R#85
159,156,892,0.66,R#156
160,373,830,0.53,R#373
161,342,715,0.98,R#342
162,60,890,0.21,R#60
163,698,440,0.46,R#698
164,482,882,0.84,R#482
165,367,418,0.62,R#367
166,165,1033,0.41,R#165
167,977,670,0.88,R#977
168,27,174,0.5,R#27
169,233,179,0.29,R#233
170,19,69,0.75,R#19
171,753,150,0.2,R#753
172,123,935,0.49,R#123
173,368,435,0.84,R#368
174,658,346,0.93,R#658
175,320,966,1.0,R#320
176,140,473,0.68,R#140
177,313,165,0.77,R#313
178,598,121,0.3,R#598
179,366,275,0.14,R#366
180,983,173,0.43,R#983
181,367,176,0.4,R#367
182,534,1005,1.0,R#534
183,342,659,0.41,R#342
184,468,801,0.43,R#468
185,60,416,0.74,R#60
186,658,324,0.86,R#658
187,794,948,0.17,R#794
188,873,804,0.97,R#873
189,747,602,0.41,R#747
190,38,565,1.0,R#38
191,239,842,0.7,R#239
192,786,438,0.08,R#786
193,25,223,0.75,R#25
194,125,641,0.37,R#125
195,307,66,0.87,R#307
196,342,614,0.27,R#342
197,948,510,0.94,R#948
198,839,731,0.02,R#839
199,598,760,1.0,R#598
200,697,503,0.23,R#697
201,783,3,0.77,R#783
202,563,463,0.63,R#563
203,598,888,0.93,R#598
204,451,865,0.09,R#451
205,490,302,0.51,R#490
206,794,52,0.59,R#794
207,783,823,0.51,R#783
208,930,806,0.58,R#930
209,38,898,0.99,R#38
210,726,606,0.76,R#726
211,367,927,0.01,R#367
212,80,479,0.87,R#80
213,114,145,0.32,R#114
214,896,711,0.38,R#896
215,151,44,0.77,R#151
216,534,54,0.7,R#534
217,293,683,0.5,R#293
218,352,97,0.96,R#352
219,658,180,0.54,R#658
220,698,775,0.01,R#698
221,598,892,0.71,R#598
222,896,111,0.57,R#896
223,930,145,0.5,R#930
224,598,79,0.55,R#598
225,1013,413,0.98,R#1013
226,322,548,0.94,R#322
227,125,675,0.8,R#125
228,63,454,0.01,R#63
229,982,676,0.27,R#982
230,1013,966,1.0,R#1013
231,72,392,0.24,R#72
232,563,81,0.13,R#563
233,377,725,0.54,R#377
234,896,304,0.39,R#896
235,25,33,0.72,R#25
236,342,36,0.47,R#342
237,85,150,0.24,R#85
238,794,79,0.63,R#794
239,983,280,0.6,R#983
240,165,639,0.22,R#165
241,352,919,0.24,R#352
242,342,382,0.83,R#342
243,239,435,0.67,R#239
244,641,59,0.26,R#641
245,38,721,0.44,R#38
246,977,171,0.33,R#977
247,698,404,0.31,R#698
248,641,130,0.11,R#641
249,785,226,0.91,R#785
250,490,895,0.17,R#490
251,996,505,0.4,R#996
252,233,800,0.1,R#233
253,308,979,0.62,R#308
254,415,553,0.94,R#415
255,725,668,0.68,R#725
256,712,431,0.21,R#712
257,907,929,0.58,R#907
258,72,890,0.15,R#72
259,354,389,0.8,R#354
260,293,709,0.37,R#293
261,367,628,1.0,R#367
262,924,213,0.92,R#924
263,717,684,0.72,R#717
264,1031,209,0.82,R#1031
265,233,449,1.0,R#233
266,38,969,0.09,R#38
267,697,247,0.91,R#697
268,1031,291,0.27,R#1031
269,729,295,0.61,R#729
270,60,933,0.19,R#60
271,725,123,0.67,R#725
272,834,223,0.79,R#834
273,785,244,0.22,R#785
274,686,247,0.97,R#686
275,701,176,0.96,R#701
276,468,628,0.99,R#468
277,698,216,0.56,R#698
278,754,79,0.51,R#754
279,872,120,0.55,R#872
280,308,218,0.73,R#308
281,347,932,0.52,R#347
282,765,408,0.12,R#765
283,765,463,0.11,R#765
284,584,150,0.52,R#584
285,360,472,0.28,R#360
286,666,629,0.96,R#666
287,415,218,0.39,R#415
288,233,966,1.0,R#233
289,156,965,0.73,R#156
290,38,1005,1.0,R#38
291,717,268,0.98,R#717
292,584,690,0.9,R#584
293,65,44,0.58,R#65
294,643,116,0.91,R#643
295,751,103,0.99,R#751
296,977,236,0.72,R#977
297,354,222,0.55,R#354
298,794,987,0.44,R#794
299,156,908,0.64,R#156
300,67,396,0.18,R#67
301,369,137,0.33,R#369
302,234,315,0.38,R#234
303,540,332,0.16,R#540
304,67,972,1.0,R#67
305,344,372,0.79,R#344
306,446,752,0.19,R#446
307,924,143,0.82,R#924
308,235,262,0.7,R#235
309,307,666,0.82,R#307
310,362,309,0.38,R#362
311,643,798,0.41,R#643
312,38,837,0.55,R#38
313,38,973,0.99,R#38
314,293,390,0.64,R#293
315,697,846,0.39,R#697
316,244,155,0.69,R#244
317,36,652,0.26,R#36
318,38,23,0.57,R#38
319,658,634,1.0,R#658
320,698,202,0.61,R#698
321,760,911,0.7,R#760
322,930,650,0.7,R#930
323,354,984,0.5,R#354
324,63,325,0.72,R#63
325,747,330,0.89,R#747
