Timestamp,Reader,Paper,Score,Reader-Label
0,606,33,0.49,R#606
1,38,655,0.24,R#38
2,174,474,0.73,R#174
3,844,791,0.48,R#844
4,377,504,0.69,R#377
5,896,41,0.97,R#896
6,360,726,0.67,R#360
7,883,117,0.79,R#883
8,873,477,0.39,R#873
9,754,15,0.37,R#754
10,924,731,0.04,R#924
11,504,113,1.0,R#504
12,686,277,0.73,R#686
13,747,758,0.01,R#747
14,342,100,0.45,R#342
15,944,57,0.23,R#944
16,514,817,1.0,R#514
17,760,576,0.04,R#760
18,686,564,0.4,R#686
19,996,491,0.81,R#996
20,753,336,0.38,R#753
21,490,556,0.25,R#490
22,847,648,0.82,R#847
23,276,856,0.66,R#276
24,712,779,0.62,R#712
25,944,472,0.53,R#944
26,39,892,0.42,R#39
27,308,116,0.86,R#308
28,38,710,0.35,R#38
29,461,529,0.34,R#461
30,373,263,0.44,R#373
31,930,899,0.99,R#930
32,60,306,0.99,R#60
33,63,565,0.33,R#63
34,65,894,0.38,R#65
35,276,94,0.84,R#276
36,80,70,0.62,R#80
37,85,23,0.59,R#85
38,643,352,0.6,R#643
39,606,725,0.2,R#606
40,563,519,0.4,R#563
41,367,113,0.33,R#367
42,174,868,0.55,R#174
43,239,910,0.74,R#239
44,720,969,0.17,R#720
45,883,530,0.99,R#883
46,63,61,0.51,R#63
47,801,858,0.56,R#801
48,751,507,0.25,R#751
49,872,864,0.62,R#872
50,658,206,0.54,R#658
51,701,116,0.54,R#701
52,534,576,0.16,R#534
53,38,388,0.91,R#38
54,697,400,0.01,R#697
55,165,975,0.99,R#165
56,352,449,1.0,R#352
57,896,875,0.03,R#896
58,514,389,0.48,R#514
59,839,905,0.42,R#839
60,38,282,0.57,R#38
61,830,475,0.64,R#830
62,982,786,0.87,R#982
63,313,683,0.35,R#313
64,490,107,0.29,R#490
65,433,206,0.5,R#433
66,935,982,0.75,R#935
67,61,261,0.22,R#61
68,362,227,0.39,R#362
69,368,699,0.04,R#368
70,165,491,0.84,R#165
71,969,38,0.83,R#969
72,907,77,0.15,R#907
73,455,386,0.67,R#455
74,239,521,0.56,R#239
75,753,670,0.85,R#753
76,357,76,0.86,R#357
77,467,719,0.97,R#467
78,658,958,0.41,R#658
79,465,715,0.84,R#465
80,759,692,0.3,R#759
81,347,125,0.53,R#347
82,25,306,0.85,R#25
83,457,341,0.3,R#457
84,801,171,0.56,R#801
85,903,502,0.72,R#903
86,531,771,0.78,R#531
87,624,537,0.13,R#624
88,165,693,0.82,R#165
89,712,49,0.27,R#712
90,313,49,0.6,R#313
91,244,936,0.42,R#244
92,151,758,0.02,R#151
93,178,597,0.95,R#178
94,788,611,0.47,R#788
95,178,522,0.34,R#178
96,686,110,0.34,R#686
97,658,24,0.57,R#658
98,352,758,0.33,R#352
99,357,834,0.7,R#357
100,455,539,0.54,R#455
101,693,584,0.56,R#693
102,643,173,0.42,R#643
103,19,157,0.65,R#19
104,765,8,0.73,R#765
105,38,372,0.38,R#38
106,308,143,0.92,R#308
107,276,440,0.36,R#276
108,416,388,0.99,R#416
109,944,825,0.11,R#944
110,461,862,1.0,R#461
111,988,207,0.78,R#988
112,907,903,0.43,R#907
113,129,69,0.82,R#129
114,584,662,0.1,R#584
115,935,778,0.98,R#935
116,151,492,0.46,R#151
117,342,349,0.04,R#342
118,725,479,0.98,R#725
119,232,376,0.96,R#232
120,726,861,0.03,R#726
121,697,606,0.86,R#697
122,156,124,0.65,R#156
123,359,682,0.15,R#359
124,38,263,0.39,R#38
125,934,697,0.5,R#934
126,138,858,0.56,R#138
127,36,521,0.59,R#36
128,296,917,0.83,R#296
129,85,418,0.67,R#85
130,1015,433,0.93,R#1015
131,25,173,0.6,R#25
132,698,124,0.37,R#698
133,446,488,0.05,R#446
134,624,907,0.07,R#624
135,948,623,0.97,R#948
136,726,91,0.92,R#726
137,965,964,0.42,R#965
138,367,675,0.81,R#367
139,72,216,0.77,R#72
140,395,478,0.22,R#395
141,467,420,0.51,R#467
142,67,396,0.18,R#67
143,953,164,0.58,R#953
144,359,362,0.57,R#359
145,433,382,0.68,R#433
146,369,872,0.96,R#369
147,717,449,1.0,R#717
148,125,892,0.6,R#125
149,342,903,0.4,R#342
150,61,1024,0.7,R#61
151,155,1031,0.25,R#155
152,977,225,0.89,R#977
153,283,501,0.54,R#283
154,847,903,0.43,R#847
155,234,491,0.88,R#234
156,935,120,0.42,R#935
157,630,826,0.85,R#630
158,362,659,1.0,R#362
159,85,668,0.98,R#85
160,765,415,0.49,R#765
161,468,773,0.78,R#468
162,969,645,0.48,R#969
163,420,170,0.39,R#420
164,223,535,0.62,R#223
165,563,664,0.47,R#563
166,972,794,0.43,R#972
167,19,577,0.65,R#19
168,650,581,0.41,R#650
169,308,112,0.92,R#308
170,67,262,0.41,R#67
171,239,32,0.38,R#239
172,630,411,0.81,R#630
173,754,426,0.35,R#754
174,803,27,0.4,R#803
175,67,168,0.77,R#67
176,510,910,0.05,R#510
177,747,736,0.24,R#747
178,233,474,0.56,R#233
179,666,889,0.54,R#666
180,174,942,0.68,R#174
181,125,265,0.64,R#125
182,415,410,0.24,R#415
183,376,699,0.63,R#376
184,233,237,1.0,R#233
185,996,96,0.01,R#996
186,357,843,0.81,R#357
187,308,9,0.44,R#308
188,156,680,1.0,R#156
189,468,388,0.94,R#468
190,178,666,0.75,R#178
191,435,954,0.24,R#435
192,342,939,0.56,R#342
193,559,820,0.82,R#559
194,369,392,0.22,R#369
195,519,464,0.4,R#519
196,843,922,0.99,R#843
197,934,592,0.55,R#934
198,416,123,0.59,R#416
199,342,416,0.8,R#342
200,965,494,0.4,R#965
201,650,580,0.29,R#650
202,524,81,0.2,R#524
203,342,818,0.62,R#342
204,165,222,0.37,R#165
205,896,711,0.38,R#896
206,304,406,0.69,R#304
207,320,729,0.05,R#320
208,342,258,0.61,R#342
209,643,933,0.56,R#643
210,454,527,0.51,R#454
211,524,405,0.13,R#524
212,237,839,0.41,R#237
213,701,530,0.83,R#701
214,920,970,0.04,R#920
215,753,53,0.74,R#753
216,751,56,0.09,R#751
217,759,934,0.58,R#759
218,395,880,0.14,R#395
219,482,358,0.29,R#482
220,969,918,0.5,R#969
221,666,65,0.88,R#666
222,1013,800,0.08,R#1013
223,367,119,0.21,R#367
224,342,247,0.97,R#342
225,759,734,0.29,R#759
226,930,869,0.01,R#930
227,794,975,0.53,R#794
228,519,466,1.0,R#519
229,839,878,0.58,R#839
230,671,584,0.42,R#671
231,36,922,0.52,R#36
232,785,969,0.62,R#785
233,342,981,0.94,R#342
234,309,754,0.47,R#309
235,697,590,0.44,R#697
236,38,621,0.66,R#38
237,725,539,0.94,R#725
238,760,715,0.93,R#760
239,630,1024,0.92,R#630
240,482,907,0.03,R#482
241,510,955,0.56,R#510
242,482,778,0.89,R#482
243,352,413,0.89,R#352
244,717,171,0.5,R#717
245,531,797,0.57,R#531
246,38,160,0.15,R#38
247,60,800,0.03,R#60
248,697,628,1.0,R#697
249,753,858,0.54,R#753
250,643,629,0.74,R#643
251,913,492,0.16,R#913
252,844,361,1.0,R#844
253,451,475,0.14,R#451
254,563,367,0.9,R#563
255,514,944,0.7,R#514
256,650,971,0.28,R#650
257,844,539,0.84,R#844
258,753,962,0.88,R#753
259,25,357,0.87,R#25
260,563,94,0.94,R#563
261,490,895,0.17,R#490
262,138,46,0.75,R#138
263,233,123,0.64,R#233
264,357,518,0.12,R#357
265,342,133,0.73,R#342
266,232,199,0.67,R#232
267,320,629,0.91,R#320
268,598,217,0.03,R#598
269,72,273,0.56,R#72
270,423,520,0.03,R#423
271,920,33,0.75,R#920
272,165,617,0.01,R#165
273,803,1022,0.02,R#803
274,839,191,0.01,R#839
275,72,446,0.82,R#72
276,63,286,0.26,R#63
277,707,358,0.52,R#707
278,567,756,0.57,R#567
279,753,46,0.93,R#753
280,856,709,0.68,R#856
281,85,479,0.11,R#85
282,907,165,0.55,R#907
283,924,405,0.11,R#924
284,948,388,0.89,R#948
285,60,905,0.17,R#60
286,60,861,0.07,R#60
287,794,1025,0.37,R#794
288,17,12,0.05,R#17
289,832,527,0.61,R#832
290,643,180,0.69,R#643
291,342,224,0.44,R#342
292,67,782,0.14,R#67
293,982,567,0.7,R#982
294,320,473,0.53,R#320
295,598,800,0.01,R#598
296,244,479,0.99,R#244
297,765,446,0.79,R#765
298,482,3,0.71,R#482
299,65,91,0.17,R#65
300,140,736,0.72,R#140
301,347,960,0.53,R#347
302,996,485,0.23,R#996
303,693,831,0.7,R#693
304,983,555,0.35,R#983
305,531,38,0.74,R#531
306,629,1029,0.05,R#629
307,1015,976,0.32,R#1015
308,658,214,0.58,R#658
309,504,388,0.81,R#504
310,359,653,0.92,R#359
311,38,176,0.69,R#38
312,534,1028,0.8,R#534
313,630,568,0.56,R#630
314,138,133,0.62,R#138
315,803,767,0.29,R#803
316,174,110,0.34,R#174
317,369,768,1.0,R#369
318,598,285,0.74,R#598
319,656,758,0.05,R#656
320,701,473,0.48,R#701
321,72,250,0.18,R#72
322,666,453,0.34,R#666
323,606,77,0.18,R#606
324,368,806,0.87,R#368
325,606,985,0.02,R#606
326,650,818,0.53,R#650
327,362,892,0.6,R#362
328,377,648,0.29,R#377
329,276,143,0.92,R#276
330,151,749,0.24,R#151
331,725,628,0.98,R#725
332,367,970,0.08,R#367
333,785,501,0.58,R#785
334,754,145,0.54,R#754
335,38,765,0.77,R#38
336,643,15,0.41,R#643
337,457,673,0.06,R#457
338,666,798,0.36,R#666
339,794,760,0.81,R#794
340,80,623,0.91,R#80
