Timestamp,Reader,Paper,Score,Reader-Label
0,151,775,0.18,R#151
1,751,929,0.57,R#751
2,313,490,0.46,R#313
3,342,299,0.04,R#342
4,38,301,0.31,R#38
5,352,216,0.82,R#352
6,239,719,0.93,R#239
7,720,199,0.46,R#720
8,38,698,0.66,R#38
9,342,962,0.99,R#342
10,433,1007,0.52,R#433
11,697,693,0.7,R#697
12,717,415,0.15,R#717
13,913,463,0.16,R#913
14,368,1000,0.51,R#368
15,165,46,0.31,R#165
16,686,977,0.39,R#686
17,174,553,0.78,R#174
18,151,868,0.48,R#151
19,666,116,0.9,R#666
20,165,339,0.61,R#165
21,38,581,0.2,R#38
22,584,339,0.52,R#584
23,369,214,0.45,R#369
24,174,866,0.6,R#174
25,747,519,0.26,R#747
26,461,430,0.2,R#461
27,671,114,0.59,R#671
28,63,691,0.95,R#63
29,140,943,0.44,R#140
30,451,290,0.33,R#451
31,233,888,0.95,R#233
32,844,1018,0.98,R#844
33,765,747,0.51,R#765
34,308,786,0.84,R#308
35,342,129,0.42,R#342
36,362,155,0.5,R#362
37,65,133,0.46,R#65
38,643,46,0.59,R#643
39,996,4,0.96,R#996
40,658,197,0.19,R#658
41,563,126,0.36,R#563
42,693,928,0.49,R#693
43,367,900,0.4,R#367
44,598,703,0.96,R#598
45,354,300,0.39,R#354
46,86,763,0.01,R#86
47,801,236,0.15,R#801
48,307,593,0.78,R#307
49,367,44,0.74,R#367
50,373,573,0.49,R#373
51,606,171,0.51,R#606
52,376,28,0.41,R#376
53,151,418,0.47,R#151
54,455,169,0.07,R#455
55,747,878,0.5,R#747
56,524,747,0.51,R#524
57,235,658,0.06,R#235
58,223,609,0.32,R#223
59,983,7,0.49,R#983
60,883,953,0.65,R#883
61,747,2,0.76,R#747
62,788,565,0.75,R#788
63,235,809,0.48,R#235
64,754,141,0.92,R#754
65,843,810,0.65,R#843
66,934,1017,0.66,R#934
67,643,79,0.51,R#643
68,468,717,0.43,R#468
69,125,1018,0.29,R#125
70,293,971,0.89,R#293
71,883,815,0.95,R#883
72,540,247,0.75,R#540
73,697,656,0.01,R#697
74,658,930,0.55,R#658
75,666,173,0.57,R#666
76,498,431,0.07,R#498
77,465,791,0.28,R#465
78,913,179,0.16,R#913
79,765,900,0.34,R#765
80,701,736,0.68,R#701
81,953,296,0.11,R#953
82,352,900,0.44,R#352
83,482,611,0.16,R#482
84,643,670,0.96,R#643
85,151,202,0.77,R#151
86,38,36,0.55,R#38
87,658,776,0.23,R#658
88,982,558,0.92,R#982
89,262,109,0.91,R#262
90,1013,924,0.62,R#1013
91,129,643,0.53,R#129
92,39,239,0.1,R#39
93,38,637,0.41,R#38
94,751,888,0.02,R#751
95,801,747,0.34,R#801
96,368,520,0.12,R#368
97,72,975,0.16,R#72
98,944,270,0.36,R#944
99,988,363,0.57,R#988
100,524,355,0.52,R#524
101,367,300,0.11,R#367
102,671,741,0.03,R#671
103,129,346,0.48,R#129
104,983,112,0.63,R#983
105,783,17,0.55,R#783
106,563,413,0.82,R#563
107,953,378,0.41,R#953
108,85,112,0.17,R#85
109,650,604,0.51,R#650
110,235,741,0.18,R#235
111,701,205,0.75,R#701
112,293,974,0.66,R#293
113,165,222,0.37,R#165
114,856,736,0.39,R#856
115,953,960,0.08,R#953
116,913,124,0.51,R#913
117,803,884,0.21,R#803
118,977,684,0.74,R#977
119,165,981,0.75,R#165
120,697,747,0.21,R#697
121,785,654,0.4,R#785
122,151,656,0.01,R#151
123,913,103,0.81,R#913
124,1015,534,1.0,R#1015
125,786,315,0.37,R#786
126,598,247,0.96,R#598
127,38,227,0.48,R#38
128,308,938,0.06,R#308
129,313,680,0.18,R#313
130,433,614,0.48,R#433
131,514,467,0.99,R#514
132,362,544,0.29,R#362
133,85,367,0.66,R#85
134,457,514,0.2,R#457
135,584,462,0.76,R#584
136,67,902,0.54,R#67
137,232,31,0.14,R#232
138,36,348,0.95,R#36
139,707,761,0.14,R#707
140,80,811,0.05,R#80
141,834,626,0.36,R#834
142,969,537,0.08,R#969
143,367,346,0.31,R#367
144,598,2,0.57,R#598
145,529,256,0.83,R#529
146,924,729,0.14,R#924
147,903,381,0.11,R#903
148,514,448,0.76,R#514
149,368,435,0.84,R#368
150,377,534,1.0,R#377
151,598,268,0.96,R#598
152,907,858,0.52,R#907
153,883,479,0.81,R#883
154,847,264,0.4,R#847
155,788,611,0.47,R#788
156,344,575,0.66,R#344
157,953,17,0.74,R#953
158,165,487,0.01,R#165
159,982,722,0.92,R#982
160,368,421,0.02,R#368
161,988,717,0.21,R#988
162,785,885,0.23,R#785
163,367,225,0.98,R#367
164,342,781,0.34,R#342
165,446,55,0.53,R#446
166,658,21,0.44,R#658
167,977,662,0.07,R#977
168,366,682,0.22,R#366
169,308,237,0.99,R#308
170,598,662,0.02,R#598
171,86,70,0.33,R#86
172,524,171,0.7,R#524
173,963,284,0.54,R#963
174,641,961,0.97,R#641
175,826,821,0.49,R#826
176,114,911,0.85,R#114
177,72,888,0.69,R#72
178,244,26,0.45,R#244
179,27,109,0.36,R#27
180,666,155,0.09,R#666
181,540,703,0.87,R#540
182,1015,24,0.82,R#1015
183,847,479,0.23,R#847
184,435,1027,0.43,R#435
185,239,28,0.21,R#239
186,435,786,0.93,R#435
187,307,949,0.7,R#307
188,235,420,0.43,R#235
189,803,166,0.58,R#803
190,697,931,0.98,R#697
191,717,519,0.14,R#717
192,151,929,0.55,R#151
193,934,755,0.54,R#934
194,803,370,0.04,R#803
195,1013,52,0.38,R#1013
196,244,285,0.45,R#244
197,420,450,0.76,R#420
198,490,587,0.52,R#490
199,643,979,0.57,R#643
200,367,205,0.73,R#367
201,1013,479,0.72,R#1013
202,934,626,0.46,R#934
203,563,301,0.41,R#563
204,232,774,0.4,R#232
205,751,52,0.41,R#751
206,693,486,0.44,R#693
207,701,474,0.57,R#701
208,38,226,0.77,R#38
209,693,341,0.42,R#693
210,38,177,0.24,R#38
211,38,537,0.3,R#38
