Timestamp,Reader,Paper,Score,Reader-Label
0,826,964,0.45,R#826
1,114,888,1.0,R#114
2,826,925,0.27,R#826
3,360,926,0.29,R#360
4,446,228,0.56,R#446
5,360,611,0.93,R#360
6,342,936,0.07,R#342
7,155,693,0.94,R#155
8,920,728,0.11,R#920
9,963,29,0.22,R#963
10,717,690,0.89,R#717
11,39,888,0.71,R#39
12,834,946,0.9,R#834
13,308,221,0.59,R#308
14,832,505,0.38,R#832
15,540,897,0.74,R#540
16,489,674,0.11,R#489
17,239,434,0.96,R#239
18,369,581,0.28,R#369
19,182,398,0.09,R#182
20,36,907,0.03,R#36
21,368,741,0.01,R#368
22,415,754,0.49,R#415
23,293,110,0.66,R#293
24,352,900,0.44,R#352
25,367,989,0.98,R#367
26,847,210,0.69,R#847
27,519,578,0.03,R#519
28,754,728,0.2,R#754
29,151,900,0.28,R#151
30,415,416,0.46,R#415
31,941,970,0.01,R#941
32,658,124,0.51,R#658
33,510,806,0.71,R#510
34,856,634,0.09,R#856
35,701,439,0.4,R#701
36,701,550,0.16,R#701
37,85,202,0.75,R#85
38,244,924,0.31,R#244
39,658,235,0.24,R#658
40,524,332,0.02,R#524
41,504,24,0.66,R#504
42,598,301,0.62,R#598
43,461,72,0.13,R#461
44,803,84,0.89,R#803
45,151,415,0.02,R#151
46,751,498,0.19,R#751
47,598,924,0.45,R#598
48,701,1014,0.91,R#701
49,965,1013,0.5,R#965
50,726,629,0.87,R#726
51,658,755,0.71,R#658
52,559,147,0.37,R#559
53,376,637,0.87,R#376
54,39,942,0.88,R#39
55,760,503,0.21,R#760
56,707,790,1.0,R#707
57,140,479,0.99,R#140
58,376,573,0.52,R#376
59,165,704,0.56,R#165
60,686,112,0.66,R#686
61,155,384,1.0,R#155
62,17,809,0.43,R#17
63,376,166,0.54,R#376
64,658,232,0.68,R#658
65,913,686,0.57,R#913
66,352,544,0.27,R#352
67,524,339,0.64,R#524
68,671,816,0.01,R#671
69,832,640,0.6,R#832
70,753,264,0.26,R#753
71,701,897,0.5,R#701
72,686,709,0.4,R#686
73,151,680,0.94,R#151
74,482,417,0.59,R#482
75,941,359,0.99,R#941
76,65,846,0.87,R#65
77,344,478,0.3,R#344
78,839,954,0.99,R#839
79,563,800,0.29,R#563
80,433,171,0.59,R#433
81,455,162,0.81,R#455
82,563,429,0.95,R#563
83,80,984,0.55,R#80
84,598,133,0.57,R#598
85,717,191,0.07,R#717
86,359,682,0.15,R#359
87,19,255,0.24,R#19
88,924,446,0.3,R#924
89,559,831,0.65,R#559
90,129,755,0.32,R#129
91,283,509,0.44,R#283
92,965,763,0.01,R#965
93,151,897,0.32,R#151
94,697,197,0.19,R#697
95,465,491,0.83,R#465
96,17,276,0.72,R#17
97,753,65,0.88,R#753
98,367,755,0.4,R#367
99,490,937,0.68,R#490
100,510,884,0.25,R#510
101,85,929,0.39,R#85
102,839,648,0.01,R#839
103,498,39,0.3,R#498
104,996,75,0.34,R#996
105,72,924,0.61,R#72
106,584,1031,0.47,R#584
107,839,91,0.76,R#839
108,85,933,0.48,R#85
109,165,945,0.45,R#165
110,666,870,0.97,R#666
111,232,721,0.45,R#232
112,726,33,0.37,R#726
113,151,142,0.72,R#151
