Timestamp,Reader,Paper,Score,Reader-Label
0,783,61,0.15,R#783
1,367,908,0.44,R#367
2,697,996,0.36,R#697
3,244,119,0.42,R#244
4,598,970,0.09,R#598
5,760,39,0.79,R#760
6,832,69,0.71,R#832
7,624,1008,0.12,R#624
8,60,713,0.88,R#60
9,114,604,0.24,R#114
10,85,180,0.62,R#85
11,156,329,0.65,R#156
12,783,611,0.21,R#783
13,720,478,0.5,R#720
14,686,948,0.22,R#686
15,320,735,0.23,R#320
16,367,596,0.41,R#367
17,751,180,0.84,R#751
18,788,263,0.57,R#788
19,671,204,0.63,R#671
20,519,524,0.48,R#519
21,367,392,0.38,R#367
22,801,544,0.33,R#801
23,686,359,0.44,R#686
24,529,32,0.64,R#529
25,151,940,0.92,R#151
26,1015,983,0.81,R#1015
27,873,438,0.28,R#873
28,223,669,0.58,R#223
29,38,676,0.51,R#38
30,559,316,0.03,R#559
31,313,440,0.4,R#313
32,785,128,0.66,R#785
33,524,970,0.01,R#524
34,598,554,0.32,R#598
35,38,231,0.4,R#38
36,606,850,0.28,R#606
37,232,524,0.88,R#232
38,834,898,0.62,R#834
39,843,955,0.53,R#843
40,72,247,0.89,R#72
41,19,590,0.52,R#19
42,712,648,0.06,R#712
43,753,731,0.02,R#753
44,785,1006,0.21,R#785
45,366,616,0.8,R#366
46,826,436,0.85,R#826
47,308,105,0.68,R#308
48,344,814,0.87,R#344
49,362,9,0.78,R#362
50,964,287,0.38,R#964
51,304,373,0.09,R#304
52,920,976,0.04,R#920
53,455,464,0.53,R#455
54,123,47,0.53,R#123
55,920,81,0.32,R#920
56,85,241,0.01,R#85
57,309,786,0.64,R#309
58,320,273,0.41,R#320
59,457,290,0.02,R#457
60,712,847,0.89,R#712
61,367,349,0.02,R#367
62,342,977,0.65,R#342
63,531,187,0.53,R#531
64,839,79,0.59,R#839
65,80,132,0.85,R#80
66,934,375,0.97,R#934
67,293,289,0.59,R#293
68,650,25,0.95,R#650
69,140,781,0.88,R#140
70,697,536,0.98,R#697
71,468,628,0.99,R#468
72,830,763,0.01,R#830
73,38,521,0.34,R#38
74,320,800,0.58,R#320
75,801,53,0.65,R#801
