Timestamp,Reader,Paper,Score,Reader-Label
0,19,503,0.23,R#19
1,643,1007,0.48,R#643
2,701,781,0.5,R#701
3,461,82,0.04,R#461
4,352,924,0.42,R#352
5,165,339,0.61,R#165
6,629,621,0.62,R#629
7,540,936,0.7,R#540
8,965,423,0.45,R#965
9,420,386,0.98,R#420
10,344,326,0.92,R#344
11,788,882,0.96,R#788
12,504,564,0.26,R#504
13,307,327,0.23,R#307
14,233,116,0.71,R#233
15,759,811,0.15,R#759
16,643,218,0.6,R#643
17,461,181,0.78,R#461
18,972,700,1.0,R#972
19,504,979,0.61,R#504
20,369,1,0.97,R#369
21,155,690,0.8,R#155
22,726,1014,0.41,R#726
23,296,502,0.71,R#296
24,342,331,0.7,R#342
25,983,312,0.32,R#983
26,629,605,0.44,R#629
27,830,1021,0.46,R#830
28,182,487,0.27,R#182
29,698,202,0.61,R#698
30,309,123,0.28,R#309
31,489,54,0.92,R#489
32,165,438,0.14,R#165
33,510,842,0.68,R#510
34,320,405,0.3,R#320
35,913,731,0.19,R#913
36,883,13,0.64,R#883
37,482,358,0.29,R#482
38,38,886,0.97,R#38
39,360,263,0.68,R#360
40,643,473,0.38,R#643
41,935,932,0.77,R#935
42,844,300,0.37,R#844
43,658,374,0.01,R#658
44,641,208,1.0,R#641
45,455,16,0.61,R#455
46,712,449,1.0,R#712
47,514,1019,0.98,R#514
48,235,265,0.02,R#235
49,598,392,0.11,R#598
50,366,379,0.32,R#366
51,80,70,0.62,R#80
52,567,859,0.52,R#567
53,563,46,0.59,R#563
54,847,725,0.83,R#847
55,930,810,0.92,R#930
56,717,264,0.45,R#717
57,233,977,0.41,R#233
58,883,924,0.92,R#883
59,834,258,0.48,R#834
60,86,411,0.07,R#86
61,352,395,0.43,R#352
62,751,965,0.74,R#751
63,262,104,0.44,R#262
64,765,145,0.66,R#765
65,490,759,0.26,R#490
66,686,736,0.49,R#686
67,534,697,0.7,R#534
68,606,277,0.45,R#606
69,643,987,0.36,R#643
70,666,339,0.58,R#666
71,276,179,0.29,R#276
72,367,977,0.51,R#367
73,415,384,1.0,R#415
74,701,85,0.17,R#701
75,276,94,0.84,R#276
76,362,197,0.14,R#362
77,25,94,0.82,R#25
78,983,989,0.1,R#983
79,693,541,0.94,R#693
80,844,54,0.66,R#844
81,360,20,0.1,R#360
82,80,315,0.36,R#80
83,913,847,0.51,R#913
84,698,989,0.06,R#698
85,725,868,0.71,R#725
86,753,736,0.23,R#753
87,36,959,0.52,R#36
88,155,933,0.68,R#155
89,369,610,0.64,R#369
90,376,74,0.43,R#376
91,368,741,0.01,R#368
92,498,25,0.24,R#498
93,504,392,0.34,R#504
94,359,682,0.15,R#359
95,60,534,1.0,R#60
96,656,868,0.74,R#656
97,165,36,0.61,R#165
98,873,521,0.52,R#873
99,342,724,0.43,R#342
100,342,100,0.45,R#342
101,189,512,0.23,R#189
102,174,1007,0.34,R#174
103,753,940,0.74,R#753
104,753,769,0.35,R#753
105,38,622,1.0,R#38
106,953,619,0.45,R#953
107,61,804,0.97,R#61
108,717,2,0.01,R#717
109,276,395,0.67,R#276
110,250,715,0.16,R#250
111,342,971,0.68,R#342
112,38,397,0.54,R#38
113,234,675,0.93,R#234
114,1015,776,0.09,R#1015
115,467,807,0.21,R#467
116,233,194,0.82,R#233
117,944,337,0.65,R#944
118,342,703,0.93,R#342
119,85,659,0.54,R#85
120,369,43,0.61,R#369
121,697,628,1.0,R#697
122,839,539,0.83,R#839
123,834,363,0.38,R#834
124,276,539,0.93,R#276
125,759,804,0.85,R#759
126,658,641,0.06,R#658
127,189,1013,0.49,R#189
128,465,722,0.93,R#465
129,38,570,0.52,R#38
130,27,488,0.02,R#27
131,72,418,0.64,R#72
132,313,382,0.83,R#313
133,671,875,0.3,R#671
134,584,463,0.78,R#584
135,433,755,0.87,R#433
136,972,812,0.08,R#972
137,38,277,0.66,R#38
138,189,411,0.96,R#189
139,174,766,0.54,R#174
140,765,155,0.31,R#765
141,165,824,0.86,R#165
142,114,1011,0.6,R#114
143,844,363,0.38,R#844
144,72,554,0.47,R#72
145,701,801,0.3,R#701
146,60,44,0.01,R#60
147,416,255,0.87,R#416
148,834,832,0.95,R#834
149,313,331,0.41,R#313
150,1015,179,0.11,R#1015
151,671,751,0.59,R#671
152,624,154,0.66,R#624
153,856,390,0.91,R#856
154,235,423,0.31,R#235
155,832,159,0.76,R#832
156,85,202,0.75,R#85
157,362,285,0.64,R#362
158,913,919,0.97,R#913
159,125,958,0.35,R#125
160,717,405,0.02,R#717
161,658,764,0.37,R#658
162,433,124,0.71,R#433
163,725,123,0.67,R#725
164,435,897,0.64,R#435
165,86,209,0.5,R#86
166,847,801,0.66,R#847
167,896,50,0.04,R#896
168,965,95,0.05,R#965
169,944,302,0.69,R#944
170,896,804,0.83,R#896
171,847,21,0.54,R#847
172,786,563,0.52,R#786
173,490,698,0.47,R#490
174,86,147,0.68,R#86
175,369,80,0.18,R#369
176,514,563,0.47,R#514
177,155,890,0.08,R#155
178,239,193,1.0,R#239
179,988,715,0.48,R#988
180,27,876,0.01,R#27
181,765,273,0.63,R#765
182,174,206,0.54,R#174
183,972,499,0.96,R#972
184,293,173,0.36,R#293
185,174,306,0.97,R#174
186,367,668,0.9,R#367
