Timestamp,Reader,Paper,Score,Reader-Label
0,873,925,0.26,R#873
1,423,806,0.58,R#423
2,826,445,0.01,R#826
3,360,689,0.1,R#360
4,834,580,0.22,R#834
5,754,134,0.07,R#754
6,658,408,0.15,R#658
7,725,141,0.99,R#725
8,872,278,0.28,R#872
9,38,438,0.15,R#38
10,563,846,0.81,R#563
11,598,492,0.26,R#598
12,377,173,0.29,R#377
13,165,132,0.77,R#165
14,844,95,0.39,R#844
15,839,133,0.61,R#839
16,944,653,0.96,R#944
17,376,302,0.58,R#376
18,524,595,0.02,R#524
19,896,888,0.07,R#896
20,232,913,0.51,R#232
21,839,182,0.14,R#839
22,584,579,0.18,R#584
23,717,473,0.49,R#717
24,60,749,0.17,R#60
25,720,561,0.72,R#720
26,354,70,0.48,R#354
27,972,383,0.41,R#972
28,367,534,1.0,R#367
29,883,415,0.2,R#883
30,712,507,0.6,R#712
31,129,34,0.03,R#129
32,416,23,0.65,R#416
33,451,584,0.49,R#451
34,420,565,0.46,R#420
35,165,1003,0.53,R#165
36,244,570,0.32,R#244
37,977,539,0.85,R#977
38,801,392,0.47,R#801
39,534,927,0.11,R#534
40,19,958,0.46,R#19
41,423,307,0.54,R#423
42,174,614,0.38,R#174
43,165,460,0.76,R#165
44,801,405,0.14,R#801
45,765,890,0.14,R#765
46,235,925,0.15,R#235
47,60,815,0.99,R#60
48,38,188,0.82,R#38
49,1013,34,0.01,R#1013
50,342,45,0.43,R#342
51,489,223,0.7,R#489
52,80,313,0.62,R#80
53,344,334,0.09,R#344
54,320,332,0.15,R#320
55,38,356,0.53,R#38
56,155,156,0.65,R#155
57,366,778,0.99,R#366
58,155,463,0.62,R#155
59,584,670,0.94,R#584
60,907,979,0.47,R#907
61,847,775,0.02,R#847
62,783,622,0.62,R#783
63,754,539,0.46,R#754
64,38,742,0.69,R#38
65,307,407,1.0,R#307
66,964,409,0.59,R#964
67,362,567,0.74,R#362
68,531,1012,0.46,R#531
69,944,707,0.51,R#944
70,924,463,0.03,R#924
71,235,168,0.72,R#235
72,847,410,0.29,R#847
73,913,987,0.59,R#913
74,233,404,0.22,R#233
75,367,1033,0.36,R#367
76,174,234,0.43,R#174
77,39,792,0.71,R#39
78,376,547,0.46,R#376
79,754,781,0.5,R#754
80,367,911,0.56,R#367
81,446,814,0.79,R#446
82,465,1016,0.96,R#465
83,977,847,0.35,R#977
84,489,536,0.73,R#489
85,416,347,0.26,R#416
86,377,866,0.46,R#377
87,165,1018,0.5,R#165
88,461,793,1.0,R#461
89,844,1018,0.98,R#844
90,86,438,0.13,R#86
91,792,178,0.71,R#792
92,826,526,0.01,R#826
93,435,897,0.64,R#435
94,151,124,0.68,R#151
