Timestamp,Reader,Paper,Score,Reader-Label
0,801,427,0.24,R#801
1,765,65,0.23,R#765
2,988,892,0.39,R#988
3,540,897,0.74,R#540
4,377,280,0.65,R#377
5,308,408,0.07,R#308
6,354,536,0.92,R#354
7,953,672,0.67,R#953
8,524,227,0.53,R#524
9,982,948,0.12,R#982
10,237,877,0.72,R#237
11,701,579,0.74,R#701
12,455,62,0.72,R#455
13,189,563,0.33,R#189
14,433,553,0.99,R#433
15,753,418,0.75,R#753
16,155,933,0.68,R#155
17,262,244,0.29,R#262
18,839,754,0.51,R#839
19,38,847,0.64,R#38
20,342,596,0.26,R#342
21,36,200,0.72,R#36
22,151,977,0.53,R#151
23,754,218,0.2,R#754
24,930,497,0.45,R#930
25,38,888,0.58,R#38
26,920,142,0.53,R#920
27,368,601,0.8,R#368
28,367,503,0.14,R#367
29,624,193,1.0,R#624
30,944,882,0.79,R#944
31,834,828,0.95,R#834
32,25,246,0.39,R#25
33,753,849,0.94,R#753
34,395,917,0.71,R#395
35,304,630,0.5,R#304
36,729,459,0.86,R#729
37,235,613,0.82,R#235
38,717,696,0.82,R#717
39,165,519,0.61,R#165
40,17,50,0.52,R#17
41,803,617,0.03,R#803
42,584,1025,0.06,R#584
43,352,13,0.64,R#352
44,534,930,0.55,R#534
45,262,819,1.0,R#262
46,320,355,0.65,R#320
47,395,913,0.8,R#395
48,514,822,0.76,R#514
49,367,129,0.4,R#367
50,347,882,0.97,R#347
51,61,12,0.38,R#61
52,641,340,0.29,R#641
53,965,118,0.52,R#965
54,686,85,0.17,R#686
55,606,392,0.15,R#606
56,39,202,0.6,R#39
57,308,758,0.63,R#308
58,983,449,1.0,R#983
59,38,517,0.01,R#38
60,988,116,0.53,R#988
61,435,68,0.48,R#435
62,352,182,0.68,R#352
63,461,546,0.68,R#461
64,913,868,0.14,R#913
65,454,39,0.14,R#454
66,156,965,0.73,R#156
67,366,325,0.37,R#366
68,38,585,0.38,R#38
69,283,509,0.44,R#283
70,785,228,0.63,R#785
71,794,570,0.46,R#794
72,658,1025,0.99,R#658
73,584,429,0.78,R#584
74,244,392,0.48,R#244
75,309,440,0.64,R#309
76,320,285,0.55,R#320
77,697,693,0.7,R#697
78,342,113,0.64,R#342
79,643,197,0.03,R#643
80,1015,92,0.87,R#1015
81,944,1008,0.04,R#944
82,446,164,0.52,R#446
83,156,567,1.0,R#156
84,244,446,0.26,R#244
85,826,276,0.87,R#826
86,707,642,0.98,R#707
87,244,34,0.04,R#244
88,725,786,0.08,R#725
89,189,460,0.76,R#189
90,650,898,0.53,R#650
91,415,962,0.82,R#415
92,720,488,0.06,R#720
93,344,848,0.24,R#344
94,983,210,0.81,R#983
95,883,474,0.29,R#883
96,988,818,0.27,R#988
97,129,971,0.89,R#129
98,38,183,0.31,R#38
99,189,872,0.9,R#189
100,924,81,0.58,R#924
101,872,761,0.23,R#872
102,720,739,0.45,R#720
103,529,291,0.35,R#529
104,366,744,0.28,R#366
105,567,272,0.84,R#567
106,369,872,0.96,R#369
107,189,316,0.11,R#189
108,433,23,0.52,R#433
109,883,202,0.84,R#883
110,60,240,0.11,R#60
111,641,509,0.52,R#641
112,847,357,0.74,R#847
113,896,271,0.9,R#896
114,156,858,0.42,R#156
115,85,693,1.0,R#85
116,832,168,0.86,R#832
117,435,355,0.6,R#435
118,182,160,0.03,R#182
119,165,634,0.5,R#165
120,847,897,0.18,R#847
121,977,680,0.71,R#977
122,151,426,0.73,R#151
123,650,636,0.78,R#650
124,38,204,0.82,R#38
125,357,1029,0.18,R#357
126,717,936,0.26,R#717
127,624,646,0.66,R#624
128,138,665,0.32,R#138
129,965,831,0.23,R#965
130,165,150,0.15,R#165
131,872,619,0.25,R#872
132,165,527,0.49,R#165
133,650,510,0.94,R#650
134,924,324,0.21,R#924
135,235,261,0.48,R#235
136,63,493,0.24,R#63
137,165,247,0.86,R#165
138,559,892,0.53,R#559
139,567,319,0.07,R#567
140,930,409,0.48,R#930
141,233,217,0.18,R#233
142,262,739,0.61,R#262
143,794,227,0.54,R#794
144,872,417,0.37,R#872
145,262,664,0.51,R#262
146,38,373,0.68,R#38
147,155,259,0.28,R#155
148,698,240,0.09,R#698
149,826,1000,0.06,R#826
150,712,786,0.16,R#712
151,155,336,0.56,R#155
152,416,361,1.0,R#416
153,717,309,0.43,R#717
154,165,288,0.42,R#165
155,753,207,0.91,R#753
156,896,160,0.17,R#896
157,309,749,0.15,R#309
158,38,521,0.34,R#38
159,359,364,0.29,R#359
160,60,1007,0.41,R#60
161,643,23,0.39,R#643
162,446,598,0.11,R#446
163,235,41,0.57,R#235
164,834,479,0.38,R#834
165,262,848,0.09,R#262
166,839,544,0.44,R#839
167,415,79,0.58,R#415
168,362,713,0.87,R#362
169,666,330,0.68,R#666
170,455,913,0.58,R#455
171,61,657,0.42,R#61
172,304,211,0.07,R#304
173,953,990,1.0,R#953
174,454,313,0.81,R#454
175,658,418,0.6,R#658
176,482,778,0.89,R#482
177,155,202,0.65,R#155
178,830,398,0.02,R#830
179,72,629,0.51,R#72
180,563,798,0.33,R#563
181,643,173,0.42,R#643
182,935,618,0.84,R#935
183,38,30,0.05,R#38
184,342,259,0.47,R#342
185,395,571,0.45,R#395
186,446,484,0.77,R#446
187,165,204,0.97,R#165
188,1013,415,0.18,R#1013
189,504,113,1.0,R#504
190,423,27,0.51,R#423
191,847,758,0.51,R#847
192,913,77,0.22,R#913
193,468,357,0.21,R#468
194,712,123,0.37,R#712
195,753,731,0.02,R#753
196,834,306,0.99,R#834
197,138,8,0.5,R#138
198,80,688,0.34,R#80
199,38,58,0.53,R#38
200,342,185,0.12,R#342
201,941,656,0.74,R#941
202,420,476,0.71,R#420
203,584,353,0.91,R#584
204,924,900,0.39,R#924
205,720,598,0.08,R#720
206,234,51,0.03,R#234
207,38,96,0.41,R#38
208,1013,94,0.7,R#1013
209,165,513,0.57,R#165
210,944,608,0.6,R#944
211,283,320,0.01,R#283
212,67,822,0.76,R#67
213,712,940,0.89,R#712
214,598,236,0.68,R#598
215,972,138,0.69,R#972
216,362,53,0.39,R#362
217,830,350,0.19,R#830
218,38,501,0.42,R#38
219,751,418,0.68,R#751
220,519,188,0.8,R#519
221,701,429,0.79,R#701
222,344,701,0.04,R#344
223,435,801,0.17,R#435
224,712,206,0.36,R#712
225,969,963,0.28,R#969
226,856,68,0.57,R#856
227,965,266,0.48,R#965
228,151,519,0.12,R#151
229,760,75,0.77,R#760
230,250,163,0.44,R#250
231,233,116,0.71,R#233
232,983,800,0.71,R#983
233,969,435,0.75,R#969
234,72,665,0.68,R#72
235,907,124,0.43,R#907
236,948,891,0.56,R#948
237,72,595,0.08,R#72
238,38,474,0.34,R#38
239,666,217,0.07,R#666
240,839,97,0.93,R#839
241,65,194,0.65,R#65
242,244,693,0.97,R#244
243,783,837,0.11,R#783
244,856,336,0.53,R#856
245,38,610,0.48,R#38
246,174,668,0.73,R#174
247,467,291,0.29,R#467
248,156,985,0.14,R#156
249,510,645,0.73,R#510
250,376,428,0.52,R#376
251,368,599,0.33,R#368
252,982,129,0.57,R#982
253,996,157,0.59,R#996
254,903,281,0.67,R#903
255,377,390,0.54,R#377
256,751,91,0.18,R#751
257,182,423,0.29,R#182
258,352,102,0.48,R#352
259,233,953,0.84,R#233
260,826,27,0.54,R#826
261,697,903,0.46,R#697
262,454,388,0.95,R#454
263,982,374,0.07,R#982
264,362,936,0.24,R#362
265,129,979,0.7,R#129
266,342,95,0.23,R#342
267,788,619,0.26,R#788
268,304,967,0.62,R#304
269,707,275,0.5,R#707
270,342,734,0.06,R#342
271,367,1016,0.97,R#367
272,347,57,0.01,R#347
273,415,34,0.58,R#415
274,725,813,0.53,R#725
275,753,966,1.0,R#753
276,60,989,0.07,R#60
277,629,793,0.84,R#629
278,38,759,1.0,R#38
279,983,683,0.67,R#983
280,801,268,1.0,R#801
281,725,668,0.68,R#725
282,658,962,0.9,R#658
283,454,768,0.01,R#454
284,786,423,0.43,R#786
285,826,354,0.86,R#826
286,965,456,0.33,R#965
287,650,311,0.72,R#650
288,344,524,0.66,R#344
289,151,258,0.43,R#151
290,233,384,1.0,R#233
291,67,891,0.52,R#67
292,367,361,1.0,R#367
293,948,246,0.87,R#948
294,598,439,0.26,R#598
295,61,483,0.92,R#61
296,913,889,0.29,R#913
297,309,903,0.39,R#309
298,656,850,0.67,R#656
299,367,357,0.96,R#367
300,641,569,0.97,R#641
301,174,989,0.84,R#174
302,786,1021,0.4,R#786
303,360,664,0.33,R#360
304,165,245,0.13,R#165
305,872,154,0.5,R#872
306,369,1033,0.16,R#369
307,320,205,0.18,R#320
308,313,206,0.34,R#313
309,234,945,0.44,R#234
310,129,590,0.33,R#129
311,360,743,0.97,R#360
312,754,888,0.48,R#754
313,1015,117,1.0,R#1015
314,354,675,0.91,R#354
315,913,539,0.49,R#913
316,65,121,0.36,R#65
317,189,512,0.23,R#189
318,165,34,0.03,R#165
319,359,689,0.02,R#359
320,686,133,0.47,R#686
321,490,616,0.46,R#490
322,666,704,0.41,R#666
323,873,444,0.5,R#873
324,38,864,0.55,R#38
325,832,363,0.32,R#832
326,38,947,0.53,R#38
327,630,563,0.55,R#630
328,17,242,0.29,R#17
329,935,973,0.99,R#935
330,650,347,0.22,R#650
331,930,139,0.08,R#930
332,977,194,0.5,R#977
333,354,858,0.11,R#354
334,803,601,0.01,R#803
335,446,177,0.8,R#446
336,843,287,0.06,R#843
337,140,33,0.68,R#140
338,982,329,0.89,R#982
339,60,173,0.73,R#60
340,563,905,0.99,R#563
341,844,695,0.32,R#844
342,563,846,0.81,R#563
343,920,693,0.97,R#920
344,747,353,1.0,R#747
345,362,659,1.0,R#362
346,801,936,0.9,R#801
347,342,43,0.96,R#342
348,567,407,1.0,R#567
349,25,173,0.6,R#25
350,686,309,0.51,R#686
351,308,683,0.48,R#308
352,307,588,0.42,R#307
353,930,428,0.6,R#930
354,658,49,0.38,R#658
355,151,330,0.49,R#151
356,420,16,0.49,R#420
357,944,963,0.01,R#944
358,465,108,0.27,R#465
359,19,891,0.44,R#19
360,155,330,0.52,R#155
361,524,126,0.03,R#524
362,510,397,0.6,R#510
363,792,958,0.54,R#792
364,697,866,0.85,R#697
365,760,1011,0.51,R#760
366,759,315,0.42,R#759
367,686,440,0.63,R#686
368,524,142,0.19,R#524
369,85,766,0.38,R#85
