Timestamp,Reader,Paper,Score,Reader-Label
0,753,81,0.56,R#753
1,930,526,0.17,R#930
2,839,987,0.47,R#839
3,754,52,0.44,R#754
4,86,526,0.21,R#86
5,38,224,0.43,R#38
6,114,985,0.32,R#114
7,367,392,0.38,R#367
8,308,462,0.81,R#308
9,913,439,0.42,R#913
10,524,690,0.97,R#524
11,367,1007,0.53,R#367
12,367,498,0.01,R#367
13,352,237,0.93,R#352
14,559,994,0.68,R#559
15,415,85,0.31,R#415
16,969,585,0.6,R#969
17,85,446,0.31,R#85
18,701,507,0.31,R#701
19,498,558,0.84,R#498
20,765,900,0.34,R#765
21,883,889,0.48,R#883
22,788,20,0.52,R#788
23,934,116,0.46,R#934
24,140,985,0.03,R#140
25,747,463,0.61,R#747
26,367,277,0.7,R#367
27,941,171,0.37,R#941
28,490,637,0.15,R#490
29,941,878,0.48,R#941
30,786,485,0.3,R#786
31,367,927,0.01,R#367
32,697,26,0.73,R#697
33,490,295,0.68,R#490
34,342,92,0.9,R#342
35,165,352,0.39,R#165
36,38,113,0.74,R#38
37,944,761,0.16,R#944
38,114,346,0.99,R#114
39,751,648,0.37,R#751
40,233,985,0.12,R#233
41,531,256,0.85,R#531
42,376,899,0.97,R#376
43,308,56,0.06,R#308
44,686,264,0.5,R#686
45,85,775,0.02,R#85
46,697,232,0.49,R#697
47,60,119,0.39,R#60
48,658,846,0.35,R#658
49,25,235,0.18,R#25
50,309,179,0.13,R#309
51,982,664,0.4,R#982
52,988,505,0.68,R#988
53,465,361,0.99,R#465
54,57,664,0.56,R#57
55,896,495,0.69,R#896
56,296,30,0.17,R#296
57,920,446,0.61,R#920
58,896,835,0.08,R#896
59,85,780,0.56,R#85
60,65,765,0.57,R#65
61,250,658,0.04,R#250
62,367,567,0.87,R#367
63,965,568,0.37,R#965
64,140,203,0.2,R#140
65,920,2,0.21,R#920
66,540,182,0.21,R#540
67,826,456,0.26,R#826
68,658,931,0.75,R#658
69,701,102,0.53,R#701
70,352,847,0.29,R#352
71,423,1023,0.95,R#423
72,747,889,0.49,R#747
73,540,330,0.66,R#540
74,138,355,0.39,R#138
75,38,351,0.25,R#38
76,760,1017,0.58,R#760
77,839,345,0.61,R#839
78,367,293,0.25,R#367
79,25,930,0.33,R#25
80,786,541,0.75,R#786
81,320,405,0.3,R#320
82,151,1014,0.49,R#151
83,658,680,0.07,R#658
84,232,909,0.31,R#232
85,63,248,0.02,R#63
86,342,116,0.7,R#342
87,697,13,0.54,R#697
88,308,240,0.04,R#308
89,342,580,0.26,R#342
90,514,763,0.11,R#514
91,38,1011,0.75,R#38
92,872,20,0.47,R#872
93,65,146,0.42,R#65
94,963,788,0.36,R#963
95,368,650,0.84,R#368
96,454,576,0.04,R#454
97,498,300,0.2,R#498
98,641,320,0.09,R#641
99,686,145,0.4,R#686
100,233,453,0.46,R#233
101,235,944,0.68,R#235
102,182,944,0.04,R#182
103,707,459,0.69,R#707
104,907,117,0.99,R#907
105,965,483,0.59,R#965
106,344,664,0.25,R#344
107,239,445,0.46,R#239
108,395,990,1.0,R#395
109,244,463,0.44,R#244
110,468,360,0.73,R#468
111,457,448,0.48,R#457
112,38,552,0.22,R#38
113,155,349,0.01,R#155
114,598,85,0.89,R#598
115,38,574,0.57,R#38
116,283,633,0.66,R#283
117,629,915,0.42,R#629
118,367,408,0.22,R#367
119,531,652,0.58,R#531
120,930,918,0.62,R#930
121,308,498,0.09,R#308
122,352,996,0.86,R#352
123,1013,664,0.42,R#1013
124,360,744,0.37,R#360
125,856,390,0.91,R#856
126,155,747,0.32,R#155
127,567,967,0.06,R#567
128,357,746,0.61,R#357
129,896,396,0.25,R#896
130,504,868,0.64,R#504
131,467,833,0.23,R#467
132,178,106,0.99,R#178
133,182,826,0.42,R#182
134,461,469,0.62,R#461
135,85,550,0.21,R#85
136,237,368,0.92,R#237
137,354,1028,0.99,R#354
138,165,988,0.16,R#165
139,930,788,0.49,R#930
140,352,665,0.37,R#352
141,17,111,0.42,R#17
142,941,94,0.9,R#941
143,839,800,0.01,R#839
144,643,933,0.56,R#643
145,754,312,0.59,R#754
146,367,1009,0.94,R#367
147,1013,349,0.23,R#1013
148,86,613,0.86,R#86
149,844,832,0.88,R#844
150,65,217,0.01,R#65
151,983,453,0.54,R#983
152,308,34,0.93,R#308
153,563,765,0.75,R#563
154,67,350,0.09,R#67
155,233,332,0.03,R#233
156,803,649,0.74,R#803
157,60,602,0.74,R#60
158,38,368,0.95,R#38
159,182,615,1.0,R#182
160,354,717,0.42,R#354
161,67,147,0.55,R#67
162,309,850,0.57,R#309
163,276,890,0.31,R#276
164,308,449,1.0,R#308
165,656,847,0.63,R#656
166,643,155,0.02,R#643
167,686,102,0.48,R#686
168,19,313,0.8,R#19
169,366,608,0.54,R#366
170,531,89,0.23,R#531
171,433,683,0.85,R#433
172,342,299,0.04,R#342
173,1013,861,0.02,R#1013
174,650,626,0.34,R#650
175,233,846,0.2,R#233
176,61,809,0.72,R#61
177,792,1004,0.09,R#792
178,666,473,0.57,R#666
179,712,21,0.53,R#712
180,174,492,0.55,R#174
181,630,423,0.5,R#630
182,698,374,0.34,R#698
183,717,2,0.01,R#717
184,944,759,1.0,R#944
185,38,746,0.99,R#38
186,38,969,0.09,R#38
187,944,689,0.14,R#944
188,465,190,0.28,R#465
189,39,683,0.71,R#39
190,726,65,0.77,R#726
191,903,524,0.64,R#903
192,433,690,0.78,R#433
193,510,420,0.49,R#510
194,354,467,0.92,R#354
195,373,421,0.05,R#373
196,237,377,0.14,R#237
197,584,439,0.15,R#584
198,629,272,0.97,R#629
199,293,21,0.47,R#293
200,156,21,0.47,R#156
201,720,318,0.55,R#720
202,63,379,0.42,R#63
203,913,978,0.92,R#913
204,934,311,0.48,R#934
205,935,215,0.04,R#935
206,60,218,0.2,R#60
207,785,30,0.08,R#785
208,489,255,0.87,R#489
209,151,1007,0.66,R#151
210,165,610,0.26,R#165
211,920,8,0.64,R#920
212,844,1003,0.54,R#844
213,540,268,0.01,R#540
214,347,823,0.39,R#347
215,451,822,0.9,R#451
216,765,847,0.6,R#765
217,873,964,0.56,R#873
218,693,734,0.54,R#693
219,686,745,0.28,R#686
220,697,1026,1.0,R#697
221,643,210,0.74,R#643
222,701,81,0.51,R#701
223,262,226,0.83,R#262
224,19,881,0.61,R#19
225,72,755,0.6,R#72
226,244,735,0.08,R#244
227,276,382,0.88,R#276
228,276,227,0.42,R#276
229,451,1024,0.77,R#451
230,367,176,0.4,R#367
231,720,721,0.3,R#720
232,656,124,0.53,R#656
233,726,544,0.52,R#726
234,751,900,0.46,R#751
235,156,357,0.95,R#156
236,367,604,0.58,R#367
237,72,648,0.83,R#72
238,307,920,0.13,R#307
239,468,628,0.99,R#468
240,60,709,0.21,R#60
241,237,152,0.81,R#237
242,223,664,0.2,R#223
243,342,360,0.51,R#342
244,977,2,0.36,R#977
245,701,801,0.3,R#701
246,847,940,0.95,R#847
247,39,513,0.69,R#39
248,72,431,0.87,R#72
249,726,570,0.53,R#726
250,977,755,0.42,R#977
251,964,445,0.2,R#964
252,834,773,0.55,R#834
253,826,342,0.54,R#826
254,963,209,0.65,R#963
255,156,330,0.62,R#156
256,630,342,0.29,R#630
257,435,684,0.69,R#435
258,369,214,0.45,R#369
259,843,74,0.54,R#843
260,629,664,0.26,R#629
261,658,13,0.55,R#658
262,367,395,0.63,R#367
263,1013,892,0.47,R#1013
264,342,477,0.4,R#342
265,969,842,0.64,R#969
266,686,395,0.62,R#686
267,907,392,0.25,R#907
268,308,24,0.93,R#308
269,948,828,0.4,R#948
270,38,704,0.52,R#38
271,847,754,0.54,R#847
272,883,801,0.6,R#883
273,61,290,0.14,R#61
274,123,597,0.01,R#123
275,457,944,0.45,R#457
276,367,905,0.91,R#367
277,420,478,0.82,R#420
278,461,638,0.42,R#461
279,896,485,0.47,R#896
280,747,1025,0.65,R#747
281,941,145,0.47,R#941
282,125,151,0.79,R#125
283,988,768,0.77,R#988
284,847,367,0.87,R#847
285,794,519,0.4,R#794
286,924,894,0.4,R#924
287,352,570,0.54,R#352
288,60,792,0.94,R#60
289,830,222,0.43,R#830
290,540,309,0.34,R#540
291,720,484,0.7,R#720
292,606,906,0.71,R#606
293,86,132,0.46,R#86
294,498,288,0.5,R#498
295,482,278,0.17,R#482
296,65,978,0.93,R#65
297,313,815,0.97,R#313
298,924,858,0.71,R#924
299,969,365,0.89,R#969
300,982,614,0.38,R#982
301,395,391,0.35,R#395
302,156,792,0.41,R#156
303,63,17,0.43,R#63
304,982,113,0.54,R#982
305,693,161,0.47,R#693
306,347,744,0.99,R#347
307,643,239,0.45,R#643
308,489,636,0.72,R#489
309,367,179,0.2,R#367
310,60,234,0.7,R#60
311,367,731,0.02,R#367
312,165,392,0.28,R#165
313,996,660,0.57,R#996
314,832,1016,0.97,R#832
315,174,664,0.63,R#174
316,72,349,0.31,R#72
317,38,727,0.53,R#38
318,658,528,0.39,R#658
319,304,533,0.55,R#304
320,658,96,0.01,R#658
321,80,1016,0.98,R#80
322,309,431,0.3,R#309
323,747,133,0.58,R#747
324,244,903,0.41,R#244
325,977,858,0.54,R#977
326,747,26,0.23,R#747
327,235,420,0.43,R#235
328,151,293,0.22,R#151
329,643,102,0.49,R#643
330,658,247,0.94,R#658
331,540,736,0.11,R#540
332,233,749,0.11,R#233
333,235,342,0.83,R#235
334,729,358,0.7,R#729
335,304,517,0.03,R#304
336,707,743,0.99,R#707
337,753,492,0.11,R#753
338,753,693,0.85,R#753
339,658,755,0.71,R#658
340,342,456,0.4,R#342
341,489,663,0.39,R#489
342,457,204,0.91,R#457
343,262,896,0.49,R#262
344,367,77,0.22,R#367
345,747,735,0.13,R#747
346,377,690,0.91,R#377
347,454,510,0.54,R#454
348,416,374,0.02,R#416
349,125,505,0.34,R#125
350,362,167,1.0,R#362
351,559,70,0.68,R#559
352,19,347,0.36,R#19
353,567,624,0.52,R#567
354,712,539,0.7,R#712
355,377,49,0.52,R#377
356,86,160,0.46,R#86
357,262,805,0.35,R#262
358,489,75,0.64,R#489
359,320,780,0.99,R#320
360,249,664,0.21,R#249
361,584,966,1.0,R#584
362,498,108,0.43,R#498
363,843,699,0.94,R#843
364,697,503,0.23,R#697
365,262,532,0.51,R#262
366,178,738,0.47,R#178
367,920,309,0.23,R#920
368,366,923,0.86,R#366
369,697,80,0.07,R#697
370,697,359,1.0,R#697
371,969,428,0.56,R#969
372,307,631,0.79,R#307
373,60,146,0.16,R#60
374,465,108,0.27,R#465
375,803,209,0.19,R#803
376,759,398,0.04,R#759
377,60,439,0.6,R#60
378,786,444,0.45,R#786
379,415,213,0.87,R#415
380,165,194,0.25,R#165
381,834,784,0.91,R#834
382,717,978,0.89,R#717
383,920,670,0.98,R#920
384,357,540,0.44,R#357
385,643,65,0.59,R#643
386,598,217,0.03,R#598
387,988,640,0.13,R#988
388,38,444,0.66,R#38
389,650,858,0.55,R#650
390,165,250,0.63,R#165
391,996,1028,0.65,R#996
392,174,179,0.32,R#174
393,847,202,0.74,R#847
394,19,163,0.45,R#19
395,717,1014,0.52,R#717
396,988,675,0.99,R#988
397,834,255,0.44,R#834
398,235,732,0.62,R#235
399,320,97,0.87,R#320
400,63,362,0.55,R#63
401,666,53,0.3,R#666
402,839,786,0.27,R#839
403,913,894,0.24,R#913
404,830,396,0.05,R#830
405,584,210,0.64,R#584
406,629,419,0.62,R#629
407,38,423,0.29,R#38
408,510,538,0.69,R#510
409,156,7,0.48,R#156
410,232,31,0.14,R#232
411,729,539,0.9,R#729
412,446,857,0.57,R#446
413,165,804,0.8,R#165
414,435,801,0.17,R#435
415,362,182,0.03,R#362
416,320,670,0.96,R#320
417,839,143,1.0,R#839
418,65,554,0.34,R#65
419,650,832,0.93,R#650
420,729,233,0.88,R#729
421,726,205,0.66,R#726
422,788,1034,0.11,R#788
423,129,393,0.03,R#129
424,352,8,0.58,R#352
425,369,971,0.43,R#369
426,39,490,0.81,R#39
427,720,488,0.06,R#720
428,352,34,0.24,R#352
429,67,724,0.5,R#67
430,924,849,0.52,R#924
431,935,391,0.35,R#935
432,151,277,0.41,R#151
433,342,242,0.57,R#342
434,415,965,0.84,R#415
435,629,22,0.42,R#629
436,697,987,0.36,R#697
437,834,768,1.0,R#834
438,377,530,0.98,R#377
439,666,245,0.88,R#666
440,455,502,0.69,R#455
441,366,158,0.14,R#366
442,924,217,0.06,R#924
443,174,56,0.28,R#174
444,357,841,0.32,R#357
445,468,610,0.2,R#468
446,19,246,0.7,R#19
447,531,37,0.03,R#531
448,830,585,0.72,R#830
449,366,125,0.2,R#366
450,972,283,0.46,R#972
451,232,880,0.54,R#232
452,307,211,0.99,R#307
453,584,539,0.95,R#584
454,276,856,0.66,R#276
455,233,81,0.35,R#233
456,972,1030,0.1,R#972
457,352,310,0.79,R#352
458,489,580,0.25,R#489
459,465,43,0.96,R#465
460,352,892,0.5,R#352
461,856,133,0.41,R#856
462,234,640,0.91,R#234
463,237,999,0.92,R#237
464,883,15,0.62,R#883
465,765,426,0.56,R#765
466,308,429,0.88,R#308
467,883,948,0.28,R#883
468,686,766,0.75,R#686
469,283,292,0.04,R#283
470,697,626,0.68,R#697
471,293,628,0.98,R#293
472,67,615,0.93,R#67
473,67,485,0.37,R#67
474,498,1004,0.03,R#498
475,847,939,0.43,R#847
476,367,755,0.4,R#367
477,174,15,0.78,R#174
478,686,866,0.59,R#686
479,308,544,0.66,R#308
480,760,510,0.82,R#760
481,641,624,0.38,R#641
482,872,249,0.98,R#872
483,461,862,1.0,R#461
484,948,971,0.06,R#948
485,156,983,0.73,R#156
486,415,564,0.39,R#415
487,165,1005,1.0,R#165
488,783,785,0.85,R#783
489,650,881,0.76,R#650
490,482,864,0.82,R#482
491,72,355,0.51,R#72
492,342,147,0.49,R#342
493,178,588,0.57,R#178
494,658,858,0.33,R#658
495,174,942,0.68,R#174
496,262,244,0.29,R#262
