Timestamp,Reader,Paper,Score,Reader-Label
0,717,97,0.83,R#717
1,697,539,0.67,R#697
2,725,850,0.79,R#725
3,65,861,0.04,R#65
4,296,385,0.47,R#296
5,342,964,0.34,R#342
6,540,418,0.4,R#540
7,818,664,0.23,R#818
8,309,523,0.92,R#309
9,367,1033,0.36,R#367
10,165,1026,0.9,R#165
11,658,77,0.26,R#658
12,39,1007,0.65,R#39
13,489,288,0.46,R#489
14,174,293,0.96,R#174
15,839,210,0.8,R#839
16,65,579,0.75,R#65
17,720,294,0.4,R#720
18,686,91,0.92,R#686
19,666,847,0.28,R#666
20,504,832,0.97,R#504
21,1015,431,0.53,R#1015
22,138,112,0.84,R#138
23,514,341,0.69,R#514
24,233,731,0.01,R#233
25,415,180,0.15,R#415
26,1031,601,0.91,R#1031
27,1031,1020,0.19,R#1031
28,783,923,0.68,R#783
29,907,974,0.75,R#907
30,293,39,0.18,R#293
31,320,847,0.15,R#320
32,540,359,0.73,R#540
33,65,519,0.08,R#65
34,342,702,0.2,R#342
35,712,179,0.19,R#712
36,140,979,0.58,R#140
37,934,485,0.14,R#934
38,629,546,0.42,R#629
39,468,858,0.23,R#468
40,686,306,0.97,R#686
41,156,929,0.28,R#156
42,924,939,0.62,R#924
43,489,981,0.85,R#489
44,39,15,0.56,R#39
45,847,410,0.29,R#847
46,1015,614,0.19,R#1015
47,563,453,0.63,R#563
48,67,266,0.99,R#67
49,666,985,0.09,R#666
50,982,766,0.48,R#982
51,717,225,0.97,R#717
52,671,122,0.23,R#671
53,304,407,0.82,R#304
54,1015,929,0.35,R#1015
55,697,933,0.15,R#697
56,342,929,0.44,R#342
57,977,146,0.03,R#977
58,826,436,0.85,R#826
59,504,539,0.83,R#504
60,534,527,0.62,R#534
61,629,794,0.85,R#629
62,920,890,0.25,R#920
63,988,400,0.89,R#988
64,584,858,0.53,R#584
65,38,680,0.99,R#38
66,972,694,0.29,R#972
67,785,30,0.08,R#785
68,988,768,0.77,R#988
69,465,255,0.06,R#465
70,38,325,0.68,R#38
71,701,933,0.15,R#701
72,584,606,0.67,R#584
73,455,701,0.78,R#455
74,446,578,0.09,R#446
75,235,732,0.62,R#235
76,276,764,0.63,R#276
77,342,647,0.4,R#342
78,529,918,0.51,R#529
79,948,663,0.54,R#948
80,19,802,0.27,R#19
81,650,431,0.18,R#650
82,454,157,0.47,R#454
83,235,160,0.49,R#235
84,996,663,0.46,R#996
85,540,962,0.86,R#540
86,712,374,0.11,R#712
87,244,747,0.21,R#244
88,725,390,0.96,R#725
89,283,757,0.2,R#283
90,377,117,1.0,R#377
91,697,900,0.63,R#697
92,262,1006,0.41,R#262
93,482,1008,0.52,R#482
94,420,282,0.53,R#420
95,60,119,0.39,R#60
96,377,908,0.42,R#377
97,643,124,0.48,R#643
98,232,145,0.59,R#232
99,38,939,0.48,R#38
100,342,51,1.0,R#342
101,415,202,0.74,R#415
102,930,343,0.34,R#930
103,606,45,0.61,R#606
104,540,105,0.18,R#540
105,847,749,0.27,R#847
106,416,135,0.57,R#416
107,433,680,0.34,R#433
108,953,145,0.36,R#953
109,965,209,0.16,R#965
110,717,194,0.54,R#717
111,38,34,0.16,R#38
112,25,491,0.87,R#25
113,726,237,0.78,R#726
114,839,429,0.98,R#839
115,720,386,0.9,R#720
116,751,413,0.82,R#751
117,803,652,0.14,R#803
118,792,1018,0.6,R#792
119,514,276,0.77,R#514
120,435,245,0.43,R#435
121,693,438,0.06,R#693
122,801,553,0.95,R#801
123,760,75,0.77,R#760
124,489,858,0.16,R#489
125,650,818,0.53,R#650
126,671,831,0.57,R#671
127,977,415,0.09,R#977
128,368,470,1.0,R#368
129,416,206,0.86,R#416
130,461,844,0.25,R#461
131,934,688,0.46,R#934
132,467,1012,0.57,R#467
133,490,799,0.97,R#490
134,367,610,0.44,R#367
135,140,861,0.06,R#140
136,504,129,0.65,R#504
137,465,251,0.55,R#465
138,658,121,0.37,R#658
139,233,52,0.37,R#233
140,965,514,0.7,R#965
141,293,504,0.56,R#293
142,155,954,0.08,R#155
143,262,848,0.09,R#262
144,490,193,1.0,R#490
145,972,748,0.99,R#972
146,697,931,0.98,R#697
147,357,351,0.22,R#357
148,765,656,0.36,R#765
149,342,668,0.93,R#342
150,698,224,0.43,R#698
151,174,277,0.66,R#174
152,996,168,0.72,R#996
153,114,958,0.45,R#114
154,359,611,0.81,R#359
155,698,404,0.31,R#698
156,38,26,0.23,R#38
157,982,628,1.0,R#982
158,941,191,0.09,R#941
159,826,354,0.86,R#826
160,847,176,0.26,R#847
161,347,871,0.32,R#347
162,490,926,0.32,R#490
163,977,121,0.5,R#977
164,60,330,0.38,R#60
165,969,645,0.48,R#969
166,138,119,0.48,R#138
167,123,319,0.13,R#123
168,244,112,0.19,R#244
169,751,259,0.53,R#751
170,344,281,0.79,R#344
171,697,987,0.36,R#697
172,765,97,0.93,R#765
173,839,145,0.48,R#839
174,567,149,0.49,R#567
175,754,210,0.79,R#754
176,534,1003,0.61,R#534
177,747,79,0.42,R#747
178,489,311,0.01,R#489
179,1013,134,0.65,R#1013
180,38,807,0.49,R#38
181,80,485,0.26,R#80
182,650,184,0.65,R#650
183,524,905,0.46,R#524
184,156,77,0.35,R#156
185,913,850,0.57,R#913
186,446,62,0.39,R#446
187,39,92,0.61,R#39
188,514,563,0.47,R#514
189,524,544,0.59,R#524
190,165,815,0.78,R#165
191,697,355,0.32,R#697
192,360,882,0.98,R#360
193,151,680,0.94,R#151
194,504,375,0.99,R#504
195,39,553,0.87,R#39
196,717,345,0.2,R#717
197,140,479,0.99,R#140
198,369,1011,0.45,R#369
199,920,97,0.93,R#920
200,765,143,0.97,R#765
201,514,1019,0.98,R#514
202,754,2,0.92,R#754
203,342,713,0.98,R#342
204,996,105,0.32,R#996
205,948,773,0.56,R#948
206,629,1001,0.58,R#629
207,697,663,0.7,R#697
208,65,970,0.4,R#65
209,293,868,0.68,R#293
210,86,145,0.61,R#86
211,461,789,0.72,R#461
212,832,510,0.92,R#832
213,457,964,0.48,R#457
214,308,453,0.49,R#308
215,138,446,0.51,R#138
216,786,494,0.45,R#786
217,658,684,0.62,R#658
218,983,15,0.48,R#983
219,1031,959,0.5,R#1031
220,423,807,0.98,R#423
221,666,395,0.37,R#666
222,754,171,0.4,R#754
223,965,438,0.19,R#965
224,61,822,0.99,R#61
225,60,141,1.0,R#60
226,38,0,0.73,R#38
227,671,892,0.57,R#671
228,165,43,0.78,R#165
229,27,322,0.4,R#27
230,360,923,0.86,R#360
231,729,417,0.35,R#729
232,342,194,0.26,R#342
233,457,63,0.93,R#457
234,377,906,0.7,R#377
235,941,207,0.64,R#941
236,847,690,0.72,R#847
237,36,61,0.42,R#36
238,1013,498,0.06,R#1013
239,759,1019,0.23,R#759
240,368,955,0.45,R#368
241,65,736,0.54,R#65
242,948,641,0.02,R#948
243,377,440,0.49,R#377
244,38,255,0.71,R#38
245,792,768,1.0,R#792
246,510,28,0.74,R#510
247,237,335,0.22,R#237
248,839,996,0.3,R#839
249,262,164,0.32,R#262
250,232,31,0.14,R#232
251,643,324,0.23,R#643
252,803,537,0.01,R#803
253,658,564,0.79,R#658
254,233,550,0.09,R#233
255,165,384,1.0,R#165
256,753,112,0.52,R#753
257,844,1018,0.98,R#844
258,60,769,0.48,R#60
259,872,48,0.68,R#872
260,178,594,0.37,R#178
261,367,1032,0.82,R#367
262,367,898,0.61,R#367
263,844,872,0.93,R#844
264,38,69,0.71,R#38
265,368,797,0.57,R#368
266,693,514,0.91,R#693
267,707,252,0.75,R#707
268,584,336,0.23,R#584
269,352,473,0.42,R#352
270,342,763,0.01,R#342
271,907,117,0.99,R#907
272,354,467,0.92,R#354
273,232,502,0.64,R#232
274,896,647,0.44,R#896
275,785,848,0.13,R#785
276,174,123,0.33,R#174
277,658,324,0.86,R#658
278,832,643,0.67,R#832
279,435,760,0.9,R#435
280,174,1007,0.34,R#174
281,1015,892,0.51,R#1015
282,872,698,0.4,R#872
283,935,164,0.37,R#935
284,726,978,0.81,R#726
285,656,908,0.56,R#656
286,276,449,1.0,R#276
287,847,392,0.4,R#847
288,856,974,0.98,R#856
289,262,860,0.44,R#262
290,801,427,0.24,R#801
291,308,1025,0.69,R#308
292,701,216,0.54,R#701
293,941,861,0.02,R#941
294,454,503,0.09,R#454
295,435,924,0.42,R#435
296,883,439,0.66,R#883
297,17,242,0.29,R#17
298,125,881,0.37,R#125
299,151,349,0.22,R#151
300,352,330,0.84,R#352
301,598,245,0.14,R#598
302,907,983,0.34,R#907
303,983,888,0.13,R#983
304,913,683,0.33,R#913
305,524,903,0.57,R#524
306,786,751,0.51,R#786
307,514,734,0.82,R#514
308,717,704,0.66,R#717
309,435,929,0.37,R#435
310,38,272,0.85,R#38
311,233,668,0.96,R#233
312,785,874,0.34,R#785
