Timestamp,Reader,Paper,Score,Reader-Label
0,624,520,0.15,R#624
1,276,847,0.78,R#276
2,726,268,0.11,R#726
3,342,536,0.98,R#342
4,751,217,0.23,R#751
5,504,664,0.32,R#504
6,465,375,0.76,R#465
7,584,227,0.68,R#584
8,416,1018,0.36,R#416
9,856,534,0.01,R#856
10,834,558,0.16,R#834
11,725,567,0.26,R#725
12,953,743,0.92,R#953
13,313,513,0.55,R#313
14,801,355,0.29,R#801
15,504,504,0.44,R#504
16,38,689,0.01,R#38
17,717,309,0.43,R#717
18,359,619,0.45,R#359
19,320,554,0.35,R#320
20,368,538,0.18,R#368
21,352,781,0.94,R#352
22,559,122,0.75,R#559
23,883,602,0.75,R#883
24,250,363,0.6,R#250
25,461,14,0.89,R#461
26,366,907,0.15,R#366
27,367,359,0.9,R#367
28,856,227,0.52,R#856
29,233,53,0.84,R#233
30,454,363,0.46,R#454
31,751,940,0.98,R#751
32,913,309,0.58,R#913
33,38,485,0.27,R#38
34,178,710,0.72,R#178
35,747,237,0.84,R#747
36,693,613,0.95,R#693
37,60,1031,0.39,R#60
38,156,221,0.85,R#156
39,658,966,1.0,R#658
40,658,755,0.71,R#658
41,930,380,1.0,R#930
42,244,431,0.21,R#244
43,534,981,0.74,R#534
44,362,769,0.46,R#362
45,446,376,0.84,R#446
46,395,561,0.82,R#395
47,151,870,0.02,R#151
48,344,305,0.58,R#344
49,751,150,0.47,R#751
50,794,426,0.45,R#794
51,313,123,0.49,R#313
52,457,840,0.45,R#457
53,913,145,0.68,R#913
54,707,982,0.63,R#707
55,165,129,0.55,R#165
56,235,254,0.5,R#235
57,352,939,0.43,R#352
58,369,898,0.9,R#369
59,725,564,0.3,R#725
60,754,121,0.45,R#754
61,794,103,0.12,R#794
62,309,392,0.27,R#309
63,165,241,0.24,R#165
64,415,847,0.46,R#415
65,698,410,0.21,R#698
66,504,832,0.97,R#504
67,965,63,0.98,R#965
68,540,924,0.3,R#540
69,944,252,0.09,R#944
70,320,602,0.61,R#320
71,360,982,0.45,R#360
72,913,155,0.9,R#913
73,641,633,0.46,R#641
74,584,800,0.27,R#584
75,354,363,0.62,R#354
76,1013,405,0.21,R#1013
77,293,45,0.7,R#293
78,969,38,0.83,R#969
79,86,343,0.53,R#86
80,178,879,0.57,R#178
81,982,431,0.74,R#982
82,783,922,0.69,R#783
83,165,13,0.36,R#165
84,847,453,0.62,R#847
85,85,91,0.77,R#85
86,368,187,0.52,R#368
87,941,349,0.05,R#941
88,359,907,0.03,R#359
89,232,770,0.32,R#232
90,155,205,0.81,R#155
91,182,875,0.06,R#182
92,907,965,0.77,R#907
93,606,100,0.49,R#606
94,650,1032,0.87,R#650
95,293,893,0.29,R#293
96,788,926,0.18,R#788
97,369,1032,0.48,R#369
98,697,103,0.69,R#697
99,232,803,0.56,R#232
100,433,818,0.54,R#433
101,630,574,0.92,R#630
102,697,224,0.37,R#697
103,753,553,0.9,R#753
104,352,769,0.3,R#352
105,510,842,0.68,R#510
106,941,1031,0.63,R#941
107,435,776,0.02,R#435
108,359,358,0.88,R#359
109,362,539,0.73,R#362
110,454,196,0.16,R#454
111,38,63,0.77,R#38
112,25,352,0.29,R#25
113,872,912,0.65,R#872
114,25,273,0.63,R#25
115,65,353,0.99,R#65
116,468,931,0.9,R#468
117,307,525,0.7,R#307
118,729,454,0.01,R#729
119,498,4,0.07,R#498
120,883,268,0.03,R#883
121,38,719,1.0,R#38
122,357,1030,0.38,R#357
123,504,23,0.53,R#504
124,920,167,0.01,R#920
125,114,288,0.86,R#114
126,934,96,0.2,R#934
127,650,702,0.45,R#650
128,373,539,0.69,R#373
129,368,617,0.11,R#368
130,531,64,0.44,R#531
131,1013,634,0.38,R#1013
132,85,970,0.01,R#85
133,907,976,0.62,R#907
134,983,213,0.7,R#983
135,524,155,0.33,R#524
136,373,682,0.21,R#373
137,250,1003,0.27,R#250
138,540,301,0.49,R#540
139,65,847,0.7,R#65
140,788,57,0.25,R#788
141,129,641,0.12,R#129
142,367,393,0.88,R#367
143,624,354,0.33,R#624
144,996,715,0.13,R#996
145,983,124,0.45,R#983
146,435,1007,0.66,R#435
147,38,440,0.49,R#38
148,416,892,0.46,R#416
149,717,479,0.78,R#717
150,786,486,0.32,R#786
151,235,584,0.5,R#235
152,232,575,0.01,R#232
153,309,449,1.0,R#309
154,360,608,0.53,R#360
155,697,628,1.0,R#697
156,747,554,0.25,R#747
157,416,534,0.96,R#416
158,584,965,0.87,R#584
159,368,998,0.42,R#368
160,801,878,0.41,R#801
161,832,361,0.99,R#832
162,39,352,0.83,R#39
163,965,647,0.51,R#965
164,1015,390,0.92,R#1015
165,362,703,0.91,R#362
166,308,68,0.6,R#308
167,686,866,0.59,R#686
168,666,145,0.67,R#666
169,347,960,0.53,R#347
170,934,145,0.53,R#934
171,540,975,1.0,R#540
172,140,900,0.32,R#140
173,686,210,0.77,R#686
174,244,34,0.04,R#244
175,233,65,0.1,R#233
176,123,506,0.71,R#123
177,826,741,0.8,R#826
178,490,1020,0.1,R#490
179,233,775,0.04,R#233
180,725,34,0.4,R#725
181,920,236,0.18,R#920
182,151,564,0.49,R#151
183,847,239,0.15,R#847
184,140,924,0.45,R#140
185,38,17,0.59,R#38
186,977,119,0.3,R#977
187,747,155,0.21,R#747
188,883,355,0.45,R#883
189,125,18,0.53,R#125
190,368,539,0.89,R#368
191,482,622,0.04,R#482
192,498,828,0.86,R#498
193,658,676,0.57,R#658
194,237,753,0.4,R#237
195,140,1031,0.61,R#140
196,996,311,0.51,R#996
197,313,847,0.51,R#313
198,233,150,0.25,R#233
199,125,660,0.03,R#125
200,482,682,0.09,R#482
201,165,775,0.04,R#165
202,60,656,0.99,R#60
203,786,854,0.75,R#786
204,948,688,0.9,R#948
205,913,996,0.53,R#913
206,182,389,0.54,R#182
