Timestamp,Reader,Paper,Score,Reader-Label
0,415,725,0.39,R#415
1,67,673,0.04,R#67
2,165,390,0.87,R#165
3,362,202,0.67,R#362
4,751,680,0.66,R#751
5,540,216,0.24,R#540
6,563,462,0.74,R#563
7,982,264,0.4,R#982
8,423,806,0.58,R#423
9,457,254,0.15,R#457
10,656,758,0.05,R#656
11,232,524,0.88,R#232
12,983,745,0.39,R#983
13,729,616,0.62,R#729
14,988,976,0.33,R#988
15,514,304,0.6,R#514
16,307,274,0.49,R#307
17,178,742,0.8,R#178
18,342,264,0.29,R#342
19,934,1011,0.68,R#934
20,896,944,0.95,R#896
21,433,898,0.9,R#433
22,698,983,0.98,R#698
23,151,665,0.59,R#151
24,237,499,0.84,R#237
25,250,773,0.85,R#250
26,977,353,0.65,R#977
27,1013,408,0.12,R#1013
28,373,397,0.5,R#373
29,182,160,0.03,R#182
30,896,751,0.59,R#896
31,834,39,0.79,R#834
32,707,876,0.03,R#707
33,65,94,0.74,R#65
34,785,488,0.25,R#785
35,524,247,0.86,R#524
36,598,662,0.02,R#598
37,624,445,0.34,R#624
38,964,445,0.2,R#964
39,584,92,0.88,R#584
40,839,870,0.92,R#839
41,903,990,1.0,R#903
42,510,959,0.36,R#510
43,1015,634,0.13,R#1015
44,584,473,0.35,R#584
45,123,633,0.14,R#123
46,342,972,0.72,R#342
47,368,198,0.33,R#368
48,534,80,0.16,R#534
49,832,640,0.6,R#832
50,883,929,0.64,R#883
51,629,201,0.66,R#629
52,377,382,0.89,R#377
53,563,191,0.11,R#563
54,352,755,0.6,R#352
55,308,749,0.28,R#308
56,834,462,0.8,R#834
57,794,664,0.56,R#794
58,235,804,0.79,R#235
59,934,577,0.54,R#934
60,753,443,0.61,R#753
61,934,363,0.57,R#934
62,948,892,0.56,R#948
63,930,649,0.95,R#930
64,504,124,0.47,R#504
65,244,355,0.54,R#244
66,606,628,0.97,R#606
67,697,21,0.66,R#697
68,697,1033,0.24,R#697
69,313,754,0.78,R#313
70,85,579,1.0,R#85
71,38,426,0.57,R#38
72,559,63,0.91,R#559
73,1013,606,0.07,R#1013
74,747,213,0.92,R#747
75,641,533,0.85,R#641
76,519,87,0.43,R#519
77,1013,247,0.98,R#1013
78,72,800,0.58,R#72
79,751,890,0.21,R#751
80,38,614,0.79,R#38
81,86,692,0.07,R#86
82,276,117,1.0,R#276
83,61,41,0.88,R#61
84,250,494,0.25,R#250
85,504,360,0.22,R#504
86,717,892,0.35,R#717
87,567,482,0.5,R#567
88,658,668,0.81,R#658
89,342,157,0.7,R#342
90,85,931,0.49,R#85
91,754,769,0.68,R#754
92,953,90,0.84,R#953
93,454,568,0.74,R#454
94,454,930,0.52,R#454
95,125,817,0.62,R#125
96,531,434,1.0,R#531
97,352,367,0.87,R#352
98,63,362,0.55,R#63
99,451,840,0.37,R#451
100,686,121,0.38,R#686
101,707,391,0.05,R#707
102,140,939,0.44,R#140
103,342,290,0.04,R#342
104,233,1031,0.87,R#233
105,977,975,0.93,R#977
106,765,103,0.31,R#765
107,584,900,0.24,R#584
108,726,953,0.91,R#726
109,490,362,0.5,R#490
110,114,1033,0.17,R#114
111,465,34,0.66,R#465
112,883,849,0.73,R#883
113,65,780,0.95,R#65
114,125,491,0.95,R#125
115,457,1019,0.91,R#457
116,416,135,0.57,R#416
117,174,440,0.46,R#174
118,296,654,0.24,R#296
119,934,832,0.97,R#934
120,359,882,0.86,R#359
121,671,442,0.41,R#671
122,262,853,0.52,R#262
123,830,460,0.45,R#830
124,454,1032,0.52,R#454
125,357,661,0.81,R#357
126,19,289,0.83,R#19
127,751,395,0.18,R#751
128,320,659,0.98,R#320
129,1031,38,0.89,R#1031
130,964,918,0.41,R#964
131,747,8,0.6,R#747
132,362,259,0.25,R#362
133,367,664,0.28,R#367
134,125,784,1.0,R#125
135,698,977,0.7,R#698
136,977,143,0.94,R#977
137,830,734,0.57,R#830
138,165,265,0.61,R#165
139,360,682,0.29,R#360
140,67,536,0.98,R#67
141,996,858,0.53,R#996
142,658,680,0.07,R#658
143,969,209,0.2,R#969
144,182,423,0.29,R#182
145,510,617,0.07,R#510
146,964,456,0.36,R#964
147,376,38,0.73,R#376
148,1031,297,0.58,R#1031
149,760,491,0.67,R#760
150,454,724,0.41,R#454
151,656,179,0.14,R#656
152,717,659,0.99,R#717
153,965,209,0.16,R#965
154,759,664,0.41,R#759
155,433,985,0.03,R#433
156,725,210,0.64,R#725
157,465,400,0.32,R#465
158,342,202,0.7,R#342
159,416,971,0.85,R#416
160,174,931,0.97,R#174
161,693,732,0.43,R#693
162,17,516,0.83,R#17
163,140,404,0.24,R#140
164,320,662,0.05,R#320
165,760,105,0.74,R#760
166,38,838,0.32,R#38
167,529,963,0.46,R#529
168,913,939,0.26,R#913
169,883,919,0.73,R#883
170,540,79,0.52,R#540
171,658,492,0.54,R#658
172,482,682,0.09,R#482
173,1013,664,0.42,R#1013
174,972,321,0.86,R#972
175,415,539,0.86,R#415
176,686,410,0.27,R#686
177,559,820,0.82,R#559
178,86,290,0.05,R#86
179,924,259,0.38,R#924
180,320,979,0.71,R#320
181,237,783,0.11,R#237
182,658,239,0.52,R#658
183,352,415,0.06,R#352
184,930,287,0.22,R#930
185,686,1025,0.35,R#686
186,504,234,0.55,R#504
187,85,15,0.46,R#85
188,182,964,0.52,R#182
189,114,567,0.77,R#114
190,531,998,0.4,R#531
191,524,332,0.02,R#524
192,747,405,0.04,R#747
193,913,953,0.75,R#913
194,792,273,0.53,R#792
195,935,698,0.45,R#935
196,38,988,0.1,R#38
197,920,431,0.83,R#920
198,504,388,0.81,R#504
199,250,892,0.45,R#250
200,529,907,0.01,R#529
201,598,207,0.97,R#598
202,60,301,0.29,R#60
