Timestamp,Reader,Paper,Score,Reader-Label
0,725,530,0.8,R#725
1,707,960,0.35,R#707
2,624,650,0.62,R#624
3,963,1020,0.16,R#963
4,751,579,1.0,R#751
5,342,53,0.99,R#342
6,435,792,0.11,R#435
7,598,800,0.01,R#598
8,468,361,0.94,R#468
9,920,606,0.93,R#920
10,250,858,0.44,R#250
11,753,332,0.24,R#753
12,19,422,0.12,R#19
13,826,421,0.12,R#826
14,344,294,0.68,R#344
15,165,600,0.81,R#165
16,233,479,0.88,R#233
17,354,892,0.29,R#354
18,794,97,0.87,R#794
19,25,906,0.24,R#25
20,140,439,0.47,R#140
21,629,78,0.78,R#629
22,1015,382,0.99,R#1015
23,376,307,0.43,R#376
24,658,176,0.77,R#658
25,531,166,0.59,R#531
26,435,523,0.97,R#435
27,307,16,0.89,R#307
28,454,639,0.59,R#454
29,629,915,0.42,R#629
30,165,693,0.82,R#165
31,726,849,1.0,R#726
32,435,492,0.2,R#435
33,156,273,0.43,R#156
34,701,929,0.57,R#701
35,754,758,0.29,R#754
36,347,154,0.36,R#347
37,598,731,0.08,R#598
38,856,134,0.79,R#856
39,165,579,0.91,R#165
40,826,74,0.44,R#826
41,720,386,0.9,R#720
42,80,914,0.38,R#80
43,61,964,0.52,R#61
44,712,989,0.02,R#712
45,913,306,0.41,R#913
46,941,336,0.64,R#941
47,803,788,0.51,R#803
48,67,266,0.99,R#67
49,1031,833,0.64,R#1031
50,174,985,0.04,R#174
51,584,462,0.76,R#584
52,465,724,0.61,R#465
53,433,492,0.32,R#433
54,658,958,0.41,R#658
55,239,547,0.06,R#239
56,38,663,0.33,R#38
57,935,587,0.55,R#935
58,747,103,0.77,R#747
59,369,33,0.5,R#369
60,883,948,0.28,R#883
61,435,126,0.59,R#435
62,783,864,0.66,R#783
63,826,902,0.42,R#826
64,872,761,0.23,R#872
65,786,50,0.4,R#786
66,729,932,0.8,R#729
67,748,664,0.33,R#748
68,25,347,0.37,R#25
69,60,849,0.2,R#60
70,729,356,0.31,R#729
71,786,708,0.22,R#786
72,490,625,0.47,R#490
73,347,653,0.46,R#347
74,896,811,0.46,R#896
75,753,155,0.98,R#753
76,72,245,0.88,R#72
77,138,729,0.71,R#138
78,465,88,0.97,R#465
79,320,418,0.66,R#320
80,283,949,0.67,R#283
81,17,265,0.05,R#17
82,354,145,0.59,R#354
83,934,4,0.25,R#934
84,368,348,0.85,R#368
85,844,824,0.72,R#844
86,140,218,0.56,R#140
87,726,285,0.41,R#726
88,524,498,0.02,R#524
89,913,133,0.83,R#913
90,498,88,0.92,R#498
91,423,918,0.45,R#423
92,698,564,0.39,R#698
93,697,1026,1.0,R#697
94,420,248,0.26,R#420
95,304,915,0.35,R#304
96,125,88,0.93,R#125
97,883,53,0.99,R#883
98,666,570,0.59,R#666
99,883,431,0.29,R#883
100,155,133,0.5,R#155
101,342,79,0.5,R#342
102,630,316,0.06,R#630
103,883,405,0.33,R#883
104,461,67,0.94,R#461
105,155,890,0.08,R#155
106,1015,206,0.09,R#1015
107,844,360,0.82,R#844
108,367,555,0.31,R#367
109,747,987,0.53,R#747
110,830,222,0.43,R#830
111,584,250,0.51,R#584
112,540,171,0.65,R#540
113,783,912,0.4,R#783
114,717,954,0.95,R#717
115,165,353,0.77,R#165
116,843,1000,0.96,R#843
117,415,218,0.39,R#415
118,138,446,0.51,R#138
119,27,887,0.57,R#27
120,38,392,0.09,R#38
121,283,677,0.15,R#283
122,944,286,1.0,R#944
123,309,567,0.81,R#309
124,658,474,0.28,R#658
125,293,931,0.86,R#293
126,514,444,0.32,R#514
127,233,116,0.71,R#233
128,839,453,0.51,R#839
129,948,510,0.94,R#948
130,185,664,0.45,R#185
131,896,254,1.0,R#896
132,765,194,0.82,R#765
133,38,907,0.3,R#38
134,913,919,0.97,R#913
135,239,788,0.55,R#239
136,783,1008,0.17,R#783
137,701,142,0.43,R#701
138,563,979,0.75,R#563
139,641,630,0.65,R#641
140,60,314,0.5,R#60
141,276,105,0.96,R#276
142,907,416,0.72,R#907
143,720,376,0.88,R#720
144,165,940,0.88,R#165
145,529,788,0.47,R#529
146,38,195,0.27,R#38
147,151,745,0.34,R#151
148,504,908,0.56,R#504
149,451,147,0.34,R#451
150,963,830,0.6,R#963
151,934,984,0.47,R#934
152,293,306,0.59,R#293
153,598,237,1.0,R#598
154,658,675,0.95,R#658
155,451,195,0.52,R#451
156,964,810,0.71,R#964
157,514,914,0.26,R#514
158,801,870,0.41,R#801
159,482,249,0.98,R#482
160,1013,978,0.9,R#1013
161,641,777,0.53,R#641
162,643,353,0.89,R#643
163,754,52,0.44,R#754
164,504,614,0.28,R#504
165,489,34,0.65,R#489
166,826,741,0.8,R#826
167,504,676,0.34,R#504
168,38,381,0.04,R#38
169,920,439,0.46,R#920
170,792,888,0.18,R#792
171,304,373,0.09,R#304
172,726,519,0.07,R#726
173,233,156,0.62,R#233
174,156,974,0.44,R#156
175,368,434,0.8,R#368
176,982,948,0.12,R#982
177,342,811,0.74,R#342
178,977,404,0.25,R#977
179,801,579,0.06,R#801
180,165,124,0.32,R#165
181,754,418,0.59,R#754
182,729,622,1.0,R#729
183,435,206,0.72,R#435
184,123,432,0.18,R#123
185,658,191,0.03,R#658
186,367,492,0.31,R#367
187,467,719,0.97,R#467
188,707,778,0.97,R#707
189,944,61,0.39,R#944
190,435,798,0.66,R#435
191,320,171,0.44,R#320
192,138,336,0.22,R#138
193,451,956,0.16,R#451
194,455,860,0.21,R#455
195,720,281,0.91,R#720
196,354,592,0.03,R#354
197,964,480,0.56,R#964
198,244,765,0.61,R#244
199,934,1018,0.03,R#934
200,165,180,0.46,R#165
201,283,148,0.06,R#283
202,531,573,0.67,R#531
203,920,780,0.95,R#920
204,783,252,0.37,R#783
205,965,854,0.28,R#965
206,584,735,0.12,R#584
207,896,101,0.15,R#896
208,451,111,0.75,R#451
209,276,870,0.26,R#276
210,965,585,0.81,R#965
211,155,171,0.34,R#155
212,165,234,0.6,R#165
213,39,113,0.4,R#39
214,643,9,0.49,R#643
215,729,926,0.45,R#729
216,342,410,0.37,R#342
217,151,779,0.78,R#151
218,844,235,0.02,R#844
219,465,231,0.62,R#465
220,920,846,0.65,R#920
221,276,938,0.22,R#276
222,155,285,0.61,R#155
223,354,190,0.49,R#354
224,293,75,0.75,R#293
225,907,735,0.04,R#907
226,67,1003,0.37,R#67
227,416,813,0.54,R#416
228,234,300,0.05,R#234
229,686,474,0.44,R#686
230,446,848,0.32,R#446
231,233,786,0.77,R#233
232,843,918,0.52,R#843
233,433,636,0.64,R#433
234,843,797,0.52,R#843
235,38,1008,0.12,R#38
236,433,7,0.41,R#433
237,726,205,0.66,R#726
238,423,37,0.17,R#423
239,759,448,0.53,R#759
240,953,57,0.1,R#953
241,529,737,0.54,R#529
242,189,266,0.94,R#189
243,656,289,0.59,R#656
244,832,69,0.71,R#832
245,907,110,0.26,R#907
246,794,889,0.55,R#794
247,140,736,0.72,R#140
248,239,284,0.95,R#239
249,320,800,0.58,R#320
250,641,369,0.12,R#641
251,123,59,0.16,R#123
252,794,970,0.02,R#794
253,720,269,0.07,R#720
254,534,791,0.31,R#534
255,309,550,0.56,R#309
256,982,36,0.55,R#982
257,941,889,0.43,R#941
258,123,319,0.13,R#123
259,630,584,0.52,R#630
260,1013,453,0.64,R#1013
261,826,873,0.24,R#826
262,751,815,0.95,R#751
263,61,782,0.1,R#61
264,856,129,0.24,R#856
265,754,384,1.0,R#754
266,354,724,0.56,R#354
267,65,227,0.28,R#65
268,416,361,1.0,R#416
269,896,147,0.3,R#896
270,367,554,0.5,R#367
271,250,95,0.08,R#250
272,693,444,0.39,R#693
273,36,140,0.12,R#36
274,983,165,0.83,R#983
275,650,54,0.96,R#650
276,308,359,0.54,R#308
277,563,446,0.31,R#563
278,377,690,0.91,R#377
279,839,359,0.95,R#839
280,883,71,0.38,R#883
281,395,358,0.34,R#395
282,85,207,0.84,R#85
283,698,405,0.06,R#698
284,1013,755,0.72,R#1013
285,698,498,0.28,R#698
286,376,61,0.07,R#376
287,1013,735,0.08,R#1013
288,344,593,0.25,R#344
289,801,143,0.61,R#801
290,347,982,0.5,R#347
291,63,296,0.02,R#63
292,650,828,0.4,R#650
293,67,1017,0.75,R#67
294,27,752,0.29,R#27
295,584,553,0.83,R#584
296,233,905,0.1,R#233
297,759,541,0.6,R#759
298,759,817,0.83,R#759
299,753,142,0.97,R#753
300,751,798,0.69,R#751
301,234,393,0.56,R#234
302,843,435,0.52,R#843
303,237,750,0.14,R#237
304,367,51,1.0,R#367
305,792,88,0.94,R#792
306,754,897,0.4,R#754
307,693,423,0.3,R#693
308,913,426,0.45,R#913
309,38,181,0.63,R#38
310,567,372,0.53,R#567
311,461,947,0.45,R#461
312,944,997,0.19,R#944
313,498,911,0.8,R#498
314,490,447,0.42,R#490
315,701,429,0.79,R#701
316,151,134,0.18,R#151
317,178,373,0.83,R#178
318,920,996,0.55,R#920
319,138,696,0.93,R#138
320,510,1000,0.82,R#510
321,801,264,0.47,R#801
322,988,985,0.01,R#988
323,934,33,0.58,R#934
324,686,100,0.34,R#686
325,244,143,0.97,R#244
326,826,865,0.12,R#826
327,872,542,0.55,R#872
328,924,892,0.6,R#924
329,72,413,1.0,R#72
330,839,65,0.45,R#839
331,85,680,0.69,R#85
332,129,671,0.29,R#129
333,1013,987,0.55,R#1013
334,342,420,0.39,R#342
335,38,43,0.88,R#38
336,313,273,0.4,R#313
337,510,556,0.91,R#510
338,606,462,0.75,R#606
339,698,813,0.78,R#698
340,534,54,0.7,R#534
341,80,231,0.5,R#80
342,972,344,0.55,R#972
343,65,894,0.38,R#65
344,630,209,0.71,R#630
345,455,322,0.34,R#455
346,982,49,0.57,R#982
347,794,145,0.44,R#794
348,342,341,0.4,R#342
349,165,577,0.54,R#165
350,367,418,0.62,R#367
351,38,869,0.14,R#38
352,482,619,0.39,R#482
353,178,533,0.8,R#178
354,514,840,0.52,R#514
355,913,940,0.99,R#913
356,510,1023,0.56,R#510
357,629,986,0.55,R#629
358,313,7,0.34,R#313
359,524,894,0.33,R#524
360,344,476,0.47,R#344
361,941,429,0.78,R#941
362,856,239,0.17,R#856
363,830,195,0.06,R#830
364,839,769,0.7,R#839
365,174,234,0.43,R#174
366,435,629,0.69,R#435
367,27,333,0.12,R#27
368,352,119,0.3,R#352
369,17,122,0.61,R#17
370,982,330,0.72,R#982
371,342,411,0.83,R#342
372,342,684,0.7,R#342
373,19,527,0.55,R#19
374,367,26,0.83,R#367
375,658,1026,0.85,R#658
376,309,390,0.82,R#309
377,856,234,0.4,R#856
378,847,553,0.92,R#847
379,510,547,0.54,R#510
380,783,20,0.54,R#783
381,785,104,0.48,R#785
382,423,556,0.99,R#423
383,907,765,0.55,R#907
384,342,688,0.68,R#342
385,666,241,0.07,R#666
386,826,470,0.01,R#826
387,423,428,0.27,R#423
388,920,285,0.67,R#920
389,342,831,0.71,R#342
390,342,680,0.3,R#342
391,996,802,0.65,R#996
392,913,191,0.1,R#913
393,433,34,0.53,R#433
394,896,1024,0.76,R#896
395,693,804,0.91,R#693
396,920,312,0.87,R#920
397,352,567,0.21,R#352
398,415,165,0.89,R#415
399,751,56,0.09,R#751
400,362,103,0.97,R#362
401,342,216,0.19,R#342
402,707,622,1.0,R#707
403,377,264,0.34,R#377
404,320,150,0.48,R#320
405,903,31,0.71,R#903
406,751,680,0.66,R#751
407,765,665,0.45,R#765
408,342,182,0.19,R#342
409,717,936,0.26,R#717
410,239,537,0.51,R#239
411,498,231,0.65,R#498
412,907,1014,0.26,R#907
413,753,134,0.19,R#753
414,114,892,0.65,R#114
415,352,218,0.78,R#352
416,416,868,0.56,R#416
417,38,868,0.05,R#38
418,322,457,0.99,R#322
419,19,702,0.89,R#19
420,983,56,0.44,R#983
421,38,805,0.46,R#38
422,924,801,0.3,R#924
423,182,613,0.98,R#182
424,60,866,0.53,R#60
425,794,250,0.45,R#794
426,239,198,0.68,R#239
427,624,884,0.15,R#624
428,65,65,0.87,R#65
429,1013,634,0.38,R#1013
430,830,692,0.06,R#830
431,630,101,0.06,R#630
432,753,310,0.9,R#753
433,856,847,0.31,R#856
434,433,246,0.12,R#433
435,983,888,0.13,R#983
436,643,606,0.61,R#643
437,1031,299,0.18,R#1031
438,753,309,0.52,R#753
439,140,985,0.03,R#140
440,454,375,0.99,R#454
441,25,88,0.93,R#25
442,832,313,0.15,R#832
443,529,884,0.28,R#529
444,489,722,0.92,R#489
445,67,132,0.78,R#67
446,320,975,0.49,R#320
447,977,202,0.82,R#977
448,977,933,0.98,R#977
449,342,878,0.5,R#342
450,534,168,0.52,R#534
451,759,822,0.76,R#759
452,27,980,0.53,R#27
453,941,1025,0.42,R#941
454,658,431,0.28,R#658
455,72,133,0.47,R#72
456,38,776,0.07,R#38
457,725,683,0.6,R#725
458,747,121,0.26,R#747
459,754,426,0.35,R#754
460,630,568,0.56,R#630
461,85,206,0.1,R#85
462,36,797,0.75,R#36
463,498,75,0.21,R#498
464,977,314,0.44,R#977
465,308,948,0.23,R#308
466,357,812,0.03,R#357
467,801,392,0.47,R#801
468,856,71,0.67,R#856
469,435,34,0.53,R#435
470,977,634,0.11,R#977
471,913,463,0.16,R#913
472,373,837,0.06,R#373
473,686,953,0.65,R#686
474,457,826,0.01,R#457
475,465,580,0.18,R#465
476,643,100,0.36,R#643
477,729,542,0.57,R#729
