Timestamp,Reader,Paper,Score,Reader-Label
0,1031,556,0.69,R#1031
1,151,77,0.34,R#151
2,67,574,0.32,R#67
3,129,231,0.54,R#129
4,834,773,0.55,R#834
5,17,600,0.84,R#17
6,847,539,0.71,R#847
7,129,330,0.55,R#129
8,262,770,0.58,R#262
9,38,107,0.24,R#38
10,510,354,0.24,R#510
11,794,567,0.97,R#794
12,233,443,0.09,R#233
13,643,44,0.05,R#643
14,38,637,0.41,R#38
15,60,146,0.16,R#60
16,342,203,0.25,R#342
17,17,145,0.52,R#17
18,38,620,0.94,R#38
19,38,790,0.84,R#38
20,38,408,0.26,R#38
21,584,579,0.18,R#584
22,643,273,0.45,R#643
23,283,560,0.17,R#283
24,415,754,0.49,R#415
25,759,574,0.49,R#759
26,125,467,0.37,R#125
27,794,85,0.37,R#794
28,514,341,0.69,R#514
29,786,266,0.14,R#786
30,360,864,0.77,R#360
31,67,826,0.91,R#67
32,969,918,0.5,R#969
33,244,309,0.46,R#244
34,920,858,0.77,R#920
35,125,641,0.37,R#125
36,883,735,0.05,R#883
37,832,881,0.67,R#832
38,624,140,0.83,R#624
39,641,369,0.12,R#641
40,701,755,0.55,R#701
41,720,635,0.99,R#720
42,907,550,0.27,R#907
43,759,279,0.72,R#759
44,754,250,0.59,R#754
45,693,316,0.28,R#693
46,420,177,0.79,R#420
47,178,630,0.46,R#178
48,717,245,0.26,R#717
49,129,979,0.7,R#129
50,369,1033,0.16,R#369
51,1013,544,0.5,R#1013
52,913,81,0.74,R#913
53,455,795,0.72,R#455
54,629,82,0.01,R#629
55,1013,553,0.65,R#1013
56,174,382,0.96,R#174
57,38,852,1.0,R#38
58,643,858,0.5,R#643
59,27,980,0.53,R#27
60,151,173,0.62,R#151
61,360,960,0.55,R#360
62,930,27,0.44,R#930
63,964,297,0.58,R#964
64,156,463,0.54,R#156
65,726,579,0.17,R#726
66,244,85,0.65,R#244
67,935,454,0.08,R#935
68,85,758,0.35,R#85
69,435,888,0.95,R#435
70,25,39,0.76,R#25
71,342,861,0.08,R#342
72,977,330,0.94,R#977
73,785,115,0.63,R#785
74,658,205,0.32,R#658
75,415,26,0.73,R#415
76,529,291,0.35,R#529
77,725,433,0.38,R#725
78,729,637,0.07,R#729
79,138,116,0.99,R#138
80,996,674,0.99,R#996
81,27,874,0.45,R#27
82,948,116,0.58,R#948
83,420,295,0.89,R#420
84,244,987,0.41,R#244
85,38,985,0.24,R#38
86,907,513,0.53,R#907
87,658,1033,0.29,R#658
88,982,553,0.96,R#982
89,72,550,0.86,R#72
90,788,611,0.47,R#788
91,17,50,0.52,R#17
92,803,140,0.94,R#803
93,357,1030,0.38,R#357
94,114,639,0.43,R#114
95,435,216,0.64,R#435
96,60,124,0.51,R#60
97,367,231,0.42,R#367
98,666,662,0.07,R#666
99,629,219,0.6,R#629
100,941,405,0.02,R#941
101,38,580,0.51,R#38
102,38,750,0.09,R#38
103,342,221,0.91,R#342
104,785,598,0.05,R#785
105,465,392,0.17,R#465
106,514,512,0.43,R#514
107,514,41,0.99,R#514
108,367,702,0.03,R#367
109,988,151,0.52,R#988
110,606,866,0.46,R#606
111,232,578,0.21,R#232
112,1015,965,0.83,R#1015
113,262,857,0.35,R#262
114,313,440,0.4,R#313
115,510,193,0.65,R#510
116,17,708,0.22,R#17
117,140,680,0.07,R#140
118,965,32,0.35,R#965
119,834,1033,0.43,R#834
120,313,129,0.35,R#313
121,373,107,0.14,R#373
122,697,410,0.38,R#697
123,416,847,0.34,R#416
124,435,1025,0.2,R#435
125,629,664,0.26,R#629
126,510,307,0.53,R#510
127,786,734,0.42,R#786
128,38,459,0.79,R#38
129,598,202,0.5,R#598
130,457,615,0.93,R#457
131,747,939,0.46,R#747
132,415,890,0.68,R#415
133,658,676,0.57,R#658
134,451,290,0.33,R#451
135,38,1007,0.56,R#38
136,65,940,0.95,R#65
137,606,433,1.0,R#606
138,342,250,0.46,R#342
139,725,801,0.42,R#725
140,924,849,0.52,R#924
141,972,700,1.0,R#972
142,964,988,0.37,R#964
143,671,657,0.29,R#671
144,698,680,0.93,R#698
145,165,426,0.61,R#165
146,395,799,0.91,R#395
147,788,248,0.01,R#788
148,765,225,0.65,R#765
149,482,625,0.33,R#482
150,584,9,0.65,R#584
151,563,112,0.81,R#563
152,293,100,0.41,R#293
153,233,507,0.33,R#233
154,85,801,0.38,R#85
155,189,486,0.38,R#189
156,510,788,0.31,R#510
157,832,818,0.79,R#832
158,377,906,0.7,R#377
159,934,724,0.47,R#934
160,643,758,0.48,R#643
161,783,913,0.77,R#783
162,415,384,1.0,R#415
163,468,490,0.5,R#468
164,189,925,0.37,R#189
165,454,116,0.54,R#454
166,924,554,0.37,R#924
167,165,39,0.71,R#165
168,435,126,0.59,R#435
169,847,530,0.97,R#847
170,996,527,0.48,R#996
171,924,236,0.24,R#924
172,420,882,0.98,R#420
173,415,167,0.99,R#415
174,39,449,1.0,R#39
175,165,703,0.89,R#165
176,656,264,0.49,R#656
177,151,142,0.72,R#151
178,165,906,0.6,R#165
179,320,332,0.15,R#320
180,624,37,0.01,R#624
181,977,1031,0.23,R#977
182,140,273,0.46,R#140
183,125,892,0.6,R#125
184,342,776,0.11,R#342
185,451,782,0.08,R#451
186,237,419,0.8,R#237
187,320,965,0.91,R#320
188,19,717,0.63,R#19
189,641,481,0.69,R#641
190,754,983,0.71,R#754
191,754,815,0.99,R#754
192,856,530,0.85,R#856
193,598,758,0.05,R#598
194,883,975,1.0,R#883
195,182,50,0.45,R#182
196,80,137,0.51,R#80
197,63,17,0.43,R#63
198,67,423,0.33,R#67
199,38,475,0.4,R#38
200,686,659,0.95,R#686
201,416,171,0.47,R#416
202,237,839,0.41,R#237
203,67,254,0.87,R#67
204,977,415,0.09,R#977
205,72,71,0.28,R#72
206,250,528,0.18,R#250
207,189,817,0.99,R#189
208,498,388,0.97,R#498
209,234,927,0.25,R#234
210,140,94,0.73,R#140
211,27,701,0.57,R#27
212,643,534,1.0,R#643
213,489,688,0.29,R#489
214,85,929,0.39,R#85
215,934,313,0.73,R#934
216,786,1019,1.0,R#786
217,701,213,0.81,R#701
218,524,259,0.2,R#524
219,155,943,0.16,R#155
220,529,539,0.85,R#529
221,276,550,0.88,R#276
222,27,322,0.4,R#27
223,262,896,0.49,R#262
224,656,240,0.09,R#656
225,367,165,0.68,R#367
226,643,798,0.41,R#643
227,760,892,0.55,R#760
228,948,105,0.72,R#948
229,754,943,0.93,R#754
230,482,295,0.35,R#482
231,423,198,0.08,R#423
232,1015,634,0.13,R#1015
233,283,562,0.38,R#283
234,165,523,0.97,R#165
235,151,900,0.28,R#151
236,435,225,0.9,R#435
237,61,423,0.55,R#61
238,643,24,0.91,R#643
239,308,709,0.05,R#308
240,38,894,0.43,R#38
241,140,897,0.5,R#140
242,489,400,0.33,R#489
243,85,71,0.57,R#85
244,151,544,0.48,R#151
245,19,388,0.83,R#19
246,725,227,0.62,R#725
247,567,59,0.9,R#567
248,658,954,0.24,R#658
249,792,730,0.48,R#792
250,354,88,0.89,R#354
251,920,670,0.98,R#920
252,237,621,0.69,R#237
253,156,628,1.0,R#156
254,433,856,0.33,R#433
255,347,249,0.57,R#347
256,643,725,0.35,R#643
257,435,634,0.16,R#435
258,747,13,0.77,R#747
259,624,20,0.55,R#624
260,451,480,0.46,R#451
261,86,161,0.39,R#86
262,630,995,0.36,R#630
263,38,768,0.99,R#38
264,658,51,0.33,R#658
265,839,191,0.01,R#839
266,308,474,0.21,R#308
267,36,767,0.05,R#36
268,416,641,0.11,R#416
269,529,187,0.52,R#529
270,760,495,0.83,R#760
271,856,847,0.31,R#856
272,65,765,0.57,R#65
273,514,50,0.49,R#514
274,747,473,0.45,R#747
275,395,466,0.99,R#395
276,140,704,0.4,R#140
277,342,801,0.53,R#342
278,519,281,0.92,R#519
279,786,811,0.53,R#786
280,726,861,0.03,R#726
281,830,279,0.93,R#830
282,720,524,0.89,R#720
283,856,490,0.5,R#856
284,320,310,0.77,R#320
285,86,615,0.49,R#86
286,785,952,0.72,R#785
287,165,900,0.62,R#165
288,125,528,0.2,R#125
289,455,913,0.58,R#455
290,606,440,0.37,R#606
291,712,21,0.53,R#712
292,296,199,0.8,R#296
293,969,652,0.43,R#969
294,313,792,0.91,R#313
295,457,914,0.55,R#457
296,36,625,0.04,R#36
297,151,813,0.32,R#151
298,1013,176,0.42,R#1013
299,19,196,0.56,R#19
300,839,846,0.31,R#839
301,883,126,0.01,R#883
302,725,113,0.72,R#725
303,151,207,0.42,R#151
304,362,780,0.86,R#362
305,650,400,0.88,R#650
306,237,317,0.2,R#237
307,369,178,0.53,R#369
308,344,597,0.07,R#344
309,309,234,0.49,R#309
310,155,498,0.11,R#155
311,373,48,0.78,R#373
312,85,218,0.5,R#85
313,60,277,0.77,R#60
314,883,431,0.29,R#883
315,293,246,0.64,R#293
316,237,403,0.01,R#237
317,357,572,0.61,R#357
318,138,905,0.19,R#138
319,368,556,0.99,R#368
320,847,264,0.4,R#847
321,308,792,1.0,R#308
322,38,704,0.52,R#38
323,698,815,1.0,R#698
324,747,696,0.74,R#747
325,80,160,0.08,R#80
326,368,599,0.33,R#368
327,712,754,0.62,R#712
328,832,946,0.94,R#832
329,832,581,0.46,R#832
330,969,420,0.83,R#969
331,151,53,0.99,R#151
332,801,13,0.63,R#801
333,903,524,0.64,R#903
334,415,119,0.39,R#415
335,697,749,0.13,R#697
336,178,371,0.87,R#178
337,658,784,0.77,R#658
338,67,994,0.47,R#67
339,178,425,0.78,R#178
340,237,844,0.4,R#237
341,844,958,0.82,R#844
342,701,670,0.99,R#701
343,794,237,0.16,R#794
344,244,800,0.2,R#244
345,360,263,0.68,R#360
346,368,445,0.41,R#368
347,308,52,0.37,R#308
348,896,914,0.31,R#896
349,982,123,0.43,R#982
350,524,345,0.26,R#524
351,123,551,0.39,R#123
352,60,908,0.46,R#60
353,320,150,0.48,R#320
354,368,720,0.62,R#368
355,313,977,0.67,R#313
356,342,659,0.41,R#342
357,794,431,0.39,R#794
358,534,623,0.59,R#534
359,707,459,0.69,R#707
360,342,663,0.63,R#342
361,697,179,0.33,R#697
362,19,802,0.27,R#19
363,792,1016,0.98,R#792
364,754,729,0.37,R#754
365,38,639,0.6,R#38
366,415,648,0.05,R#415
367,239,1012,0.54,R#239
368,165,563,0.42,R#165
369,697,786,0.46,R#697
370,63,61,0.51,R#63
371,360,637,0.31,R#360
372,717,384,1.0,R#717
373,465,592,0.15,R#465
374,534,363,0.47,R#534
375,584,979,0.59,R#584
376,498,360,0.09,R#498
377,883,693,0.52,R#883
378,792,942,0.5,R#792
379,658,347,0.49,R#658
380,563,953,0.71,R#563
381,61,160,0.02,R#61
382,964,821,0.56,R#964
383,250,222,0.39,R#250
384,367,49,0.41,R#367
385,489,576,0.04,R#489
386,666,202,0.61,R#666
387,232,1034,0.28,R#232
388,309,534,1.0,R#309
389,794,731,0.12,R#794
390,944,963,0.01,R#944
391,165,903,0.47,R#165
392,262,885,0.11,R#262
393,451,84,0.05,R#451
394,584,492,0.37,R#584
395,373,297,0.46,R#373
396,697,581,0.88,R#697
397,38,95,0.07,R#38
398,420,598,0.09,R#420
399,847,165,0.78,R#847
400,39,352,0.83,R#39
401,38,120,0.41,R#38
402,498,293,0.51,R#498
403,697,1009,0.01,R#697
404,155,237,0.99,R#155
405,924,847,0.74,R#924
406,165,398,0.08,R#165
407,504,683,0.29,R#504
408,38,476,0.85,R#38
409,60,77,0.27,R#60
410,759,477,0.36,R#759
411,873,854,0.47,R#873
412,155,218,0.19,R#155
413,114,100,0.66,R#114
414,924,664,0.31,R#924
415,1013,897,0.05,R#1013
416,656,813,0.42,R#656
417,155,606,0.59,R#155
418,465,175,0.72,R#465
419,367,346,0.31,R#367
420,686,523,0.17,R#686
421,839,207,0.54,R#839
422,786,467,0.62,R#786
423,342,634,0.32,R#342
424,85,725,0.7,R#85
425,233,1027,0.61,R#233
426,944,248,0.05,R#944
427,786,315,0.37,R#786
428,352,46,0.78,R#352
429,140,1025,0.92,R#140
430,155,81,0.3,R#155
431,759,664,0.41,R#759
432,235,824,0.35,R#235
433,514,1019,0.98,R#514
434,977,987,0.47,R#977
435,567,716,0.42,R#567
436,276,449,1.0,R#276
437,650,1016,0.95,R#650
438,698,410,0.21,R#698
439,38,817,0.48,R#38
440,320,91,0.94,R#320
441,38,425,0.49,R#38
442,754,938,0.23,R#754
443,531,821,0.3,R#531
444,178,153,0.47,R#178
445,801,889,0.42,R#801
446,641,373,0.86,R#641
447,717,105,0.91,R#717
448,25,289,0.02,R#25
449,965,719,0.2,R#965
450,1015,897,0.69,R#1015
451,830,615,0.88,R#830
452,262,561,0.58,R#262
453,357,344,0.27,R#357
454,643,433,0.77,R#643
455,941,919,0.6,R#941
456,656,801,0.43,R#656
457,60,34,0.68,R#60
458,482,296,0.09,R#482
459,844,51,0.64,R#844
460,658,1027,0.36,R#658
461,934,108,0.29,R#934
462,446,385,0.64,R#446
463,964,910,0.11,R#964
464,362,345,0.73,R#362
465,697,1027,0.63,R#697
466,468,898,0.16,R#468
467,465,196,0.59,R#465
468,843,1023,0.56,R#843
469,182,276,0.64,R#182
470,972,796,0.75,R#972
471,239,601,0.84,R#239
472,630,711,0.75,R#630
473,641,452,0.42,R#641
474,598,539,0.77,R#598
475,941,112,0.78,R#941
476,357,469,1.0,R#357
477,313,352,0.94,R#313
478,320,462,0.83,R#320
479,189,316,0.11,R#189
480,624,256,0.64,R#624
481,174,145,0.47,R#174
482,786,477,0.38,R#786
483,354,34,0.09,R#354
484,641,961,0.97,R#641
485,701,696,1.0,R#701
486,360,472,0.28,R#360
487,883,919,0.73,R#883
488,751,329,0.42,R#751
489,944,158,0.99,R#944
490,455,887,0.41,R#455
491,342,182,0.19,R#342
492,182,657,0.29,R#182
493,38,251,0.46,R#38
494,686,978,0.94,R#686
495,262,874,0.65,R#262
496,658,135,0.75,R#658
497,451,964,0.24,R#451
498,25,818,0.81,R#25
499,65,353,0.99,R#65
500,498,695,0.51,R#498
501,151,530,0.76,R#151
502,598,985,0.04,R#598
503,138,939,0.57,R#138
504,965,448,0.64,R#965
505,38,282,0.57,R#38
506,435,628,1.0,R#435
507,17,994,0.42,R#17
508,457,34,0.65,R#457
509,666,427,0.29,R#666
510,156,749,0.22,R#156
511,844,361,1.0,R#844
512,454,1028,0.74,R#454
513,80,994,0.58,R#80
514,296,305,0.65,R#296
515,435,606,0.79,R#435
516,465,976,0.53,R#465
517,178,320,0.13,R#178
518,606,648,0.28,R#606
519,174,863,0.24,R#174
520,234,34,0.2,R#234
521,963,547,0.91,R#963
522,844,858,0.6,R#844
523,606,280,0.19,R#606
524,140,236,0.72,R#140
525,856,801,0.51,R#856
526,563,462,0.74,R#563
527,686,553,0.83,R#686
528,844,824,0.72,R#844
529,563,965,0.96,R#563
530,362,690,0.99,R#362
531,785,575,0.9,R#785
532,856,942,0.72,R#856
533,935,362,0.64,R#935
534,792,246,0.59,R#792
535,313,135,0.51,R#313
536,17,261,0.01,R#17
537,65,897,0.25,R#65
538,244,979,0.81,R#244
539,751,888,0.02,R#751
540,114,173,0.58,R#114
541,296,450,0.73,R#296
542,39,129,0.78,R#39
543,982,628,1.0,R#982
544,712,312,0.57,R#712
545,293,974,0.66,R#293
546,712,221,0.35,R#712
547,643,367,0.95,R#643
548,276,954,0.93,R#276
549,783,158,0.77,R#783
550,86,276,0.34,R#86
551,468,1026,0.93,R#468
552,666,392,0.36,R#666
553,701,479,0.62,R#701
554,435,786,0.93,R#435
555,313,755,0.59,R#313
556,465,892,0.4,R#465
557,369,39,0.47,R#369
558,342,526,0.28,R#342
559,67,63,0.84,R#67
560,873,831,0.39,R#873
561,671,944,0.31,R#671
562,844,930,0.66,R#844
563,435,65,0.76,R#435
564,457,276,0.87,R#457
565,342,715,0.98,R#342
566,941,473,0.69,R#941
567,913,943,0.01,R#913
568,165,730,0.46,R#165
569,357,499,0.99,R#357
570,433,293,0.02,R#433
571,140,426,0.36,R#140
572,686,236,0.53,R#686
573,712,800,0.09,R#712
574,725,83,0.27,R#725
575,801,492,0.4,R#801
576,234,911,0.41,R#234
577,465,898,0.85,R#465
578,174,974,0.52,R#174
579,415,250,0.6,R#415
580,524,765,0.69,R#524
581,754,117,0.99,R#754
582,883,156,0.32,R#883
583,293,695,0.25,R#293
584,783,761,0.19,R#783
585,344,328,0.15,R#344
586,435,760,0.9,R#435
587,666,429,0.6,R#666
588,988,388,0.87,R#988
589,234,290,0.01,R#234
590,977,595,0.06,R#977
591,38,415,0.01,R#38
592,510,27,0.48,R#510
593,759,387,0.42,R#759
594,624,982,0.42,R#624
595,368,869,0.34,R#368
596,232,917,0.98,R#232
597,455,655,0.15,R#455
598,342,695,0.38,R#342
599,80,817,0.7,R#80
600,988,69,0.67,R#988
601,913,232,0.25,R#913
602,701,889,0.84,R#701
603,656,725,0.58,R#656
604,309,989,0.37,R#309
605,671,343,0.56,R#671
606,498,392,0.35,R#498
607,38,844,0.54,R#38
608,151,863,0.53,R#151
609,856,850,0.55,R#856
610,165,84,1.0,R#165
611,65,729,0.77,R#65
612,856,45,0.35,R#856
613,747,970,0.43,R#747
614,244,693,0.97,R#244
615,726,173,0.55,R#726
616,935,682,0.26,R#935
617,753,703,0.78,R#753
618,765,780,0.91,R#765
619,656,280,0.3,R#656
620,754,77,0.08,R#754
621,395,454,0.11,R#395
622,883,953,0.65,R#883
623,697,942,0.95,R#697
624,720,880,0.44,R#720
625,786,41,0.91,R#786
626,725,145,0.59,R#725
627,165,994,0.63,R#165
628,344,598,0.04,R#344
629,17,276,0.72,R#17
630,320,134,0.09,R#320
631,342,231,0.45,R#342
632,233,1026,0.96,R#233
633,309,207,0.68,R#309
634,347,107,0.39,R#347
635,39,110,0.36,R#39
636,344,243,0.32,R#344
637,320,392,0.27,R#320
638,151,890,0.19,R#151
639,697,745,0.47,R#697
640,320,105,0.98,R#320
641,630,820,0.95,R#630
642,524,975,0.97,R#524
643,468,273,0.61,R#468
644,563,330,0.66,R#563
645,666,463,0.19,R#666
646,138,1009,0.02,R#138
647,519,93,0.59,R#519
648,352,629,0.36,R#352
649,454,660,0.05,R#454
650,369,108,0.69,R#369
651,629,999,0.73,R#629
652,839,197,0.03,R#839
653,698,112,0.03,R#698
654,856,775,0.12,R#856
655,342,965,0.72,R#342
656,977,1025,0.15,R#977
657,25,856,0.03,R#25
658,465,832,0.71,R#465
659,658,21,0.44,R#658
660,977,97,0.93,R#977
661,1013,404,0.02,R#1013
662,913,329,0.23,R#913
663,362,449,1.0,R#362
664,489,132,0.74,R#489
665,156,202,0.78,R#156
666,446,177,0.8,R#446
667,490,616,0.46,R#490
668,114,363,0.56,R#114
669,701,133,0.4,R#701
670,697,536,0.98,R#697
671,38,426,0.57,R#38
672,342,530,0.93,R#342
673,717,404,0.46,R#717
674,455,322,0.34,R#455
675,534,163,0.54,R#534
676,19,360,0.33,R#19
677,19,685,0.48,R#19
678,367,392,0.38,R#367
679,342,83,0.15,R#342
680,233,731,0.01,R#233
681,641,949,0.59,R#641
682,232,867,0.91,R#232
683,342,495,0.92,R#342
684,367,1018,0.14,R#367
685,907,77,0.15,R#907
686,395,532,0.54,R#395
687,233,758,0.45,R#233
688,584,314,0.56,R#584
689,468,564,0.68,R#468
690,754,696,0.94,R#754
691,165,68,0.65,R#165
692,1015,49,0.37,R#1015
693,174,683,0.19,R#174
694,308,145,0.71,R#308
695,293,40,0.07,R#293
696,65,954,0.05,R#65
697,498,688,0.87,R#498
698,847,197,0.35,R#847
699,232,186,0.68,R#232
700,415,1027,0.61,R#415
701,307,980,0.31,R#307
702,377,801,0.72,R#377
703,27,188,0.72,R#27
704,839,858,0.65,R#839
705,60,868,0.07,R#60
706,720,770,0.67,R#720
