Timestamp,Reader,Paper,Score,Reader-Label
0,666,392,0.36,R#666
1,531,166,0.59,R#531
2,165,1032,0.71,R#165
3,433,898,0.9,R#433
4,624,1000,0.48,R#624
5,686,889,0.42,R#686
6,924,760,1.0,R#924
7,510,209,0.75,R#510
8,308,429,0.88,R#308
9,342,850,0.53,R#342
10,826,1012,0.48,R#826
11,534,363,0.47,R#534
12,697,310,0.84,R#697
13,369,930,0.52,R#369
14,367,850,0.37,R#367
15,658,94,0.93,R#658
16,352,143,0.92,R#352
17,465,1016,0.96,R#465
18,416,555,0.21,R#416
19,747,191,0.19,R#747
20,930,284,0.88,R#930
21,233,330,0.84,R#233
22,19,363,0.65,R#19
23,165,123,0.45,R#165
24,308,143,0.92,R#308
25,788,270,0.48,R#788
26,686,9,0.22,R#686
27,36,37,0.69,R#36
28,395,739,0.51,R#395
29,165,350,0.62,R#165
30,701,550,0.16,R#701
31,935,825,0.35,R#935
32,717,870,0.79,R#717
33,701,933,0.15,R#701
34,250,784,0.81,R#250
35,342,33,0.66,R#342
36,563,983,0.99,R#563
37,584,336,0.23,R#584
38,1015,939,0.7,R#1015
39,965,12,0.39,R#965
40,86,101,0.07,R#86
41,307,201,0.49,R#307
42,658,1033,0.29,R#658
43,60,92,0.92,R#60
44,38,38,0.95,R#38
45,490,252,0.99,R#490
46,369,479,0.02,R#369
47,468,893,0.8,R#468
48,125,891,0.72,R#125
49,697,730,0.18,R#697
50,712,492,0.44,R#712
51,873,34,0.12,R#873
52,686,786,0.55,R#686
53,534,1033,0.36,R#534
54,235,139,0.25,R#235
55,629,787,0.63,R#629
56,1015,1027,0.49,R#1015
57,834,663,0.81,R#834
58,313,440,0.4,R#313
59,988,604,0.59,R#988
60,584,155,0.47,R#584
61,86,928,0.56,R#86
62,151,134,0.18,R#151
63,935,622,1.0,R#935
64,38,940,0.74,R#38
65,244,34,0.04,R#244
66,832,510,0.92,R#832
67,725,664,0.25,R#725
68,834,54,0.17,R#834
69,839,330,0.85,R#839
70,367,641,0.25,R#367
71,785,805,0.75,R#785
72,461,793,1.0,R#461
73,86,242,0.79,R#86
74,788,356,0.55,R#788
75,847,735,0.04,R#847
76,982,490,0.26,R#982
77,25,528,0.64,R#25
78,856,974,0.98,R#856
79,415,273,0.52,R#415
80,792,800,1.0,R#792
81,369,36,0.6,R#369
82,643,474,0.69,R#643
83,534,576,0.16,R#534
84,969,645,0.48,R#969
85,935,539,0.84,R#935
86,114,196,0.47,R#114
87,457,341,0.3,R#457
88,182,816,0.52,R#182
89,367,400,0.98,R#367
90,367,418,0.62,R#367
91,189,840,0.54,R#189
92,320,13,0.8,R#320
93,753,703,0.78,R#753
94,307,597,0.66,R#307
