Timestamp,Reader,Paper,Score,Reader-Label
0,182,486,0.36,R#182
1,747,203,0.11,R#747
2,847,202,0.74,R#847
3,140,182,0.54,R#140
4,765,259,0.45,R#765
5,996,539,0.76,R#996
6,839,849,1.0,R#839
7,844,592,0.29,R#844
8,342,375,0.97,R#342
9,826,963,0.01,R#826
10,367,336,0.44,R#367
11,701,779,0.73,R#701
12,85,903,0.59,R#85
13,352,426,0.69,R#352
14,1015,133,0.41,R#1015
15,482,571,0.28,R#482
16,972,762,0.04,R#972
17,540,324,0.26,R#540
18,712,329,0.28,R#712
19,283,552,0.19,R#283
20,376,907,0.04,R#376
21,624,921,0.5,R#624
22,930,737,0.53,R#930
23,320,544,0.47,R#320
24,697,235,0.19,R#697
25,342,97,0.95,R#342
26,276,492,0.41,R#276
27,125,108,0.58,R#125
28,174,24,0.8,R#174
29,701,900,0.5,R#701
30,666,498,0.28,R#666
31,138,801,0.37,R#138
32,531,470,0.11,R#531
33,165,686,0.76,R#165
34,308,429,0.88,R#308
35,969,955,0.37,R#969
36,883,9,0.75,R#883
37,624,470,0.01,R#624
38,233,523,0.51,R#233
39,165,456,0.32,R#165
40,686,440,0.63,R#686
41,697,301,0.65,R#697
42,765,26,0.17,R#765
43,701,703,0.95,R#701
44,151,404,0.56,R#151
45,785,635,0.95,R#785
46,234,1,0.91,R#234
47,701,780,0.79,R#701
48,701,13,0.63,R#701
49,559,389,0.58,R#559
50,948,581,0.71,R#948
51,276,92,0.9,R#276
52,482,140,0.25,R#482
53,697,801,0.57,R#697
54,760,163,0.5,R#760
55,826,821,0.49,R#826
56,308,479,0.6,R#308
57,903,593,0.02,R#903
58,38,515,0.26,R#38
59,720,654,0.49,R#720
60,982,221,0.76,R#982
61,85,861,0.1,R#85
62,138,987,0.48,R#138
63,1013,473,0.3,R#1013
64,138,684,0.85,R#138
65,60,846,0.13,R#60
66,598,728,0.08,R#598
67,38,875,0.03,R#38
68,165,420,0.31,R#165
69,39,690,0.98,R#39
70,643,264,0.64,R#643
71,435,523,0.97,R#435
72,913,143,0.86,R#913
73,671,995,0.41,R#671
74,138,670,0.79,R#138
75,72,449,0.97,R#72
76,320,492,0.43,R#320
77,435,954,0.24,R#435
78,38,1021,0.52,R#38
79,244,126,0.14,R#244
80,643,953,0.69,R#643
81,698,775,0.01,R#698
82,38,549,0.81,R#38
83,367,671,0.32,R#367
84,283,328,0.8,R#283
85,698,634,0.13,R#698
86,38,404,0.01,R#38
87,658,142,0.89,R#658
88,140,336,0.63,R#140
89,244,324,0.31,R#244
90,151,933,0.43,R#151
91,342,798,0.51,R#342
92,624,198,0.1,R#624
93,373,511,0.96,R#373
94,80,132,0.85,R#80
95,944,275,0.96,R#944
96,60,116,0.55,R#60
97,72,46,0.27,R#72
98,342,268,0.02,R#342
99,843,998,0.19,R#843
100,296,885,0.01,R#296
101,832,214,0.45,R#832
102,839,897,0.51,R#839
103,686,974,0.78,R#686
104,567,666,0.62,R#567
105,1013,539,0.91,R#1013
106,38,257,0.11,R#38
107,415,786,0.1,R#415
108,786,95,0.01,R#786
109,658,45,0.48,R#658
110,754,1009,0.82,R#754
111,924,948,0.08,R#924
112,941,367,0.77,R#941
113,36,166,0.68,R#36
114,138,570,0.41,R#138
115,446,990,1.0,R#446
116,982,207,0.88,R#982
117,753,670,0.85,R#753
118,759,782,0.34,R#759
119,38,384,0.86,R#38
120,39,232,0.63,R#39
121,686,933,0.02,R#686
122,686,134,0.25,R#686
123,239,1012,0.54,R#239
124,155,359,0.77,R#155
125,701,933,0.15,R#701
126,693,711,0.25,R#693
127,883,359,0.84,R#883
128,308,966,1.0,R#308
129,151,150,0.22,R#151
130,598,324,0.89,R#598
131,753,65,0.88,R#753
132,524,544,0.59,R#524
133,354,811,0.76,R#354
134,924,747,0.51,R#924
135,125,639,0.46,R#125
136,362,427,0.17,R#362
137,85,65,0.94,R#85
138,38,576,0.03,R#38
139,39,474,0.73,R#39
140,641,272,0.8,R#641
141,67,159,0.95,R#67
142,996,184,0.2,R#996
143,342,1016,0.54,R#342
144,165,110,0.58,R#165
145,72,680,0.2,R#72
146,86,41,0.95,R#86
147,489,958,0.5,R#489
148,38,280,0.44,R#38
149,534,768,0.98,R#534
150,729,296,0.9,R#729
151,423,833,0.66,R#423
152,80,872,0.72,R#80
153,451,34,0.1,R#451
154,36,511,0.65,R#36
155,830,50,0.05,R#830
156,85,392,0.17,R#85
157,296,488,0.39,R#296
158,165,840,0.53,R#165
159,433,382,0.68,R#433
160,85,240,0.04,R#85
161,504,123,0.54,R#504
162,514,994,0.4,R#514
163,540,310,0.95,R#540
164,964,573,0.8,R#964
165,726,849,1.0,R#726
166,920,439,0.46,R#920
167,415,259,0.23,R#415
168,658,191,0.03,R#658
169,454,888,0.97,R#454
170,697,861,0.05,R#697
171,498,137,0.73,R#498
172,801,659,1.0,R#801
173,38,35,0.96,R#38
174,903,980,0.31,R#903
175,65,634,0.89,R#65
176,830,495,0.93,R#830
177,38,24,0.99,R#38
178,27,269,0.72,R#27
179,61,972,1.0,R#61
180,342,881,0.47,R#342
181,896,487,0.69,R#896
182,39,628,1.0,R#39
183,982,135,0.39,R#982
184,658,134,0.32,R#658
185,982,567,0.7,R#982
186,598,567,0.03,R#598
187,847,776,0.01,R#847
188,650,159,0.15,R#650
189,420,303,0.89,R#420
190,510,348,0.8,R#510
191,468,979,0.77,R#468
192,982,374,0.07,R#982
193,643,792,0.25,R#643
194,563,355,0.5,R#563
195,720,515,0.18,R#720
196,563,567,0.27,R#563
197,988,908,0.47,R#988
198,283,506,0.45,R#283
199,352,34,0.24,R#352
200,801,384,1.0,R#801
201,519,578,0.03,R#519
202,785,269,1.0,R#785
203,38,36,0.55,R#38
204,717,395,0.02,R#717
205,67,824,0.37,R#67
206,843,681,0.53,R#843
207,125,802,0.43,R#125
208,524,105,0.51,R#524
209,38,992,0.71,R#38
210,584,703,0.99,R#584
211,658,940,0.95,R#658
212,785,549,0.64,R#785
213,788,895,0.01,R#788
214,60,1009,0.57,R#60
215,362,765,0.33,R#362
216,924,894,0.4,R#924
217,293,686,0.79,R#293
218,468,580,0.2,R#468
219,935,358,0.42,R#935
220,982,110,0.35,R#982
221,697,110,0.25,R#697
222,367,474,0.12,R#367
223,234,185,0.25,R#234
224,433,129,0.67,R#433
225,234,132,0.42,R#234
226,996,577,0.62,R#996
227,948,881,0.53,R#948
228,38,17,0.59,R#38
229,759,928,0.39,R#759
230,182,972,1.0,R#182
231,457,261,0.12,R#457
232,839,1025,0.49,R#839
233,165,301,0.53,R#165
234,720,952,0.97,R#720
235,395,803,0.22,R#395
236,686,34,0.35,R#686
237,80,159,0.72,R#80
238,693,574,0.92,R#693
239,747,948,0.07,R#747
240,792,730,0.48,R#792
241,25,36,0.54,R#25
242,60,207,0.91,R#60
243,38,356,0.53,R#38
244,352,781,0.94,R#352
245,415,94,0.82,R#415
246,693,161,0.47,R#693
247,250,448,0.6,R#250
248,313,977,0.67,R#313
249,920,52,0.41,R#920
250,920,26,0.25,R#920
251,457,160,0.01,R#457
252,38,376,0.8,R#38
253,38,570,0.52,R#38
254,920,985,0.13,R#920
255,701,975,0.73,R#701
256,38,906,0.85,R#38
257,717,936,0.26,R#717
258,759,809,0.25,R#759
259,834,75,0.66,R#834
260,826,925,0.27,R#826
261,686,474,0.44,R#686
262,435,15,0.48,R#435
263,140,392,0.1,R#140
264,983,847,0.22,R#983
