Timestamp,Reader,Paper,Score,Reader-Label
0,320,79,0.44,R#320
1,686,349,0.05,R#686
2,839,156,0.48,R#839
3,234,945,0.44,R#234
4,540,143,0.9,R#540
5,155,954,0.08,R#155
6,935,691,0.23,R#935
7,630,875,0.06,R#630
8,524,205,0.46,R#524
9,151,595,0.01,R#151
10,17,279,0.95,R#17
11,873,486,0.4,R#873
12,276,2,0.83,R#276
13,794,579,0.06,R#794
14,514,486,0.36,R#514
15,359,625,0.3,R#359
16,467,884,0.18,R#467
17,165,815,0.78,R#165
18,666,227,0.55,R#666
19,296,478,0.65,R#296
20,283,950,0.25,R#283
21,482,378,0.61,R#482
22,504,523,0.63,R#504
23,347,895,0.04,R#347
24,114,330,0.9,R#114
25,843,720,0.68,R#843
26,114,510,0.84,R#114
27,697,528,0.2,R#697
28,489,580,0.25,R#489
29,671,398,0.12,R#671
30,342,696,0.95,R#342
31,71,664,0.15,R#71
32,454,824,0.52,R#454
33,415,332,0.37,R#415
34,140,119,0.34,R#140
35,395,476,0.72,R#395
36,759,50,0.49,R#759
37,697,392,0.29,R#697
38,80,1028,0.46,R#80
39,801,332,0.12,R#801
40,671,816,0.01,R#671
41,165,944,0.98,R#165
42,65,207,0.92,R#65
43,368,865,0.01,R#368
44,883,264,0.5,R#883
45,969,291,0.1,R#969
46,606,105,0.56,R#606
47,65,965,0.97,R#65
48,1031,1022,0.23,R#1031
49,237,609,0.53,R#237
50,354,930,0.45,R#354
51,123,716,0.55,R#123
52,801,903,0.6,R#801
53,367,443,0.12,R#367
54,941,408,0.11,R#941
55,658,474,0.28,R#658
56,697,191,0.03,R#697
57,354,708,0.08,R#354
58,896,516,0.59,R#896
59,155,936,0.01,R#155
60,27,104,0.4,R#27
61,85,273,0.4,R#85
62,19,1028,0.12,R#19
63,359,379,0.22,R#359
64,760,510,0.82,R#760
65,498,1016,0.86,R#498
66,697,234,0.26,R#697
67,658,924,0.49,R#658
68,630,516,0.67,R#630
69,643,182,0.43,R#643
70,643,103,0.07,R#643
71,367,671,0.32,R#367
72,369,190,0.41,R#369
73,658,1033,0.29,R#658
74,233,938,0.36,R#233
75,1013,975,0.98,R#1013
76,504,179,0.26,R#504
77,701,273,0.66,R#701
78,698,754,0.72,R#698
79,156,259,0.5,R#156
80,830,613,0.82,R#830
81,25,388,0.91,R#25
82,182,261,0.8,R#182
83,455,635,0.76,R#455
84,151,453,0.68,R#151
85,234,826,0.38,R#234
86,237,572,0.37,R#237
87,965,398,0.09,R#965
88,907,939,0.24,R#907
89,342,732,0.42,R#342
90,540,9,0.56,R#540
91,239,719,0.93,R#239
92,1015,56,0.42,R#1015
93,839,492,0.22,R#839
94,934,695,0.39,R#934
95,584,285,0.17,R#584
96,320,780,0.99,R#320
97,140,332,0.03,R#140
98,19,1016,0.97,R#19
99,801,760,0.1,R#801
100,17,398,0.15,R#17
101,174,983,0.48,R#174
102,759,160,0.13,R#759
103,567,106,0.67,R#567
104,373,539,0.69,R#373
105,832,715,0.62,R#832
106,1031,37,0.2,R#1031
107,309,374,0.17,R#309
108,165,23,0.35,R#165
109,60,357,0.94,R#60
110,114,100,0.66,R#114
111,313,100,0.52,R#313
112,38,345,0.96,R#38
113,283,369,0.28,R#283
114,468,604,0.28,R#468
115,747,353,1.0,R#747
116,80,510,0.87,R#80
117,983,634,0.99,R#983
118,360,233,0.06,R#360
119,686,126,0.51,R#686
120,686,77,0.26,R#686
121,801,312,0.47,R#801
122,457,991,0.65,R#457
123,629,1010,0.82,R#629
124,38,79,0.57,R#38
125,19,25,0.38,R#19
126,373,295,0.58,R#373
127,717,924,0.78,R#717
