Timestamp,Reader,Paper,Score,Reader-Label
0,643,194,0.85,R#643
1,913,970,0.03,R#913
2,38,136,0.78,R#38
3,801,693,0.88,R#801
4,415,696,0.86,R#415
5,235,925,0.15,R#235
6,1031,797,0.57,R#1031
7,362,112,0.14,R#362
8,344,664,0.25,R#344
9,138,665,0.32,R#138
10,540,780,0.87,R#540
11,584,776,0.01,R#584
12,531,556,1.0,R#531
13,60,194,0.59,R#60
14,725,863,0.85,R#725
15,941,962,0.91,R#941
16,313,680,0.18,R#313
17,988,553,0.82,R#988
18,924,312,0.46,R#924
19,359,417,0.22,R#359
20,671,711,0.51,R#671
21,930,200,0.48,R#930
22,786,991,0.64,R#786
23,643,908,0.42,R#643
24,650,674,0.68,R#650
25,598,519,0.25,R#598
26,85,729,0.9,R#85
27,963,664,0.41,R#963
28,362,861,0.09,R#362
29,129,945,0.47,R#129
30,165,91,0.99,R#165
31,156,210,0.85,R#156
32,307,478,0.87,R#307
33,1015,71,0.47,R#1015
34,455,484,0.71,R#455
35,342,404,0.01,R#342
36,151,554,0.25,R#151
37,467,807,0.21,R#467
38,165,766,0.76,R#165
39,80,675,0.86,R#80
40,342,498,0.42,R#342
41,342,304,0.58,R#342
42,686,440,0.63,R#686
43,182,811,0.96,R#182
44,697,943,0.23,R#697
45,304,201,0.47,R#304
46,643,629,0.74,R#643
47,451,316,0.09,R#451
48,760,190,0.65,R#760
49,467,865,0.16,R#467
50,717,940,0.79,R#717
51,907,704,0.64,R#907
52,643,165,0.67,R#643
53,65,439,0.23,R#65
54,25,690,0.71,R#25
55,924,662,0.34,R#924
56,151,443,0.41,R#151
57,60,218,0.2,R#60
58,751,46,0.51,R#751
59,467,435,0.62,R#467
60,988,69,0.67,R#988
61,656,725,0.58,R#656
62,415,567,1.0,R#415
63,250,393,0.73,R#250
64,156,357,0.95,R#156
65,457,70,0.44,R#457
66,982,330,0.72,R#982
67,114,626,0.51,R#114
68,726,205,0.66,R#726
69,913,846,0.95,R#913
70,38,771,0.73,R#38
71,847,888,1.0,R#847
72,489,51,0.34,R#489
73,60,890,0.21,R#60
74,584,176,0.81,R#584
75,983,628,0.48,R#983
76,415,94,0.82,R#415
77,308,94,0.85,R#308
78,156,329,0.65,R#156
79,650,1016,0.95,R#650
80,468,558,0.99,R#468
81,420,969,0.04,R#420
82,913,331,0.36,R#913
83,977,53,0.93,R#977
84,643,236,0.37,R#643
85,717,801,0.76,R#717
86,834,715,0.03,R#834
87,17,266,1.0,R#17
88,85,776,0.01,R#85
89,765,167,0.85,R#765
90,178,569,1.0,R#178
91,747,142,0.26,R#747
92,420,917,0.86,R#420
93,234,717,0.48,R#234
94,36,198,0.92,R#36
95,352,439,0.5,R#352
96,953,926,0.18,R#953
97,754,150,0.27,R#754
98,792,580,0.18,R#792
99,138,905,0.19,R#138
100,720,169,0.71,R#720
101,80,639,0.55,R#80
102,276,553,0.77,R#276
103,373,302,0.49,R#373
104,751,117,0.81,R#751
105,307,549,0.5,R#307
106,435,868,0.38,R#435
107,697,648,0.12,R#697
108,514,304,0.6,R#514
109,598,664,0.19,R#598
110,165,51,1.0,R#165
111,643,273,0.45,R#643
112,342,875,0.05,R#342
113,524,970,0.01,R#524
114,873,145,0.65,R#873
115,717,662,0.02,R#717
116,283,727,0.62,R#283
117,313,224,0.45,R#313
118,19,581,0.17,R#19
119,38,730,0.09,R#38
120,151,769,0.5,R#151
121,123,465,0.84,R#123
122,584,310,0.95,R#584
123,726,156,0.8,R#726
124,969,136,0.71,R#969
125,519,532,0.4,R#519
126,760,832,0.99,R#760
127,629,1001,0.58,R#629
128,965,315,0.54,R#965
129,433,908,0.57,R#433
130,948,536,0.7,R#948
131,671,657,0.29,R#671
132,313,352,0.94,R#313
133,671,1013,0.44,R#671
134,826,741,0.8,R#826
135,786,261,0.77,R#786
136,125,640,0.94,R#125
137,435,374,0.16,R#435
138,490,545,0.13,R#490
139,832,80,0.13,R#832
140,944,270,0.36,R#944
141,712,863,0.34,R#712
142,489,581,0.21,R#489
143,60,1026,0.99,R#60
144,717,498,0.14,R#717
145,726,245,0.01,R#726
146,489,981,0.85,R#489
147,283,667,0.08,R#283
148,156,764,0.43,R#156
149,489,88,0.82,R#489
150,883,415,0.2,R#883
151,262,183,0.31,R#262
152,435,217,0.19,R#435
153,920,34,0.51,R#920
154,455,109,0.16,R#455
155,342,821,0.58,R#342
156,352,126,0.02,R#352
157,455,402,0.61,R#455
158,125,235,0.16,R#125
159,250,279,0.91,R#250
160,643,713,0.96,R#643
161,697,246,0.35,R#697
162,233,780,0.97,R#233
163,72,182,0.58,R#72
164,244,1009,0.03,R#244
165,293,555,0.55,R#293
166,233,429,0.89,R#233
167,720,281,0.91,R#720
168,567,706,1.0,R#567
169,489,1016,0.99,R#489
170,239,140,0.08,R#239
171,839,905,0.42,R#839
172,658,255,0.39,R#658
173,457,438,0.14,R#457
174,283,149,0.84,R#283
175,250,892,0.45,R#250
176,36,963,0.65,R#36
177,707,926,0.29,R#707
178,934,639,0.54,R#934
179,658,948,0.1,R#658
180,232,226,0.99,R#232
181,747,629,0.85,R#747
182,342,313,0.71,R#342
183,352,693,0.71,R#352
184,455,391,0.05,R#455
185,174,888,0.78,R#174
186,697,119,0.18,R#697
187,237,189,0.3,R#237
188,367,735,0.06,R#367
189,309,801,0.52,R#309
190,129,697,0.56,R#129
191,72,141,0.92,R#72
192,697,440,0.58,R#697
193,519,162,0.81,R#519
194,856,634,0.09,R#856
195,85,815,0.99,R#85
196,38,1021,0.52,R#38
197,309,893,0.76,R#309
198,296,169,0.65,R#296
199,606,628,0.97,R#606
200,693,541,0.94,R#693
201,27,853,0.6,R#27
202,606,56,0.48,R#606
203,433,668,0.68,R#433
204,182,972,1.0,R#182
205,624,649,0.93,R#624
206,650,958,0.33,R#650
207,650,246,0.39,R#650
208,342,613,0.94,R#342
209,883,905,0.88,R#883
210,489,580,0.25,R#489
211,720,145,0.6,R#720
212,753,105,0.67,R#753
213,467,166,0.54,R#467
214,233,662,0.03,R#233
215,85,345,0.27,R#85
216,751,965,0.74,R#751
217,856,766,0.51,R#856
