Timestamp,Reader,Paper,Score,Reader-Label
0,366,571,0.03,R#366
1,359,252,0.2,R#359
2,686,863,0.5,R#686
3,930,830,0.67,R#930
4,701,966,1.0,R#701
5,801,332,0.12,R#801
6,693,147,0.42,R#693
7,948,510,0.94,R#948
8,347,140,1.0,R#347
9,367,977,0.51,R#367
10,38,649,0.86,R#38
11,320,102,0.66,R#320
12,630,315,0.51,R#630
13,129,722,0.98,R#129
14,19,363,0.65,R#19
15,250,858,0.44,R#250
16,313,100,0.52,R#313
17,759,512,0.44,R#759
18,342,555,0.7,R#342
19,729,997,0.83,R#729
20,114,592,0.48,R#114
21,19,214,0.5,R#19
22,262,488,0.07,R#262
23,376,959,0.34,R#376
24,155,180,0.77,R#155
25,510,307,0.53,R#510
26,510,539,0.71,R#510
27,567,148,0.92,R#567
28,856,498,0.36,R#856
29,1015,534,1.0,R#1015
30,717,606,0.88,R#717
31,85,221,0.41,R#85
32,907,330,0.69,R#907
33,25,558,0.48,R#25
34,233,156,0.62,R#233
35,461,841,0.29,R#461
36,38,508,0.89,R#38
37,641,406,0.38,R#641
38,367,143,0.95,R#367
39,977,858,0.54,R#977
40,872,249,0.98,R#872
41,85,410,0.33,R#85
42,140,664,0.34,R#140
43,856,123,0.76,R#856
44,729,275,0.9,R#729
45,369,539,0.96,R#369
46,830,719,0.98,R#830
47,420,642,0.28,R#420
48,934,722,0.98,R#934
49,701,954,0.75,R#701
50,182,147,0.45,R#182
51,237,762,0.34,R#237
52,747,395,0.02,R#747
53,656,357,0.88,R#656
54,701,197,0.24,R#701
55,803,291,0.63,R#803
56,785,128,0.66,R#785
57,839,2,0.39,R#839
58,826,995,0.51,R#826
59,726,1025,0.37,R#726
60,465,96,0.38,R#465
61,490,1008,0.07,R#490
62,920,492,0.18,R#920
63,178,372,0.29,R#178
64,233,490,0.34,R#233
65,948,858,0.48,R#948
66,165,933,0.9,R#165
67,697,15,0.56,R#697
68,234,95,0.48,R#234
69,832,660,0.03,R#832
70,457,763,0.46,R#457
71,913,232,0.25,R#913
72,977,479,0.4,R#977
73,698,893,0.14,R#698
74,63,233,0.08,R#63
75,367,52,0.31,R#367
76,720,990,0.87,R#720
77,19,235,0.06,R#19
78,85,206,0.1,R#85
79,701,905,0.14,R#701
80,376,922,0.81,R#376
81,830,734,0.57,R#830
82,67,657,0.14,R#67
83,367,802,0.42,R#367
84,60,736,0.49,R#60
85,896,495,0.69,R#896
86,924,970,0.15,R#924
87,235,271,0.66,R#235
88,63,120,0.53,R#63
89,754,117,0.99,R#754
90,834,818,0.36,R#834
91,725,815,0.92,R#725
92,308,676,0.11,R#308
93,342,350,0.35,R#342
94,320,94,0.6,R#320
95,534,196,0.77,R#534
96,156,210,0.85,R#156
97,982,1027,0.18,R#982
98,794,33,0.55,R#794
99,834,33,0.4,R#834
100,965,956,0.39,R#965
101,60,523,0.79,R#60
102,924,236,0.24,R#924
103,650,930,0.55,R#650
104,656,868,0.74,R#656
105,510,720,0.58,R#510
106,794,940,0.79,R#794
107,465,636,0.72,R#465
108,72,735,0.12,R#72
109,686,766,0.75,R#686
110,19,626,0.58,R#19
111,896,902,0.55,R#896
112,630,139,0.07,R#630
113,753,519,0.53,R#753
114,482,646,0.04,R#482
115,563,236,0.4,R#563
116,377,23,0.39,R#377
117,232,484,0.69,R#232
118,567,560,0.48,R#567
119,86,494,0.41,R#86
120,726,780,0.94,R#726
121,847,239,0.15,R#847
122,924,595,0.39,R#924
123,760,892,0.55,R#760
124,753,173,0.49,R#753
125,283,501,0.54,R#283
126,658,85,0.53,R#658
127,650,503,0.05,R#650
128,490,895,0.17,R#490
129,697,143,0.91,R#697
130,454,581,0.15,R#454
131,563,758,0.71,R#563
132,666,1031,0.98,R#666
133,367,255,0.97,R#367
134,354,495,0.84,R#354
135,948,178,0.6,R#948
136,765,34,0.45,R#765
137,697,137,0.23,R#697
138,524,765,0.69,R#524
139,977,439,0.69,R#977
140,964,27,0.42,R#964
141,701,634,0.94,R#701
142,416,357,0.95,R#416
143,435,232,0.39,R#435
144,754,983,0.71,R#754
145,19,69,0.75,R#19
146,467,34,0.27,R#467
147,235,664,0.26,R#235
148,416,676,0.46,R#416
149,606,736,0.83,R#606
150,239,198,0.68,R#239
151,38,245,0.55,R#38
152,830,865,0.11,R#830
153,1013,191,0.03,R#1013
154,308,446,0.33,R#308
155,920,9,0.65,R#920
156,322,607,0.31,R#322
157,717,213,0.71,R#717
158,233,382,0.92,R#233
159,972,366,0.83,R#972
160,357,383,0.37,R#357
161,883,903,0.53,R#883
162,983,940,0.74,R#983
163,872,252,0.61,R#872
164,765,367,0.7,R#765
165,461,6,0.98,R#461
166,830,804,0.91,R#830
167,239,645,0.36,R#239
168,658,94,0.93,R#658
169,234,214,0.46,R#234
170,38,96,0.41,R#38
171,725,23,0.41,R#725
172,754,259,0.26,R#754
173,792,639,0.58,R#792
174,504,24,0.66,R#504
175,367,221,0.03,R#367
176,80,114,0.56,R#80
177,451,262,0.35,R#451
178,944,672,0.13,R#944
179,320,353,0.82,R#320
180,354,702,0.73,R#354
181,189,875,0.17,R#189
182,948,43,0.65,R#948
183,717,889,0.59,R#717
184,455,896,0.38,R#455
185,953,689,0.01,R#953
186,671,161,0.63,R#671
187,65,892,0.56,R#65
188,948,892,0.56,R#948
189,903,857,0.21,R#903
190,641,432,0.65,R#641
191,658,216,0.34,R#658
192,27,578,0.01,R#27
193,624,200,0.55,R#624
194,468,235,0.17,R#468
195,367,150,0.28,R#367
196,63,295,0.61,R#63
197,598,492,0.26,R#598
198,540,894,0.41,R#540
199,725,754,0.55,R#725
200,19,346,0.79,R#19
201,982,564,0.31,R#982
202,114,510,0.84,R#114
203,982,868,0.51,R#982
204,964,409,0.59,R#964
205,395,376,0.68,R#395
206,354,643,0.57,R#354
207,25,906,0.24,R#25
208,839,443,0.29,R#839
209,656,725,0.58,R#656
210,415,264,0.64,R#415
211,38,920,0.06,R#38
212,468,24,0.84,R#468
213,907,985,0.23,R#907
214,839,336,0.44,R#839
215,38,73,0.1,R#38
216,856,749,0.32,R#856
217,629,127,0.96,R#629
218,982,207,0.88,R#982
219,977,924,0.34,R#977
220,944,864,0.41,R#944
221,140,449,1.0,R#140
222,941,65,0.85,R#941
223,873,316,0.1,R#873
224,720,752,0.02,R#720
225,1015,408,0.15,R#1015
226,801,978,0.89,R#801
227,873,444,0.5,R#873
228,293,985,0.08,R#293
229,416,940,0.98,R#416
230,872,493,0.46,R#872
231,38,92,0.98,R#38
232,85,176,0.98,R#85
233,641,859,0.24,R#641
234,643,15,0.41,R#643
235,930,348,0.98,R#930
236,235,831,0.79,R#235
237,786,995,0.58,R#786
238,38,188,0.82,R#38
239,1015,530,0.85,R#1015
240,584,285,0.17,R#584
241,519,770,0.4,R#519
242,598,91,0.05,R#598
243,376,38,0.73,R#376
244,123,500,0.6,R#123
245,720,16,0.64,R#720
246,717,126,0.15,R#717
247,155,801,0.57,R#155
248,467,585,0.61,R#467
249,36,421,0.06,R#36
250,455,424,0.2,R#455
251,138,413,0.91,R#138
252,362,171,0.5,R#362
253,165,350,0.62,R#165
254,308,81,0.71,R#308
255,504,749,0.24,R#504
256,754,897,0.4,R#754
257,262,226,0.83,R#262
258,367,577,0.64,R#367
259,783,682,0.4,R#783
260,38,549,0.81,R#38
261,944,744,0.43,R#944
262,801,936,0.9,R#801
263,510,737,0.2,R#510
264,433,258,0.48,R#433
265,123,47,0.53,R#123
266,250,702,0.57,R#250
267,182,751,0.34,R#182
268,606,676,0.92,R#606
269,235,350,0.29,R#235
270,729,653,0.55,R#729
271,983,786,0.01,R#983
272,457,657,0.28,R#457
273,751,498,0.19,R#751
274,717,26,0.8,R#717
275,457,934,0.48,R#457
276,357,230,0.48,R#357
277,25,400,0.18,R#25
278,151,863,0.53,R#151
279,963,1000,0.05,R#963
280,140,167,0.16,R#140
281,239,884,0.27,R#239
282,125,576,0.08,R#125
283,250,346,0.03,R#250
284,129,393,0.03,R#129
285,707,30,0.33,R#707
286,972,605,0.56,R#972
287,856,492,0.15,R#856
288,725,92,0.95,R#725
289,423,842,0.71,R#423
290,373,539,0.69,R#373
291,754,550,0.3,R#754
292,698,976,0.58,R#698
293,156,105,0.87,R#156
294,373,307,0.4,R#373
295,753,975,0.86,R#753
296,1015,664,0.32,R#1015
297,996,580,0.33,R#996
298,489,984,0.43,R#489
299,963,172,0.43,R#963
300,39,664,0.41,R#39
301,930,166,0.43,R#930
302,72,507,0.37,R#72
303,347,997,0.01,R#347
304,38,375,0.9,R#38
305,977,975,0.93,R#977
306,250,811,0.79,R#250
307,435,52,0.53,R#435
308,834,908,0.32,R#834
309,948,255,1.0,R#948
310,244,119,0.42,R#244
311,920,259,0.32,R#920
312,540,9,0.56,R#540
313,717,979,0.6,R#717
314,965,63,0.98,R#965
315,38,685,0.67,R#38
316,344,915,0.43,R#344
317,847,24,0.68,R#847
318,759,160,0.13,R#759
319,686,237,1.0,R#686
320,309,68,0.44,R#309
321,123,631,0.97,R#123
322,138,203,0.57,R#138
323,598,680,0.11,R#598
