Timestamp,Reader,Paper,Score,Reader-Label
0,490,233,0.26,R#490
1,510,209,0.75,R#510
2,373,720,0.5,R#373
3,38,186,0.92,R#38
4,362,237,0.99,R#362
5,416,273,0.68,R#416
6,347,937,0.14,R#347
7,446,803,0.39,R#446
8,467,652,0.63,R#467
9,726,203,0.13,R#726
10,313,539,0.89,R#313
11,982,758,0.11,R#982
12,309,792,0.63,R#309
13,283,328,0.8,R#283
14,156,135,0.52,R#156
15,996,558,0.64,R#996
16,726,978,0.81,R#726
17,747,463,0.61,R#747
18,924,539,0.89,R#924
19,650,231,0.49,R#650
20,801,544,0.33,R#801
21,671,444,0.55,R#671
22,686,102,0.48,R#686
23,792,479,0.1,R#792
24,233,68,0.72,R#233
25,165,438,0.14,R#165
26,792,1004,0.09,R#792
27,60,237,0.99,R#60
28,606,648,0.28,R#606
29,788,921,0.64,R#788
30,629,852,0.55,R#629
31,362,408,0.1,R#362
32,641,414,0.42,R#641
33,468,273,0.61,R#468
34,941,77,0.18,R#941
35,367,314,0.55,R#367
36,451,539,0.54,R#451
37,751,353,0.99,R#751
38,540,359,0.73,R#540
39,941,207,0.64,R#941
40,896,891,0.71,R#896
41,847,507,0.54,R#847
42,235,928,0.26,R#235
43,354,528,0.5,R#354
44,686,906,0.27,R#686
45,244,395,0.49,R#244
46,342,113,0.64,R#342
47,38,659,0.98,R#38
48,373,1008,0.04,R#373
49,415,801,0.48,R#415
50,468,604,0.28,R#468
51,376,520,0.06,R#376
52,140,197,0.09,R#140
53,540,889,0.49,R#540
54,830,387,0.57,R#830
55,717,213,0.71,R#717
56,60,579,0.44,R#60
57,369,163,0.39,R#369
58,883,696,0.99,R#883
59,454,360,0.92,R#454
60,847,513,0.73,R#847
61,165,1,0.11,R#165
62,531,664,0.56,R#531
63,666,241,0.07,R#666
64,322,582,0.83,R#322
65,832,43,0.9,R#832
66,666,259,0.49,R#666
67,941,731,0.06,R#941
68,296,756,0.69,R#296
69,658,151,0.44,R#658
70,830,732,0.38,R#830
71,754,979,0.6,R#754
72,996,388,0.53,R#996
73,924,426,0.28,R#924
74,489,1018,0.24,R#489
75,377,690,0.91,R#377
76,140,236,0.72,R#140
77,534,116,0.64,R#534
78,357,783,0.51,R#357
79,751,408,0.08,R#751
80,60,191,0.07,R#60
81,367,930,0.36,R#367
