Timestamp,Reader,Paper,Score,Reader-Label
0,729,358,0.7,R#729
1,468,958,0.56,R#468
2,63,270,0.45,R#63
3,606,110,0.46,R#606
4,39,906,0.07,R#39
5,138,570,0.41,R#138
6,786,824,0.3,R#786
7,235,991,0.79,R#235
8,376,136,0.78,R#376
9,233,427,0.29,R#233
10,435,171,0.46,R#435
11,156,507,0.47,R#156
12,693,600,0.98,R#693
13,60,1007,0.41,R#60
14,524,769,0.74,R#524
15,174,614,0.38,R#174
16,189,343,0.41,R#189
17,415,15,0.4,R#415
18,629,694,0.45,R#629
19,832,1011,0.47,R#832
20,934,580,0.15,R#934
21,313,779,0.7,R#313
22,347,252,0.76,R#347
23,232,752,0.16,R#232
24,19,105,0.21,R#19
25,239,187,0.52,R#239
26,234,145,0.62,R#234
27,584,384,0.98,R#584
28,468,628,0.99,R#468
29,686,847,0.75,R#686
30,234,715,0.01,R#234
31,155,103,0.2,R#155
32,189,495,0.92,R#189
33,165,79,0.73,R#165
34,930,29,0.02,R#930
35,794,102,0.77,R#794
36,182,644,1.0,R#182
37,237,344,0.78,R#237
38,65,765,0.57,R#65
39,559,254,1.0,R#559
40,165,751,0.54,R#165
41,650,223,0.8,R#650
42,359,447,0.5,R#359
43,373,520,0.04,R#373
44,114,911,0.85,R#114
45,156,749,0.22,R#156
46,362,429,0.81,R#362
47,174,173,0.4,R#174
48,754,241,0.36,R#754
49,701,395,0.49,R#701
50,963,140,0.3,R#963
51,367,966,0.91,R#367
52,151,1031,0.1,R#151
53,529,821,0.55,R#529
54,697,26,0.73,R#697
55,519,539,0.96,R#519
56,435,919,0.04,R#435
57,129,300,0.08,R#129
58,368,652,0.13,R#368
59,359,125,0.41,R#359
60,844,927,0.68,R#844
61,72,301,0.58,R#72
62,489,347,0.22,R#489
63,244,202,0.69,R#244
64,907,273,0.45,R#907
65,786,928,0.49,R#786
66,17,448,0.66,R#17
67,27,819,1.0,R#27
68,80,242,0.4,R#80
69,650,1003,0.35,R#650
70,72,105,0.82,R#72
71,754,85,0.86,R#754
72,729,926,0.45,R#729
73,38,554,0.28,R#38
74,794,987,0.44,R#794
75,788,982,0.47,R#788
76,529,28,0.99,R#529
77,65,121,0.36,R#65
78,753,79,0.52,R#753
79,701,71,0.6,R#701
80,39,989,0.15,R#39
81,697,237,0.7,R#697
82,598,731,0.08,R#598
83,701,736,0.68,R#701
84,490,286,0.85,R#490
85,309,56,0.3,R#309
86,359,1008,0.42,R#359
87,454,388,0.95,R#454
88,151,352,0.94,R#151
89,367,97,0.99,R#367
90,697,171,0.7,R#697
91,435,56,0.3,R#435
92,262,381,0.86,R#262
93,643,359,0.71,R#643
94,465,503,0.07,R#465
95,347,364,0.26,R#347
96,36,28,0.84,R#36
97,965,692,0.12,R#965
98,376,458,0.96,R#376
99,934,828,0.94,R#934
100,643,44,0.05,R#643
101,359,761,0.07,R#359
102,686,239,0.63,R#686
103,658,312,0.69,R#658
104,559,438,0.16,R#559
105,754,786,0.93,R#754
106,435,329,0.22,R#435
107,140,156,0.51,R#140
108,461,586,0.75,R#461
109,85,696,0.99,R#85
110,296,917,0.83,R#296
111,420,281,0.74,R#420
112,233,801,0.3,R#233
113,903,664,0.48,R#903
114,377,931,0.86,R#377
115,1013,544,0.5,R#1013
116,650,40,0.01,R#650
117,151,665,0.59,R#151
118,834,971,0.48,R#834
119,482,912,0.56,R#482
120,233,21,0.51,R#233
121,38,55,0.47,R#38
122,244,659,1.0,R#244
123,753,728,0.17,R#753
124,451,657,0.2,R#451
125,461,368,0.77,R#461
126,803,652,0.14,R#803
127,598,567,0.03,R#598
128,468,479,0.9,R#468
129,830,1013,0.6,R#830
130,624,767,0.15,R#624
131,457,1019,0.91,R#457
132,415,953,0.6,R#415
133,598,449,1.0,R#598
134,964,649,0.85,R#964
135,643,171,0.37,R#643
136,712,888,0.37,R#712
137,907,202,0.65,R#907
138,606,888,0.89,R#606
139,504,1027,0.46,R#504
140,847,367,0.87,R#847
141,844,945,0.25,R#844
142,451,711,0.6,R#451
143,785,917,1.0,R#785
144,342,765,0.67,R#342
145,783,618,0.62,R#783
146,765,332,0.05,R#765
147,567,452,0.43,R#567
148,129,1017,0.71,R#129
149,720,598,0.08,R#720
150,80,342,0.51,R#80
151,308,443,0.23,R#308
152,239,617,0.15,R#239
153,965,63,0.98,R#965
154,977,119,0.3,R#977
155,234,214,0.46,R#234
156,584,345,0.17,R#584
157,38,991,0.82,R#38
158,1013,731,0.02,R#1013
159,125,958,0.35,R#125
160,847,847,0.37,R#847
161,415,728,0.07,R#415
162,342,24,0.52,R#342
163,783,672,0.2,R#783
164,165,931,0.94,R#165
165,342,731,0.03,R#342
166,641,560,0.58,R#641
167,189,809,0.41,R#189
168,801,217,0.15,R#801
169,17,12,0.05,R#17
170,584,870,0.01,R#584
171,924,943,0.68,R#924
172,85,704,0.49,R#85
173,250,1003,0.27,R#250
174,701,418,0.72,R#701
175,395,598,0.05,R#395
176,38,201,0.57,R#38
177,965,479,0.34,R#965
