Timestamp,Reader,Paper,Score,Reader-Label
0,67,222,0.26,R#67
1,367,289,0.67,R#367
2,366,233,0.27,R#366
3,416,974,0.77,R#416
4,801,126,0.06,R#801
5,465,175,0.72,R#465
6,156,306,0.85,R#156
7,883,273,0.56,R#883
8,80,41,0.94,R#80
9,237,76,0.85,R#237
10,423,601,0.33,R#423
11,606,21,0.47,R#606
12,25,36,0.54,R#25
13,342,914,0.36,R#342
14,276,197,0.14,R#276
15,344,294,0.68,R#344
16,941,52,0.41,R#941
17,584,606,0.67,R#584
18,801,218,0.61,R#801
19,357,609,0.14,R#357
20,972,838,0.59,R#972
21,983,792,0.3,R#983
22,165,671,0.37,R#165
23,366,20,0.69,R#366
24,753,978,1.0,R#753
25,368,198,0.33,R#368
26,461,181,0.78,R#461
27,1031,299,0.18,R#1031
28,941,729,0.36,R#941
29,60,105,0.23,R#60
30,433,221,0.98,R#433
31,174,179,0.32,R#174
32,567,319,0.07,R#567
33,783,3,0.77,R#783
34,342,530,0.93,R#342
35,80,563,0.48,R#80
36,783,325,0.6,R#783
37,223,664,0.2,R#223
38,747,987,0.53,R#747
39,373,899,0.96,R#373
40,643,735,0.15,R#643
41,693,479,0.9,R#693
42,39,938,0.22,R#39
43,367,108,0.54,R#367
44,489,1005,0.78,R#489
45,451,601,0.77,R#451
46,529,493,0.53,R#529
47,155,367,0.75,R#155
48,935,5,0.9,R#935
49,873,692,0.16,R#873
50,686,141,0.99,R#686
51,606,71,0.57,R#606
52,903,549,0.6,R#903
53,977,330,0.94,R#977
54,114,1028,0.99,R#114
55,567,594,0.63,R#567
56,783,622,0.62,R#783
57,223,543,0.49,R#223
58,650,431,0.18,R#650
59,972,1002,0.78,R#972
60,948,791,0.32,R#948
61,60,258,0.49,R#60
62,924,924,0.21,R#924
63,753,367,0.92,R#753
64,342,290,0.04,R#342
65,801,146,0.27,R#801
66,698,736,0.54,R#698
67,433,558,1.0,R#433
68,178,552,0.09,R#178
69,567,0,0.2,R#567
70,540,65,0.11,R#540
71,182,1019,0.96,R#182
72,435,146,0.21,R#435
73,283,569,0.98,R#283
74,873,114,0.44,R#873
75,844,231,0.5,R#844
76,262,885,0.11,R#262
77,606,892,0.67,R#606
78,80,491,0.85,R#80
79,61,304,0.61,R#61
80,38,579,0.12,R#38
81,347,932,0.52,R#347
82,313,24,0.9,R#313
83,38,934,0.74,R#38
84,720,654,0.49,R#720
85,504,347,0.73,R#504
86,948,36,0.62,R#948
87,313,382,0.83,R#313
88,963,599,0.34,R#963
89,239,365,0.63,R#239
90,362,665,0.56,R#362
91,415,332,0.37,R#415
92,941,978,0.97,R#941
93,785,880,0.27,R#785
94,563,202,0.7,R#563
95,308,44,0.85,R#308
96,38,55,0.47,R#38
97,25,346,1.0,R#25
98,468,908,0.5,R#468
99,17,820,0.94,R#17
100,559,1019,0.92,R#559
101,534,485,0.19,R#534
102,606,676,0.92,R#606
103,72,801,0.16,R#72
104,643,213,0.97,R#643
105,455,808,0.54,R#455
106,559,804,0.87,R#559
107,342,516,0.51,R#342
108,67,475,0.67,R#67
109,151,570,0.33,R#151
110,65,91,0.17,R#65
111,85,868,0.45,R#85
112,643,553,0.89,R#643
113,934,722,0.98,R#934
114,342,396,0.32,R#342
115,935,778,0.98,R#935
116,308,473,0.46,R#308
117,760,872,0.65,R#760
118,658,159,0.9,R#658
119,839,765,0.71,R#839
120,873,763,0.01,R#873
121,362,180,0.36,R#362
122,342,448,0.58,R#342
123,584,92,0.88,R#584
124,342,353,0.68,R#342
125,304,551,0.69,R#304
126,72,938,0.12,R#72
127,354,510,0.98,R#354
128,489,528,0.61,R#489
129,39,866,0.42,R#39
130,416,985,0.18,R#416
131,114,1014,0.49,R#114
132,563,143,0.87,R#563
133,650,528,0.68,R#650
134,250,288,0.68,R#250
135,156,977,0.81,R#156
136,276,766,0.47,R#276
137,307,664,0.45,R#307
138,540,940,0.94,R#540
139,123,211,0.43,R#123
140,38,198,0.9,R#38
141,433,931,0.96,R#433
142,598,273,0.56,R#598
143,686,776,0.55,R#686
144,72,507,0.37,R#72
145,38,833,0.07,R#38
146,189,50,0.48,R#189
147,856,539,0.91,R#856
148,60,704,0.49,R#60
149,244,312,0.33,R#244
150,446,561,0.77,R#446
151,435,359,0.59,R#435
152,304,496,0.62,R#304
153,308,26,0.66,R#308
154,658,285,0.21,R#658
155,630,613,0.67,R#630
156,60,81,0.02,R#60
157,872,698,0.4,R#872
158,38,771,0.73,R#38
159,697,576,0.02,R#697
160,165,410,0.17,R#165
161,697,171,0.7,R#697
162,641,706,0.06,R#641
163,85,117,0.68,R#85
164,359,107,0.22,R#359
165,296,655,0.02,R#296
166,847,690,0.72,R#847
167,717,1009,0.81,R#717
168,712,683,0.13,R#712
169,38,413,0.88,R#38
170,38,1001,0.74,R#38
171,377,410,0.09,R#377
172,367,828,0.64,R#367
173,435,977,0.46,R#435
174,717,664,0.14,R#717
175,934,40,0.01,R#934
176,313,56,0.27,R#313
177,367,696,0.88,R#367
178,977,978,0.98,R#977
179,1013,167,0.98,R#1013
180,873,835,0.02,R#873
181,19,1005,1.0,R#19
182,60,23,0.41,R#60
183,953,192,0.3,R#953
184,377,431,0.71,R#377
185,641,208,1.0,R#641
186,531,284,0.92,R#531
187,725,893,0.01,R#725
188,125,715,0.04,R#125
189,832,1005,1.0,R#832
190,342,460,0.36,R#342
191,423,699,0.99,R#423
192,38,94,0.86,R#38
193,1031,719,1.0,R#1031
194,27,115,0.64,R#27
195,342,713,0.98,R#342
196,701,224,0.61,R#701
197,907,374,0.2,R#907
198,342,550,0.86,R#342
199,540,978,0.95,R#540
200,697,427,0.34,R#697
201,567,425,0.42,R#567
202,598,353,0.9,R#598
203,969,883,0.68,R#969
204,792,636,0.72,R#792
205,907,202,0.65,R#907
206,844,791,0.48,R#844
207,283,727,0.62,R#283
208,435,798,0.66,R#435
209,233,7,0.51,R#233
210,435,81,0.61,R#435
211,189,888,0.16,R#189
212,786,804,0.93,R#786
213,38,743,0.95,R#38
214,717,330,0.97,R#717
215,801,473,0.32,R#801
216,948,592,0.11,R#948
217,686,429,0.95,R#686
218,751,755,0.83,R#751
219,283,414,0.47,R#283
220,658,832,0.95,R#658
221,794,310,0.96,R#794
222,60,648,0.58,R#60
223,65,213,0.97,R#65
224,367,65,0.81,R#367
225,38,379,0.32,R#38
226,826,547,0.5,R#826
227,697,221,0.18,R#697
228,751,324,0.74,R#751
229,156,676,0.62,R#156
230,965,657,0.19,R#965
231,883,119,0.27,R#883
232,352,781,0.94,R#352
233,125,820,0.84,R#125
234,80,934,0.36,R#80
235,25,832,0.86,R#25
236,844,96,0.03,R#844
237,307,920,0.13,R#307
238,420,739,0.65,R#420
239,451,477,0.52,R#451
240,60,237,0.99,R#60
241,996,311,0.51,R#996
242,982,1026,0.95,R#982
243,367,25,0.09,R#367
244,38,124,0.43,R#38
245,794,690,0.97,R#794
246,913,77,0.22,R#913
247,924,890,0.5,R#924
248,85,693,1.0,R#85
249,754,330,0.9,R#754
250,839,227,0.49,R#839
251,872,17,0.46,R#872
252,832,636,0.85,R#832
253,114,976,0.67,R#114
254,531,200,0.48,R#531
255,435,463,0.53,R#435
256,304,533,0.55,R#304
257,61,892,0.62,R#61
258,19,157,0.65,R#19
259,367,939,0.59,R#367
260,801,704,0.63,R#801
261,717,429,0.86,R#717
262,584,781,0.62,R#584
263,25,702,0.29,R#25
264,983,754,0.39,R#983
265,63,642,1.0,R#63
266,63,678,0.82,R#63
267,174,329,0.96,R#174
268,283,144,0.21,R#283
269,913,9,0.27,R#913
270,872,682,0.38,R#872
271,125,400,0.7,R#125
272,138,180,0.86,R#138
273,720,386,0.9,R#720
274,534,231,0.54,R#534
275,759,304,0.61,R#759
276,60,554,0.28,R#60
277,567,328,0.28,R#567
278,754,268,0.01,R#754
279,712,433,0.56,R#712
280,276,985,0.26,R#276
281,85,492,0.62,R#85
282,531,38,0.74,R#531
283,156,273,0.43,R#156
284,283,632,0.43,R#283
285,1015,23,0.41,R#1015
286,934,911,0.99,R#934
287,729,571,0.47,R#729
288,643,555,0.57,R#643
289,250,945,0.35,R#250
290,504,567,1.0,R#504
291,907,903,0.43,R#907
292,465,360,0.76,R#465
293,803,869,0.03,R#803
294,352,143,0.92,R#352
295,717,736,0.65,R#717
296,531,299,0.09,R#531
297,783,379,0.34,R#783
298,25,576,0.12,R#25
299,239,720,0.81,R#239
300,563,924,0.55,R#563
301,38,238,0.88,R#38
302,320,103,0.9,R#320
303,489,157,0.65,R#489
304,489,946,0.34,R#489
305,38,593,0.8,R#38
306,563,905,0.99,R#563
307,839,133,0.61,R#839
308,701,890,0.37,R#701
309,342,900,0.37,R#342
310,357,638,0.53,R#357
311,433,989,0.98,R#433
312,61,741,0.32,R#61
313,934,604,0.45,R#934
314,38,205,0.72,R#38
315,468,280,0.28,R#468
316,373,1012,0.47,R#373
317,123,935,0.49,R#123
318,468,942,0.94,R#468
319,234,600,0.78,R#234
320,844,196,0.89,R#844
321,38,288,0.69,R#38
322,367,112,0.54,R#367
323,17,840,0.42,R#17
324,903,476,0.83,R#903
325,362,142,0.1,R#362
326,1015,202,0.58,R#1015
327,174,7,0.56,R#174
328,1015,800,0.03,R#1015
329,354,423,0.75,R#354
330,17,644,1.0,R#17
331,138,656,0.16,R#138
332,624,599,0.38,R#624
333,38,781,0.46,R#38
334,498,724,0.67,R#498
335,155,259,0.28,R#155
336,65,330,0.72,R#65
337,490,233,0.26,R#490
338,155,758,0.05,R#155
339,342,119,0.46,R#342
340,140,890,0.17,R#140
341,765,704,0.53,R#765
342,563,933,0.34,R#563
343,747,8,0.6,R#747
344,369,984,0.86,R#369
345,686,203,0.44,R#686
346,786,831,0.62,R#786
347,65,426,0.51,R#65
348,320,264,0.48,R#320
349,38,188,0.82,R#38
350,948,116,0.58,R#948
351,342,828,0.68,R#342
352,920,156,0.19,R#920
353,712,24,0.84,R#712
354,883,202,0.84,R#883
355,67,647,0.52,R#67
356,347,233,0.68,R#347
357,490,997,0.3,R#490
358,308,234,0.2,R#308
359,342,443,0.4,R#342
360,369,976,0.46,R#369
361,362,765,0.33,R#362
362,935,358,0.42,R#935
363,468,433,0.09,R#468
364,451,991,0.71,R#451
365,801,936,0.9,R#801
366,156,141,0.91,R#156
367,38,113,0.74,R#38
368,151,929,0.55,R#151
369,360,61,0.01,R#360
370,308,83,0.22,R#308
371,63,192,0.55,R#63
372,367,722,0.82,R#367
373,25,930,0.33,R#25
374,342,70,0.31,R#342
375,559,600,0.97,R#559
376,514,514,0.22,R#514
377,342,300,0.02,R#342
378,920,217,0.13,R#920
379,457,574,0.76,R#457
380,751,690,0.93,R#751
381,38,376,0.8,R#38
382,151,150,0.22,R#151
383,1015,779,0.5,R#1015
384,85,523,0.8,R#85
385,376,1000,0.25,R#376
386,832,892,0.6,R#832
387,972,499,0.96,R#972
388,416,49,0.38,R#416
389,359,565,0.73,R#359
390,482,17,0.3,R#482
391,233,570,0.57,R#233
392,826,899,0.93,R#826
393,924,449,1.0,R#924
394,155,736,0.48,R#155
395,61,673,0.04,R#61
396,237,661,0.61,R#237
397,60,44,0.01,R#60
398,792,1028,0.86,R#792
399,342,389,0.87,R#342
400,948,1018,0.16,R#948
401,308,330,0.74,R#308
402,765,443,0.17,R#765
403,701,245,0.09,R#701
404,765,81,0.9,R#765
405,907,888,0.63,R#907
406,373,28,0.01,R#373
407,138,439,0.53,R#138
408,174,903,0.47,R#174
409,913,429,0.75,R#913
410,969,585,0.6,R#969
411,347,637,0.39,R#347
412,123,243,0.86,R#123
413,454,715,0.95,R#454
414,342,974,0.67,R#342
415,60,171,0.58,R#60
416,693,460,0.46,R#693
417,423,869,0.05,R#423
418,801,1009,0.01,R#801
419,843,797,0.52,R#843
420,344,597,0.07,R#344
421,856,490,0.5,R#856
422,726,77,0.29,R#726
423,785,524,0.46,R#785
424,174,173,0.4,R#174
425,151,861,0.12,R#151
426,982,206,0.3,R#982
427,423,539,0.95,R#423
428,80,157,0.49,R#80
429,140,728,0.1,R#140
430,151,392,0.23,R#151
431,85,210,0.6,R#85
432,712,728,0.01,R#712
433,643,345,0.07,R#643
434,304,677,0.32,R#304
435,701,237,1.0,R#701
436,794,656,0.01,R#794
437,658,686,0.78,R#658
438,883,550,0.23,R#883
439,686,142,0.92,R#686
440,138,408,0.12,R#138
441,941,155,0.07,R#941
442,38,556,0.9,R#38
443,786,222,0.51,R#786
444,786,644,1.0,R#786
445,38,177,0.24,R#38
446,283,630,0.99,R#283
447,342,44,0.82,R#342
448,342,223,0.65,R#342
449,465,626,0.38,R#465
450,701,815,0.73,R#701
451,563,606,0.02,R#563
452,697,924,0.33,R#697
453,666,595,0.05,R#666
454,67,835,0.1,R#67
455,606,277,0.45,R#606
456,304,716,0.6,R#304
457,435,7,0.5,R#435
458,342,541,0.95,R#342
459,924,310,0.84,R#924
460,982,15,0.67,R#982
461,830,925,0.4,R#830
462,36,140,0.12,R#36
463,988,293,0.57,R#988
464,313,948,0.4,R#313
465,883,236,0.26,R#883
466,165,906,0.6,R#165
467,753,954,0.31,R#753
468,531,29,0.29,R#531
469,698,224,0.43,R#698
470,656,942,0.61,R#656
471,765,353,0.97,R#765
472,455,464,0.53,R#455
473,856,21,0.44,R#856
474,1031,1012,0.54,R#1031
475,482,5,0.68,R#482
476,455,654,0.31,R#455
477,114,690,0.92,R#114
478,465,313,0.25,R#465
479,972,789,0.74,R#972
480,233,264,0.54,R#233
481,114,636,0.68,R#114
482,666,143,0.9,R#666
483,935,120,0.42,R#935
484,686,939,0.44,R#686
485,666,449,1.0,R#666
486,85,606,0.07,R#85
487,920,965,0.8,R#920
488,85,273,0.4,R#85
489,666,953,0.7,R#666
490,529,810,0.67,R#529
491,138,554,0.36,R#138
492,237,377,0.14,R#237
493,86,262,0.6,R#86
494,658,247,0.94,R#658
495,658,919,0.72,R#658
496,856,404,0.01,R#856
497,151,240,0.09,R#151
498,342,953,0.79,R#342
499,60,205,0.67,R#60
500,977,142,0.7,R#977
501,423,445,0.79,R#423
502,977,336,0.4,R#977
503,367,176,0.4,R#367
504,830,991,0.62,R#830
505,504,113,1.0,R#504
506,584,1009,0.52,R#584
507,233,13,0.74,R#233
508,1013,2,0.61,R#1013
509,725,676,0.62,R#725
510,1013,171,0.48,R#1013
511,165,405,0.16,R#165
512,693,254,0.97,R#693
513,524,954,0.03,R#524
514,151,858,0.16,R#151
515,1015,976,0.32,R#1015
516,983,897,0.51,R#983
517,873,741,0.01,R#873
518,373,646,0.04,R#373
519,540,26,0.05,R#540
520,760,223,0.02,R#760
521,189,600,0.99,R#189
522,63,759,0.11,R#63
523,235,991,0.79,R#235
524,465,773,0.33,R#465
525,178,86,0.76,R#178
526,658,182,0.07,R#658
527,313,232,0.5,R#313
528,482,907,0.03,R#482
529,63,358,0.51,R#63
530,924,52,0.23,R#924
531,25,558,0.48,R#25
532,313,221,0.83,R#313
533,244,245,0.84,R#244
534,988,643,0.47,R#988
535,873,12,0.2,R#873
536,27,340,0.7,R#27
537,729,611,0.51,R#729
538,362,629,0.82,R#362
539,965,423,0.45,R#965
540,832,802,0.39,R#832
541,624,842,0.7,R#624
542,359,618,0.4,R#359
543,801,312,0.47,R#801
544,783,263,0.41,R#783
545,233,426,0.48,R#233
546,698,940,1.0,R#698
547,540,443,0.27,R#540
548,454,626,0.34,R#454
549,455,969,0.32,R#455
550,352,167,1.0,R#352
551,85,85,1.0,R#85
552,598,26,0.82,R#598
553,907,815,0.79,R#907
554,454,388,0.95,R#454
555,753,870,0.72,R#753
556,747,858,0.49,R#747
557,377,179,0.11,R#377
558,510,354,0.24,R#510
559,38,518,0.34,R#38
560,913,948,0.01,R#913
561,698,775,0.01,R#698
562,844,981,0.86,R#844
563,834,702,0.86,R#834
564,420,295,0.89,R#420
565,844,1005,1.0,R#844
566,342,847,0.62,R#342
567,237,1015,0.5,R#237
568,369,214,0.45,R#369
569,178,560,0.43,R#178
570,963,988,0.46,R#963
571,138,26,0.23,R#138
572,262,488,0.07,R#262
573,514,444,0.32,R#514
574,982,766,0.48,R#982
575,847,410,0.29,R#847
576,39,135,0.61,R#39
577,368,720,0.62,R#368
578,988,207,0.78,R#988
579,360,282,0.48,R#360
580,1031,380,0.99,R#1031
581,435,659,0.8,R#435
582,156,523,0.84,R#156
583,140,900,0.32,R#140
584,624,833,0.92,R#624
585,563,473,0.24,R#563
586,36,48,0.5,R#36
587,156,801,0.67,R#156
588,717,191,0.07,R#717
589,38,778,0.79,R#38
590,969,284,0.97,R#969
591,701,463,0.08,R#701
592,368,37,0.77,R#368
593,839,900,0.78,R#839
594,244,479,0.99,R#244
595,934,596,0.35,R#934
596,457,467,0.94,R#457
597,839,259,0.45,R#839
598,559,892,0.53,R#559
599,85,781,0.48,R#85
600,697,813,0.41,R#697
601,468,539,0.66,R#468
602,801,888,0.7,R#801
603,262,340,0.42,R#262
604,883,339,0.27,R#883
605,658,117,1.0,R#658
606,308,567,0.55,R#308
607,17,118,0.82,R#17
608,930,830,0.67,R#930
609,451,271,0.8,R#451
610,38,620,0.94,R#38
611,920,970,0.04,R#920
612,151,553,0.99,R#151
613,60,167,1.0,R#60
614,366,618,0.34,R#366
615,165,943,0.81,R#165
616,760,54,0.01,R#760
617,941,736,0.51,R#941
618,907,683,0.89,R#907
619,342,983,0.6,R#342
620,977,970,0.02,R#977
621,698,332,0.06,R#698
622,155,602,0.68,R#155
623,924,606,0.57,R#924
624,395,739,0.51,R#395
625,354,505,0.35,R#354
626,658,927,0.46,R#658
627,138,948,0.31,R#138
628,416,330,0.64,R#416
629,803,136,0.77,R#803
630,697,966,1.0,R#697
631,283,742,0.49,R#283
632,701,656,0.01,R#701
633,468,113,0.7,R#468
634,151,567,1.0,R#151
635,697,553,0.87,R#697
636,25,539,0.98,R#25
637,165,498,0.08,R#165
638,293,382,0.99,R#293
639,19,946,0.99,R#19
640,969,32,0.37,R#969
641,641,292,0.17,R#641
642,234,688,0.64,R#234
643,129,985,0.03,R#129
644,38,869,0.14,R#38
645,606,736,0.83,R#606
646,347,215,0.4,R#347
647,524,97,0.96,R#524
648,457,991,0.65,R#457
649,373,869,0.04,R#373
650,965,892,0.37,R#965
651,174,273,0.22,R#174
652,839,429,0.98,R#839
653,944,622,1.0,R#944
654,489,717,0.61,R#489
655,686,92,0.87,R#686
656,982,352,0.99,R#982
657,293,539,0.98,R#293
658,686,33,0.59,R#686
659,504,24,0.66,R#504
660,760,927,0.16,R#760
661,36,445,0.01,R#36
662,794,112,0.7,R#794
663,924,933,1.0,R#924
664,658,235,0.24,R#658
665,1013,567,1.0,R#1013
666,977,760,0.54,R#977
667,698,173,0.51,R#698
668,751,237,0.95,R#751
669,1013,747,0.39,R#1013
670,416,764,0.35,R#416
671,342,1024,0.57,R#342
672,369,1017,0.54,R#369
673,524,684,0.76,R#524
674,903,386,0.96,R#903
675,63,882,0.81,R#63
676,250,574,0.76,R#250
677,60,182,0.19,R#60
678,726,570,0.53,R#726
679,151,656,0.01,R#151
680,454,664,0.45,R#454
681,896,824,0.37,R#896
682,969,84,0.86,R#969
683,629,72,0.02,R#629
684,38,717,0.46,R#38
685,948,388,0.89,R#948
686,584,801,0.39,R#584
687,155,659,1.0,R#155
688,80,411,0.08,R#80
689,151,801,0.62,R#151
690,165,339,0.61,R#165
691,794,553,0.72,R#794
692,320,155,0.94,R#320
693,832,527,0.61,R#832
694,72,141,0.92,R#72
695,896,475,0.49,R#896
696,629,793,0.84,R#629
697,707,895,0.39,R#707
698,913,225,0.84,R#913
699,656,766,0.52,R#656
700,720,880,0.44,R#720
701,60,329,0.87,R#60
702,953,263,0.26,R#953
703,455,867,0.46,R#455
704,138,9,0.65,R#138
705,377,513,0.45,R#377
706,308,554,0.41,R#308
707,85,936,0.91,R#85
708,872,799,1.0,R#872
709,368,287,0.05,R#368
710,643,570,0.72,R#643
711,151,662,0.06,R#151
712,666,207,0.32,R#666
713,60,868,0.07,R#60
714,1031,434,0.82,R#1031
715,465,832,0.71,R#465
716,559,539,0.99,R#559
717,233,236,0.71,R#233
718,309,110,0.59,R#309
719,598,142,0.47,R#598
720,455,814,0.93,R#455
721,834,1032,0.48,R#834
722,367,890,0.11,R#367
723,433,832,0.98,R#433
724,72,985,0.29,R#72
725,559,185,0.29,R#559
726,182,934,0.46,R#182
727,347,459,0.7,R#347
728,156,813,0.45,R#156
729,362,731,0.03,R#362
730,86,658,0.28,R#86
731,313,1027,0.86,R#313
732,964,652,0.16,R#964
733,759,185,0.1,R#759
734,726,245,0.01,R#726
735,156,68,0.49,R#156
736,965,84,0.1,R#965
737,534,958,0.49,R#534
738,666,463,0.19,R#666
739,765,861,0.01,R#765
740,244,966,1.0,R#244
741,630,584,0.52,R#630
742,359,608,0.48,R#359
743,856,1014,0.72,R#856
744,27,55,0.26,R#27
745,896,804,0.83,R#896
746,454,802,0.45,R#454
747,72,81,0.87,R#72
748,598,413,0.96,R#598
749,754,595,0.01,R#754
750,72,769,0.6,R#72
751,697,100,0.54,R#697
752,941,453,0.58,R#941
753,125,971,0.08,R#125
754,606,690,0.98,R#606
755,347,539,0.89,R#347
756,354,643,0.57,R#354
757,165,644,1.0,R#165
758,451,27,0.33,R#451
759,504,832,0.97,R#504
760,830,914,0.62,R#830
761,342,604,0.34,R#342
762,359,937,0.54,R#359
763,883,33,0.78,R#883
764,129,791,0.35,R#129
765,934,33,0.58,R#934
766,38,897,0.27,R#38
767,63,364,0.09,R#63
768,151,227,0.44,R#151
769,344,752,0.57,R#344
770,559,811,0.99,R#559
771,658,347,0.49,R#658
772,65,670,0.91,R#65
773,707,689,0.51,R#707
774,983,989,0.1,R#983
775,465,375,0.76,R#465
776,155,897,0.2,R#155
777,276,56,0.35,R#276
778,726,268,0.11,R#726
779,751,415,0.18,R#751
780,629,992,0.84,R#629
781,155,85,0.18,R#155
782,650,361,1.0,R#650
783,965,145,0.73,R#965
784,360,912,0.5,R#360
785,751,309,0.44,R#751
786,250,485,0.61,R#250
787,376,556,1.0,R#376
788,650,105,0.67,R#650
789,114,979,0.6,R#114
790,792,505,0.5,R#792
791,514,185,0.04,R#514
792,1013,150,0.25,R#1013
793,235,817,0.65,R#235
794,650,784,0.97,R#650
795,151,427,0.22,R#151
796,342,180,0.93,R#342
797,320,310,0.77,R#320
798,953,642,1.0,R#953
799,293,45,0.7,R#293
800,982,33,0.57,R#982
801,1013,345,0.98,R#1013
802,977,285,0.39,R#977
803,839,34,0.09,R#839
804,352,367,0.87,R#352
805,308,150,0.21,R#308
806,420,880,0.87,R#420
807,237,546,0.28,R#237
808,435,176,0.86,R#435
809,584,449,1.0,R#584
810,189,647,0.41,R#189
811,36,539,0.33,R#36
812,38,425,0.49,R#38
813,415,474,0.72,R#415
814,367,427,0.31,R#367
