Timestamp,Reader,Paper,Score
0,525,189,0.21
1,357,232,0.02
2,174,176,0.87
3,998,122,0.67
4,7,245,0.38
5,258,4,0.47
6,625,199,0.86
7,148,108,0.44
8,656,131,0.64
9,689,208,0.64
10,331,48,0.69
11,172,253,0.41
12,652,283,0.36
13,333,271,0.5
14,197,288,0.64
15,967,258,0.77
16,746,261,0.28
17,489,140,0.01
18,788,224,0.04
19,428,65,0.47
20,17,212,0.39
21,749,32,0.3
22,533,213,0.59
23,863,266,0.44
24,937,198,0.84
25,896,20,0.07
26,389,256,0.01
27,167,14,0.14
28,438,210,0.04
29,287,230,0.77
30,154,76,0.41
31,287,255,0.24
32,123,178,0.6
33,231,282,0.15
34,660,226,0.01
35,173,141,0.32
36,21,155,0.41
37,87,1,1.0
38,702,148,0.72
39,201,79,0.5
40,104,241,0.04
41,540,188,1.0
42,865,148,0.79
43,875,114,0.41
44,843,141,0.31
45,129,116,0.3
46,25,107,0.4
47,548,136,0.56
48,599,215,0.77
49,16,63,0.53
50,906,158,0.3
51,387,63,0.23
52,379,227,0.45
53,466,170,0.6
54,721,283,0.07
55,421,96,0.58
56,238,137,0.82
57,727,156,0.96
58,952,182,0.33
59,552,113,0.01
60,826,271,0.56
61,49,192,0.96
62,457,295,0.37
63,716,181,0.72
64,301,65,0.16
65,536,148,0.7
66,386,117,0.09
67,170,298,0.02
68,433,202,0.91
69,777,170,0.53
70,794,62,0.01
71,960,51,0.39
72,308,210,0.64
73,718,256,0.09
74,377,276,0.59
75,659,163,0.21
76,557,169,0.38
77,654,108,0.5
78,204,0,0.64
79,411,24,0.19
80,802,95,0.53
81,109,293,0.28
82,772,279,0.13
83,275,183,0.25
84,837,56,0.69
85,533,169,0.48
86,103,279,0.38
87,5,203,0.01
88,163,241,0.67
89,611,270,0.46
90,691,282,0.32
91,886,55,0.68
92,889,96,0.44
93,682,212,0.61
94,601,234,0.42
95,583,6,0.08
96,740,268,0.01
97,532,11,0.39
98,47,149,0.55
99,107,217,0.82
100,825,272,0.98
101,566,14,0.51
102,38,190,0.08
103,856,270,0.47
104,882,74,0.38
105,886,113,0.11
106,204,88,0.58
107,891,277,0.48
108,212,246,0.44
109,996,235,0.62
110,611,69,0.93
111,38,228,0.97
112,977,238,0.63
113,407,210,0.46
114,231,1,0.2
115,766,297,0.66
116,43,187,0.64
117,468,3,0.45
118,190,84,0.6
119,159,38,0.69
120,976,195,0.99
121,264,190,0.91
122,210,240,1.0
123,705,147,0.75
124,531,58,0.03
125,524,45,0.51
126,679,234,0.57
127,21,179,0.1
128,599,210,0.03
129,559,179,0.39
130,431,185,0.55
131,42,264,0.72
132,52,250,0.59
133,922,34,0.67
134,110,152,0.93
135,760,225,0.25
136,740,259,0.15
137,375,72,0.75
138,965,110,0.28
139,502,181,0.79
140,0,111,0.77
141,690,90,1.0
142,779,42,0.37
143,719,70,1.0
144,836,228,0.66
145,562,94,0.21
146,971,0,0.55
147,688,37,1.0
148,418,178,0.5
149,105,171,0.45
150,517,238,0.48
151,421,68,0.51
152,777,191,0.04
153,855,229,0.01
154,428,67,0.5
155,274,145,0.67
156,254,218,1.0
157,554,254,0.58
158,599,263,0.05
159,716,61,0.68
160,818,200,0.61
161,357,79,0.57
162,241,5,1.0
163,475,16,0.57
164,380,101,0.01
165,431,265,0.71
166,405,162,0.96
167,648,24,0.05
168,390,47,0.49
169,999,116,0.4
170,601,57,0.12
171,988,271,0.51
172,625,194,0.99
173,632,281,0.48
174,915,172,0.58
175,445,251,0.96
176,470,142,0.32
177,551,239,0.77
178,331,250,0.37
179,241,29,0.96
180,850,78,0.01
181,167,66,0.08
182,910,133,1.0
183,220,104,0.69
184,605,238,0.38
185,412,27,0.62
186,985,287,0.44
187,586,205,0.35
188,284,25,0.07
189,566,97,0.97
190,333,198,0.96
191,611,227,0.41
192,805,141,0.55
193,156,269,0.08
194,61,133,0.97
195,44,68,0.06
196,612,230,0.74
