Timestamp,Reader,Paper,Score
0,249,77,0.67
1,379,227,0.45
2,757,81,0.45
3,584,157,0.42
4,783,147,0.56
5,563,63,0.28
6,414,176,0.91
7,745,266,0.47
8,297,117,0.23
9,868,128,0.43
10,949,101,0.04
11,19,71,1.0
12,870,171,0.68
13,597,206,0.65
14,719,81,0.44
15,336,8,0.18
16,475,140,0.01
17,226,53,0.85
18,517,282,0.27
19,479,143,0.5
20,976,175,0.95
21,328,250,1.0
22,776,103,0.43
23,195,138,0.42
24,23,122,0.85
25,749,172,0.65
26,76,190,0.97
27,371,251,1.0
28,479,136,0.73
29,539,52,0.96
30,336,211,0.01
31,976,99,0.34
32,274,136,0.6
33,985,171,0.34
34,970,157,0.18
35,57,73,0.88
36,2,234,0.42
37,197,48,0.02
38,420,279,0.41
39,147,160,0.24
40,61,133,0.97
41,232,276,0.05
42,645,257,0.42
43,401,107,0.38
44,207,226,0.01
45,541,22,0.57
46,868,84,0.46
47,1,242,0.42
48,163,212,0.41
49,974,4,0.48
50,670,159,0.37
51,979,220,0.39
52,242,187,0.33
53,203,117,0.22
54,523,276,0.22
55,338,256,0.18
56,333,202,0.38
57,681,295,0.88
58,139,18,0.41
59,476,131,0.79
60,594,45,0.32
61,850,37,0.96
62,508,123,0.35
63,214,53,0.38
64,462,275,0.87
65,233,223,0.01
66,71,161,0.97
67,350,266,0.51
68,394,4,0.52
69,190,103,0.56
70,360,236,0.37
71,462,265,0.55
72,614,154,0.93
73,129,284,0.74
74,676,65,0.44
75,92,47,0.31
76,259,229,0.13
77,424,115,0.49
78,146,31,0.61
79,7,185,0.47
80,890,64,0.69
81,12,130,0.49
82,226,238,0.7
83,270,143,0.64
84,459,202,1.0
85,609,146,0.01
86,286,39,0.53
87,436,9,0.2
88,32,103,0.7
89,691,240,1.0
90,665,67,0.69
91,62,244,0.45
92,76,176,0.62
93,729,289,0.96
94,451,293,0.69
95,589,293,0.72
96,228,38,0.78
97,636,5,0.1
98,75,160,0.11
99,552,225,0.07
100,847,240,1.0
101,464,25,0.05
102,822,191,0.02
103,473,8,0.8
104,656,201,0.48
105,979,97,0.73
106,419,100,0.01
107,681,7,0.49
108,352,38,0.56
109,38,190,0.08
110,141,22,0.57
111,700,192,0.87
112,819,79,0.3
113,731,237,0.97
114,405,71,0.73
115,851,298,0.02
116,130,123,0.01
117,377,44,0.53
118,360,71,0.64
119,170,170,0.31
120,198,61,0.56
121,609,272,0.01
122,469,291,0.55
123,165,79,0.45
124,906,294,0.66
125,527,120,0.54
126,816,9,0.43
127,633,1,0.32
128,198,130,0.34
129,169,188,0.01
130,609,219,0.98
131,944,146,0.26
132,835,218,1.0
133,201,103,0.67
134,537,7,0.27
135,633,167,0.66
136,162,17,0.61
137,900,228,0.87
138,295,33,0.09
139,924,130,0.59
140,105,70,1.0
141,264,96,0.25
142,43,187,0.64
143,776,290,0.47
144,607,162,0.46
145,948,66,0.41
146,410,153,0.57
147,340,229,1.0
148,758,232,0.86
149,765,206,0.01
150,311,1,0.29
151,73,289,0.98
152,901,126,0.1
153,97,77,0.6
154,872,122,0.78
155,568,274,0.32
156,303,62,0.57
157,551,141,0.57
158,741,273,0.31
159,989,289,0.78
160,207,11,0.33
161,42,156,0.87
162,513,149,1.0
163,553,119,0.94
164,148,90,1.0
165,120,20,0.02
166,345,29,0.32
167,735,140,0.01
168,418,107,0.25
169,585,61,0.39
170,303,36,0.34
171,412,267,0.01
172,127,190,0.71
173,19,133,0.95
174,661,283,0.72
175,333,112,0.59
176,477,158,0.32
177,750,105,0.51
178,5,44,0.64
179,874,20,0.12
180,243,193,0.16
181,242,0,0.49
182,689,232,0.89
183,739,50,0.01
184,7,108,0.67
185,387,188,0.14
186,326,265,0.55
187,251,280,0.33
188,977,164,0.64
189,821,27,0.75
190,442,182,0.23
191,772,298,0.99
192,922,17,0.59
193,953,130,0.56
194,621,106,0.14
195,708,162,0.64
196,890,34,0.36
197,458,3,0.61
198,638,7,0.8
199,175,113,0.19
200,835,14,0.83
201,401,276,0.91
202,238,130,0.5
203,973,65,0.39
