Timestamp,Reader,Paper,Score
0,570,280,0.53
1,484,95,0.24
2,872,17,0.62
3,572,270,0.5
4,892,128,0.84
5,933,253,0.22
6,743,241,0.7
7,821,197,0.42
8,566,191,0.11
9,597,129,0.93
10,698,191,0.06
11,542,101,0.15
12,882,88,0.72
13,972,255,0.52
14,260,219,0.98
15,55,201,0.44
16,582,0,0.45
17,248,18,0.23
18,117,258,0.18
19,150,197,0.92
20,149,175,0.53
21,14,147,0.05
22,962,53,0.49
23,826,226,0.01
24,29,274,0.37
25,533,297,0.55
26,275,217,0.92
27,537,93,0.62
28,643,25,0.14
29,902,67,0.67
30,399,139,0.6
31,822,75,0.51
32,136,173,0.33
33,721,198,0.78
34,324,169,0.6
35,156,190,0.99
36,362,242,0.39
37,200,231,0.01
38,816,66,0.04
39,847,240,1.0
40,473,291,0.55
41,310,72,0.38
42,91,154,0.67
43,925,203,0.01
44,242,81,0.41
45,458,270,0.46
46,631,21,0.01
47,67,259,0.08
48,419,14,0.83
49,319,162,0.75
50,248,58,0.07
51,486,165,0.78
52,694,247,0.51
53,96,4,0.5
54,459,74,0.14
55,831,3,0.32
56,806,246,0.34
57,829,205,0.69
58,606,275,1.0
59,69,158,0.22
60,751,12,0.51
61,418,116,0.65
62,910,288,0.57
63,652,100,0.43
64,259,219,0.93
65,937,231,0.63
66,650,162,0.39
67,989,19,0.66
68,543,151,0.3
69,959,204,0.96
70,428,100,0.37
71,827,242,0.41
72,331,11,0.48
73,190,278,0.94
74,765,116,0.77
75,971,220,0.62
76,985,251,0.62
77,247,33,0.18
78,648,163,0.65
79,331,29,0.3
80,104,108,0.7
81,875,114,0.41
82,745,71,0.46
83,272,263,0.26
84,699,78,0.01
85,61,229,1.0
86,431,260,0.93
87,759,103,0.44
88,876,69,0.81
89,391,237,0.83
90,19,268,0.01
91,206,81,0.46
92,249,165,0.89
93,895,265,0.26
94,842,17,0.75
95,441,84,0.52
96,324,106,0.14
97,649,164,0.14
98,307,136,0.67
99,51,115,0.57
100,464,53,0.55
101,163,6,0.99
102,916,192,0.94
103,313,134,0.55
104,37,188,1.0
105,551,78,0.01
106,117,26,0.95
107,371,170,0.48
108,636,254,0.49
109,325,91,0.15
110,488,111,0.93
111,986,264,0.76
112,658,162,0.17
113,537,91,0.2
114,23,28,0.62
115,403,165,0.88
116,398,171,0.35
117,776,12,0.48
118,729,195,0.83
119,619,160,0.79
120,777,298,0.11
121,714,41,0.46
122,680,27,0.43
123,353,85,1.0
124,743,233,0.27
125,242,86,0.04
126,722,19,0.65
127,474,82,0.21
128,585,267,0.01
129,817,264,0.5
130,470,287,0.54
131,760,246,0.7
132,198,142,0.36
133,552,250,1.0
134,651,273,0.59
135,601,250,0.93
136,975,227,0.38
137,109,58,0.12
138,480,291,0.5
139,517,295,0.97
140,636,95,0.32
141,781,36,0.34
142,442,255,0.07
143,676,134,0.5
144,427,233,0.51
145,719,62,0.01
146,828,77,0.72
147,171,169,0.57
148,202,103,0.46
149,851,250,0.25
150,261,99,0.52
151,265,285,0.44
152,379,227,0.45
153,865,148,0.79
154,281,172,0.63
155,369,257,0.37
156,383,178,0.45
157,257,31,0.75
158,348,237,0.88
159,922,32,0.45
160,980,149,0.8
161,688,215,0.66
162,442,2,0.41
163,722,272,0.01
164,210,22,0.43
165,303,62,0.57
166,704,163,0.94
167,146,134,0.45
168,821,89,0.91
169,624,166,0.65
170,685,93,0.4
171,38,190,0.08
172,271,46,0.9
173,476,248,0.37
174,61,133,0.97
175,855,229,0.01
176,656,238,0.29
177,420,144,0.76
178,162,74,0.77
179,901,170,0.65
180,964,207,0.11
181,144,135,0.73
182,281,151,0.32
183,99,155,0.38
184,978,188,0.96
185,345,257,0.56
186,725,165,0.2
187,765,30,0.65
188,737,150,0.01
189,749,32,0.3
190,564,227,0.19
191,605,247,0.56
192,889,120,0.21
193,792,299,0.86
194,424,166,0.94
195,796,124,0.45
196,241,120,0.33
197,607,94,0.56
198,398,166,0.69
199,456,103,0.49
200,214,53,0.38
201,722,20,0.36
202,683,48,0.32
203,50,69,0.91
204,213,223,0.03
205,281,174,0.11
206,54,166,0.7
207,400,109,0.64
208,306,16,1.0
209,568,88,0.22
210,4,292,0.99
211,890,17,0.62
212,805,141,0.55
213,873,13,0.34
214,34,119,0.95
215,15,184,0.96
216,154,94,0.39
217,658,50,0.21
218,632,271,0.49
219,169,292,0.67
220,476,214,0.01
221,824,275,0.45
222,492,223,0.26
223,466,131,0.48
224,127,190,0.71
225,289,241,0.89
226,410,106,0.25
227,872,51,0.39
228,761,239,0.93
229,477,278,0.95
230,857,252,0.95
231,400,265,0.64
232,598,143,0.69
233,109,245,0.31
234,612,51,0.42
235,210,112,0.51
236,818,248,0.81
237,25,6,0.83
238,801,247,0.41
239,964,64,0.35
240,236,169,0.59
241,785,130,0.58
242,236,54,0.02
243,380,35,0.06
244,831,146,0.06
245,261,115,0.8
246,203,104,1.0
247,240,19,0.62
248,873,257,0.2
249,591,207,0.76
250,955,253,0.23
251,752,123,0.24
252,462,130,0.72
253,87,120,0.4
254,505,126,1.0
255,339,190,0.39
256,750,293,0.12
257,313,33,0.38
258,872,4,0.45
259,688,28,0.46
260,759,67,0.66
261,313,65,0.5
262,370,105,0.67
263,638,7,0.8
264,425,137,0.39
265,615,289,0.92
266,141,119,0.81
267,893,145,0.83
268,526,132,0.01
269,402,112,0.27
270,24,123,1.0
271,259,201,0.64
272,249,74,0.3
273,698,165,0.59
274,807,14,1.0
275,351,206,0.03
276,59,102,0.59
277,379,232,0.93
278,663,182,0.36
279,921,106,0.05
280,357,107,0.45
281,492,178,0.55
282,456,242,0.39
283,791,134,0.44
284,201,59,0.32
285,194,168,1.0
286,610,44,0.98
287,240,103,0.34
288,463,141,0.35
289,607,42,0.55
290,661,142,0.37
291,766,39,0.09
292,593,73,1.0
293,827,226,1.0
294,345,11,0.6
295,175,113,0.19
296,277,170,0.57
297,564,160,0.29
298,502,112,0.67
299,71,260,0.74
300,599,87,0.3
301,863,266,0.44
302,8,40,0.01
303,389,256,0.01
304,236,57,0.01
305,247,19,0.54
306,122,252,0.9
307,953,29,0.28
308,285,198,0.82
309,456,219,0.93
310,541,151,0.04
311,834,175,0.59
312,631,183,0.24
313,812,224,0.1
314,816,86,0.19
315,304,25,0.2
316,159,116,0.62
317,13,87,0.33
318,423,71,0.89
319,999,93,0.37
320,197,63,0.7
321,169,256,0.5
322,365,154,0.95
323,228,88,0.83
324,627,89,0.72
325,827,173,0.3
326,546,131,0.15
327,625,199,0.86
328,265,24,0.05
329,19,115,0.41
330,247,89,0.68
331,587,207,0.64
332,594,256,0.18
333,575,89,0.24
334,500,145,0.52
335,410,115,1.0
336,453,158,0.16
337,462,220,0.89
338,303,178,0.62
339,459,265,0.43
340,790,58,0.09
341,892,271,0.46
342,531,268,1.0
343,770,78,0.06
344,283,209,0.28
345,967,43,0.04
346,870,43,0.02
347,770,38,0.65
348,466,296,0.45
349,74,184,0.85
350,622,163,0.97
351,867,214,0.73
352,780,56,0.66
353,69,11,0.51
354,99,23,0.85
355,226,135,0.94
356,509,50,0.01
357,130,210,0.81
358,868,269,0.14
359,507,103,0.3
360,52,222,0.98
361,358,248,0.74
362,368,111,0.8
363,852,205,0.63
364,499,260,1.0
365,794,275,0.87
366,953,72,0.32
367,826,271,0.56
368,378,124,0.62
369,195,143,0.42
370,13,261,0.99
371,210,134,0.47
372,856,271,0.58
373,119,85,0.88
374,397,276,0.25
375,674,295,0.44
376,905,83,0.2
377,118,104,0.95
378,60,294,0.34
379,680,183,0.35
380,480,295,0.67
381,445,144,0.99
382,347,104,0.92
383,554,229,0.14
384,461,142,0.84
385,295,41,0.84
386,863,33,0.08
387,423,5,0.78
388,643,38,0.65
389,219,279,0.9
390,448,112,0.43
391,348,196,0.01
392,24,177,0.01
393,830,19,0.49
394,165,64,0.54
395,801,58,0.07
396,742,78,0.01
397,476,263,0.03
398,259,248,0.99
399,231,294,0.69
400,148,290,0.27
401,760,214,0.68
402,880,1,1.0
403,895,160,0.49
404,162,18,0.78
405,761,56,0.77
406,526,35,0.68
407,726,137,0.93
408,358,234,0.49
409,488,42,0.71
