Timestamp,Reader,Paper,Score
0,444,156,0.73
1,765,206,0.01
2,300,50,0.01
3,39,196,0.03
4,652,232,0.25
5,486,141,0.41
6,114,122,0.92
7,343,48,0.08
8,287,230,0.77
9,418,256,0.16
10,587,279,0.24
11,969,184,0.9
12,632,17,0.76
13,411,135,0.86
14,875,234,0.43
15,381,259,0.23
16,667,29,0.4
17,684,69,0.73
18,132,264,0.55
19,8,201,0.34
20,542,123,0.73
21,70,249,0.36
22,776,236,0.59
23,412,289,0.94
24,898,197,0.28
25,93,25,0.04
26,178,101,0.01
27,953,115,0.96
28,976,74,0.42
29,754,226,0.92
30,445,140,0.01
31,648,24,0.05
32,506,49,0.62
33,248,18,0.23
34,670,4,0.71
35,757,3,0.47
36,423,246,0.63
37,5,70,1.0
38,554,225,0.24
39,445,23,0.84
40,445,5,0.28
41,313,187,0.41
42,661,27,0.24
43,985,239,1.0
44,141,5,0.15
45,731,237,0.97
46,412,220,0.31
47,626,180,0.68
48,296,174,0.18
49,63,82,0.76
50,876,20,0.21
51,456,103,0.49
52,36,162,0.75
53,864,149,0.9
54,81,81,0.67
55,502,47,0.22
56,147,229,1.0
57,271,202,0.79
58,139,148,0.77
59,751,173,0.27
60,688,236,0.4
61,850,170,0.4
62,101,268,0.01
63,576,45,0.22
64,321,290,0.9
65,691,157,0.28
66,940,14,0.96
67,750,274,0.7
68,661,132,0.01
69,81,21,0.39
70,797,235,0.81
71,388,172,0.76
72,841,262,0.04
73,46,85,1.0
74,419,284,0.69
75,890,17,0.62
76,256,54,0.08
77,587,144,0.9
78,190,276,0.04
79,627,89,0.72
80,369,257,0.37
81,66,221,0.95
82,397,17,0.61
83,903,71,0.85
84,210,70,1.0
85,760,225,0.25
86,610,43,0.28
87,906,158,0.3
88,14,27,0.33
89,821,0,0.75
90,688,215,0.66
91,515,180,0.81
92,345,247,0.53
93,306,55,0.17
94,831,110,0.06
95,62,97,0.87
96,636,254,0.49
97,852,176,0.75
98,500,197,0.99
99,998,158,0.23
100,13,96,0.54
101,117,22,0.56
102,276,259,0.19
103,892,173,0.17
104,470,259,0.1
105,126,86,0.06
106,791,100,0.44
107,597,298,0.95
108,827,173,0.3
109,195,144,1.0
110,190,176,0.9
111,573,64,0.03
112,261,47,0.53
113,51,50,0.01
114,821,89,0.91
115,578,70,1.0
116,567,121,0.41
117,627,124,0.6
118,673,80,0.42
119,966,132,0.01
120,419,6,0.81
121,642,239,1.0
122,832,245,0.52
