Timestamp,Reader,Paper,Score
0,598,143,0.69
1,300,88,0.53
2,438,53,0.6
3,558,285,0.78
4,443,297,0.66
5,667,196,0.08
6,252,254,0.54
7,796,58,0.2
8,945,52,0.95
9,226,245,0.24
10,975,217,0.9
11,609,205,0.15
12,429,274,0.15
13,768,80,0.52
14,473,291,0.55
15,920,196,0.18
16,749,172,0.65
17,899,0,0.67
18,13,273,0.41
19,794,66,0.32
20,612,227,0.23
21,34,119,0.95
22,242,70,1.0
23,925,218,1.0
24,976,278,0.97
25,169,276,0.71
26,856,226,0.01
27,614,164,0.99
28,75,78,0.03
29,462,188,0.11
30,752,255,0.27
31,533,199,0.59
32,119,7,0.68
33,863,201,0.28
34,420,51,0.34
35,127,173,0.16
36,696,175,0.77
37,670,244,0.36
38,308,116,0.44
39,199,10,0.67
40,701,294,0.64
41,59,198,0.93
42,23,55,0.7
43,51,76,0.61
44,62,244,0.45
45,340,54,0.26
46,533,119,0.71
47,733,172,0.73
48,502,177,0.01
49,101,69,0.9
50,204,90,1.0
51,488,84,0.09
52,691,52,0.88
53,466,135,0.9
54,59,289,0.97
55,517,238,0.48
56,946,8,0.43
57,782,98,0.39
58,374,151,0.11
59,900,247,0.55
60,46,206,0.07
61,272,85,0.91
62,711,178,0.44
63,526,136,0.67
64,731,237,0.97
65,306,81,0.62
66,187,6,0.84
67,718,159,0.65
68,26,100,0.87
69,215,217,0.82
70,28,178,0.42
71,155,232,0.5
72,415,149,0.9
73,409,278,0.8
74,409,256,0.03
75,197,58,0.16
76,781,36,0.34
77,305,62,0.01
78,379,201,0.61
79,919,132,0.01
80,572,136,0.47
81,981,242,0.43
82,853,2,0.8
83,708,187,0.52
84,90,18,0.91
85,271,41,0.71
86,688,37,1.0
87,153,221,0.51
88,975,59,0.54
89,727,98,0.15
90,851,33,0.22
91,371,47,0.16
92,96,133,1.0
93,893,14,0.79
94,539,10,0.58
95,868,295,0.07
96,456,12,0.58
97,303,178,0.62
98,701,40,1.0
99,374,258,0.83
100,998,158,0.23
101,777,182,0.25
102,574,241,0.52
103,591,234,0.34
104,353,160,0.26
105,543,267,0.01
106,165,228,0.96
107,862,15,0.28
108,506,135,0.94
109,990,87,0.38
110,954,21,0.01
111,285,47,0.46
112,70,249,0.36
113,488,166,0.62
114,572,24,0.04
115,150,13,0.91
116,380,103,0.39
117,296,196,0.1
118,123,23,0.64
119,900,105,0.62
120,923,84,0.28
121,436,185,0.54
122,585,265,0.46
123,687,27,0.54
124,360,71,0.64
125,141,201,0.59
126,636,135,0.7
127,656,267,0.04
128,5,294,0.11
129,685,166,0.89
130,237,190,0.85
131,894,31,0.73
132,739,81,0.68
133,282,276,0.42
134,691,148,0.82
135,153,280,0.41
136,919,287,0.44
137,456,111,0.92
138,696,20,0.3
139,352,276,0.34
140,146,179,0.26
141,716,45,0.58
142,494,83,0.07
143,905,181,0.65
144,539,133,0.93
145,324,89,0.53
146,656,269,0.06
147,216,4,0.44
148,799,200,0.38
149,643,129,0.52
150,658,166,0.91
151,920,120,0.66
152,627,213,0.64
153,453,45,0.63
154,846,77,0.32
155,136,126,0.97
156,554,197,0.29
157,696,213,0.56
158,248,103,0.61
159,857,152,1.0
160,508,174,0.01
161,296,213,0.58
162,139,64,0.77
163,553,119,0.94
164,329,279,0.66
165,150,71,0.96
166,152,259,0.24
167,563,63,0.28
168,985,38,0.75
169,180,132,0.04
170,425,56,0.47
171,405,161,0.75
172,685,219,0.91
173,616,87,0.29
174,878,223,0.04
175,266,155,0.07
176,110,49,0.47
177,811,86,0.1
178,964,169,0.65
179,612,196,0.05
180,766,215,0.73
181,413,223,0.25
182,364,229,0.94
183,551,239,0.77
184,870,27,0.54
185,925,169,0.5
186,18,250,1.0
187,419,158,0.33
188,737,135,0.96
189,862,214,0.19
190,743,106,0.11
191,38,276,0.75
192,973,65,0.39
193,515,180,0.81
194,333,112,0.59
195,960,51,0.39
196,616,22,0.44
197,25,61,0.39
198,825,11,0.57
199,415,245,0.21
