Timestamp,Reader,Paper,Score
0,205,139,0.77
1,154,124,0.73
2,767,216,0.82
3,580,171,0.54
4,110,198,0.89
5,751,12,0.51
6,716,149,0.74
7,438,109,0.4
8,452,185,0.35
9,310,189,0.17
10,454,260,0.83
11,109,196,0.11
12,538,297,0.47
13,612,51,0.42
14,109,89,0.92
15,783,130,0.58
16,855,168,1.0
17,907,118,0.46
18,306,18,0.35
19,741,287,0.61
20,398,224,0.04
21,270,267,0.95
22,749,172,0.65
23,371,101,0.12
24,561,261,0.89
25,252,56,0.6
26,609,55,0.51
27,195,144,1.0
28,247,89,0.68
29,500,200,0.49
30,688,234,0.32
31,460,269,0.12
32,466,238,0.68
33,186,105,0.46
34,860,196,0.2
35,285,22,0.49
36,382,96,0.33
37,441,205,0.43
38,429,28,0.53
39,558,285,0.78
40,69,117,0.11
41,972,110,0.09
42,747,211,0.16
43,194,124,0.62
44,781,279,0.78
45,658,274,0.62
46,729,289,0.96
47,595,17,0.76
48,299,5,0.44
49,740,250,0.83
50,202,294,0.3
51,50,170,0.48
52,637,56,0.67
53,863,33,0.08
54,94,82,0.1
55,578,114,0.15
56,834,20,0.01
57,594,135,0.89
58,733,216,0.61
59,175,147,0.97
60,803,263,0.08
61,760,293,0.9
62,363,252,0.91
63,721,171,0.71
64,517,73,0.35
65,396,79,0.61
66,860,34,0.83
67,453,45,0.63
68,5,13,0.61
69,623,16,1.0
70,71,17,0.65
71,235,261,0.77
72,476,151,0.15
73,135,36,0.5
74,153,221,0.51
75,8,277,0.45
76,665,86,0.01
77,357,249,0.75
78,594,296,0.52
79,83,240,1.0
80,948,298,0.99
81,691,208,0.67
82,844,268,0.01
83,695,276,0.01
84,473,291,0.55
85,33,232,0.13
86,50,283,0.03
87,708,211,0.18
88,822,58,0.02
89,565,80,0.22
90,990,190,0.36
91,834,228,0.89
92,685,24,0.16
93,558,117,0.25
94,893,37,0.91
95,513,32,0.59
96,226,219,0.81
97,345,264,0.65
98,866,104,0.02
99,437,211,0.03
100,394,4,0.52
101,619,220,0.64
102,679,162,0.81
103,636,206,0.01
104,917,71,0.86
105,912,56,0.42
106,508,221,0.6
107,816,33,0.31
108,878,140,0.01
109,228,122,0.81
110,974,108,0.44
111,396,26,0.95
112,876,124,0.72
113,680,35,0.5
114,985,287,0.44
115,301,115,0.63
116,588,241,0.26
117,110,5,0.77
118,377,44,0.53
119,7,186,0.63
120,737,125,0.08
121,261,0,0.26
122,895,64,0.43
123,133,145,0.87
124,93,4,0.51
125,403,187,0.5
126,974,51,0.64
127,813,55,0.7
128,570,281,0.5
129,844,213,0.63
130,636,14,0.84
131,2,128,0.68
132,614,154,0.93
133,428,224,0.06
134,156,1,0.64
135,147,160,0.24
136,694,229,1.0
137,929,18,0.8
138,196,11,0.51
139,665,297,0.62
140,456,183,0.32
141,688,92,0.02
142,499,199,0.01
143,665,246,0.12
144,632,276,0.02
145,210,6,0.05
146,612,140,0.01
147,811,185,0.46
148,572,181,0.57
149,953,274,0.39
150,762,206,0.01
151,585,297,0.59
152,468,198,0.87
153,313,164,0.34
154,676,141,0.49
155,597,244,0.37
156,944,94,0.24
157,162,14,0.36
158,897,132,0.01
159,238,202,0.68
160,283,286,0.66
161,118,124,0.41
162,808,22,0.41
163,243,95,0.62
164,633,239,1.0
165,183,236,0.41
166,875,275,0.91
167,796,124,0.45
168,443,115,0.07
169,99,297,0.63
170,668,72,0.24
171,520,121,0.55
172,977,155,0.89
173,364,31,0.62
174,521,190,0.73
175,735,140,0.01
176,890,155,0.43
177,654,211,0.3
178,47,31,0.67
179,974,287,0.4
180,448,240,1.0
181,345,37,0.78
182,852,175,0.36
183,241,226,0.01
184,365,154,0.95
185,611,168,0.8
186,792,15,0.34
187,489,259,0.01
188,901,106,0.05
189,320,162,0.2
190,801,2,0.74
191,754,271,0.67
192,823,180,0.68
193,409,104,0.12
194,577,25,0.06
195,941,108,0.28
196,376,287,0.45
197,688,87,0.94
198,112,298,0.96
199,67,31,0.69
200,506,110,0.06
201,430,265,0.4
202,964,213,0.57
203,302,285,0.99
204,716,298,0.15
205,200,181,0.68
206,885,19,0.59
207,515,259,0.13
208,412,115,0.98
209,525,33,0.24
210,462,54,0.06
211,916,144,0.91
212,162,58,0.03
213,480,152,0.9
214,236,57,0.01
215,619,153,0.51
216,92,291,0.53
217,431,244,0.25
218,370,134,0.6
219,252,162,0.61
220,459,60,0.01
221,969,184,0.9
222,726,235,0.47
223,902,50,0.01
224,526,60,0.59
225,560,119,0.93
226,110,178,0.49
227,34,283,0.01
228,538,52,0.98
229,371,188,1.0
230,566,208,0.68
231,2,126,1.0
232,578,154,0.9
233,89,74,0.71
234,118,126,1.0
235,716,75,0.62
236,96,168,1.0
237,979,220,0.39
238,928,291,0.67
239,569,175,0.28
240,368,80,0.35
241,289,279,0.9
242,324,140,0.01
243,613,259,0.14
244,386,219,1.0
245,849,178,0.66
246,982,273,0.6
247,500,160,0.5
248,306,172,0.65
249,175,263,0.07
250,548,194,0.02
251,475,113,0.13
252,391,143,0.55
253,458,233,0.84
254,414,298,0.01
255,591,262,0.04
256,897,258,0.37
257,527,29,0.9
258,335,297,0.41
259,70,92,0.17
260,836,256,0.05
261,606,289,0.98
262,659,287,0.46
263,857,112,0.38
264,541,48,0.18
265,82,221,0.52
266,687,221,0.76
267,594,168,0.32
268,818,200,0.61
269,462,274,0.52
270,244,78,0.04
271,674,295,0.44
272,548,189,0.05
273,146,104,0.81
274,457,24,0.29
275,921,208,0.68
276,421,96,0.58
277,296,52,0.9
278,150,13,0.91
279,316,223,0.25
280,281,97,0.65
281,52,262,0.03
282,836,295,0.3
283,111,12,0.5
284,240,103,0.34
285,109,245,0.31
286,43,11,0.63
287,685,183,0.46
288,607,208,0.61
289,430,139,0.79
290,14,76,0.24
291,795,51,0.87
292,907,237,0.73
293,848,93,0.31
294,716,243,0.5
295,74,115,0.89
296,286,125,0.03
297,902,106,0.01
298,731,3,0.7
299,430,226,0.01
300,252,171,0.78
301,967,284,0.69
302,330,218,1.0
303,140,58,0.2
304,903,54,0.07
305,284,238,0.5
306,624,166,0.65
307,617,42,0.59
308,612,212,0.77
309,466,252,0.96
310,301,90,0.99
311,771,203,0.94
312,733,247,0.62
313,129,113,0.02
314,274,223,0.03
315,996,84,0.43
316,768,279,0.76
317,819,216,0.65
318,658,256,0.13
319,643,293,0.15
320,928,73,0.8
321,680,278,0.93
322,702,201,0.34
323,749,82,0.08
324,671,169,0.36
325,805,222,0.19
326,667,244,0.14
327,936,249,0.54
328,868,223,0.1
329,670,24,0.07
330,226,93,0.31
331,622,192,0.89
332,18,64,0.55
333,453,11,0.49
334,333,217,0.92
335,707,224,0.1
336,978,156,0.97
337,5,262,0.14
338,512,95,0.46
339,117,258,0.18
340,862,83,0.01
341,895,222,0.77
342,63,273,0.39
343,957,22,0.5
344,232,185,0.32
345,668,211,0.01
346,492,105,0.39
347,623,75,0.4
348,236,54,0.02
349,557,171,0.42
350,903,134,0.52
351,709,224,0.04
352,28,178,0.42
353,486,132,0.01
354,307,289,0.91
355,21,224,0.01
356,878,18,0.61
357,786,61,0.49
358,976,50,0.58
359,171,169,0.57
360,152,120,0.49
361,523,265,0.35
362,182,83,0.21
363,6,189,0.15
364,365,144,0.99
365,760,178,0.4
366,162,17,0.61
367,902,11,0.47
368,998,56,0.75
369,431,22,0.47
370,477,153,0.6
371,41,246,0.1
372,772,67,0.4
373,206,163,0.66
374,816,157,0.24
375,684,67,0.65
376,648,106,0.2
377,267,38,0.67
378,96,211,0.59
379,480,208,0.74
380,480,56,0.74
381,794,48,0.18
382,685,219,0.91
383,821,0,0.75
384,852,22,0.35
385,190,276,0.04
386,186,4,0.32
387,480,124,0.63
388,63,82,0.76
389,170,197,0.99
